,Open,High,Low,Close,Volume
2009-10-27 16:00:00-04:00,10.4,10.4,8.56,9.59,134756
2009-10-28 16:00:00-04:00,9.55,9.55,8.7,8.8,128823
2009-10-29 16:00:00-04:00,8.74,9.63,8.2,9.47,163711
2009-10-30 16:00:00-04:00,10.39,10.39,9.1,9.4,97131
2009-11-02 16:00:00-05:00,9.5,9.51,8.55,8.85,84635
2009-11-03 16:00:00-05:00,8.77,9.29,8.65,9.29,46867
2009-11-04 16:00:00-05:00,9.4,9.87,9.26,9.36,76793
2009-11-05 16:00:00-05:00,10.39,10.39,9.96,10.15,258449
2009-11-06 16:00:00-05:00,10.39,10.47,9.61,10.14,222267
2009-11-09 16:00:00-05:00,10.22,10.24,9.35,9.48,393187
2009-11-10 16:00:00-05:00,9.27,9.66,9.05,9.1801,180755
2009-11-11 16:00:00-05:00,9.19,9.3,9.05,9.19,100585
2009-11-12 16:00:00-05:00,9.27,9.3,8.64,8.95,143716
2009-11-13 16:00:00-05:00,8.77,8.99,8.58,8.7,142439
2009-11-16 16:00:00-05:00,8.7,8.75,8.5301,8.6399,154413
2009-11-17 16:00:00-05:00,8.64,9.2399,8.35,9.18,159451
2009-11-18 16:00:00-05:00,9.49,9.49,9.31,9.31,104334
2009-11-19 16:00:00-05:00,9.35,9.35,8.77,9.11,52731
2009-11-20 16:00:00-05:00,9.15,9.15,8.62,8.8001,61362
2009-11-23 16:00:00-05:00,8.96,8.9999,8.76,8.85,82891
2009-11-24 16:00:00-05:00,8.81,9.0,8.75,8.95,72460
2009-11-25 16:00:00-05:00,9.0,9.0,8.85,8.97,44355
2009-11-27 13:00:00-05:00,8.94,8.95,8.71,8.8,40636
2009-11-30 16:00:00-05:00,8.76,9.0,8.76,8.98,127215
2009-12-01 16:00:00-05:00,9.24,9.32,8.75,9.29,234511
2009-12-02 16:00:00-05:00,9.45,9.65,9.33,9.6,181397
2009-12-03 16:00:00-05:00,9.65,10.84,9.6,10.11,723749
2009-12-04 16:00:00-05:00,10.35,10.6,9.2,10.0,661653
2009-12-07 16:00:00-05:00,10.49,10.89,10.07,10.35,407397
2009-12-08 16:00:00-05:00,10.55,10.55,10.1,10.35,151541
2009-12-09 16:00:00-05:00,10.49,10.64,10.35,10.46,221854
2009-12-10 16:00:00-05:00,10.41,10.5,10.015,10.1,171364
2009-12-11 16:00:00-05:00,10.11,10.36,9.2,10.36,450262
2009-12-14 16:00:00-05:00,10.3,10.49,10.09,10.34,119819
2009-12-15 16:00:00-05:00,10.34,11.24,10.01,10.87,622452
2009-12-16 16:00:00-05:00,11.18,11.29,10.86,11.03,348496
2009-12-17 16:00:00-05:00,11.21,11.21,10.6,10.82,134922
2009-12-18 16:00:00-05:00,11.0,11.0999,9.91,10.47,219545
2009-12-21 16:00:00-05:00,11.0,11.0,10.49,10.88,153370
2009-12-22 16:00:00-05:00,10.98,10.98,10.27,10.48,145447
2009-12-23 16:00:00-05:00,10.48,10.75,10.2808,10.67,111833
2009-12-24 13:00:00-05:00,10.64,11.0,10.55,10.884,96552
2009-12-28 16:00:00-05:00,11.0,11.94,10.98,11.94,563502
2009-12-29 16:00:00-05:00,12.12,12.4,11.67,11.73,524086
2009-12-30 16:00:00-05:00,12.07,12.07,11.0801,11.8,282962
2009-12-31 16:00:00-05:00,11.89,12.0,11.61,11.66,137102
2010-01-04 16:00:00-05:00,11.7,13.73,11.7,13.7,917898
2010-01-05 16:00:00-05:00,13.72,14.06,13.05,13.65,461561
2010-01-06 16:00:00-05:00,13.99,14.0999,13.55,13.85,208595
2010-01-07 16:00:00-05:00,13.83,13.98,13.05,13.55,351847
2010-01-08 16:00:00-05:00,13.5,14.5,13.1,14.49,480148
2010-01-11 16:00:00-05:00,14.93,14.94,14.35,14.74,320345
2010-01-12 16:00:00-05:00,14.45,14.66,13.57,13.98,281194
2010-01-13 16:00:00-05:00,13.82,13.88,13.15,13.39,336096
2010-01-14 16:00:00-05:00,13.4,13.47,13.2,13.28,113073
2010-01-15 16:00:00-05:00,13.2,13.3,12.4,13.19,402550
2010-01-19 16:00:00-05:00,13.19,13.4,12.75,13.16,263787
2010-01-20 16:00:00-05:00,13.08,13.08,12.1,12.33,285497
2010-01-21 16:00:00-05:00,12.23,12.396,11.01,11.38,568482
2010-01-22 16:00:00-05:00,11.4,12.01,11.114,11.41,377679
2010-01-25 16:00:00-05:00,11.44,11.8,10.9,10.98,292947
2010-01-26 16:00:00-05:00,10.78,10.81,9.84,10.09,516659
2010-01-27 16:00:00-05:00,9.96,10.35,9.6,10.33,344559
2010-01-28 16:00:00-05:00,10.38,10.47,9.66,9.68,216194
2010-01-29 16:00:00-05:00,9.79,10.13,9.14,9.48,283589
2010-02-01 16:00:00-05:00,9.28,9.94,9.19,9.87,205737
2010-02-02 16:00:00-05:00,10.14,10.825,10.03,10.67,314669
2010-02-03 16:00:00-05:00,10.68,10.93,10.265,10.46,177048
2010-02-04 16:00:00-05:00,10.31,10.4,9.5,9.68,249573
2010-02-05 16:00:00-05:00,9.64,9.9,9.11,9.9,228842
2010-02-08 16:00:00-05:00,10.06,10.06,9.28,9.37,167474
2010-02-09 16:00:00-05:00,9.36,9.86,9.25,9.61,210233
2010-02-10 16:00:00-05:00,9.74,9.89,9.41,9.58,79109
2010-02-11 16:00:00-05:00,9.53,10.2,9.53,10.19,171577
2010-02-12 16:00:00-05:00,10.1,10.35,9.75,10.1,128341
2010-02-16 16:00:00-05:00,10.29,10.62,10.0,10.35,158553
2010-02-17 16:00:00-05:00,10.69,10.79,10.23,10.36,194646
