,Open,High,Low,Close,Volume
2013-07-01 16:00:00-04:00,21.21,21.3,20.46,20.5,245286
2013-07-02 16:00:00-04:00,20.49,21.0,19.42,20.14,219722
2013-07-03 16:00:00-04:00,19.9,20.72,19.51,20.44,50756
2013-07-05 16:00:00-04:00,20.76,20.95,20.055,20.915,66388
2013-07-08 16:00:00-04:00,21.14,21.31,20.32,20.56,115718
2013-07-09 16:00:00-04:00,20.6,20.96,20.07,20.42,132970
2013-07-10 16:00:00-04:00,20.34,21.0,20.34,20.64,49874
2013-07-11 16:00:00-04:00,21.06,21.36,20.84,21.3,128876
2013-07-12 16:00:00-04:00,21.32,21.46,20.96,21.22,98490
2013-07-15 16:00:00-04:00,21.375,21.925,21.245,21.475,102778
2013-07-16 16:00:00-04:00,21.36,21.75,21.0,21.5,70040
2013-07-17 16:00:00-04:00,21.68,21.88,21.4,21.68,84560
2013-07-18 16:00:00-04:00,21.7,21.94,21.02,21.11,91558
2013-07-19 16:00:00-04:00,21.14,21.14,19.75,20.94,192522
2013-07-22 16:00:00-04:00,20.78,21.61,20.78,21.38,65886
2013-07-23 16:00:00-04:00,21.6,21.92,21.13,21.43,83450
2013-07-24 16:00:00-04:00,21.695,21.72,20.868,21.075,50880
2013-07-25 16:00:00-04:00,20.94,21.5,20.94,21.34,70890
2013-07-26 16:00:00-04:00,21.1,21.4,20.49,20.98,76892
2013-07-29 16:00:00-04:00,20.98,21.77,20.84,20.94,102140
2013-07-30 16:00:00-04:00,21.095,21.39,20.765,21.25,77030
2013-07-31 16:00:00-04:00,21.455,21.6,20.94,20.975,154516
2013-08-01 16:00:00-04:00,21.31,21.715,20.599,21.49,119110
2013-08-02 16:00:00-04:00,21.48,21.84,21.28,21.74,64608
2013-08-05 16:00:00-04:00,21.74,22.31,21.3773,22.205,116346
2013-08-06 16:00:00-04:00,22.15,22.26,21.5,22.02,100920
2013-08-07 16:00:00-04:00,21.98,21.98,21.13,21.3,106778
2013-08-08 16:00:00-04:00,21.19,21.44,17.6,21.16,549668
2013-08-09 16:00:00-04:00,20.83,21.108,19.83,19.99,163340
2013-08-12 16:00:00-04:00,19.66,20.55,19.57,20.54,120272
2013-08-13 16:00:00-04:00,20.45,20.78,20.14,20.42,87818
2013-08-14 16:00:00-04:00,20.54,21.5,20.54,21.2,195114
2013-08-15 16:00:00-04:00,20.92,21.14,19.89,20.18,110118
2013-08-16 16:00:00-04:00,20.06,20.39,19.9,20.14,104382
2013-08-19 16:00:00-04:00,20.3,20.66,19.98,19.98,83692
2013-08-20 16:00:00-04:00,20.0,21.4,19.43,19.64,311098
2013-08-21 16:00:00-04:00,19.65,20.31,19.4,19.7,106884
2013-08-22 16:00:00-04:00,19.71,20.31,19.58,20.06,36552
2013-08-23 16:00:00-04:00,20.12,20.38,19.83,20.3,62296
2013-08-26 16:00:00-04:00,20.32,20.6432,19.645,19.905,114370
2013-08-27 16:00:00-04:00,19.58,19.98,18.98,19.04,119908
2013-08-28 16:00:00-04:00,19.12,19.66,19.02,19.36,73442
2013-08-29 16:00:00-04:00,19.4,19.84,19.33,19.7,64020
2013-08-30 16:00:00-04:00,19.65,19.86,19.01,19.52,122694
2013-09-03 16:00:00-04:00,19.68,20.19,19.57,19.94,64242
2013-09-04 16:00:00-04:00,19.62,19.84,18.75,19.18,139088
2013-09-05 16:00:00-04:00,19.18,19.36,17.78,17.92,559172
2013-09-06 16:00:00-04:00,18.045,18.16,16.263,17.755,932658
2013-09-09 16:00:00-04:00,17.8,18.44,17.65,18.28,239144
2013-09-10 16:00:00-04:00,18.46,20.06,18.46,19.88,218706
