,Open,High,Low,Close,Volume
2017-05-05 16:00:00-04:00,21.0,22.69,20.5,22.13,2033269
2017-05-08 16:00:00-04:00,22.1,22.25,22.0,22.11,249412
2017-05-09 16:00:00-04:00,22.01,22.15,21.85,21.91,114263
2017-05-10 16:00:00-04:00,21.85,22.02,21.5101,21.81,45292
2017-05-11 16:00:00-04:00,21.81,22.8,21.65,22.0,627220
2017-05-12 16:00:00-04:00,22.05,22.2747,21.83,22.0,65867
2017-05-15 16:00:00-04:00,22.09,22.44,21.893,21.95,58106
2017-05-16 16:00:00-04:00,21.95,22.72,21.91,22.39,109272
2017-05-17 16:00:00-04:00,22.001,22.6799,21.99,22.39,59647
2017-05-18 16:00:00-04:00,22.26,22.73,22.2507,22.51,44465
2017-05-19 16:00:00-04:00,22.36,23.18,22.3,22.36,64403
2017-05-22 16:00:00-04:00,22.45,22.62,22.3391,22.54,47209
2017-05-23 16:00:00-04:00,22.54,22.705,22.5,22.54,33687
2017-05-24 16:00:00-04:00,23.99,23.99,22.3345,22.58,45624
2017-05-25 16:00:00-04:00,22.72,22.97,22.549,22.7,76910
2017-05-26 16:00:00-04:00,22.99,22.99,22.69,22.8,45116
2017-05-30 16:00:00-04:00,22.8,22.89,22.3,22.4,100760
2017-05-31 16:00:00-04:00,22.31,22.46,21.94,22.11,137690
2017-06-01 16:00:00-04:00,22.05,22.74,22.05,22.57,57974
2017-06-02 16:00:00-04:00,22.62,22.99,22.47,22.94,86007
2017-06-05 16:00:00-04:00,22.88,23.73,22.56,22.59,102907
2017-06-06 16:00:00-04:00,22.31,22.65,21.6,22.01,124368
2017-06-07 16:00:00-04:00,22.02,22.5,21.75,21.88,143386
2017-06-08 16:00:00-04:00,21.7201,22.25,21.645,21.92,69962
2017-06-09 16:00:00-04:00,21.99,22.455,21.71,21.76,65704
2017-06-12 16:00:00-04:00,21.71,22.49,21.64,21.97,142412
2017-06-13 16:00:00-04:00,21.93,21.93,21.23,21.7,149781
2017-06-14 16:00:00-04:00,21.56,21.7999,21.26,21.47,69230
2017-06-15 16:00:00-04:00,21.3687,21.65,21.3,21.61,36236
2017-06-16 16:00:00-04:00,21.56,21.84,21.1,21.23,406654
2017-06-19 16:00:00-04:00,21.23,21.43,21.085,21.23,68694
2017-06-20 16:00:00-04:00,21.13,21.25,21.0,21.25,69372
2017-06-21 16:00:00-04:00,21.23,21.61,21.01,21.2,64147
2017-06-22 16:00:00-04:00,21.19,21.25,20.98,21.07,56481
2017-06-23 16:00:00-04:00,21.05,22.05,21.0,21.36,1148284
2017-06-26 16:00:00-04:00,21.31,22.3,21.23,21.24,74154
2017-06-27 16:00:00-04:00,21.4,21.6,21.06,21.36,49998
2017-06-28 16:00:00-04:00,21.21,21.96,21.18,21.77,46908
2017-06-29 16:00:00-04:00,21.81,22.13,21.24,21.38,54999
2017-06-30 16:00:00-04:00,21.25,21.66,21.02,21.5,35002
2017-07-03 13:00:00-04:00,21.41,22.15,21.41,21.63,43333
2017-07-05 16:00:00-04:00,21.51,22.0,21.015,21.16,53572
2017-07-06 16:00:00-04:00,21.04,21.43,20.9,21.25,37970
2017-07-07 16:00:00-04:00,21.2,21.56,20.88,21.39,15607
2017-07-10 16:00:00-04:00,21.38,22.05,21.37,21.68,47306
2017-07-11 16:00:00-04:00,21.68,21.87,21.3205,21.59,40904
