,Open,High,Low,Close,Volume
2014-04-10 16:00:00-04:00,3.0,3.2,3.0,3.2,7000
2014-04-11 16:00:00-04:00,3.2,3.55,3.2,3.5,9000
2014-04-14 16:00:00-04:00,3.8,3.8,3.8,3.8,2000
2014-04-15 16:00:00-04:00,3.8,4.0,3.7,4.0,7000
2014-04-16 16:00:00-04:00,3.95,4.1,3.85,4.1,3500
2014-04-17 16:00:00-04:00,4.05,4.05,4.05,4.05,1000
2014-04-21 16:00:00-04:00,4.19,4.19,4.15,4.15,400
2014-04-22 16:00:00-04:00,4.25,4.25,4.25,4.25,200
2014-04-23 16:00:00-04:00,4.25,4.25,4.25,4.25,200
2014-04-24 16:00:00-04:00,4.15,4.15,4.15,4.15,200
2014-04-25 16:00:00-04:00,4.14,4.14,4.14,4.14,100
2014-04-28 16:00:00-04:00,4.14,4.25,4.14,4.15,1000
2014-04-29 16:00:00-04:00,4.9,4.9,4.8,4.8,400
2014-04-30 16:00:00-04:00,4.9,4.9,4.9,4.9,234
2014-05-01 16:00:00-04:00,4.8,4.8,4.8,4.8,500
2014-05-02 16:00:00-04:00,4.8,4.8,4.8,4.8,200
2014-05-05 16:00:00-04:00,4.5,4.5,4.5,4.5,1000
2014-05-06 16:00:00-04:00,4.8,4.8,4.8,4.8,500
2014-05-07 16:00:00-04:00,4.95,4.95,4.9,4.9,600
2014-05-08 16:00:00-04:00,5.0,5.0,4.85,4.85,1900
2014-05-09 16:00:00-04:00,4.85,4.85,4.85,4.85,2000
2014-05-12 16:00:00-04:00,4.95,4.95,4.85,4.85,1200
2014-05-13 16:00:00-04:00,4.85,4.95,4.81,4.9,860
2014-05-14 16:00:00-04:00,4.9,5.2,4.83,4.83,2940
2014-05-15 16:00:00-04:00,5.0,5.0,5.0,5.0,100
2014-05-16 16:00:00-04:00,4.99,5.2,4.9,4.9,1134
2014-05-19 16:00:00-04:00,5.15,5.15,4.99,4.99,200
2014-05-20 16:00:00-04:00,5.0,5.0,5.0,5.0,334
2014-05-21 16:00:00-04:00,4.9,4.9,4.9,4.9,634
2014-05-22 16:00:00-04:00,5.1,5.1,5.1,5.1,132
2014-05-27 16:00:00-04:00,5.0,5.0,5.0,5.0,100
2014-05-28 16:00:00-04:00,4.8,5.0,4.8,5.0,200
2014-05-29 16:00:00-04:00,5.05,5.05,5.05,5.05,100
2014-05-30 16:00:00-04:00,4.7,5.1,4.7,5.05,1040
2014-06-02 16:00:00-04:00,5.05,5.05,5.05,5.05,100
2014-06-03 16:00:00-04:00,5.0,5.0,5.0,5.0,100
2014-06-04 16:00:00-04:00,5.0,5.0,5.0,5.0,100
2014-06-05 16:00:00-04:00,4.9,5.05,4.9,5.05,406
2014-06-06 16:00:00-04:00,5.05,5.05,5.05,5.05,100
2014-06-09 16:00:00-04:00,5.05,5.05,5.05,5.05,100
2014-06-10 16:00:00-04:00,5.1,5.1,5.1,5.1,200
2014-06-11 16:00:00-04:00,5.1,5.1,5.1,5.1,100
2014-06-12 16:00:00-04:00,5.1,5.1,5.1,5.1,100
2014-06-13 16:00:00-04:00,5.1,5.1,5.1,5.1,100
2014-06-16 16:00:00-04:00,5.15,5.15,4.7,5.15,400
2014-06-17 16:00:00-04:00,5.15,5.15,5.15,5.15,350
2014-06-18 16:00:00-04:00,5.15,5.15,5.15,5.15,100
2014-06-19 16:00:00-04:00,5.15,5.2,5.15,5.2,700
2014-06-20 16:00:00-04:00,5.15,5.15,5.15,5.15,200
2014-06-23 16:00:00-04:00,5.15,5.2,5.15,5.2,500
2014-06-24 16:00:00-04:00,5.15,5.2,5.15,5.2,200
2014-06-25 16:00:00-04:00,5.15,5.2,5.15,5.2,500
2014-06-26 16:00:00-04:00,5.15,5.2,5.15,5.2,400
2014-06-27 16:00:00-04:00,5.15,5.15,5.15,5.15,600
2014-06-30 16:00:00-04:00,5.15,5.15,5.15,5.15,300
2014-07-01 16:00:00-04:00,5.18,11.0,5.18,5.5,1100
2014-07-02 16:00:00-04:00,5.7,5.7,5.7,5.7,200
2014-07-07 16:00:00-04:00,5.7,5.7,5.7,5.7,800
2014-07-08 16:00:00-04:00,5.7,5.7,5.7,5.7,200
2014-07-09 16:00:00-04:00,5.7,5.8,5.7,5.8,570
2014-07-10 16:00:00-04:00,5.8,5.9,5.8,5.9,300
2014-07-11 16:00:00-04:00,5.9,5.9,5.9,5.9,200
2014-07-14 16:00:00-04:00,5.7,5.7,5.7,5.7,500
2014-07-15 16:00:00-04:00,5.8,5.8,5.8,5.8,570
2014-07-16 16:00:00-04:00,5.8,5.8,5.8,5.8,300
2014-07-17 16:00:00-04:00,5.9,5.9,5.9,5.9,200
2014-07-18 16:00:00-04:00,5.9,5.9,5.9,5.9,300
2014-07-21 16:00:00-04:00,5.8,5.8,5.8,5.8,200
2014-07-22 16:00:00-04:00,5.82,5.82,5.82,5.82,200
2014-07-23 16:00:00-04:00,5.82,5.82,5.82,5.82,200
2014-07-24 16:00:00-04:00,5.85,5.85,5.85,5.85,300
2014-07-25 16:00:00-04:00,5.8,5.8,5.8,5.8,200
2014-07-28 16:00:00-04:00,5.9,5.9,5.9,5.9,200
2014-07-29 16:00:00-04:00,5.7,5.7,5.7,5.7,300
2014-07-30 16:00:00-04:00,5.95,5.95,5.95,5.95,200
2014-07-31 16:00:00-04:00,6.0,6.0,6.0,6.0,250
2014-08-01 16:00:00-04:00,6.0,6.0,6.0,6.0,200
2014-08-04 16:00:00-04:00,6.0,6.0,6.0,6.0,200
2014-08-05 16:00:00-04:00,6.0,6.0,6.0,6.0,275
2014-08-06 16:00:00-04:00,6.0,6.25,6.0,6.25,575
2014-08-07 16:00:00-04:00,5.9,6.1,5.9,6.1,350
2014-08-08 16:00:00-04:00,6.1,6.1,6.1,6.1,400
2014-08-11 16:00:00-04:00,6.1,6.1,6.1,6.1,300
2014-08-12 16:00:00-04:00,6.1,6.1,6.1,6.1,240
2014-08-13 16:00:00-04:00,6.1,6.25,6.1,6.25,300
2014-08-14 16:00:00-04:00,6.25,6.25,6.05,6.05,700
2014-08-15 16:00:00-04:00,6.1,6.1,6.1,6.1,245
2014-08-18 16:00:00-04:00,6.05,6.05,6.05,6.05,250
2014-08-19 16:00:00-04:00,6.1,6.1,6.1,6.1,500
2014-08-20 16:00:00-04:00,6.1,6.2,6.1,6.2,600
2014-08-21 16:00:00-04:00,6.1,6.1,6.1,6.1,300
2014-08-22 16:00:00-04:00,6.05,6.05,6.05,6.05,500
2014-08-25 16:00:00-04:00,6.1,6.1,6.1,6.1,350
2014-08-26 16:00:00-04:00,6.1,6.1,6.05,6.05,875
2014-08-27 16:00:00-04:00,5.95,6.0,4.3,4.3,1475
2014-08-28 16:00:00-04:00,4.65,5.55,4.65,5.35,3000
2014-08-29 16:00:00-04:00,5.5,6.0,5.5,5.5,1350
2014-09-02 16:00:00-04:00,5.6,5.7,5.6,5.65,1125
2014-09-03 16:00:00-04:00,5.75,5.75,5.5,5.5,1300
2014-09-04 16:00:00-04:00,5.4,6.19,5.4,5.75,1970
2014-09-05 16:00:00-04:00,5.75,5.8,5.75,5.8,800
2014-09-08 16:00:00-04:00,5.51,6.0,5.5,5.8,2530
2014-09-09 16:00:00-04:00,5.8,5.8,5.5,5.51,3090
2014-09-10 16:00:00-04:00,5.85,5.85,5.85,5.85,500
2014-09-11 16:00:00-04:00,5.59,5.9,5.59,5.9,500
2014-09-12 16:00:00-04:00,5.6,5.85,5.6,5.85,300
2014-09-15 16:00:00-04:00,5.85,5.85,5.85,5.85,700
2014-09-16 16:00:00-04:00,5.8,5.8,5.8,5.8,300
2014-09-17 16:00:00-04:00,5.85,5.85,5.85,5.85,600
2014-09-19 16:00:00-04:00,5.85,5.85,5.85,5.85,500
2014-09-22 16:00:00-04:00,5.8,5.8,5.8,5.8,1200
2014-09-23 16:00:00-04:00,5.85,5.85,5.85,5.85,200
2014-10-01 16:00:00-04:00,5.85,5.85,5.85,5.85,600
2014-10-02 16:00:00-04:00,5.8,5.85,5.8,5.85,1115
2014-10-06 16:00:00-04:00,5.85,5.85,5.51,5.51,800
2014-10-07 16:00:00-04:00,5.6,5.6,5.6,5.6,400
2014-10-08 16:00:00-04:00,5.85,5.85,5.85,5.85,500
2014-10-09 16:00:00-04:00,5.85,5.85,5.85,5.85,850
2014-10-10 16:00:00-04:00,5.7,5.7,5.25,5.5,1050
2014-10-14 16:00:00-04:00,5.4,5.4,5.4,5.4,600
2014-10-17 16:00:00-04:00,5.5,5.5,5.5,5.5,500
2014-10-27 16:00:00-04:00,5.85,5.85,5.85,5.85,500
2014-10-29 16:00:00-04:00,5.75,5.75,5.75,5.75,500
2014-10-30 16:00:00-04:00,5.75,5.85,5.75,5.85,800
2014-11-03 16:00:00-05:00,5.85,5.85,5.85,5.85,400
2014-11-05 16:00:00-05:00,5.8,5.8,5.8,5.8,300
2014-11-06 16:00:00-05:00,5.8,5.8,5.8,5.8,500
2014-11-07 16:00:00-05:00,5.8,5.8,5.8,5.8,450
2014-11-12 16:00:00-05:00,5.6,5.6,5.6,5.6,555
2014-11-25 16:00:00-05:00,5.8,5.8,5.8,5.8,400
2014-11-26 16:00:00-05:00,5.5,5.5,5.5,5.5,500
2014-11-28 16:00:00-05:00,5.5,5.8,5.5,5.8,700
2014-12-17 16:00:00-05:00,5.5,5.5,5.5,5.5,700
2014-12-22 16:00:00-05:00,5.4,5.4,5.4,5.4,500
