,Open,High,Low,Close,Volume
1987-12-14 16:00:00-05:00,0.0,1.1145,1.0084,1.1145,24200
1987-12-15 16:00:00-05:00,0.0,1.1145,1.0546,1.0546,11300
1987-12-16 16:00:00-05:00,0.0,1.0282,1.0282,1.0282,3400
1987-12-17 16:00:00-05:00,0.0,1.0546,1.0546,1.0546,300
1987-12-18 16:00:00-05:00,0.0,1.0546,1.0546,1.0546,3400
1987-12-21 16:00:00-05:00,0.0,1.0946,1.0084,1.0084,16100
1987-12-22 16:00:00-05:00,0.0,1.0084,0.9884,1.0084,58400
1987-12-23 16:00:00-05:00,0.0,1.0084,1.0084,1.0084,400
1987-12-24 16:00:00-05:00,0.0,1.0282,1.0282,1.0282,300
1987-12-28 16:00:00-05:00,0.0,0.9884,0.9884,0.9884,4100
1987-12-29 16:00:00-05:00,0.0,1.0282,0.962,0.962,21500
1987-12-30 16:00:00-05:00,0.0,1.0546,0.962,0.962,18400
1987-12-31 16:00:00-05:00,0.0,0.962,0.942,0.962,26600
1988-01-04 16:00:00-05:00,0.0,1.0282,0.9884,0.9884,5000
1988-01-05 16:00:00-05:00,0.0,1.0946,1.0282,1.0946,5500
1988-01-06 16:00:00-05:00,0.0,1.1145,1.0946,1.1145,11300
1988-01-07 16:00:00-05:00,0.0,1.1145,1.1145,1.1145,4100
1988-01-08 16:00:00-05:00,0.0,1.0946,1.0746,1.0946,3400
1988-01-11 16:00:00-05:00,0.0,0.0,0.0,1.0946,0
1988-01-12 16:00:00-05:00,0.0,1.0946,1.0946,1.0946,17100
1988-01-13 16:00:00-05:00,0.0,0.0,0.0,1.0946,0
1988-01-14 16:00:00-05:00,0.0,1.1145,1.1145,1.1145,400
1988-01-15 16:00:00-05:00,0.0,1.1145,1.1145,1.1145,300
1988-01-18 16:00:00-05:00,0.0,1.141,1.141,1.141,400
1988-01-19 16:00:00-05:00,0.0,1.141,1.0946,1.0946,9400
1988-01-20 16:00:00-05:00,0.0,1.0746,1.0546,1.0546,12100
1988-01-21 16:00:00-05:00,0.0,1.0282,1.0282,1.0282,100
1988-01-22 16:00:00-05:00,0.0,0.0,0.0,1.0282,0
1988-01-25 16:00:00-05:00,0.0,0.0,0.0,1.0282,0
1988-01-26 16:00:00-05:00,0.0,1.0546,1.0546,1.0546,3500
1988-01-27 16:00:00-05:00,0.0,0.0,0.0,1.0546,0
1988-01-28 16:00:00-05:00,0.0,1.0084,0.9884,0.9884,4500
1988-01-29 16:00:00-05:00,0.0,0.962,0.962,0.962,3500
1988-02-01 16:00:00-05:00,0.0,0.9884,0.9884,0.9884,300
1988-02-02 16:00:00-05:00,0.0,1.0546,1.0084,1.0546,5000
1988-02-03 16:00:00-05:00,0.0,1.0746,1.0746,1.0746,100
1988-02-04 16:00:00-05:00,0.0,1.0546,1.0546,1.0546,100
