,Open,High,Low,Close,Volume
2014-10-03 16:00:00-04:00,10.09,10.09,9.0,9.15,2353
2014-10-06 16:00:00-04:00,8.81,8.81,7.034,7.7799,47156
2014-10-07 16:00:00-04:00,7.87,7.87,7.15,7.37,34532
2014-10-08 16:00:00-04:00,7.17,7.29,6.36,7.06,44455
2014-10-09 16:00:00-04:00,6.77,6.77,6.47,6.5,37551
2014-10-10 16:00:00-04:00,6.4,6.4495,6.13,6.26,30525
2014-10-13 16:00:00-04:00,6.25,6.43,6.13,6.25,65172
2014-10-14 16:00:00-04:00,6.24,6.52,6.24,6.52,3920
2014-10-15 16:00:00-04:00,6.29,6.69,6.1505,6.69,18671
2014-10-16 16:00:00-04:00,6.48,6.85,6.46,6.73,15000
2014-10-17 16:00:00-04:00,6.79,6.82,6.716,6.72,1500
2014-10-20 16:00:00-04:00,6.77,6.77,6.6,6.6397,10836
2014-10-21 16:00:00-04:00,6.64,6.85,6.6,6.8,25910
2014-10-22 16:00:00-04:00,6.84,7.0,6.44,6.75,33181
2014-10-23 16:00:00-04:00,6.9,6.9,6.75,6.75,9547
2014-10-24 16:00:00-04:00,6.6,6.75,6.5,6.65,14217
2014-10-27 16:00:00-04:00,6.501,6.6208,6.5,6.55,3400
2014-10-28 16:00:00-04:00,6.68,6.75,6.62,6.7,1275
2014-10-29 16:00:00-04:00,6.67,6.7,6.6,6.6,7545
2014-10-30 16:00:00-04:00,6.58,6.6,6.5,6.5,12955
2014-10-31 16:00:00-04:00,6.63,6.63,6.15,6.4,17170
2014-11-03 16:00:00-05:00,6.4,6.49,6.16,6.16,47409
2014-11-04 16:00:00-05:00,6.1601,6.32,5.92,6.15,44174
2014-11-05 16:00:00-05:00,6.04,6.06,5.8,5.9,25063
2014-11-06 16:00:00-05:00,5.96,5.96,5.62,5.68,11916
2014-11-07 16:00:00-05:00,5.736,5.74,5.18,5.3,37914
2014-11-10 16:00:00-05:00,5.31,5.31,5.12,5.12,10393
2014-11-11 16:00:00-05:00,5.2,5.2,4.95,5.01,39086
2014-11-12 16:00:00-05:00,5.1,6.85,5.1,5.71,56412
2014-11-13 16:00:00-05:00,5.7,6.1,5.55,5.58,22985
2014-11-14 16:00:00-05:00,5.58,5.83,5.56,5.75,16301
2014-11-17 16:00:00-05:00,5.56,5.58,4.51,4.64,78932
2014-11-18 16:00:00-05:00,4.57,5.0,4.57,4.65,33412
2014-11-19 16:00:00-05:00,4.75,4.75,4.65,4.6501,7298
2014-11-20 16:00:00-05:00,4.74,4.89,4.74,4.87,2800
2014-11-21 16:00:00-05:00,4.9,5.0,4.829,4.92,4635
2014-11-24 16:00:00-05:00,4.7,5.15,4.65,5.09,48010
2014-11-25 16:00:00-05:00,5.0,5.09,4.99,5.09,10548
2014-11-26 16:00:00-05:00,5.07,5.25,5.0609,5.25,13860
2014-11-28 16:00:00-05:00,5.2368,5.2368,5.2368,5.2368,574
2014-12-01 16:00:00-05:00,5.12,5.23,4.85,5.23,10340
2014-12-02 16:00:00-05:00,4.91,5.27,4.91,5.27,7113
2014-12-03 16:00:00-05:00,5.25,5.27,5.02,5.03,5354
2014-12-04 16:00:00-05:00,5.14,5.14,5.04,5.1,1799
2014-12-05 16:00:00-05:00,5.17,5.44,5.06,5.44,12611
2014-12-08 16:00:00-05:00,5.63,5.64,5.078,5.1953,12186
2014-12-09 16:00:00-05:00,5.45,5.55,5.2,5.48,6500
2014-12-10 16:00:00-05:00,5.5,5.5,5.1551,5.29,13200
2014-12-11 16:00:00-05:00,5.259,5.27,5.0,5.16,2700
2014-12-12 16:00:00-05:00,5.101,5.101,4.95,5.0,8975
2014-12-15 16:00:00-05:00,4.95,5.02,4.75,5.02,4998
2014-12-16 16:00:00-05:00,4.99,4.99,4.5,4.99,10267
2014-12-17 16:00:00-05:00,4.85,5.04,4.81,5.03,5826
2014-12-18 16:00:00-05:00,5.04,5.25,4.79,5.15,9864
2014-12-19 16:00:00-05:00,5.24,5.25,4.61,4.61,18827
2014-12-22 16:00:00-05:00,4.61,4.75,4.61,4.74,11243
2014-12-23 16:00:00-05:00,4.64,4.74,4.6201,4.74,3943
2014-12-24 16:00:00-05:00,4.62,4.66,4.62,4.66,463
2014-12-26 16:00:00-05:00,4.61,4.75,4.55,4.62,11773
2014-12-29 16:00:00-05:00,4.99,4.99,4.7,4.7,764
2014-12-30 16:00:00-05:00,4.89,4.99,4.631,4.89,6164
2014-12-31 16:00:00-05:00,4.64,4.98,4.55,4.75,9667
2015-01-02 16:00:00-05:00,4.77,4.77,4.7,4.7,838
2015-01-05 16:00:00-05:00,4.7,4.71,4.58,4.58,500
2015-01-06 16:00:00-05:00,4.6,4.62,4.6,4.62,200
2015-01-07 16:00:00-05:00,4.56,4.56,4.56,4.56,150
2015-01-08 16:00:00-05:00,4.57,4.6,4.45,4.45,4400
2015-01-09 16:00:00-05:00,4.44,4.6,4.2,4.2108,3276
2015-01-12 16:00:00-05:00,4.2,4.3,4.11,4.11,300
2015-01-13 16:00:00-05:00,4.11,4.12,4.01,4.01,1750
2015-01-14 16:00:00-05:00,4.06,4.12,4.0,4.01,7823
2015-01-15 16:00:00-05:00,3.91,3.91,3.89,3.89,500
2015-01-16 16:00:00-05:00,3.89,3.8901,3.82,3.83,22356
2015-01-20 16:00:00-05:00,3.82,3.82,3.71,3.71,800
2015-01-21 16:00:00-05:00,3.8,3.8,3.57,3.73,490
2015-01-22 16:00:00-05:00,3.57,3.68,3.57,3.68,2317
2015-01-23 16:00:00-05:00,3.69,3.73,3.69,3.73,300
2015-01-26 16:00:00-05:00,3.68,3.99,3.68,3.99,1000
2015-01-27 16:00:00-05:00,3.93,3.93,3.8,3.8001,365
2015-01-28 16:00:00-05:00,3.7,3.8,3.56,3.72,1706
2015-01-29 16:00:00-05:00,3.67,3.71,3.59,3.64,2900
2015-01-30 16:00:00-05:00,3.99,3.99,3.99,3.99,100
2015-02-02 16:00:00-05:00,3.65,3.6699,3.65,3.6699,1250
2015-02-03 16:00:00-05:00,3.61,3.62,3.4,3.47,27058
2015-02-04 16:00:00-05:00,3.43,3.43,3.2,3.23,5145
2015-02-05 16:00:00-05:00,3.2,3.4,3.01,3.37,83592
2015-02-06 16:00:00-05:00,3.15,3.32,3.15,3.26,15952
2015-02-09 16:00:00-05:00,3.22,3.38,3.22,3.24,2240
2015-02-10 16:00:00-05:00,3.185,3.3899,3.185,3.26,4676
2015-02-11 16:00:00-05:00,3.21,3.29,3.14,3.15,3714
2015-02-12 16:00:00-05:00,3.14,3.15,3.03,3.04,10252
