,Open,High,Low,Close,Volume
2004-09-02 16:00:00-04:00,1.72,1.72,1.72,1.72,500
2005-01-06 16:00:00-05:00,2.3,2.3,2.3,2.3,10000
2005-01-13 16:00:00-05:00,2.35,2.35,2.35,2.35,10400
2005-09-01 16:00:00-04:00,3.9,3.9,3.9,3.9,800
2005-09-28 16:00:00-04:00,3.7,3.7,3.7,3.7,1000
2005-10-10 16:00:00-04:00,3.9,3.9,3.9,3.9,1000
2005-11-11 16:00:00-05:00,4.15,4.15,4.15,4.15,1000
2005-11-21 16:00:00-05:00,3.35,3.35,3.35,3.35,1000
2005-11-22 16:00:00-05:00,3.3,3.3,3.3,3.3,700
2005-11-23 16:00:00-05:00,3.3,3.5,3.3,3.3,14800
2005-12-28 16:00:00-05:00,4.1,4.1,4.1,4.1,1000
2006-01-13 16:00:00-05:00,4.25,4.25,4.25,4.25,500
2006-01-20 16:00:00-05:00,4.2,4.2,4.2,4.2,500
2006-01-24 16:00:00-05:00,4.15,4.15,4.15,4.15,800
2006-02-15 16:00:00-05:00,3.7,3.7,3.7,3.7,2400
2006-02-16 16:00:00-05:00,3.8,3.8,3.8,3.8,550
2006-03-02 16:00:00-05:00,3.6,3.6,3.6,3.6,700
2006-03-06 16:00:00-05:00,3.6,3.6,3.6,3.6,800
2006-03-09 16:00:00-05:00,3.7,3.7,3.7,3.7,700
2006-03-17 16:00:00-05:00,3.8,3.8,3.8,3.8,550
2006-04-03 16:00:00-04:00,3.6,3.6,3.6,3.6,1500
2006-04-10 16:00:00-04:00,3.8,3.8,3.8,3.8,1000
2006-04-13 16:00:00-04:00,3.8,3.8,3.8,3.8,1000
2006-04-17 16:00:00-04:00,3.8,3.8,3.8,3.8,2200
2006-04-20 16:00:00-04:00,3.7,3.7,3.7,3.7,2025
2006-05-08 16:00:00-04:00,4.15,4.15,4.15,4.15,1000
2006-05-11 16:00:00-04:00,4.5,4.5,4.5,4.5,500
2006-05-15 16:00:00-04:00,4.4,4.4,4.4,4.4,800
2006-05-23 16:00:00-04:00,4.1,4.1,4.1,4.1,400
2006-06-20 16:00:00-04:00,4.32,4.32,4.32,4.32,880
2006-06-26 16:00:00-04:00,4.25,4.25,4.25,4.25,700
2006-06-28 16:00:00-04:00,3.85,3.85,3.85,3.85,3200
2006-07-06 16:00:00-04:00,4.3,4.35,4.3,4.3,530
2006-08-21 16:00:00-04:00,4.6,4.6,4.6,4.6,1000
2006-08-22 16:00:00-04:00,5.0,5.0,5.0,5.0,700
2006-09-05 16:00:00-04:00,4.7,4.7,4.7,4.7,700
2006-09-18 16:00:00-04:00,4.7,4.7,4.7,4.7,10500
2006-10-04 16:00:00-04:00,5.3,5.3,5.3,5.3,350
2006-10-11 16:00:00-04:00,5.05,5.05,5.05,5.05,500
2006-10-13 16:00:00-04:00,5.0,5.0,5.0,5.0,1000
2006-10-19 16:00:00-04:00,5.35,5.35,5.35,5.35,700
2006-10-20 16:00:00-04:00,5.35,5.35,5.35,5.35,700
2006-10-23 16:00:00-04:00,5.45,5.45,5.45,5.45,425
2006-11-06 16:00:00-05:00,6.0,6.0,6.0,6.0,2800
2006-11-07 16:00:00-05:00,6.0,6.0,5.95,6.0,1000
2006-11-08 16:00:00-05:00,5.75,5.75,5.75,5.75,1500
2006-11-14 16:00:00-05:00,6.0,6.0,6.0,6.0,10000
2006-11-20 16:00:00-05:00,5.75,5.75,5.75,5.75,400
2006-11-21 16:00:00-05:00,5.75,5.75,5.75,5.75,875
