,Open,High,Low,Close,Volume
2016-05-13 16:00:00-04:00,29.0,31.94,29.0,30.95,4186612
2016-05-16 16:00:00-04:00,30.99,31.25,28.01,28.12,525402
2016-05-17 16:00:00-04:00,28.0,28.88,28.0,28.45,426467
2016-05-18 16:00:00-04:00,28.78,29.43,27.56,28.0,251224
2016-05-19 16:00:00-04:00,27.05,28.86,27.05,28.38,288795
2016-05-20 16:00:00-04:00,28.67,30.1,28.4108,29.38,292291
2016-05-23 16:00:00-04:00,29.86,33.28,29.4703,32.7,1232162
2016-05-24 16:00:00-04:00,32.73,35.83,31.6676,35.35,890183
2016-05-25 16:00:00-04:00,35.6,37.77,34.82,37.34,1346388
2016-05-26 16:00:00-04:00,36.97,38.4296,36.302,36.96,885804
2016-05-27 16:00:00-04:00,36.99,38.09,36.06,38.0,280331
2016-05-31 16:00:00-04:00,38.12,39.43,37.59,39.28,360303
2016-06-01 16:00:00-04:00,39.17,43.1,38.71,39.57,992329
2016-06-02 16:00:00-04:00,39.4,40.46,37.37,37.54,863954
2016-06-03 16:00:00-04:00,37.35,37.79,35.11,35.24,518740
2016-06-06 16:00:00-04:00,35.37,36.85,35.33,35.9,425402
2016-06-07 16:00:00-04:00,36.84,41.2,36.605,38.52,896923
2016-06-08 16:00:00-04:00,39.49,39.62,37.54,37.6,294361
2016-06-09 16:00:00-04:00,37.6,38.3023,35.68,37.75,296318
2016-06-10 16:00:00-04:00,37.5,39.3463,37.01,38.26,291584
2016-06-13 16:00:00-04:00,37.2,39.28,35.71,36.26,447874
2016-06-14 16:00:00-04:00,36.03,38.6499,36.03,38.55,399258
2016-06-15 16:00:00-04:00,39.0,42.61,38.554,41.85,914495
2016-06-16 16:00:00-04:00,42.38,45.75,40.0,44.32,967160
2016-06-17 16:00:00-04:00,45.46,45.75,43.155,43.89,646718
2016-06-20 16:00:00-04:00,44.95,45.75,40.59,41.19,901448
2016-06-21 16:00:00-04:00,41.16,41.7399,38.65,38.9,1022185
2016-06-22 16:00:00-04:00,38.49,40.8599,38.1301,39.68,681107
2016-06-23 16:00:00-04:00,40.68,40.78,37.53,39.05,458232
2016-06-24 16:00:00-04:00,37.08,39.7699,37.03,37.26,1059132
2016-06-27 16:00:00-04:00,37.03,37.495,32.92,34.45,1058728
2016-06-28 16:00:00-04:00,35.45,38.81,35.05,38.19,1001369
2016-06-29 16:00:00-04:00,39.19,39.25,37.14,37.86,397436
2016-06-30 16:00:00-04:00,37.59,40.0,36.86,39.94,537742
2016-07-01 16:00:00-04:00,40.0,42.34,39.29,41.08,582529
2016-07-05 16:00:00-04:00,42.24,42.24,40.04,41.36,344567
2016-07-06 16:00:00-04:00,40.76,43.0,40.1,42.89,401504
2016-07-07 16:00:00-04:00,43.22,47.0699,43.2,44.19,1312984
2016-07-08 16:00:00-04:00,45.75,46.94,43.58,43.95,883600
2016-07-11 16:00:00-04:00,46.07,49.39,45.3849,48.87,1922990
2016-07-12 16:00:00-04:00,49.32,51.87,48.31,51.36,1329487
2016-07-13 16:00:00-04:00,51.5,51.5,47.0,49.62,1480262
2016-07-14 16:00:00-04:00,51.13,52.63,50.2701,52.43,1143412
2016-07-15 16:00:00-04:00,53.4,54.9,52.99,54.78,806461
2016-07-18 16:00:00-04:00,54.5,58.4,53.2369,57.09,1228068
2016-07-19 16:00:00-04:00,57.22,60.9,55.88,58.73,2247351
2016-07-20 16:00:00-04:00,58.73,63.12,57.06,62.4,1566607
2016-07-21 16:00:00-04:00,62.53,63.879,56.88,57.85,1832785
2016-07-22 16:00:00-04:00,58.36,61.138,57.56,59.16,802855
2016-07-25 16:00:00-04:00,60.91,64.0,59.11,63.38,1044990
2016-07-26 16:00:00-04:00,64.89,65.5,59.52,59.65,904243
2016-07-27 16:00:00-04:00,62.38,64.91,60.031,64.9,1080855
2016-07-28 16:00:00-04:00,63.2,64.63,62.25,63.46,603334
2016-07-29 16:00:00-04:00,64.25,66.0,63.4,65.03,600048
2016-08-01 16:00:00-04:00,65.84,66.43,63.55,63.97,529003
