,Open,High,Low,Close,Volume
2016-08-24 16:00:00-04:00,10.0,10.0241,10.0,10.0002,1250388
2016-08-25 16:00:00-04:00,10.0,10.03,9.98,10.01,436793
2016-08-26 16:00:00-04:00,10.01,10.02,10.0,10.0,278190
2016-08-29 16:00:00-04:00,10.01,10.07,10.005,10.07,122862
2016-08-30 16:00:00-04:00,10.06,10.08,10.055,10.08,110528
2016-08-31 16:00:00-04:00,10.08,10.1,10.08,10.1,119889
2016-09-01 16:00:00-04:00,10.09,10.09,10.03,10.04,181524
2016-09-02 16:00:00-04:00,10.08,10.08,10.04,10.0565,62853
2016-09-06 16:00:00-04:00,10.06,10.1,10.05,10.09,91502
2016-09-07 16:00:00-04:00,10.1,10.13,10.08,10.13,102285
2016-09-08 16:00:00-04:00,10.11,10.13,10.1,10.13,50550
2016-09-09 16:00:00-04:00,10.13,10.13,10.1,10.1,69330
2016-09-12 16:00:00-04:00,10.13,10.19,10.1199,10.19,83705
2016-09-13 16:00:00-04:00,10.1899,10.1899,10.15,10.15,37850
2016-09-14 16:00:00-04:00,10.1,10.18,10.1,10.1674,36540
2016-09-15 16:00:00-04:00,10.1416,10.17,10.1201,10.17,23446
2016-09-16 16:00:00-04:00,10.17,10.17,10.1,10.1,44407
2016-09-19 16:00:00-04:00,10.15,10.18,10.1,10.1,26084
2016-09-20 16:00:00-04:00,10.13,10.17,10.11,10.17,94801
2016-09-21 16:00:00-04:00,10.1466,10.17,10.12,10.16,55854
2016-09-22 16:00:00-04:00,10.1564,10.17,10.15,10.1632,38516
2016-09-23 16:00:00-04:00,10.19,10.2299,10.129,10.1964,86103
2016-09-26 16:00:00-04:00,10.11,10.124,10.03,10.09,257216
2016-09-27 16:00:00-04:00,10.06,10.08,10.02,10.08,177769
2016-09-28 16:00:00-04:00,10.08,10.14,10.053,10.09,217722
2016-09-29 16:00:00-04:00,10.07,10.14,10.06,10.09,100243
2016-09-30 16:00:00-04:00,10.1147,10.15,10.07,10.13,113975
2016-10-03 16:00:00-04:00,10.13,10.15,10.09,10.15,88491
2016-10-04 16:00:00-04:00,10.12,10.2,10.081,10.2,177365
2016-10-05 16:00:00-04:00,10.2,10.2,10.08,10.18,100839
2016-10-06 16:00:00-04:00,10.18,10.18,10.11,10.18,66959
2016-10-07 16:00:00-04:00,10.2,10.2,10.1,10.1601,83132
2016-10-10 16:00:00-04:00,10.1507,10.1899,10.11,10.14,84333
2016-10-11 16:00:00-04:00,10.1176,10.12,10.05,10.05,151757
2016-10-12 16:00:00-04:00,10.04,10.09,10.01,10.06,169305
2016-10-13 16:00:00-04:00,10.09,10.09,10.03,10.09,110613
2016-10-14 16:00:00-04:00,10.05,10.08,10.03,10.05,136368
2016-10-17 16:00:00-04:00,10.045,10.05,10.01,10.03,67946
2016-10-18 16:00:00-04:00,10.03,10.08,10.0,10.07,87294
2016-10-19 16:00:00-04:00,10.08,10.09,10.05,10.0551,58871
2016-10-20 16:00:00-04:00,10.07,10.07,10.0,10.03,132347
2016-10-21 16:00:00-04:00,10.04,10.0519,10.01,10.05,58743
2016-10-24 16:00:00-04:00,10.03,10.0828,10.03,10.08,97516
2016-10-25 16:00:00-04:00,10.04,10.07,10.04,10.0672,63350
2016-10-26 16:00:00-04:00,10.07,10.1,10.05,10.07,121551
2016-10-27 16:00:00-04:00,10.08,10.14,10.06,10.06,126641
2016-10-28 16:00:00-04:00,10.1254,10.1254,10.05,10.07,61262
2016-10-31 16:00:00-04:00,10.0675,10.0799,10.02,10.0499,59331
2016-11-01 16:00:00-04:00,10.05,10.05,10.01,10.015,116208
2016-11-02 16:00:00-04:00,10.02,10.0288,10.0,10.01,107967
2016-11-03 16:00:00-04:00,10.02,10.08,10.01,10.04,75918
2016-11-04 16:00:00-04:00,10.0663,10.0663,10.01,10.04,30489
2016-11-07 16:00:00-05:00,10.0415,10.08,10.04,10.08,86623
2016-11-08 16:00:00-05:00,10.07,10.07,9.99,9.99,129869
2016-11-09 16:00:00-05:00,9.87,9.95,9.87,9.93,250537
2016-11-10 16:00:00-05:00,9.9373,10.08,9.9,9.9833,179013
2016-11-11 16:00:00-05:00,10.04,10.04,9.91,9.94,82231
2016-11-14 16:00:00-05:00,9.97,10.01,9.88,9.91,69531
2016-11-15 16:00:00-05:00,9.9076,10.02,9.9,9.98,70098
2016-11-16 16:00:00-05:00,10.0064,10.0064,9.95,9.99,92352
