,Open,High,Low,Close,Volume
1987-12-11 16:00:00-05:00,0.0,19.4375,19.375,19.4375,400
1987-12-14 16:00:00-05:00,0.0,19.0,18.5,19.0,20000
1987-12-15 16:00:00-05:00,0.0,19.0,18.75,19.0,8800
1987-12-16 16:00:00-05:00,0.0,19.3125,19.0,19.3125,2800
1987-12-17 16:00:00-05:00,0.0,19.125,19.125,19.125,2600
1987-12-18 16:00:00-05:00,0.0,19.625,18.875,19.625,13800
1987-12-21 16:00:00-05:00,0.0,19.9375,19.75,19.9375,2800
1987-12-22 16:00:00-05:00,0.0,0.0,0.0,19.9375,0
1987-12-23 16:00:00-05:00,0.0,19.8125,19.8125,19.8125,200
1987-12-24 16:00:00-05:00,0.0,19.8125,19.8125,19.8125,2000
1987-12-28 16:00:00-05:00,0.0,19.75,19.75,19.75,2400
1987-12-29 16:00:00-05:00,0.0,19.8125,19.8125,19.8125,400
1987-12-30 16:00:00-05:00,0.0,20.0,19.875,20.0,2200
1987-12-31 16:00:00-05:00,0.0,20.0,19.875,20.0,2200
1988-01-04 16:00:00-05:00,0.0,20.25,20.125,20.25,400
1988-01-05 16:00:00-05:00,0.0,20.375,20.25,20.25,2000
1988-01-06 16:00:00-05:00,0.0,20.125,20.125,20.125,400
1988-01-07 16:00:00-05:00,0.0,20.125,20.0,20.125,800
1988-01-08 16:00:00-05:00,0.0,20.375,20.25,20.25,1600
1988-01-11 16:00:00-05:00,0.0,20.25,20.125,20.25,1800
1988-01-12 16:00:00-05:00,0.0,20.3125,20.1875,20.3125,3400
1988-01-13 16:00:00-05:00,0.0,20.1875,20.1875,20.1875,1200
1988-01-14 16:00:00-05:00,0.0,20.25,19.875,19.875,3600
1988-01-15 16:00:00-05:00,0.0,19.8125,19.6875,19.8125,2400
1988-01-18 16:00:00-05:00,0.0,20.125,19.9375,20.125,2000
1988-01-19 16:00:00-05:00,0.0,0.0,0.0,20.125,0
1988-01-20 16:00:00-05:00,0.0,0.0,0.0,20.125,0
1988-01-21 16:00:00-05:00,0.0,20.125,20.0,20.0,600
1988-01-22 16:00:00-05:00,0.0,20.125,19.875,19.875,2000
1988-01-25 16:00:00-05:00,0.0,19.75,19.4375,19.5625,3000
1988-01-26 16:00:00-05:00,0.0,0.0,0.0,19.5625,0
1988-01-27 16:00:00-05:00,0.0,19.625,19.5,19.625,1200
1988-01-28 16:00:00-05:00,0.0,0.0,0.0,19.625,0
1988-01-29 16:00:00-05:00,0.0,19.75,19.6875,19.75,400
1988-02-01 16:00:00-05:00,0.0,19.625,19.5,19.5,2800
1988-02-02 16:00:00-05:00,0.0,19.5,19.5,19.5,2400
1988-02-03 16:00:00-05:00,0.0,0.0,0.0,19.5,0
1988-02-04 16:00:00-05:00,0.0,19.5,19.5,19.5,4000
1988-02-05 16:00:00-05:00,0.0,19.625,19.5625,19.5625,5800
1988-02-08 16:00:00-05:00,0.0,19.6875,19.6875,19.6875,400
1988-02-09 16:00:00-05:00,0.0,19.75,19.75,19.75,200
1988-02-10 16:00:00-05:00,0.0,19.875,19.875,19.875,200
1988-02-11 16:00:00-05:00,0.0,19.9375,19.8125,19.875,1200
1988-02-12 16:00:00-05:00,0.0,20.375,19.9375,20.375,10400
1988-02-16 16:00:00-05:00,0.0,20.625,20.5,20.625,3000
1988-02-17 16:00:00-05:00,0.0,20.6875,20.6875,20.6875,1200
1988-02-18 16:00:00-05:00,0.0,0.0,0.0,20.6875,0
1988-02-19 16:00:00-05:00,0.0,20.75,20.6875,20.75,800
1988-02-22 16:00:00-05:00,0.0,20.75,20.625,20.75,1600
1988-02-23 16:00:00-05:00,0.0,20.8125,20.75,20.8125,1000
1988-02-24 16:00:00-05:00,0.0,20.8125,20.6875,20.8125,1600
