,Open,High,Low,Close,Volume
2017-03-01 16:00:00-05:00,32.08,32.39,23.16,26.01,770943
2017-03-02 16:00:00-05:00,26.43,27.7699,25.27,25.81,324994
2017-03-03 16:00:00-05:00,25.81,26.4838,23.99,24.32,253766
2017-03-06 16:00:00-05:00,24.51,24.738,21.7401,22.3,431435
2017-03-07 16:00:00-05:00,22.62,23.2552,20.15,20.41,472927
2017-03-08 16:00:00-05:00,20.13,20.38,18.156,18.24,704322
2017-03-09 16:00:00-05:00,18.25,18.2701,16.5,17.51,782806
2017-03-10 16:00:00-05:00,17.6,19.24,17.5,18.49,307259
2017-03-13 16:00:00-04:00,18.49,19.27,17.01,18.84,265332
2017-03-14 16:00:00-04:00,18.46,20.0,17.84,19.42,237159
2017-03-15 16:00:00-04:00,20.09,21.62,19.5,21.38,307422
2017-03-16 16:00:00-04:00,21.55,21.5799,20.07,20.56,191398
2017-03-17 16:00:00-04:00,20.56,21.75,19.87,21.11,326001
2017-03-20 16:00:00-04:00,21.05,21.595,20.27,21.5,116181
2017-03-21 16:00:00-04:00,21.5,21.75,20.22,21.0,121057
2017-03-22 16:00:00-04:00,20.55,21.26,20.31,20.93,98598
2017-03-23 16:00:00-04:00,20.71,21.29,20.53,20.92,73856
2017-03-24 16:00:00-04:00,20.7,21.43,20.5405,20.85,111796
2017-03-27 16:00:00-04:00,20.0,21.68,19.55,21.5,152146
2017-03-28 16:00:00-04:00,21.28,21.84,20.88,21.52,138867
2017-03-29 16:00:00-04:00,21.44,22.986,21.17,22.33,167604
2017-03-30 16:00:00-04:00,22.48,22.845,21.4093,22.0,117688
2017-03-31 16:00:00-04:00,21.78,22.29,21.585,21.84,93058
2017-04-03 16:00:00-04:00,21.67,22.29,21.55,21.58,60129
2017-04-04 16:00:00-04:00,22.11,22.11,21.19,21.61,102416
2017-04-05 16:00:00-04:00,21.89,22.48,21.35,21.71,197473
2017-04-06 16:00:00-04:00,22.67,22.75,21.78,21.96,238098
2017-04-07 16:00:00-04:00,21.82,22.1,21.3,21.52,135471
2017-04-10 16:00:00-04:00,21.77,22.365,21.67,21.74,177186
2017-04-11 16:00:00-04:00,21.88,22.02,20.85,21.32,200606
2017-04-12 16:00:00-04:00,21.36,22.34,20.9,21.76,297683
2017-04-13 16:00:00-04:00,21.6,21.93,20.2,20.26,128054
2017-04-17 16:00:00-04:00,20.43,20.69,19.73,20.15,137256
2017-04-18 16:00:00-04:00,19.94,20.67,19.42,20.59,152301
2017-04-19 16:00:00-04:00,20.5,20.91,20.0,20.78,157977
2017-04-20 16:00:00-04:00,20.92,21.3,20.77,21.1,124811
2017-04-21 16:00:00-04:00,21.01,21.06,20.44,20.93,118414
2017-04-24 16:00:00-04:00,21.2,21.34,20.01,20.15,98459
2017-04-25 16:00:00-04:00,20.27,21.11,20.27,21.01,90631
2017-04-26 16:00:00-04:00,20.78,21.74,20.78,21.05,121408
2017-04-27 16:00:00-04:00,21.0,21.67,20.53,21.28,165546
2017-04-28 16:00:00-04:00,21.44,21.55,20.28,20.94,108511
2017-05-01 16:00:00-04:00,21.06,21.275,20.6569,20.75,134895
2017-05-02 16:00:00-04:00,20.83,21.64,20.59,21.01,140637
2017-05-03 16:00:00-04:00,20.88,21.43,20.6,20.69,105778
2017-05-04 16:00:00-04:00,20.64,20.96,20.0,20.09,128607
2017-05-05 16:00:00-04:00,20.15,20.93,20.15,20.55,147442
2017-05-08 16:00:00-04:00,20.51,21.0,20.35,20.88,104175
2017-05-09 16:00:00-04:00,21.02,21.32,20.16,20.9,164730
2017-05-10 16:00:00-04:00,21.11,21.53,20.654,21.06,135577
2017-05-11 16:00:00-04:00,21.3,22.67,20.97,21.96,204206
2017-05-12 16:00:00-04:00,21.98,22.08,20.85,21.34,189960
2017-05-15 16:00:00-04:00,21.35,22.01,21.29,21.69,188122
2017-05-16 16:00:00-04:00,21.8,21.93,21.18,21.51,199630
2017-05-17 16:00:00-04:00,21.36,21.69,21.075,21.5,137472
2017-05-18 16:00:00-04:00,21.34,21.7,21.14,21.41,124981
2017-05-19 16:00:00-04:00,21.71,22.2,21.6408,21.83,119925
2017-05-22 16:00:00-04:00,22.16,22.68,21.69,22.53,104409
2017-05-23 16:00:00-04:00,22.55,22.69,22.28,22.58,117694
2017-05-24 16:00:00-04:00,22.58,23.26,22.03,22.67,145414
2017-05-25 16:00:00-04:00,22.62,23.52,21.32,21.36,218752
2017-05-26 16:00:00-04:00,21.36,22.48,20.89,21.64,112103
2017-05-30 16:00:00-04:00,21.42,21.86,20.85,21.02,145764
2017-05-31 16:00:00-04:00,20.61,21.95,20.19,21.7,161364
2017-06-01 16:00:00-04:00,21.72,22.66,21.66,22.21,158471
2017-06-02 16:00:00-04:00,22.29,22.51,21.65,22.03,131301
2017-06-05 16:00:00-04:00,21.84,22.99,21.78,22.77,182598
2017-06-06 16:00:00-04:00,22.77,23.89,22.36,23.63,199854
2017-06-07 16:00:00-04:00,23.39,24.46,22.54,23.11,174674
2017-06-08 16:00:00-04:00,22.88,24.16,22.8,23.61,258678
2017-06-09 16:00:00-04:00,23.66,24.39,22.91,24.06,189971
2017-06-12 16:00:00-04:00,24.39,25.71,24.14,24.53,303232
2017-06-13 16:00:00-04:00,24.61,26.03,24.56,25.44,286952
2017-06-14 16:00:00-04:00,25.25,25.84,24.38,24.66,274867
2017-06-15 16:00:00-04:00,24.49,24.98,22.42,22.7,237483
2017-06-16 16:00:00-04:00,22.72,23.69,22.67,23.52,1065545
2017-06-19 16:00:00-04:00,23.46,23.55,22.52,22.69,253227
2017-06-20 16:00:00-04:00,22.24,22.24,20.16,21.11,375111
2017-06-21 16:00:00-04:00,20.86,21.27,19.66,19.74,563718
2017-06-22 16:00:00-04:00,19.76,20.1,18.17,18.29,461255
2017-06-23 16:00:00-04:00,18.3,18.3,16.76,17.44,2564240
2017-06-26 16:00:00-04:00,17.66,19.07,17.32,18.88,366942
