,Open,High,Low,Close,Volume
2015-09-25 16:00:00-04:00,99.0,100.42,97.5,100.42,20393
2015-09-28 16:00:00-04:00,98.55,98.55,96.8554,97.19,3088
2015-09-29 16:00:00-04:00,96.94,96.94,95.56,95.56,2455
2015-09-30 16:00:00-04:00,96.75,97.0399,96.23,96.23,26228
2015-10-01 16:00:00-04:00,96.23,96.99,96.054,96.5,4121
2015-10-02 16:00:00-04:00,95.81,97.25,95.81,97.2,6408
2015-10-05 16:00:00-04:00,98.0,101.11,98.0,99.55,10954
2015-10-06 16:00:00-04:00,100.28,100.8996,99.56,100.83,6903
2015-10-07 16:00:00-04:00,100.67,101.5,100.07,100.13,46857
2015-10-08 16:00:00-04:00,100.52,102.0,100.43,101.29,6852
2015-10-09 16:00:00-04:00,102.24,102.24,101.29,101.29,33175
2015-10-12 16:00:00-04:00,102.67,102.67,100.55,101.77,3355
2015-10-13 16:00:00-04:00,101.9005,101.9005,100.6316,101.21,938
2015-10-14 16:00:00-04:00,101.0899,101.0899,99.3492,99.9,13142
2015-10-15 16:00:00-04:00,101.39,101.88,100.65,101.09,6203
2015-10-16 16:00:00-04:00,101.55,104.35,101.55,104.35,54277
2015-10-19 16:00:00-04:00,103.47,103.56,102.5,103.0,186681
2015-10-20 16:00:00-04:00,104.01,104.01,103.0,103.0,3983
2015-10-21 16:00:00-04:00,103.06,103.4,101.79,101.79,32339
2015-10-22 16:00:00-04:00,103.28,106.16,103.15,106.16,59356
2015-10-23 16:00:00-04:00,105.53,105.815,104.4778,104.4778,2439
2015-10-26 16:00:00-04:00,104.5,105.7745,104.5,105.67,4684
2015-10-27 16:00:00-04:00,107.0,107.0,103.9,104.49,129064
2015-10-28 16:00:00-04:00,104.0,104.47,103.38,104.47,15570
2015-10-29 16:00:00-04:00,104.45,105.75,104.19,105.5,53726
2015-10-30 16:00:00-04:00,105.4898,106.4899,103.17,104.5,223930
2015-11-02 16:00:00-05:00,106.54,106.71,105.1438,106.17,80009
2015-11-03 16:00:00-05:00,107.15,107.15,106.01,106.3,8253
2015-11-04 16:00:00-05:00,105.8,106.26,104.51,104.65,48665
2015-11-05 16:00:00-05:00,103.9,103.9,102.63,103.7,6991
2015-11-06 16:00:00-05:00,102.72,102.72,100.6,101.12,4961
2015-11-09 16:00:00-05:00,100.49,101.152,100.43,101.15,14075
2015-11-10 16:00:00-05:00,100.89,101.28,100.89,100.93,5613
2015-11-11 16:00:00-05:00,100.984,101.405,100.75,101.31,6866
2015-11-12 16:00:00-05:00,101.87,101.99,100.65,101.25,4406
2015-11-13 16:00:00-05:00,100.69,101.09,100.69,101.09,935
2015-11-16 16:00:00-05:00,101.17,101.4999,100.71,101.4999,9423
2015-11-17 16:00:00-05:00,101.4,102.0,101.4,102.0,3880
2015-11-18 16:00:00-05:00,101.95,102.6967,101.93,102.0,5174
2015-11-19 16:00:00-05:00,102.0,102.75,101.99,102.03,128456
2015-11-20 16:00:00-05:00,103.25,103.25,102.55,102.55,2756
2015-11-23 16:00:00-05:00,102.9999,103.0,102.25,102.25,11803
2015-11-24 16:00:00-05:00,102.4899,102.98,102.1128,102.98,5670
2015-11-25 16:00:00-05:00,102.79,102.79,102.56,102.56,5212
2015-11-27 16:00:00-05:00,102.75,103.31,102.407,103.09,2914
2015-11-30 16:00:00-05:00,103.26,103.3499,102.18,102.18,10954
2015-12-01 16:00:00-05:00,103.17,103.23,102.25,103.04,12017
2015-12-02 16:00:00-05:00,103.4899,103.4899,103.09,103.1,3607
2015-12-03 16:00:00-05:00,102.13,102.13,101.04,101.5,6002
2016-03-24 16:00:00-04:00,100.25,101.354,100.25,100.9,6420
2016-03-28 16:00:00-04:00,101.58,101.69,100.83,101.0,26432
2016-03-29 16:00:00-04:00,101.38,102.75,101.3364,102.73,140042
2016-03-30 16:00:00-04:00,104.0,104.0,102.3155,103.28,25572
2016-03-31 16:00:00-04:00,102.86,103.5,102.3987,103.15,53460
2016-04-01 16:00:00-04:00,103.5,103.98,102.283,103.29,123032
2016-04-04 16:00:00-04:00,103.4,103.54,102.27,102.7,82358
2016-04-05 16:00:00-04:00,102.2863,102.76,102.2863,102.76,3247
2016-04-06 16:00:00-04:00,102.98,103.91,102.71,103.82,7416
2016-04-07 16:00:00-04:00,104.2199,104.2199,102.73,103.02,6508
2016-04-08 16:00:00-04:00,103.82,104.78,103.53,104.78,57828
2016-04-11 16:00:00-04:00,104.63,104.63,103.89,104.58,160177
2016-04-12 16:00:00-04:00,104.82,105.15,104.02,104.02,4537
2016-04-13 16:00:00-04:00,104.46,105.28,103.96,104.77,8451
2016-04-14 16:00:00-04:00,103.8,104.58,103.46,104.0,13744
2016-04-15 16:00:00-04:00,104.19,105.805,104.0,105.4,37698
2016-04-18 16:00:00-04:00,104.85,104.8595,104.1463,104.75,4704
2016-04-19 16:00:00-04:00,105.705,105.705,103.9884,104.89,100892
2016-04-20 16:00:00-04:00,104.7499,104.93,103.6806,104.67,3998
2016-04-21 16:00:00-04:00,106.74,106.74,103.13,103.13,8214
2016-04-22 16:00:00-04:00,104.75,104.75,103.41,104.47,6614
2016-04-25 16:00:00-04:00,104.72,104.72,103.59,103.59,2580
2016-04-26 16:00:00-04:00,104.06,105.0,104.06,104.81,14282
2016-04-27 16:00:00-04:00,103.25,103.63,102.9,103.58,32008
2016-04-28 16:00:00-04:00,103.2847,103.9,102.55,103.35,46265
2016-04-29 16:00:00-04:00,102.625,103.69,101.16,103.68,55831
2016-05-02 16:00:00-04:00,104.08,104.08,103.0001,103.0001,80826
2016-05-03 16:00:00-04:00,102.6319,103.24,102.6319,103.24,10707
2016-05-04 16:00:00-04:00,103.04,103.04,103.04,103.04,10814
2016-05-05 16:00:00-04:00,104.355,104.76,103.8718,104.76,12485
2016-05-06 16:00:00-04:00,104.7299,105.07,104.2,104.89,8178
2016-05-09 16:00:00-04:00,105.31,105.31,104.4697,104.7829,5991
2016-05-10 16:00:00-04:00,105.13,105.36,104.95,105.0,14219
2016-05-11 16:00:00-04:00,104.3,104.86,104.3,104.86,1748
2016-05-12 16:00:00-04:00,104.67,105.4,104.67,105.32,3625
2016-05-13 16:00:00-04:00,105.09,105.09,104.85,104.85,1648
2016-05-16 16:00:00-04:00,106.25,106.25,104.5,105.37,9474
2016-05-17 16:00:00-04:00,105.25,105.25,104.61,104.61,2061
2016-05-18 16:00:00-04:00,104.48,104.55,102.6,104.17,6214
2016-05-19 16:00:00-04:00,103.085,103.62,102.89,103.62,1112
2016-05-20 16:00:00-04:00,103.75,103.75,103.0,103.0,223929
2016-05-23 16:00:00-04:00,102.95,104.84,102.95,103.99,17231
2016-05-24 16:00:00-04:00,104.29,104.74,103.5538,104.43,13633
