,Open,High,Low,Close,Volume
2014-05-23 16:00:00-04:00,4.0,4.57,4.0,4.49,1125503
2014-05-27 16:00:00-04:00,4.7,4.87,4.32,4.46,217905
2014-05-28 16:00:00-04:00,4.6,4.9,4.6,4.75,105206
2014-05-29 16:00:00-04:00,4.8,4.95,4.7,4.8,57597
2014-05-30 16:00:00-04:00,4.7,4.7899,4.6,4.7,78036
2014-06-02 16:00:00-04:00,4.7,5.4,4.7,5.25,244221
2014-06-03 16:00:00-04:00,5.48,6.45,5.31,5.8,367236
2014-06-04 16:00:00-04:00,6.0,6.1999,5.85,6.05,175024
2014-06-05 16:00:00-04:00,6.37,6.95,6.1,6.47,251594
2014-06-06 16:00:00-04:00,6.54,6.65,6.11,6.22,268527
2014-06-09 16:00:00-04:00,6.1,6.38,6.1,6.38,56526
2014-06-10 16:00:00-04:00,6.65,6.65,6.13,6.26,60625
2014-06-11 16:00:00-04:00,6.3,6.4,6.28,6.33,25710
2014-06-12 16:00:00-04:00,6.33,6.5,5.92,6.35,110199
2014-06-13 16:00:00-04:00,6.3,6.37,5.7,6.07,186487
2014-06-16 16:00:00-04:00,6.3,6.3,5.61,5.74,76006
2014-06-17 16:00:00-04:00,5.75,5.8302,5.7,5.7,73449
2014-06-18 16:00:00-04:00,5.75,5.85,5.39,5.67,161740
2014-06-19 16:00:00-04:00,5.65,5.9,5.6,5.86,111985
2014-06-20 16:00:00-04:00,5.75,5.92,5.7,5.87,24809
2014-06-23 16:00:00-04:00,5.95,6.1,5.95,6.05,63173
2014-06-24 16:00:00-04:00,6.1,6.75,6.085,6.35,450139
2014-06-25 16:00:00-04:00,6.19,6.85,6.1805,6.82,216205
2014-06-26 16:00:00-04:00,6.95,6.95,6.5,6.68,83572
2014-06-27 16:00:00-04:00,6.65,6.75,6.4,6.6,60550
2014-06-30 16:00:00-04:00,6.55,6.607,6.25,6.51,82976
2014-07-01 16:00:00-04:00,6.5,6.5,6.25,6.49,32996
2014-07-02 16:00:00-04:00,6.39,6.5,6.32,6.43,30441
2014-07-03 16:00:00-04:00,6.4,6.41,6.3,6.4,20143
2014-07-07 16:00:00-04:00,6.3,6.55,6.3,6.55,57767
2014-07-08 16:00:00-04:00,6.65,6.65,6.0,6.5,102639
2014-07-09 16:00:00-04:00,6.51,6.51,6.14,6.2,26803
2014-07-10 16:00:00-04:00,6.2,6.4487,6.1,6.12,49330
2014-07-11 16:00:00-04:00,6.15,6.15,5.8,6.05,75094
2014-07-14 16:00:00-04:00,6.09,6.09,5.4,5.82,69243
2014-07-15 16:00:00-04:00,5.81,5.84,5.68,5.7,22506
2014-07-16 16:00:00-04:00,5.67,5.8497,5.66,5.75,8662
2014-07-17 16:00:00-04:00,5.7,5.9,5.7,5.85,17766
2014-07-18 16:00:00-04:00,6.0,6.08,5.81,5.9,27234
2014-07-21 16:00:00-04:00,5.92,6.46,5.92,6.26,73597
2014-07-22 16:00:00-04:00,6.27,6.45,6.22,6.34,53655
2014-07-23 16:00:00-04:00,6.45,6.469,6.35,6.41,24195
2014-07-24 16:00:00-04:00,6.47,6.47,6.16,6.34,42694
2014-07-25 16:00:00-04:00,6.27,6.32,6.19,6.2,34091
2014-07-28 16:00:00-04:00,6.3,6.32,6.21,6.3,25645
2014-07-29 16:00:00-04:00,6.38,6.3952,6.15,6.2,16543
2014-07-30 16:00:00-04:00,6.28,6.28,6.1,6.22,7596
2014-07-31 16:00:00-04:00,6.0201,6.3,6.0201,6.22,5103
2014-08-01 16:00:00-04:00,6.17,6.17,6.0201,6.04,10214
2014-08-04 16:00:00-04:00,6.08,6.08,5.8,5.8,23908
2014-08-05 16:00:00-04:00,5.85,5.85,5.66,5.75,51824
2014-08-06 16:00:00-04:00,5.7,5.85,5.7,5.82,36369
2014-08-07 16:00:00-04:00,5.76,5.79,5.56,5.75,8702
2014-08-08 16:00:00-04:00,5.6601,5.81,5.58,5.72,23629
2014-08-11 16:00:00-04:00,5.92,6.03,5.83,5.99,19390
2014-08-12 16:00:00-04:00,5.98,6.0,5.9198,5.95,5760
2014-08-13 16:00:00-04:00,5.93,6.03,5.911,5.911,3650
2014-08-14 16:00:00-04:00,5.95,6.24,5.8999,6.24,16796
2014-08-15 16:00:00-04:00,6.54,6.54,6.17,6.35,37310
2014-08-18 16:00:00-04:00,6.39,6.4,6.15,6.25,29938
2014-08-19 16:00:00-04:00,6.25,6.35,6.08,6.18,41691
2014-08-20 16:00:00-04:00,6.1293,6.1891,6.1293,6.18,2744
2014-08-21 16:00:00-04:00,6.07,6.14,5.79,5.92,35194
2014-08-22 16:00:00-04:00,5.88,5.91,5.63,5.77,35489
2014-08-25 16:00:00-04:00,5.76,5.88,5.67,5.75,44997
2014-08-26 16:00:00-04:00,5.73,6.12,5.67,6.08,113832
2014-08-27 16:00:00-04:00,6.09,6.15,5.89,6.01,22971
2014-08-28 16:00:00-04:00,6.0,6.11,6.0,6.05,31575
2014-08-29 16:00:00-04:00,6.05,6.39,6.05,6.2,57548
