,Open,High,Low,Close,Volume
1993-12-17 16:00:00-05:00,0.0,75.0,75.0,75.0,252540
1993-12-20 16:00:00-05:00,0.0,76.25,75.0,76.25,3200
1993-12-21 16:00:00-05:00,0.0,76.25,75.0,75.0,6560
1993-12-22 16:00:00-05:00,0.0,76.25,75.0,75.0,4020
1993-12-23 16:00:00-05:00,0.0,76.25,75.0,76.25,380
1993-12-27 16:00:00-05:00,0.0,75.0,75.0,75.0,6700
1993-12-28 16:00:00-05:00,0.0,76.25,75.0,75.0,2040
1993-12-29 16:00:00-05:00,0.0,76.25,75.0,75.0,3620
1993-12-30 16:00:00-05:00,0.0,76.25,75.0,75.0,3280
1993-12-31 16:00:00-05:00,0.0,75.625,75.0,75.0,3860
1994-01-03 16:00:00-05:00,0.0,76.25,73.75,73.75,4300
1994-01-04 16:00:00-05:00,0.0,75.0,72.5,72.5,8940
1994-01-05 16:00:00-05:00,0.0,73.75,72.5,72.5,9360
1994-01-06 16:00:00-05:00,0.0,73.75,72.5,72.5,4940
1994-01-07 16:00:00-05:00,0.0,73.75,72.5,73.125,1240
1994-01-10 16:00:00-05:00,0.0,73.75,72.5,72.5,5420
1994-01-11 16:00:00-05:00,0.0,72.5,72.5,72.5,20
1994-01-12 16:00:00-05:00,0.0,75.0,72.5,72.5,5160
1994-01-13 16:00:00-05:00,0.0,75.0,72.5,75.0,820
1994-01-14 16:00:00-05:00,0.0,75.0,72.5,72.5,3720
1994-01-17 16:00:00-05:00,0.0,75.0,72.5,73.75,2420
1994-01-18 16:00:00-05:00,0.0,75.0,72.5,72.5,4620
1994-01-19 16:00:00-05:00,0.0,73.75,70.0,70.0,7880
1994-01-20 16:00:00-05:00,0.0,72.5,70.0,71.25,2920
1994-01-21 16:00:00-05:00,0.0,72.5,70.0,71.25,2820
1994-01-24 16:00:00-05:00,0.0,71.25,70.0,70.0,1780
1994-01-25 16:00:00-05:00,0.0,71.25,68.75,71.25,4360
1994-01-26 16:00:00-05:00,0.0,71.875,68.75,71.25,5240
1994-01-27 16:00:00-05:00,0.0,75.0,71.25,72.5,7320
1994-01-28 16:00:00-05:00,0.0,75.0,72.5,73.125,2100
1994-01-31 16:00:00-05:00,0.0,76.25,72.5,73.75,6680
1994-02-01 16:00:00-05:00,0.0,75.0,72.5,72.5,1260
1994-02-02 16:00:00-05:00,0.0,75.0,72.5,72.5,2080
1994-02-03 16:00:00-05:00,0.0,75.0,72.5,72.5,1840
1994-02-04 16:00:00-05:00,0.0,75.0,72.5,72.5,1300
1994-02-07 16:00:00-05:00,0.0,75.0,72.5,73.75,1340
1994-02-08 16:00:00-05:00,0.0,75.0,72.5,72.5,3800
1994-02-09 16:00:00-05:00,0.0,75.0,75.0,75.0,340
1994-02-10 16:00:00-05:00,0.0,72.5,72.5,72.5,220
1994-02-11 16:00:00-05:00,0.0,75.0,72.5,72.5,740
1994-02-14 16:00:00-05:00,0.0,75.0,72.5,72.5,3560
1994-02-15 16:00:00-05:00,0.0,76.25,72.5,73.75,4380
1994-02-16 16:00:00-05:00,0.0,76.25,73.75,76.25,2360
1994-02-17 16:00:00-05:00,0.0,76.25,73.75,76.25,7620
1994-02-18 16:00:00-05:00,0.0,76.25,73.75,76.25,2500
1994-02-22 16:00:00-05:00,0.0,76.25,73.75,75.0,1300
1994-02-23 16:00:00-05:00,0.0,76.25,73.75,75.0,3060
1994-02-24 16:00:00-05:00,0.0,76.25,73.75,75.625,1460
1994-02-25 16:00:00-05:00,0.0,76.25,73.75,76.25,4700
1994-02-28 16:00:00-05:00,0.0,76.25,73.75,75.0,2700
1994-03-01 16:00:00-05:00,0.0,75.625,73.75,75.0,1160
1994-03-02 16:00:00-05:00,0.0,75.0,73.75,73.75,6840
1994-03-03 16:00:00-05:00,0.0,75.0,73.75,73.75,1240
1994-03-04 16:00:00-05:00,0.0,75.0,73.75,75.0,220
1994-03-07 16:00:00-05:00,0.0,75.0,73.75,73.75,940
1994-03-08 16:00:00-05:00,0.0,76.25,73.75,75.0,3220
1994-03-09 16:00:00-05:00,0.0,73.75,73.75,73.75,680
1994-03-10 16:00:00-05:00,0.0,76.25,73.75,73.75,1320
1994-03-11 16:00:00-05:00,0.0,76.25,73.75,73.75,2120
1994-03-14 16:00:00-05:00,0.0,75.0,72.5,72.5,1880
1994-03-15 16:00:00-05:00,0.0,75.0,72.5,73.75,2120
1994-03-16 16:00:00-05:00,0.0,73.75,72.5,72.5,3140
1994-03-17 16:00:00-05:00,0.0,75.0,74.375,74.375,440
1994-03-18 16:00:00-05:00,0.0,75.0,72.5,73.75,1580
1994-03-21 16:00:00-05:00,0.0,72.5,72.5,72.5,280
1994-03-22 16:00:00-05:00,0.0,73.75,72.5,73.125,1400
1994-03-23 16:00:00-05:00,0.0,73.75,72.5,72.5,1160
1994-03-24 16:00:00-05:00,0.0,73.75,72.5,72.5,1440
1994-03-25 16:00:00-05:00,0.0,73.125,72.5,72.5,460
1994-03-28 16:00:00-05:00,0.0,73.125,72.5,73.125,720
1994-03-29 16:00:00-05:00,0.0,73.75,68.75,71.25,3600
1994-03-30 16:00:00-05:00,0.0,70.0,67.5,67.5,2400
