,Open,High,Low,Close,Volume
2017-07-12 16:00:00-04:00,6.0,6.24,5.52,5.81,221842
2017-07-13 16:00:00-04:00,6.05,6.05,5.31,5.6,169243
2017-07-14 16:00:00-04:00,5.49,5.75,5.42,5.605,23842
2017-07-17 16:00:00-04:00,5.6,5.75,5.35,5.47,36390
2017-07-18 16:00:00-04:00,5.46,5.46,4.83,4.94,72700
2017-07-19 16:00:00-04:00,5.0,5.2164,4.85,4.94,52063
2017-07-20 16:00:00-04:00,4.94,4.94,4.7,4.87,37407
2017-07-21 16:00:00-04:00,4.84,4.8798,4.551,4.58,26402
2017-07-24 16:00:00-04:00,4.51,4.55,4.1,4.49,62005
2017-07-25 16:00:00-04:00,4.81,4.81,4.4,4.7,135311
2017-07-26 16:00:00-04:00,4.75,4.75,4.51,4.6,72986
2017-07-27 16:00:00-04:00,4.79,4.79,4.05,4.4,89346
2017-07-28 16:00:00-04:00,4.35,4.42,4.2,4.42,35253
2017-07-31 16:00:00-04:00,4.32,4.32,4.2,4.23,44544
2017-08-01 16:00:00-04:00,4.21,4.3,3.59,3.98,62122
2017-08-02 16:00:00-04:00,4.02,4.104,3.7,3.85,21806
2017-08-03 16:00:00-04:00,3.8,4.36,3.73,4.36,77631
2017-08-04 16:00:00-04:00,4.3,4.49,3.7501,4.29,36330
2017-08-07 16:00:00-04:00,4.24,4.24,3.8,3.97,39585
2017-08-08 16:00:00-04:00,3.8,3.99,3.77,3.85,44665
2017-08-09 16:00:00-04:00,3.85,3.95,3.78,3.93,33132
2017-08-10 16:00:00-04:00,3.741,3.95,3.73,3.91,126035
2017-08-11 16:00:00-04:00,3.77,3.9,3.5,3.85,129030
2017-08-14 16:00:00-04:00,3.9083,4.23,3.601,4.2,82121
2017-08-15 16:00:00-04:00,4.04,5.12,3.98,4.9,223400
2017-08-16 16:00:00-04:00,4.95,5.2,4.4001,5.0,165075
2017-08-17 16:00:00-04:00,4.8999,5.12,4.8255,4.86,116299
2017-08-18 16:00:00-04:00,4.88,4.9,4.86,4.9,6180
2017-08-21 16:00:00-04:00,4.89,4.9,4.64,4.81,21311
2017-08-22 16:00:00-04:00,4.74,4.98,4.74,4.98,12853
2017-08-23 16:00:00-04:00,4.98,4.98,4.64,4.7,39441
2017-08-24 16:00:00-04:00,4.97,4.97,4.6,4.66,49379
2017-08-25 16:00:00-04:00,4.7,4.7,4.51,4.51,26117
2017-08-28 16:00:00-04:00,4.55,4.85,4.55,4.81,66775
2017-08-29 16:00:00-04:00,4.8053,5.1,4.8,5.07,114740
2017-08-30 16:00:00-04:00,5.18,5.18,4.85,5.1,57623
2017-08-31 16:00:00-04:00,5.1,5.67,5.1,5.58,139557
2017-09-01 16:00:00-04:00,5.72,5.72,5.51,5.68,93852
2017-09-05 16:00:00-04:00,5.73,6.0,5.675,5.96,220448
2017-09-06 16:00:00-04:00,6.0,6.0,5.82,5.94,77389
2017-09-07 16:00:00-04:00,5.96,5.96,5.6,5.6,57679
2017-09-08 16:00:00-04:00,5.66,5.9,5.6,5.75,40269
2017-09-11 16:00:00-04:00,5.93,6.49,5.55,5.98,237224
2017-09-12 16:00:00-04:00,6.0,6.01,5.76,5.84,62111
2017-09-13 16:00:00-04:00,5.88,5.88,5.65,5.67,57461
2017-09-14 16:00:00-04:00,5.71,5.7342,5.5,5.61,151494
2017-09-15 16:00:00-04:00,5.65,5.65,5.22,5.25,94819
2017-09-18 16:00:00-04:00,5.4,5.64,5.26,5.45,118668
2017-09-19 16:00:00-04:00,5.48,6.239,5.45,6.12,216529
2017-09-20 16:00:00-04:00,6.24,6.24,5.8,6.09,141412
2017-09-21 16:00:00-04:00,6.15,6.749,5.973,6.3,265198
2017-09-22 16:00:00-04:00,6.46,6.46,5.92,6.01,118457
2017-09-25 16:00:00-04:00,6.14,6.339,5.88,6.02,96774
2017-09-26 16:00:00-04:00,6.07,6.3067,5.7,5.8552,76492
2017-09-27 16:00:00-04:00,5.85,6.09,5.77,6.02,111622
2017-09-28 16:00:00-04:00,6.02,6.2,5.8601,6.12,100326
2017-09-29 16:00:00-04:00,6.17,6.3999,6.01,6.25,139788
2017-10-02 16:00:00-04:00,6.27,6.27,6.0,6.07,47436
2017-10-03 16:00:00-04:00,6.04,6.06,5.62,5.62,129026
2017-10-04 16:00:00-04:00,5.73,5.979,5.68,5.69,72494
2017-10-05 16:00:00-04:00,5.74,5.85,5.53,5.69,95285
2017-10-06 16:00:00-04:00,5.65,5.765,5.551,5.68,30023
2017-10-09 16:00:00-04:00,5.64,5.6799,5.55,5.55,36993
2017-10-10 16:00:00-04:00,5.53,5.65,5.53,5.6,35291
2017-10-11 16:00:00-04:00,5.65,5.88,5.53,5.55,49997
2017-10-12 16:00:00-04:00,5.64,5.85,5.5577,5.75,39835
2017-10-13 16:00:00-04:00,5.89,5.89,5.68,5.7201,24918
2017-10-16 16:00:00-04:00,5.9,6.249,5.72,5.8792,122454
2017-10-17 16:00:00-04:00,5.88,6.25,5.88,5.96,157648
2017-10-18 16:00:00-04:00,6.0,6.05,5.8001,5.94,75639
2017-10-19 16:00:00-04:00,5.97,6.15,5.85,6.01,123495
2017-10-20 16:00:00-04:00,6.09,6.17,5.9808,6.14,77493
2017-10-23 16:00:00-04:00,6.3,6.84,6.18,6.35,281495
2017-10-24 16:00:00-04:00,6.39,6.85,6.39,6.72,192695
2017-10-25 16:00:00-04:00,6.84,6.84,6.25,6.35,164034
2017-10-26 16:00:00-04:00,6.33,6.5,5.8,5.86,85696
2017-10-27 16:00:00-04:00,5.9,6.0398,5.86,6.0,40645
2017-10-30 16:00:00-04:00,5.9,5.9634,5.58,5.7,100707
2017-10-31 16:00:00-04:00,5.6939,5.87,5.6,5.82,42197
2017-11-01 16:00:00-04:00,5.85,5.85,5.53,5.61,72840
2017-11-02 16:00:00-04:00,5.56,5.7822,5.551,5.66,23386
2017-11-03 16:00:00-04:00,5.65,5.7,5.56,5.59,35280
2017-11-06 16:00:00-05:00,5.58,5.699,5.56,5.66,21073
2017-11-07 16:00:00-05:00,5.65,5.69,5.4,5.46,45166
2017-11-08 16:00:00-05:00,5.42,5.662,5.4,5.53,18338
2017-11-09 16:00:00-05:00,5.52,5.6,5.05,5.15,93604
2017-11-10 16:00:00-05:00,5.1,5.54,5.1,5.26,20417
2017-11-13 16:00:00-05:00,5.24,5.7,5.1872,5.65,32820
2017-11-14 16:00:00-05:00,5.59,5.6,5.51,5.55,11376
2017-11-15 16:00:00-05:00,5.43,5.62,5.16,5.17,20325
2017-11-16 16:00:00-05:00,5.27,5.39,5.2238,5.37,22061
2017-11-17 16:00:00-05:00,5.3,5.3599,5.15,5.32,28424
2017-11-20 16:00:00-05:00,5.3,5.3,5.15,5.17,11810
2017-11-21 16:00:00-05:00,5.23,5.29,5.05,5.06,34122
2017-11-22 16:00:00-05:00,5.06,5.22,4.88,5.22,23399
2017-11-24 13:00:00-05:00,5.22,5.22,5.0,5.1,6742
2017-11-27 16:00:00-05:00,5.09,5.64,5.09,5.29,68614
2017-11-28 16:00:00-05:00,5.33,5.53,5.04,5.19,39911
2017-11-29 16:00:00-05:00,5.3,5.335,5.03,5.24,41327
2017-11-30 16:00:00-05:00,5.24,5.24,5.02,5.07,28606
2017-12-01 16:00:00-05:00,5.05,5.24,5.0001,5.14,21930
2017-12-04 16:00:00-05:00,5.19,5.2202,4.91,4.95,31888
2017-12-05 16:00:00-05:00,4.91,4.919,4.6,4.65,48132
2017-12-06 16:00:00-05:00,4.59,5.29,4.59,4.98,47077
2017-12-07 16:00:00-05:00,4.73,5.0647,4.7,4.72,40344
2017-12-08 16:00:00-05:00,4.7816,4.7816,4.315,4.4,51619
