,Open,High,Low,Close,Volume
2010-10-25 16:00:00-04:00,15.84,16.14,15.71,16.07,60180
2010-10-26 16:00:00-04:00,15.9,16.16,15.75,15.99,27214
2010-10-27 16:00:00-04:00,15.76,15.89,15.3,15.4,37498
2010-10-28 16:00:00-04:00,15.55,15.73,15.37,15.73,24050
2010-10-29 16:00:00-04:00,15.8,15.88,15.75,15.78,22358
2010-11-01 16:00:00-04:00,15.91,16.12,15.77,15.79,13450
2010-11-02 16:00:00-04:00,16.0,16.43,15.93,16.38,15884
2010-11-03 16:00:00-04:00,16.45,16.46,16.0,16.42,20900
2010-11-04 16:00:00-04:00,16.58,17.5,16.58,17.49,83275
2010-11-05 16:00:00-04:00,17.37,17.65,17.15,17.15,70900
2010-11-08 16:00:00-05:00,17.05,17.19,16.92,16.99,23423
2010-11-09 16:00:00-05:00,17.17,17.17,16.71,16.71,27150
2010-11-10 16:00:00-05:00,16.65,17.2,16.354,17.17,15510
2010-11-11 16:00:00-05:00,17.1,17.62,16.88,17.62,18273
2010-11-12 16:00:00-05:00,17.24,17.59,17.24,17.53,49416
2010-11-15 16:00:00-05:00,17.46,17.52,17.35,17.4,28413
2010-11-16 16:00:00-05:00,17.15,17.15,16.23,16.65,45434
2010-11-17 16:00:00-05:00,16.59,17.1,16.59,16.8,34000
2010-11-18 16:00:00-05:00,17.14,17.75,17.14,17.61,41307
2010-11-19 16:00:00-05:00,17.45,17.65,17.2599,17.46,29850
2010-11-22 16:00:00-05:00,17.36,17.53,16.97,17.5,26686
2010-11-23 16:00:00-05:00,17.14,17.2,16.83,17.09,25757
2010-11-24 16:00:00-05:00,17.3,17.55,17.3,17.5,11698
2010-11-26 13:00:00-05:00,17.01,17.28,17.0,17.18,9100
2010-11-29 16:00:00-05:00,17.31,17.31,16.69,16.92,26500
2010-11-30 16:00:00-05:00,16.78,16.977,16.71,16.77,17870
2010-12-01 16:00:00-05:00,17.12,17.68,17.11,17.57,17658
2010-12-02 16:00:00-05:00,17.78,18.26,17.78,18.05,55006
2010-12-03 16:00:00-05:00,17.87,18.3899,17.87,18.14,11125
2010-12-06 16:00:00-05:00,18.13,18.13,17.83,18.12,31918
2010-12-07 16:00:00-05:00,18.57,18.59,18.22,18.31,19711
2010-12-08 16:00:00-05:00,18.39,18.45,18.08,18.11,15850
2010-12-09 16:00:00-05:00,18.26,18.5,18.12,18.45,18900
2010-12-10 16:00:00-05:00,18.39,18.82,18.32,18.7,20100
2010-12-13 16:00:00-05:00,18.72,18.98,18.5,18.53,22910
2010-12-14 16:00:00-05:00,18.5,18.73,18.1882,18.41,30125
2010-12-15 16:00:00-05:00,18.48,18.48,17.87,17.99,18700
2010-12-16 16:00:00-05:00,17.96,17.96,17.18,17.22,15810
2010-12-17 16:00:00-05:00,17.25,17.35,16.99,17.08,14600
2010-12-20 16:00:00-05:00,17.04,17.09,16.8,16.8,18352
2010-12-21 16:00:00-05:00,16.94,17.33,16.9,17.26,17322
2010-12-22 16:00:00-05:00,17.34,17.36,16.97,16.97,22631
2010-12-23 16:00:00-05:00,16.96,17.31,16.96,17.08,5809
2010-12-27 16:00:00-05:00,17.25,17.37,17.23,17.37,4388
2010-12-28 16:00:00-05:00,17.45,17.51,17.3,17.51,4266
2010-12-29 16:00:00-05:00,17.72,17.9788,17.67,17.893,40291
2010-12-30 16:00:00-05:00,17.93,18.006,17.8,17.93,19600
2010-12-31 16:00:00-05:00,17.94,18.25,17.88,18.25,19874
2011-01-03 16:00:00-05:00,18.2,18.2,18.01,18.04,12207
2011-01-04 16:00:00-05:00,18.13,18.26,17.18,17.89,86050
2011-01-05 16:00:00-05:00,17.76,18.0,17.44,17.87,34780
2011-01-06 16:00:00-05:00,17.8,17.8,17.13,17.13,41765
2011-01-07 16:00:00-05:00,17.33,17.39,16.59,16.93,45161
2011-01-10 16:00:00-05:00,16.59,16.59,16.17,16.37,60732
2011-01-11 16:00:00-05:00,16.53,16.96,16.48,16.76,71947
2011-01-12 16:00:00-05:00,17.17,17.39,16.9,17.39,49820
2011-01-13 16:00:00-05:00,17.4,17.65,16.89,17.2,44526
2011-01-14 16:00:00-05:00,17.08,17.49,16.92,17.49,36377
2011-01-18 16:00:00-05:00,17.42,17.42,17.1401,17.28,28650
2011-01-19 16:00:00-05:00,17.21,17.32,16.86,17.03,172596
2011-01-20 16:00:00-05:00,16.82,16.82,16.45,16.7,39360
2011-01-21 16:00:00-05:00,16.94,16.94,16.3,16.32,16541
2011-01-24 16:00:00-05:00,16.25,16.55,16.21,16.46,27801
2011-01-25 16:00:00-05:00,16.17,16.5,16.16,16.48,23565
2011-01-26 16:00:00-05:00,16.55,17.17,16.5301,17.16,27354
2011-01-27 16:00:00-05:00,17.18,17.26,16.5999,16.82,21800
2011-01-28 16:00:00-05:00,16.75,16.88,16.59,16.65,21975
2011-01-31 16:00:00-05:00,16.66,16.73,16.5,16.56,96630
2011-02-01 16:00:00-05:00,16.75,16.98,16.75,16.98,8640
2011-02-02 16:00:00-05:00,17.02,17.02,16.83,17.02,19996
2011-02-03 16:00:00-05:00,16.99,17.03,16.86,16.99,14700
2011-02-04 16:00:00-05:00,17.23,17.44,17.15,17.4399,28433
2011-02-07 16:00:00-05:00,17.56,18.0,17.54,17.54,34813
2011-02-08 16:00:00-05:00,17.65,17.81,17.34,17.7,30060
2011-02-09 16:00:00-05:00,17.58,17.58,16.98,17.02,31787
2011-02-10 16:00:00-05:00,16.89,17.4,16.6,17.32,24400
2011-02-11 16:00:00-05:00,17.2,17.45,17.2,17.32,19141
2011-02-14 16:00:00-05:00,17.49,17.94,17.4601,17.67,24714
2011-02-15 16:00:00-05:00,17.75,17.82,17.44,17.47,8070
2011-02-16 16:00:00-05:00,17.46,17.73,17.45,17.45,11350
2011-02-17 16:00:00-05:00,17.54,17.54,17.17,17.35,19150
2011-02-18 16:00:00-05:00,17.38,17.38,16.93,17.17,151795
2011-02-22 16:00:00-05:00,16.81,17.12,16.16,16.16,82127
2011-02-23 16:00:00-05:00,16.16,16.37,15.93,16.15,23598
2011-02-24 16:00:00-05:00,16.15,16.65,16.11,16.55,26500
2011-02-25 16:00:00-05:00,16.72,17.0599,16.52,16.93,13400
2011-02-28 16:00:00-05:00,17.2,17.455,17.1,17.28,21391
2011-03-01 16:00:00-05:00,17.51,17.57,17.1815,17.37,18270
2011-03-02 16:00:00-05:00,17.28,17.3,17.0,17.2,15460
2011-03-03 16:00:00-05:00,17.22,17.23,16.9708,17.23,13066
2011-03-04 16:00:00-05:00,17.44,17.51,17.32,17.46,21350
