,Open,High,Low,Close,Volume
2015-10-01 16:00:00-04:00,19.0,19.9,18.72,19.2,5651465
2015-10-02 16:00:00-04:00,18.82,21.55,18.82,21.18,1365532
2015-10-05 16:00:00-04:00,21.63,22.56,21.3,22.02,534974
2015-10-06 16:00:00-04:00,21.63,21.93,21.02,21.25,191434
2015-10-07 16:00:00-04:00,21.0,21.63,20.5315,21.26,384537
2015-10-08 16:00:00-04:00,21.01,22.06,21.0,21.98,136276
2015-10-09 16:00:00-04:00,22.08,22.14,21.58,21.7101,43561
2015-10-12 16:00:00-04:00,21.73,22.38,21.6301,22.29,45749
2015-10-13 16:00:00-04:00,21.98,22.3,21.6585,22.02,167222
2015-10-14 16:00:00-04:00,21.85,22.78,21.85,22.29,318382
2015-10-15 16:00:00-04:00,22.49,22.79,22.1985,22.42,141291
2015-10-16 16:00:00-04:00,22.45,22.45,21.725,21.94,225835
2015-10-19 16:00:00-04:00,21.88,22.29,21.54,21.95,182562
2015-10-20 16:00:00-04:00,21.8,22.44,21.631,22.11,119176
2015-10-21 16:00:00-04:00,22.41,22.45,22.0,22.18,105334
2015-10-22 16:00:00-04:00,22.44,22.44,22.03,22.19,36067
2015-10-23 16:00:00-04:00,22.3,22.3,22.082,22.19,65744
2015-10-26 16:00:00-04:00,22.19,22.4499,22.02,22.03,98646
2015-10-27 16:00:00-04:00,22.32,22.63,22.155,22.52,125649
2015-10-28 16:00:00-04:00,22.61,22.79,22.23,22.51,308704
2015-10-29 16:00:00-04:00,22.45,22.79,22.45,22.67,150766
2015-10-30 16:00:00-04:00,22.57,22.8,22.295,22.77,78003
2015-11-02 16:00:00-05:00,22.93,23.0,22.5,22.75,228367
2015-11-03 16:00:00-05:00,22.63,23.18,22.524,22.98,484244
2015-11-04 16:00:00-05:00,23.16,23.95,21.77,21.9,455104
2015-11-05 16:00:00-05:00,21.85,22.61,21.25,21.52,443527
2015-11-06 16:00:00-05:00,21.45,22.28,20.65,21.85,170929
2015-11-09 16:00:00-05:00,21.78,21.94,20.9,21.69,165118
2015-11-10 16:00:00-05:00,21.7,23.53,21.33,22.74,229994
2015-11-11 16:00:00-05:00,22.79,23.245,22.3,22.8,146204
2015-11-12 16:00:00-05:00,22.64,22.73,22.27,22.44,127842
2015-11-13 16:00:00-05:00,22.49,22.49,22.05,22.39,32132
2015-11-16 16:00:00-05:00,22.23,22.5,22.022,22.36,142177
2015-11-17 16:00:00-05:00,22.3,23.0999,22.3,22.76,116744
2015-11-18 16:00:00-05:00,22.7,23.0,22.59,23.0,81125
2015-11-19 16:00:00-05:00,22.87,23.2599,22.62,22.65,89677
2015-11-20 16:00:00-05:00,22.56,22.88,22.0101,22.66,90177
2015-11-23 16:00:00-05:00,22.6,23.1999,22.575,23.03,142527
2015-11-24 16:00:00-05:00,23.16,23.23,22.6,23.11,164701
2015-11-25 16:00:00-05:00,23.06,23.17,22.9,22.96,220128
2015-11-27 16:00:00-05:00,22.95,23.2,22.95,23.17,59621
2015-11-30 16:00:00-05:00,23.02,23.23,23.02,23.13,117723
2015-12-01 16:00:00-05:00,23.29,23.5899,22.66,23.04,127132
2015-12-02 16:00:00-05:00,22.93,23.18,22.7601,22.95,147176
2015-12-03 16:00:00-05:00,22.95,22.98,21.37,21.91,351381
2015-12-04 16:00:00-05:00,21.7635,22.29,21.7635,21.98,109318
