,Open,High,Low,Close,Volume
2017-11-14 16:00:00-05:00,22.5,22.5,22.25,22.25,900
2017-11-15 16:00:00-05:00,25.0,25.0,25.0,25.0,105
2017-11-16 16:00:00-05:00,25.3,25.3,21.88,21.88,1400
2017-11-17 16:00:00-05:00,0.0,0.0,0.0,21.88,0
2017-11-20 16:00:00-05:00,0.0,0.0,0.0,21.88,0
2017-11-27 16:00:00-05:00,0.0,0.0,0.0,21.88,0
2017-11-28 16:00:00-05:00,21.87,22.25,21.45,21.45,3306
2017-11-29 16:00:00-05:00,21.45,24.4,21.35,23.22,5301227
2017-11-30 16:00:00-05:00,23.25,23.78,21.75,22.0,1549274
2017-12-01 16:00:00-05:00,22.1,22.56,21.3,21.3,1106079
2017-12-04 16:00:00-05:00,21.5,21.55,19.5501,19.61,1369997
2017-12-05 16:00:00-05:00,19.67,21.22,19.51,21.05,748432
2017-12-06 16:00:00-05:00,21.11,21.61,20.4,21.2,778886
2017-12-07 16:00:00-05:00,21.0,24.53,21.0,23.85,1077874
2017-12-08 16:00:00-05:00,25.18,26.67,23.5,25.37,938424
