,Open,High,Low,Close,Volume
2015-11-20 16:00:00-05:00,3.29,3.38,3.28,3.3,173440
2015-11-23 16:00:00-05:00,3.34,3.43,3.32,3.41,78495
2015-11-24 16:00:00-05:00,3.39,3.409,3.26,3.29,115286
2015-11-25 16:00:00-05:00,3.31,3.39,3.22,3.25,105761
2015-11-27 16:00:00-05:00,3.31,3.31,3.11,3.22,131059
2015-11-30 16:00:00-05:00,3.22,3.31,3.19,3.28,139807
2015-12-01 16:00:00-05:00,3.28,3.39,3.28,3.32,133830
2015-12-02 16:00:00-05:00,3.35,3.75,3.2414,3.4,352365
2015-12-03 16:00:00-05:00,3.44,3.719,3.4,3.53,365619
2015-12-04 16:00:00-05:00,3.53,3.6599,3.4,3.43,195037
2015-12-07 16:00:00-05:00,3.52,3.5899,3.25,3.26,209794
2015-12-08 16:00:00-05:00,3.2,3.3599,3.2,3.33,90509
2015-12-09 16:00:00-05:00,3.38,3.68,3.35,3.55,280036
2015-12-10 16:00:00-05:00,3.6,3.9086,3.6,3.88,551050
2015-12-11 16:00:00-05:00,3.98,4.19,3.4801,3.56,900271
2015-12-14 16:00:00-05:00,3.6,3.6999,3.39,3.39,274165
2015-12-15 16:00:00-05:00,3.4,3.5099,3.39,3.4,139407
2015-12-16 16:00:00-05:00,3.41,3.5597,3.41,3.49,186846
2015-12-17 16:00:00-05:00,3.77,4.145,3.77,3.81,944975
2015-12-18 16:00:00-05:00,3.68,3.87,3.57,3.64,291902
2015-12-21 16:00:00-05:00,3.75,3.97,3.67,3.68,328247
2015-12-22 16:00:00-05:00,3.71,3.71,3.48,3.57,263808
2015-12-23 16:00:00-05:00,3.6,3.6,3.3,3.42,248914
2015-12-24 16:00:00-05:00,3.3,3.66,3.3,3.62,226614
2015-12-28 16:00:00-05:00,3.68,3.85,3.48,3.5,389893
2015-12-29 16:00:00-05:00,3.51,3.6599,3.41,3.42,177538
2015-12-30 16:00:00-05:00,3.4,3.49,3.35,3.35,131758
2015-12-31 16:00:00-05:00,3.38,3.55,3.28,3.28,406603
2016-01-04 16:00:00-05:00,3.24,3.2401,3.0113,3.07,270521
2016-01-05 16:00:00-05:00,3.1,3.26,3.05,3.07,291879
2016-01-06 16:00:00-05:00,3.16,3.1601,3.06,3.11,182955
2016-01-07 16:00:00-05:00,3.08,3.08,2.82,2.83,352628
2016-01-08 16:00:00-05:00,2.79,2.89,2.11,2.18,950768
2016-01-11 16:00:00-05:00,2.25,2.6499,2.25,2.45,440112
2016-01-12 16:00:00-05:00,2.4,2.53,2.4,2.5,208978
2016-01-13 16:00:00-05:00,2.53,2.84,2.48,2.48,314311
2016-01-14 16:00:00-05:00,2.48,2.52,2.21,2.23,297916
2016-01-15 16:00:00-05:00,2.15,2.21,2.1,2.2,143784
2016-01-19 16:00:00-05:00,2.26,2.38,2.12,2.15,128190
2016-01-20 16:00:00-05:00,2.16,2.34,1.98,2.27,236695
2016-01-21 16:00:00-05:00,2.27,2.39,2.13,2.2,143313
2016-01-22 16:00:00-05:00,2.23,2.53,2.23,2.48,449308
2016-01-25 16:00:00-05:00,2.62,2.6999,2.3,2.34,179276
2016-01-26 16:00:00-05:00,2.35,2.35,2.15,2.18,209492
2016-01-27 16:00:00-05:00,2.22,2.2899,2.15,2.2,120835
2016-01-28 16:00:00-05:00,2.22,2.3899,2.17,2.35,213773
2016-01-29 16:00:00-05:00,2.34,2.36,2.16,2.31,115639
2016-02-01 16:00:00-05:00,2.31,2.31,2.05,2.15,197996
