,Open,High,Low,Close,Volume
1987-12-11 16:00:00-05:00,0.0,1.5,1.375,1.5,17000
1987-12-14 16:00:00-05:00,0.0,1.75,1.375,1.75,82500
1987-12-15 16:00:00-05:00,0.0,1.75,1.5,1.5,13000
1987-12-16 16:00:00-05:00,0.0,1.75,1.5,1.75,23000
1987-12-17 16:00:00-05:00,0.0,1.75,1.625,1.625,33200
1987-12-18 16:00:00-05:00,0.0,1.75,1.5,1.75,12100
1987-12-21 16:00:00-05:00,0.0,1.75,1.625,1.75,23100
1987-12-22 16:00:00-05:00,0.0,1.625,1.5,1.625,11700
1987-12-23 16:00:00-05:00,0.0,1.75,1.5,1.625,18800
1987-12-24 16:00:00-05:00,0.0,1.75,1.625,1.625,26800
1987-12-28 16:00:00-05:00,0.0,1.75,1.625,1.625,6900
1987-12-29 16:00:00-05:00,0.0,1.625,1.625,1.625,22500
1987-12-30 16:00:00-05:00,0.0,1.75,1.625,1.625,32900
1987-12-31 16:00:00-05:00,0.0,1.75,1.625,1.75,21800
1988-01-04 16:00:00-05:00,0.0,1.875,1.75,1.875,3400
1988-01-05 16:00:00-05:00,0.0,1.875,1.75,1.875,57900
1988-01-06 16:00:00-05:00,0.0,1.875,1.875,1.875,22700
1988-01-07 16:00:00-05:00,0.0,2.0,1.875,1.875,6400
1988-01-08 16:00:00-05:00,0.0,2.0,1.875,1.875,10900
1988-01-11 16:00:00-05:00,0.0,2.0,1.75,2.0,14900
1988-01-12 16:00:00-05:00,0.0,1.875,1.875,1.875,9600
1988-01-13 16:00:00-05:00,0.0,2.0,1.75,1.875,28000
1988-01-14 16:00:00-05:00,0.0,1.875,1.875,1.875,7400
1988-01-15 16:00:00-05:00,0.0,2.0,1.75,2.0,7100
1988-01-18 16:00:00-05:00,0.0,2.0,1.875,1.875,4600
1988-01-19 16:00:00-05:00,0.0,2.0,1.875,2.0,19100
1988-01-20 16:00:00-05:00,0.0,2.0,1.875,2.0,12800
1988-01-21 16:00:00-05:00,0.0,1.875,1.875,1.875,4000
1988-01-22 16:00:00-05:00,0.0,2.0,1.875,2.0,4800
1988-01-25 16:00:00-05:00,0.0,1.875,1.875,1.875,11400
1988-01-26 16:00:00-05:00,0.0,1.875,1.875,1.875,4500
1988-01-27 16:00:00-05:00,0.0,1.75,1.625,1.625,77200
1988-01-28 16:00:00-05:00,0.0,1.75,1.5,1.75,267600
1988-01-29 16:00:00-05:00,0.0,1.875,1.75,1.875,6700
1988-02-01 16:00:00-05:00,0.0,1.875,1.75,1.75,4400
1988-02-02 16:00:00-05:00,0.0,1.875,1.75,1.75,318600
1988-02-03 16:00:00-05:00,0.0,2.0,1.875,1.875,11700
1988-02-04 16:00:00-05:00,0.0,1.875,1.875,1.875,3100
1988-02-05 16:00:00-05:00,0.0,2.0,1.875,2.0,32200
1988-02-08 16:00:00-05:00,0.0,2.125,1.875,2.0,13900
1988-02-09 16:00:00-05:00,0.0,2.0,1.875,2.0,10200
1988-02-10 16:00:00-05:00,0.0,2.0,1.875,2.0,2400
1988-02-11 16:00:00-05:00,0.0,2.0,2.0,2.0,600
1988-02-12 16:00:00-05:00,0.0,2.0,1.875,1.875,1800
1988-02-16 16:00:00-05:00,0.0,2.0,1.75,1.875,16700
1988-02-17 16:00:00-05:00,0.0,1.875,1.875,1.875,1000
1988-02-18 16:00:00-05:00,0.0,1.875,1.75,1.875,4200
1988-02-19 16:00:00-05:00,0.0,1.875,1.75,1.875,2600
1988-02-22 16:00:00-05:00,0.0,1.875,1.75,1.75,4900
1988-02-23 16:00:00-05:00,0.0,2.0,1.75,1.875,23000
1988-02-24 16:00:00-05:00,0.0,1.875,1.75,1.75,11700
1988-02-25 16:00:00-05:00,0.0,1.875,1.625,1.75,17500
1988-02-26 16:00:00-05:00,0.0,1.875,1.625,1.625,27500
1988-02-29 16:00:00-05:00,0.0,1.875,1.75,1.75,4600
1988-03-01 16:00:00-05:00,0.0,1.75,1.5,1.625,26200
1988-03-02 16:00:00-05:00,0.0,1.625,1.5,1.625,22300
1988-03-03 16:00:00-05:00,0.0,1.75,1.5,1.75,30000
1988-03-04 16:00:00-05:00,0.0,1.75,1.5,1.75,12300
1988-03-07 16:00:00-05:00,0.0,1.75,1.625,1.75,3900
1988-03-08 16:00:00-05:00,0.0,1.875,1.75,1.75,22900
1988-03-09 16:00:00-05:00,0.0,1.875,1.625,1.625,24200
1988-03-10 16:00:00-05:00,0.0,1.75,1.625,1.75,18800
1988-03-11 16:00:00-05:00,0.0,1.875,1.75,1.875,17900
1988-03-14 16:00:00-05:00,0.0,1.875,1.625,1.75,19800
1988-03-15 16:00:00-05:00,0.0,1.75,1.625,1.75,26800
1988-03-16 16:00:00-05:00,0.0,1.75,1.625,1.75,25700
1988-03-17 16:00:00-05:00,0.0,1.75,1.625,1.75,29300
1988-03-18 16:00:00-05:00,0.0,1.75,1.625,1.75,16200
1988-03-21 16:00:00-05:00,0.0,2.0,1.75,2.0,31800
1988-03-22 16:00:00-05:00,0.0,2.125,1.875,2.125,37800
1988-03-23 16:00:00-05:00,0.0,2.0,1.875,2.0,14500
1988-03-24 16:00:00-05:00,0.0,2.0,2.0,2.0,7700
1988-03-25 16:00:00-05:00,0.0,2.0,1.875,2.0,2300
1988-03-28 16:00:00-05:00,0.0,2.125,1.875,2.125,14400
1988-03-29 16:00:00-05:00,0.0,2.25,2.125,2.25,19800
1988-03-30 16:00:00-05:00,0.0,2.25,2.125,2.25,13900
1988-03-31 16:00:00-05:00,0.0,2.375,2.125,2.375,93400
1988-04-04 16:00:00-04:00,0.0,2.5,2.375,2.5,123100
1988-04-05 16:00:00-04:00,0.0,2.5,2.25,2.375,14000
1988-04-06 16:00:00-04:00,0.0,2.5,2.125,2.5,57900
1988-04-07 16:00:00-04:00,0.0,2.625,2.375,2.625,50700
1988-04-08 16:00:00-04:00,0.0,2.625,2.25,2.5,8800
1988-04-11 16:00:00-04:00,0.0,2.5,2.25,2.5,37600
1988-04-12 16:00:00-04:00,0.0,2.5,2.25,2.5,6300
1988-04-13 16:00:00-04:00,0.0,2.5,2.25,2.375,4100
1988-04-14 16:00:00-04:00,0.0,2.375,2.25,2.375,7100
1988-04-15 16:00:00-04:00,0.0,2.375,2.375,2.375,9000
1988-04-18 16:00:00-04:00,0.0,2.375,2.125,2.125,14300
1988-04-19 16:00:00-04:00,0.0,2.25,2.125,2.125,13000
1988-04-20 16:00:00-04:00,0.0,2.125,2.0,2.0,24400
1988-04-21 16:00:00-04:00,0.0,2.125,2.0,2.125,15400
1988-04-22 16:00:00-04:00,0.0,2.125,2.0,2.0,14000
1988-04-25 16:00:00-04:00,0.0,2.125,2.0,2.0,11500
1988-04-26 16:00:00-04:00,0.0,2.125,2.0,2.125,6700
1988-04-27 16:00:00-04:00,0.0,2.125,2.125,2.125,2900
1988-04-28 16:00:00-04:00,0.0,2.25,2.0,2.125,196100
1988-04-29 16:00:00-04:00,0.0,2.125,2.0,2.125,18600
1988-05-02 16:00:00-04:00,0.0,2.125,2.0,2.0,82000
1988-05-03 16:00:00-04:00,0.0,2.125,1.875,2.125,46600
1988-05-04 16:00:00-04:00,0.0,2.125,2.0,2.125,33200
1988-05-05 16:00:00-04:00,0.0,2.125,2.0,2.125,27600
1988-05-06 16:00:00-04:00,0.0,2.125,2.0,2.125,13700
1988-05-09 16:00:00-04:00,0.0,2.125,2.0,2.125,43300
1988-05-10 16:00:00-04:00,0.0,2.125,2.125,2.125,72200
1988-05-11 16:00:00-04:00,0.0,2.125,2.125,2.125,12800
