,Open,High,Low,Close,Volume
2016-04-14 16:00:00-04:00,10.25,10.52,10.1,10.5,2218551
2016-04-15 16:00:00-04:00,10.5,11.9,10.5,11.834,898742
2016-04-18 16:00:00-04:00,11.4,11.8,11.25,11.59,660260
2016-04-19 16:00:00-04:00,11.7,11.8,11.45,11.53,476279
2016-04-20 16:00:00-04:00,11.73,11.73,10.915,11.14,968403
2016-04-21 16:00:00-04:00,11.05,11.51,10.5,10.97,781573
2016-04-22 16:00:00-04:00,10.53,11.3,10.51,10.8,608706
2016-04-25 16:00:00-04:00,10.8,11.32,10.7205,11.0,229005
2016-04-26 16:00:00-04:00,10.74,11.34,10.65,10.98,679070
2016-04-27 16:00:00-04:00,11.0358,11.54,10.95,11.51,955934
2016-04-28 16:00:00-04:00,11.24,11.51,10.9,10.94,5647616
2016-04-29 16:00:00-04:00,11.09,11.39,10.55,11.04,1457689
2016-05-02 16:00:00-04:00,11.09,11.1,10.73,10.8,1471602
2016-05-03 16:00:00-04:00,10.81,10.93,10.45,10.52,1084622
2016-05-04 16:00:00-04:00,10.46,10.6,10.08,10.25,1262066
2016-05-05 16:00:00-04:00,10.43,10.62,10.15,10.37,958583
2016-05-06 16:00:00-04:00,10.37,10.37,9.72,10.29,2621921
2016-05-09 16:00:00-04:00,10.33,11.16,10.25,11.15,1705669
2016-05-10 16:00:00-04:00,11.23,11.4301,10.87,11.38,1432575
2016-05-11 16:00:00-04:00,11.68,11.745,11.36,11.53,2503823
2016-05-12 16:00:00-04:00,11.61,11.68,11.04,11.06,971084
2016-05-13 16:00:00-04:00,10.89,11.09,10.57,10.62,934433
2016-05-16 16:00:00-04:00,10.74,10.99,10.51,10.93,789780
2016-05-17 16:00:00-04:00,10.87,11.12,10.46,10.55,898428
2016-05-18 16:00:00-04:00,9.83,10.68,9.83,10.51,1186289
2016-05-19 16:00:00-04:00,10.44,10.44,10.06,10.24,625787
2016-05-20 16:00:00-04:00,10.32,10.42,10.14,10.24,557610
2016-05-23 16:00:00-04:00,10.27,10.33,10.01,10.19,504528
2016-05-24 16:00:00-04:00,10.29,10.51,10.19,10.5,855326
2016-05-25 16:00:00-04:00,10.57,10.65,10.34,10.63,495268
2016-05-26 16:00:00-04:00,10.69,10.84,10.48,10.82,394395
2016-05-27 16:00:00-04:00,11.09,11.48,10.905,11.31,1134913
2016-05-31 16:00:00-04:00,11.39,11.44,11.025,11.26,881229
2016-06-01 16:00:00-04:00,11.12,11.48,11.05,11.2,922862
2016-06-02 16:00:00-04:00,11.13,11.19,10.82,10.97,939264
2016-06-03 16:00:00-04:00,11.0,11.05,10.56,11.01,650988
2016-06-06 16:00:00-04:00,10.95,11.3,10.92,11.02,656393
2016-06-07 16:00:00-04:00,10.99,11.1,10.87,11.04,683445
2016-06-08 16:00:00-04:00,11.48,11.61,11.27,11.46,1098797
2016-06-09 16:00:00-04:00,11.47,11.75,11.4,11.72,1125807
2016-06-10 16:00:00-04:00,11.66,11.71,11.36,11.7,822195
2016-06-13 16:00:00-04:00,11.71,11.71,11.175,11.18,1215670
2016-06-14 16:00:00-04:00,11.14,11.16,10.68,10.85,1364347
2016-06-15 16:00:00-04:00,11.21,11.47,11.18,11.31,942379
2016-06-16 16:00:00-04:00,11.29,11.29,11.0,11.28,796577
2016-06-17 16:00:00-04:00,11.24,11.575,11.16,11.46,964016
2016-06-20 16:00:00-04:00,11.67,11.7399,11.32,11.34,656801
2016-06-21 16:00:00-04:00,10.75,11.35,10.75,11.22,748019
2016-06-22 16:00:00-04:00,11.01,11.49,10.99,11.34,1926530
2016-06-23 16:00:00-04:00,11.42,11.5,11.21,11.31,1842736
2016-06-24 16:00:00-04:00,10.9,11.4,10.8,11.21,2668505
2016-06-27 16:00:00-04:00,10.96,11.14,10.87,11.02,1197931
2016-06-28 16:00:00-04:00,11.15,11.26,10.99,11.0,967691
2016-06-29 16:00:00-04:00,11.17,11.17,10.97,11.01,1120706
2016-06-30 16:00:00-04:00,11.0,11.106,10.8,11.08,870224
2016-07-01 16:00:00-04:00,11.05,11.24,10.98,11.15,431424
2016-07-05 16:00:00-04:00,11.03,11.15,10.81,10.9,699544
2016-07-06 16:00:00-04:00,10.95,11.14,10.89,11.12,983320
2016-07-07 16:00:00-04:00,11.11,11.31,11.02,11.12,1251529
2016-07-08 16:00:00-04:00,11.18,11.215,11.02,11.03,772002
2016-07-11 16:00:00-04:00,11.18,11.198,10.97,11.0,900682
2016-07-12 16:00:00-04:00,11.12,11.19,10.98,11.0,1640940
2016-07-13 16:00:00-04:00,10.83,11.11,10.75,10.9,766706
