,Open,High,Low,Close,Volume
1997-05-28 16:00:00-04:00,0.0,21.375,20.625,21.0,1862700
1997-05-29 16:00:00-04:00,0.0,21.375,21.0,21.375,296800
1997-05-30 16:00:00-04:00,0.0,22.125,21.125,22.0,220400
1997-06-02 16:00:00-04:00,0.0,22.25,21.5,22.0,66800
1997-06-03 16:00:00-04:00,0.0,22.125,21.625,22.125,180000
1997-06-04 16:00:00-04:00,0.0,22.25,21.75,21.875,99900
1997-06-05 16:00:00-04:00,0.0,21.875,21.25,21.875,291600
1997-06-06 16:00:00-04:00,0.0,21.625,21.375,21.5,133300
1997-06-09 16:00:00-04:00,0.0,21.75,21.5,21.5,78900
1997-06-10 16:00:00-04:00,0.0,21.75,21.5,21.75,57600
1997-06-11 16:00:00-04:00,0.0,21.625,21.125,21.25,146600
1997-06-12 16:00:00-04:00,0.0,21.625,21.125,21.375,73300
1997-06-13 16:00:00-04:00,0.0,21.375,21.25,21.25,134200
1997-06-16 16:00:00-04:00,0.0,21.625,21.25,21.625,73200
1997-06-17 16:00:00-04:00,0.0,21.5,21.375,21.375,53300
1997-06-18 16:00:00-04:00,0.0,21.625,21.375,21.5,54100
1997-06-19 16:00:00-04:00,0.0,21.625,21.5,21.5,46500
1997-06-20 16:00:00-04:00,0.0,21.75,21.5,21.625,37800
1997-06-23 16:00:00-04:00,0.0,21.875,21.375,21.375,80800
1997-06-24 16:00:00-04:00,0.0,21.5625,21.25,21.5625,116000
1997-06-25 16:00:00-04:00,0.0,21.6875,21.3125,21.6875,127400
1997-06-26 16:00:00-04:00,0.0,21.8125,21.5,21.6875,52100
1997-06-27 16:00:00-04:00,0.0,21.875,21.4375,21.75,44500
1997-06-30 16:00:00-04:00,0.0,21.9375,21.4375,21.9375,60300
1997-07-01 16:00:00-04:00,0.0,22.625,21.625,22.5,121300
1997-07-02 16:00:00-04:00,0.0,22.5625,22.125,22.5625,77300
1997-07-03 16:00:00-04:00,0.0,22.8125,22.4375,22.75,46000
1997-07-07 16:00:00-04:00,0.0,23.0,22.625,22.75,122200
1997-07-08 16:00:00-04:00,0.0,22.75,22.375,22.75,50400
1997-07-09 16:00:00-04:00,0.0,22.9375,22.5,22.75,97000
1997-07-10 16:00:00-04:00,0.0,22.875,22.625,22.75,99000
1997-07-11 16:00:00-04:00,0.0,22.9375,22.25,22.9375,137100
1997-07-14 16:00:00-04:00,0.0,23.875,22.9375,23.5625,106600
1997-07-15 16:00:00-04:00,0.0,24.0,23.25,23.8125,85400
