,Open,High,Low,Close,Volume
2017-06-30 16:00:00-04:00,6.3,7.74,6.3,7.7,1274489
2017-07-03 13:00:00-04:00,8.32,9.7,8.15,9.0,1478140
2017-07-05 16:00:00-04:00,8.96,9.38,8.0,8.64,812712
2017-07-06 16:00:00-04:00,9.18,9.489,8.1,8.16,554772
2017-07-07 16:00:00-04:00,8.25,10.5,8.01,10.18,2262661
2017-07-10 16:00:00-04:00,10.65,11.64,9.25,9.76,3043062
2017-07-11 16:00:00-04:00,9.5,9.939,8.886,9.51,579012
2017-07-12 16:00:00-04:00,9.62,9.94,9.0,9.272,445064
2017-07-13 16:00:00-04:00,9.32,10.47,9.1301,10.32,1141546
2017-07-14 16:00:00-04:00,10.41,10.65,9.9,10.2,689533
2017-07-17 16:00:00-04:00,10.25,10.3618,9.4,9.79,483630
2017-07-18 16:00:00-04:00,9.5,9.55,7.62,7.74,1470386
2017-07-19 16:00:00-04:00,7.7,7.94,6.79,7.01,729094
2017-07-20 16:00:00-04:00,7.25,7.3,6.54,6.64,422355
2017-07-21 16:00:00-04:00,6.76,6.7682,6.26,6.46,256663
2017-07-24 16:00:00-04:00,6.57,6.7151,5.93,6.28,309820
2017-07-25 16:00:00-04:00,6.24,6.8,6.04,6.52,319290
2017-07-26 16:00:00-04:00,6.48,6.5501,6.2,6.36,117116
2017-07-27 16:00:00-04:00,6.35,6.72,5.68,6.24,359979
2017-07-28 16:00:00-04:00,6.13,6.42,6.0501,6.34,82249
2017-07-31 16:00:00-04:00,6.28,6.28,5.702,5.74,291695
2017-08-01 16:00:00-04:00,5.8,6.0,4.6299,4.73,857307
2017-08-02 16:00:00-04:00,4.87,4.9,4.225,4.3,329455
2017-08-03 16:00:00-04:00,4.66,5.46,4.5,4.92,1193497
2017-08-04 16:00:00-04:00,4.91,5.02,4.56,4.58,240043
2017-08-07 16:00:00-04:00,4.58,4.59,4.21,4.21,134566
2017-08-08 16:00:00-04:00,4.15,4.69,4.05,4.51,445506
2017-08-09 16:00:00-04:00,4.52,4.7887,4.311,4.5,177767
2017-08-10 16:00:00-04:00,4.67,4.7241,4.1,4.1,283673
2017-08-11 16:00:00-04:00,4.2,4.375,3.8293,3.88,211422
2017-08-14 16:00:00-04:00,3.99,4.063,3.56,3.63,188011
2017-08-15 16:00:00-04:00,3.74,4.15,3.61,3.74,321373
2017-08-16 16:00:00-04:00,3.78,3.84,3.63,3.65,124287
2017-08-17 16:00:00-04:00,3.72,4.15,3.61,3.98,222201
2017-08-18 16:00:00-04:00,3.94,4.31,3.76,4.1,280874
2017-08-21 16:00:00-04:00,4.01,4.115,3.84,3.93,79154
2017-08-22 16:00:00-04:00,3.93,3.9879,3.65,3.71,109087
2017-08-23 16:00:00-04:00,3.89,3.99,3.65,3.78,73165
2017-08-24 16:00:00-04:00,3.8,3.92,3.75,3.8,22179
