,Open,High,Low,Close,Volume
2014-03-14 16:00:00-04:00,37.5,41.95,37.1,39.8,11539025
2014-03-17 16:00:00-04:00,40.0,40.4,37.07,37.25,1130736
2014-03-18 16:00:00-04:00,37.0,37.0001,33.47,33.65,848865
2014-03-19 16:00:00-04:00,34.63,34.63,30.35,31.5,1281444
2014-03-20 16:00:00-04:00,31.25,32.805,30.16,31.99,1071559
2014-03-21 16:00:00-04:00,32.35,32.585,28.64,29.35,542501
2014-03-24 16:00:00-04:00,29.4,29.4001,26.39,27.33,666005
2014-03-25 16:00:00-04:00,27.49,28.38,24.31,25.9,1086989
2014-03-26 16:00:00-04:00,25.89,27.085,24.62,24.77,698075
2014-03-27 16:00:00-04:00,24.5,25.1,22.671,23.46,677483
2014-03-28 16:00:00-04:00,23.0,24.0,21.3,21.42,1495450
2014-03-31 16:00:00-04:00,21.76,22.55,20.4,21.22,1128736
2014-04-01 16:00:00-04:00,21.1,24.95,21.1,23.97,1951029
2014-04-02 16:00:00-04:00,23.79,24.86,23.1,24.78,845211
2014-04-03 16:00:00-04:00,24.67,24.67,21.87,22.54,597060
2014-04-04 16:00:00-04:00,22.84,22.966,20.03,21.57,766715
2014-04-07 16:00:00-04:00,21.13,21.26,19.31,19.49,813356
2014-04-08 16:00:00-04:00,19.81,20.25,18.01,18.09,1769848
2014-04-09 16:00:00-04:00,18.45,19.36,18.02,19.27,990658
2014-04-10 16:00:00-04:00,19.21,19.43,17.0,18.31,827845
2014-04-11 16:00:00-04:00,17.78,18.07,16.8901,17.08,705565
2014-04-14 16:00:00-04:00,17.4,17.6,15.52,16.2,1302856
2014-04-15 16:00:00-04:00,16.23,17.74,15.71,17.44,1285746
2014-04-16 16:00:00-04:00,17.65,19.2,17.65,18.55,1332072
2014-04-17 16:00:00-04:00,18.63,20.4,17.87,19.85,846106
2014-04-21 16:00:00-04:00,19.89,19.89,17.97,18.06,677055
2014-04-22 16:00:00-04:00,18.04,18.22,16.68,16.74,778600
2014-04-23 16:00:00-04:00,16.71,16.7499,15.51,15.7,791299
2014-04-24 16:00:00-04:00,15.86,16.09,13.89,14.02,1406597
2014-04-25 16:00:00-04:00,13.74,14.8699,13.7,14.06,1387322
2014-04-28 16:00:00-04:00,14.11,14.91,13.39,14.66,891748
2014-04-29 16:00:00-04:00,14.72,15.5,14.0,15.47,1076111
2014-04-30 16:00:00-04:00,15.35,15.57,14.48,15.02,633997
2014-05-01 16:00:00-04:00,15.1,15.88,14.63,15.59,525065
2014-05-02 16:00:00-04:00,15.61,15.8,14.7901,15.27,338496
2014-05-05 16:00:00-04:00,15.03,15.03,13.79,14.09,560679
2014-05-06 16:00:00-04:00,13.91,14.3,13.7,13.88,385638
