,Open,High,Low,Close,Volume
2016-05-18 16:00:00-04:00,4.13,4.3999,4.1,4.17,626068
2016-05-19 16:00:00-04:00,4.18,4.1999,4.05,4.08,258153
2016-05-20 16:00:00-04:00,4.08,4.1599,4.08,4.13,66567
2016-05-23 16:00:00-04:00,4.25,4.25,4.06,4.12,79052
2016-05-24 16:00:00-04:00,4.13,4.25,4.05,4.14,116747
2016-05-25 16:00:00-04:00,4.1,4.25,4.08,4.25,102146
2016-05-26 16:00:00-04:00,4.11,4.4,4.11,4.3,33298
2016-05-27 16:00:00-04:00,4.35,4.94,4.25,4.31,197008
2016-05-31 16:00:00-04:00,4.43,4.44,4.2,4.29,16327
2016-06-01 16:00:00-04:00,4.23,4.3999,4.23,4.32,1583
2016-06-02 16:00:00-04:00,4.23,4.3814,4.23,4.2499,22943
2016-06-03 16:00:00-04:00,4.35,4.5,4.18,4.38,97011
2016-06-06 16:00:00-04:00,4.26,4.45,4.26,4.36,22151
2016-06-07 16:00:00-04:00,4.45,4.45,4.25,4.27,9422
2016-06-08 16:00:00-04:00,4.3,4.45,4.2,4.28,52945
2016-06-09 16:00:00-04:00,4.27,4.45,4.23,4.2501,31363
2016-06-10 16:00:00-04:00,4.37,4.45,4.03,4.37,185769
2016-06-13 16:00:00-04:00,4.28,4.3677,4.21,4.27,44490
2016-06-14 16:00:00-04:00,4.33,4.33,4.27,4.27,7229
2016-06-15 16:00:00-04:00,4.25,4.45,4.25,4.35,51274
2016-06-16 16:00:00-04:00,4.44,4.45,4.35,4.4,38305
2016-06-17 16:00:00-04:00,4.31,4.5,4.25,4.37,20869
2016-06-20 16:00:00-04:00,4.37,4.4,4.26,4.35,8156
2016-06-21 16:00:00-04:00,4.4,4.45,4.27,4.27,8183
2016-06-22 16:00:00-04:00,4.35,4.4,4.26,4.28,11622
2016-06-23 16:00:00-04:00,4.355,4.51,4.355,4.5,3897
2016-06-24 16:00:00-04:00,4.34,4.55,4.1104,4.54,83930
2016-06-27 16:00:00-04:00,4.5,4.5,4.23,4.34,7132
2016-06-28 16:00:00-04:00,4.35,4.35,4.24,4.3399,18934
2016-06-29 16:00:00-04:00,4.3,4.64,4.3,4.3841,17212
2016-06-30 16:00:00-04:00,4.4,4.67,4.4,4.49,17072
2016-07-01 16:00:00-04:00,4.86,4.86,4.35,4.42,28656
2016-07-05 16:00:00-04:00,4.64,4.75,4.42,4.4801,29300
2016-07-06 16:00:00-04:00,4.65,4.9999,4.18,4.4,86313
2016-07-07 16:00:00-04:00,4.52,4.52,4.39,4.4,11934
2016-07-08 16:00:00-04:00,4.5,4.5,4.5,4.5,2718
2016-07-11 16:00:00-04:00,4.7,4.7136,4.4,4.5,6264
2016-07-12 16:00:00-04:00,4.59,4.675,4.5,4.51,4064
2016-07-13 16:00:00-04:00,4.74,4.75,4.5,4.68,6099
2016-07-14 16:00:00-04:00,4.6526,4.7084,4.429,4.5299,28097
2016-07-15 16:00:00-04:00,4.44,4.54,4.39,4.53,5710
2016-07-18 16:00:00-04:00,4.5,4.5001,4.42,4.44,1904
2016-07-19 16:00:00-04:00,4.5159,4.63,4.45,4.562,3169
2016-07-20 16:00:00-04:00,4.5,4.57,4.5,4.57,1598
2016-07-22 16:00:00-04:00,4.52,4.62,4.5,4.5,15401
2016-07-25 16:00:00-04:00,4.52,4.6299,4.461,4.6299,10505
2016-07-27 16:00:00-04:00,4.65,4.73,4.55,4.55,83036
2016-07-28 16:00:00-04:00,4.55,4.72,4.55,4.72,10153
2016-07-29 16:00:00-04:00,4.67,4.67,4.347,4.57,59318
2016-08-01 16:00:00-04:00,4.55,4.64,4.55,4.61,7839
2016-08-02 16:00:00-04:00,4.6,4.7,4.6,4.64,16400
2016-08-03 16:00:00-04:00,4.67,4.7,4.56,4.6,7326
2016-08-04 16:00:00-04:00,4.5649,4.6512,4.56,4.6,11049
2016-08-05 16:00:00-04:00,4.58,4.69,4.55,4.69,4516
