,Open,High,Low,Close,Volume
1996-07-15 16:00:00-04:00,0.0,2.875,2.75,2.75,2400
1996-07-16 16:00:00-04:00,0.0,2.625,2.5,2.5,5000
1996-07-17 16:00:00-04:00,0.0,2.5,2.375,2.5,3500
1996-07-18 16:00:00-04:00,0.0,2.5,2.375,2.375,2800
1996-07-19 16:00:00-04:00,0.0,2.375,2.25,2.25,2000
1996-07-22 16:00:00-04:00,0.0,2.25,2.125,2.125,18500
1996-07-23 16:00:00-04:00,0.0,2.25,2.0,2.0,14800
1996-07-24 16:00:00-04:00,0.0,2.0,1.9375,2.0,2300
1996-07-25 16:00:00-04:00,0.0,2.0,1.75,1.8125,18000
1996-07-26 16:00:00-04:00,0.0,1.875,1.875,1.875,500
1996-07-29 16:00:00-04:00,0.0,0.0,0.0,1.875,0
1996-07-30 16:00:00-04:00,0.0,1.875,1.75,1.75,6200
1996-07-31 16:00:00-04:00,0.0,1.875,1.75,1.875,8700
1996-08-01 16:00:00-04:00,0.0,1.875,1.6875,1.6875,38500
1996-08-02 16:00:00-04:00,0.0,1.8125,1.8125,1.8125,700
1996-08-05 16:00:00-04:00,0.0,1.875,1.7188,1.875,37600
1996-08-06 16:00:00-04:00,0.0,1.875,1.8125,1.875,8300
1996-08-07 16:00:00-04:00,0.0,1.8125,1.8125,1.8125,1000
1996-08-08 16:00:00-04:00,0.0,1.875,1.75,1.8125,5100
1996-08-09 16:00:00-04:00,0.0,1.625,1.625,1.625,1000
1996-08-12 16:00:00-04:00,0.0,1.875,1.6875,1.6875,21100
1996-08-13 16:00:00-04:00,0.0,1.9375,1.6875,1.875,22400
1996-08-14 16:00:00-04:00,0.0,2.3125,2.0,2.1875,18800
1996-08-15 16:00:00-04:00,0.0,2.8125,2.4375,2.6875,47600
1996-08-16 16:00:00-04:00,0.0,3.3125,2.625,3.3125,266400
1996-08-19 16:00:00-04:00,0.0,4.3125,3.5,4.3125,793500
1996-08-20 16:00:00-04:00,0.0,5.125,3.875,3.9375,742200
1996-08-21 16:00:00-04:00,0.0,4.0625,3.4375,3.625,273800
1996-08-22 16:00:00-04:00,0.0,3.8125,3.4375,3.4375,166800
1996-08-23 16:00:00-04:00,0.0,3.625,3.375,3.5,142400
1996-08-26 16:00:00-04:00,0.0,3.5,3.4375,3.5,127200
1996-08-27 16:00:00-04:00,0.0,3.5625,3.3125,3.5625,108800
1996-08-28 16:00:00-04:00,0.0,3.9375,3.5625,3.875,214900
1996-08-29 16:00:00-04:00,0.0,4.0625,3.75,3.9375,168300
