,Open,High,Low,Close,Volume
1993-11-16 16:00:00-05:00,0.0,12.375,12.25,12.25,114700
1993-11-17 16:00:00-05:00,0.0,12.5,12.375,12.5,230100
1993-11-18 16:00:00-05:00,0.0,0.0,0.0,12.5,0
1993-11-19 16:00:00-05:00,0.0,12.375,12.375,12.375,197600
1993-11-22 16:00:00-05:00,0.0,12.375,12.375,12.375,139000
1993-11-23 16:00:00-05:00,0.0,12.5,12.375,12.375,93700
1993-11-24 16:00:00-05:00,0.0,12.375,12.375,12.375,30400
1993-11-26 16:00:00-05:00,0.0,12.5,12.375,12.5,4100
1993-11-29 16:00:00-05:00,0.0,12.5,12.375,12.375,51000
1993-11-30 16:00:00-05:00,0.0,12.5,12.375,12.5,111700
1993-12-01 16:00:00-05:00,0.0,12.5,12.375,12.375,43800
1993-12-02 16:00:00-05:00,0.0,12.5,12.375,12.375,26400
1993-12-03 16:00:00-05:00,0.0,12.5,12.375,12.375,44700
1993-12-06 16:00:00-05:00,0.0,12.5,12.25,12.375,56800
1993-12-07 16:00:00-05:00,0.0,12.5,12.375,12.5,39400
1993-12-08 16:00:00-05:00,0.0,12.5,12.375,12.5,46600
1993-12-09 16:00:00-05:00,0.0,12.5,12.375,12.375,59200
1993-12-10 16:00:00-05:00,0.0,12.5,12.375,12.5,56700
1993-12-13 16:00:00-05:00,0.0,12.5,12.375,12.5,31600
1993-12-14 16:00:00-05:00,0.0,12.5,12.375,12.375,68500
1993-12-15 16:00:00-05:00,0.0,12.5,12.375,12.5,107100
1993-12-16 16:00:00-05:00,0.0,12.5,12.375,12.5,116000
1993-12-17 16:00:00-05:00,0.0,12.5,12.375,12.375,90300
1993-12-20 16:00:00-05:00,0.0,12.5,12.25,12.25,58200
1993-12-21 16:00:00-05:00,0.0,12.375,11.75,12.25,124600
1993-12-22 16:00:00-05:00,0.0,12.375,12.0,12.25,87800
1993-12-23 16:00:00-05:00,0.0,12.375,12.0,12.25,77700
1993-12-27 16:00:00-05:00,0.0,12.5,12.125,12.5,81400
1993-12-28 16:00:00-05:00,0.0,12.5,12.25,12.375,98100
1993-12-29 16:00:00-05:00,0.0,12.375,12.25,12.375,85400
1993-12-30 16:00:00-05:00,0.0,12.625,12.25,12.5,402500
1993-12-31 16:00:00-05:00,0.0,12.5,12.25,12.375,38900
1994-01-03 16:00:00-05:00,0.0,12.5,12.25,12.25,90400
1994-01-04 16:00:00-05:00,0.0,12.625,12.25,12.625,172700
1994-01-05 16:00:00-05:00,0.0,12.625,12.5,12.625,222600
1994-01-06 16:00:00-05:00,0.0,12.625,12.5,12.625,135200
1994-01-07 16:00:00-05:00,0.0,12.625,12.5,12.625,159600
1994-01-10 16:00:00-05:00,0.0,12.75,12.5,12.625,144800
1994-01-11 16:00:00-05:00,0.0,12.5,12.375,12.5,128800
1994-01-12 16:00:00-05:00,0.0,12.875,12.375,12.5,117500
1994-01-13 16:00:00-05:00,0.0,12.5,12.375,12.5,91300
1994-01-14 16:00:00-05:00,0.0,12.625,12.375,12.5,103400
1994-01-17 16:00:00-05:00,0.0,12.625,12.375,12.625,146100
1994-01-18 16:00:00-05:00,0.0,12.625,12.25,12.5,150900
1994-01-19 16:00:00-05:00,0.0,12.5,12.375,12.375,129900
1994-01-20 16:00:00-05:00,0.0,12.5,12.125,12.375,180600
1994-01-21 16:00:00-05:00,0.0,12.5,12.25,12.5,205300
1994-01-24 16:00:00-05:00,0.0,12.75,12.25,12.5,86700
1994-01-25 16:00:00-05:00,0.0,12.625,12.375,12.625,106300
1994-01-26 16:00:00-05:00,0.0,12.625,12.5,12.5,97500
1994-01-27 16:00:00-05:00,0.0,12.75,12.5,12.5,310700
1994-01-28 16:00:00-05:00,0.0,12.75,12.5,12.625,195100
1994-01-31 16:00:00-05:00,0.0,12.625,12.5,12.625,227500
1994-02-01 16:00:00-05:00,0.0,12.625,12.5,12.625,119600
1994-02-02 16:00:00-05:00,0.0,12.625,12.375,12.625,114300
1994-02-03 16:00:00-05:00,0.0,12.625,12.375,12.5,101800
1994-02-04 16:00:00-05:00,0.0,12.625,12.375,12.5,173400
1994-02-07 16:00:00-05:00,0.0,12.75,12.375,12.375,148700
1994-02-08 16:00:00-05:00,0.0,12.625,12.0,12.375,142500
1994-02-09 16:00:00-05:00,0.0,12.5,12.375,12.5,84500
1994-02-10 16:00:00-05:00,0.0,12.625,12.25,12.375,94900
1994-02-11 16:00:00-05:00,0.0,12.5,12.375,12.375,66700
1994-02-14 16:00:00-05:00,0.0,12.5,12.25,12.5,174300
1994-02-15 16:00:00-05:00,0.0,12.5,12.25,12.25,165700
1994-02-16 16:00:00-05:00,0.0,12.5,12.125,12.25,150200
1994-02-17 16:00:00-05:00,0.0,12.25,12.0,12.125,271400
1994-02-18 16:00:00-05:00,0.0,12.25,12.0,12.0,133900
1994-02-22 16:00:00-05:00,0.0,12.25,12.0,12.125,92100
1994-02-23 16:00:00-05:00,0.0,12.25,12.0,12.125,101900
1994-02-24 16:00:00-05:00,0.0,12.5,12.125,12.25,478400
1994-02-25 16:00:00-05:00,0.0,12.375,12.125,12.125,96100
1994-02-28 16:00:00-05:00,0.0,12.5,12.125,12.375,136500
1994-03-01 16:00:00-05:00,0.0,12.375,12.125,12.25,104100
1994-03-02 16:00:00-05:00,0.0,12.25,12.0,12.125,103000
1994-03-03 16:00:00-05:00,0.0,12.375,12.125,12.375,120100
1994-03-04 16:00:00-05:00,0.0,12.375,12.25,12.25,105400
1994-03-07 16:00:00-05:00,0.0,12.375,12.125,12.25,112000
1994-03-08 16:00:00-05:00,0.0,12.375,12.125,12.125,106700
1994-03-09 16:00:00-05:00,0.0,12.25,12.0,12.0,110100
1994-03-10 16:00:00-05:00,0.0,12.25,12.0,12.0,137700
1994-03-11 16:00:00-05:00,0.0,12.25,12.0,12.125,111500
1994-03-14 16:00:00-05:00,0.0,12.125,11.875,11.875,100100
1994-03-15 16:00:00-05:00,0.0,12.0,11.875,11.875,134200
1994-03-16 16:00:00-05:00,0.0,12.0,11.875,11.875,171400
1994-03-17 16:00:00-05:00,0.0,12.0,11.75,11.75,91500
1994-03-18 16:00:00-05:00,0.0,12.0,11.75,12.0,115800
1994-03-21 16:00:00-05:00,0.0,12.0,11.875,11.875,69600
1994-03-22 16:00:00-05:00,0.0,12.0,11.75,11.75,79600
1994-03-23 16:00:00-05:00,0.0,12.0,11.75,12.0,100500
1994-03-24 16:00:00-05:00,0.0,12.125,11.75,11.875,193000
1994-03-25 16:00:00-05:00,0.0,12.0,11.75,11.875,92500
1994-03-28 16:00:00-05:00,0.0,12.125,11.75,11.875,272600
1994-03-29 16:00:00-05:00,0.0,11.875,11.5,11.75,103800
1994-03-30 16:00:00-05:00,0.0,11.625,11.125,11.25,165900
1994-03-31 16:00:00-05:00,0.0,11.375,10.875,11.0,206800
1994-04-04 16:00:00-04:00,0.0,11.125,10.625,10.75,178000
1994-04-05 16:00:00-04:00,0.0,11.125,10.75,11.125,210400
1994-04-06 16:00:00-04:00,0.0,11.75,11.125,11.625,132000
1994-04-07 16:00:00-04:00,0.0,11.875,11.25,11.875,138300
1994-04-08 16:00:00-04:00,0.0,12.0,11.5,11.5,93200
1994-04-11 16:00:00-04:00,0.0,11.625,11.25,11.375,95500
1994-04-12 16:00:00-04:00,0.0,11.5,11.125,11.25,110400
1994-04-13 16:00:00-04:00,0.0,11.375,10.875,10.875,133300
1994-04-14 16:00:00-04:00,0.0,11.25,10.4688,11.125,129300
1994-04-15 16:00:00-04:00,0.0,11.5,11.0,11.5,98200
1994-04-18 16:00:00-04:00,0.0,11.375,10.75,10.9375,88000
1994-04-19 16:00:00-04:00,0.0,11.0,10.75,10.875,111000
1994-04-20 16:00:00-04:00,0.0,11.0,10.625,10.625,157200
1994-04-21 16:00:00-04:00,0.0,11.0,10.625,11.0,133400
1994-04-22 16:00:00-04:00,0.0,11.0,10.75,11.0,180000
1994-04-25 16:00:00-04:00,0.0,11.125,10.75,10.9375,134300
1994-04-26 16:00:00-04:00,0.0,11.125,10.875,11.125,78500
