,Open,High,Low,Close,Volume
2010-10-01 16:00:00-04:00,27.0,30.698,26.31,27.15,7039211
2010-10-04 16:00:00-04:00,27.01,27.55,26.0,27.35,1269921
2010-10-05 16:00:00-04:00,28.25,28.6,27.23,27.36,963996
2010-10-06 16:00:00-04:00,28.0,28.0,25.56,26.15,510186
2010-10-07 16:00:00-04:00,25.68,25.74,23.55,24.12,684132
2010-10-08 16:00:00-04:00,23.11,24.15,22.27,23.53,979065
2010-10-11 16:00:00-04:00,23.93,24.24,22.71,23.95,117072
2010-10-12 16:00:00-04:00,24.23,24.94,23.5,24.63,171518
2010-10-13 16:00:00-04:00,25.47,27.0,25.11,26.98,561860
2010-10-14 16:00:00-04:00,27.03,27.58,26.27,27.165,319187
2010-10-15 16:00:00-04:00,27.63,28.19,26.535,27.83,376233
2010-10-18 16:00:00-04:00,28.08,28.08,26.94,27.52,137842
2010-10-19 16:00:00-04:00,26.83,27.328,25.58,26.04,185571
2010-10-20 16:00:00-04:00,26.05,26.36,24.5,24.91,143060
2010-10-21 16:00:00-04:00,24.99,25.189,23.15,23.51,157263
2010-10-22 16:00:00-04:00,23.69,23.9,22.55,23.55,262978
2010-10-25 16:00:00-04:00,24.0,25.25,24.0,25.02,239671
2010-10-26 16:00:00-04:00,25.2,26.37,24.3,25.835,240215
2010-10-27 16:00:00-04:00,25.97,26.3,24.54,24.78,202379
2010-10-28 16:00:00-04:00,25.22,25.8,23.65,24.93,107741
2010-10-29 16:00:00-04:00,24.44,24.97,24.01,24.1239,119037
2010-11-01 16:00:00-04:00,23.99,24.98,23.2,23.71,269468
2010-11-02 16:00:00-04:00,24.22,24.25,22.58,23.26,274869
2010-11-03 16:00:00-04:00,23.5,24.19,23.13,23.8,157257
2010-11-04 16:00:00-04:00,24.0,24.43,23.38,24.43,168511
2010-11-05 16:00:00-04:00,23.55,26.41,23.25,25.89,549942
2010-11-08 16:00:00-05:00,26.16,28.25,25.535,27.65,386343
2010-11-09 16:00:00-05:00,27.97,29.51,27.25,29.3,403401
2010-11-10 16:00:00-05:00,29.58,30.13,27.86,29.69,298722
2010-11-11 16:00:00-05:00,30.35,33.3,28.61,32.8,353904
2010-11-12 16:00:00-05:00,31.95,35.0,29.8,30.17,323015
2010-11-15 16:00:00-05:00,29.99,30.99,27.81,28.1,105725
2010-11-16 16:00:00-05:00,27.48,27.5,25.3,25.98,323537
2010-11-17 16:00:00-05:00,26.0,27.7,25.9501,26.95,383490
2010-11-18 16:00:00-05:00,27.78,28.845,26.725,28.56,114380
2010-11-19 16:00:00-05:00,29.08,32.05,27.02,30.88,160402
2010-11-22 16:00:00-05:00,30.65,32.0,29.62,31.34,112601
2010-11-23 16:00:00-05:00,29.75,30.9899,29.5,30.21,98037
2010-11-24 16:00:00-05:00,30.5,32.48,29.26,30.58,114894
2010-11-26 13:00:00-05:00,31.0,31.0,30.25,30.54,18071
