,Open,High,Low,Close,Volume
2015-06-10 16:00:00-04:00,100.29,100.4,99.86,100.25,538294
2015-06-11 16:00:00-04:00,100.25,100.81,100.15,100.6,221603
2015-06-12 16:00:00-04:00,102.41,102.41,99.67,99.67,326944
2015-06-15 16:00:00-04:00,99.56,99.56,98.545,98.84,535600
2015-06-16 16:00:00-04:00,99.25,100.47,99.25,99.95,478455
2015-06-17 16:00:00-04:00,100.16,100.55,99.75,100.27,95188
2015-06-18 16:00:00-04:00,101.08,101.08,100.0,100.2,241033
2015-06-19 16:00:00-04:00,100.33,100.45,99.92,100.4,307736
2015-06-22 16:00:00-04:00,100.9,100.9398,100.0,100.5,65761
2015-06-23 16:00:00-04:00,100.57,102.0,100.5,101.5,191007
2015-06-24 16:00:00-04:00,101.5,102.19,100.25,101.45,85341
2015-06-25 16:00:00-04:00,101.54,101.75,101.23,101.5,145381
2015-06-26 16:00:00-04:00,100.99,101.03,100.5,100.5,26956
2015-06-29 16:00:00-04:00,100.0,100.25,98.9,99.5,315150
2015-06-30 16:00:00-04:00,99.69,99.95,98.88,99.9,401390
2015-07-01 16:00:00-04:00,100.0,100.0,98.98,99.25,458962
2015-07-02 16:00:00-04:00,99.3,99.5,98.05,98.05,344125
2015-07-06 16:00:00-04:00,99.04,99.78,97.44,99.25,314615
2015-07-07 16:00:00-04:00,99.48,99.69,97.74,99.17,580462
2015-07-08 16:00:00-04:00,98.65,98.92,97.81,98.04,128594
2015-07-09 16:00:00-04:00,98.92,98.92,97.69,98.36,471840
2015-07-10 16:00:00-04:00,99.07,99.5,98.6,99.5,56798
2015-07-13 16:00:00-04:00,100.5,101.02,99.52,101.02,396929
2015-07-14 16:00:00-04:00,101.0,101.14,99.73,100.05,413800
2015-07-15 16:00:00-04:00,100.05,100.05,98.67,99.28,270324
2015-07-16 16:00:00-04:00,100.52,101.65,100.0,101.65,635823
2015-07-17 16:00:00-04:00,101.5,105.29,101.5,103.0,1671204
2015-07-20 16:00:00-04:00,102.99,102.99,100.47,101.15,179617
2015-07-21 16:00:00-04:00,100.77,100.77,98.98,99.05,458496
2015-07-22 16:00:00-04:00,98.8,99.19,97.782,97.8,236317
2015-07-23 16:00:00-04:00,97.54,99.0,97.26,97.6,117391
2015-07-24 16:00:00-04:00,97.4,97.75,93.95,94.08,214709
2015-07-27 16:00:00-04:00,93.08,95.03,88.79,94.64,147560
2015-07-28 16:00:00-04:00,94.41,95.48,92.18,95.1,230990
2015-07-29 16:00:00-04:00,95.63,95.98,94.05,95.98,110851
2015-07-30 16:00:00-04:00,96.17,97.33,94.8,95.19,73373
2015-07-31 16:00:00-04:00,95.96,97.75,95.55,97.75,118629
2015-08-03 16:00:00-04:00,97.75,103.5,97.75,102.88,703191
2015-08-04 16:00:00-04:00,103.23,104.25,102.73,103.86,58887
2015-08-05 16:00:00-04:00,104.54,106.0,102.21,106.0,200508
2015-08-06 16:00:00-04:00,104.21,104.21,100.8,101.51,117423
2015-08-07 16:00:00-04:00,102.21,103.85,101.5,102.77,80852
2015-08-10 16:00:00-04:00,103.68,105.94,103.43,105.32,238848
2015-08-11 16:00:00-04:00,106.0,106.0,105.1,105.39,63115
2015-08-12 16:00:00-04:00,105.0,106.83,104.06,106.52,41666
2015-08-13 16:00:00-04:00,106.83,106.83,105.6,105.61,3962
2015-08-14 16:00:00-04:00,106.73,108.01,106.12,107.75,51492
2015-08-17 16:00:00-04:00,108.33,109.614,107.57,109.28,172046
2015-08-18 16:00:00-04:00,108.54,108.54,105.74,105.74,42787
2015-08-19 16:00:00-04:00,105.45,105.45,104.15,105.39,242307
2015-08-20 16:00:00-04:00,104.41,104.41,103.24,103.82,156814
2015-08-21 16:00:00-04:00,103.05,103.67,100.93,102.05,108020
2015-08-24 16:00:00-04:00,101.0,101.0,95.0,98.9,26205
2015-08-25 16:00:00-04:00,101.0,101.2,98.74,98.74,245325
2015-08-26 16:00:00-04:00,100.1,100.1,95.95,97.27,67121
2015-08-27 16:00:00-04:00,98.35,99.35,97.25,98.45,11350
2015-08-28 16:00:00-04:00,98.6,100.98,98.6,100.86,57683
2015-08-31 16:00:00-04:00,100.93,101.2,100.2,100.8,20535
2015-09-01 16:00:00-04:00,99.18,100.61,99.15,100.56,3013
2015-09-02 16:00:00-04:00,101.2,103.42,101.2,102.95,183526
2015-09-03 16:00:00-04:00,104.94,107.78,104.94,107.55,255806
2015-09-04 16:00:00-04:00,106.28,106.42,104.99,105.25,3014
2015-09-08 16:00:00-04:00,106.63,106.69,104.7,106.06,213859
2015-09-09 16:00:00-04:00,107.03,108.125,106.28,106.28,296784
2015-09-10 16:00:00-04:00,106.46,107.88,105.215,107.06,169633
2015-09-11 16:00:00-04:00,104.58,104.58,100.0,102.66,380438
2015-09-14 16:00:00-04:00,101.6,101.6,99.24,100.85,175716
2015-09-15 16:00:00-04:00,101.58,102.89,101.58,102.48,86957
2015-09-16 16:00:00-04:00,103.02,103.02,99.75,100.04,289735
2015-09-17 16:00:00-04:00,100.05,101.28,98.0,100.96,32670
2015-09-18 16:00:00-04:00,99.69,100.51,97.5,97.8,22437
2015-09-21 16:00:00-04:00,99.09,99.09,96.28,96.75,65855
2015-09-22 16:00:00-04:00,95.84,96.3,94.5,94.564,268813
2015-09-23 16:00:00-04:00,95.3,96.39,95.3,95.55,96486
2015-09-24 16:00:00-04:00,95.0,95.68,94.2,95.02,51145
2015-09-25 16:00:00-04:00,95.5,99.0,95.5,97.17,222651
2015-09-28 16:00:00-04:00,96.0,96.05,93.27,93.4,122700
2015-09-29 16:00:00-04:00,93.1,94.55,92.25,92.25,169197
2015-09-30 16:00:00-04:00,93.41,94.54,93.056,93.15,39513
2015-10-01 16:00:00-04:00,93.7,94.3,92.58,92.85,232756
2015-10-02 16:00:00-04:00,92.19,95.72,92.0,95.45,31090
2015-10-05 16:00:00-04:00,96.0,99.55,96.0,99.55,17074
2015-10-06 16:00:00-04:00,100.0,100.4499,99.4,99.91,82435
2015-10-07 16:00:00-04:00,100.63,103.0,99.9,102.87,24697
2015-10-08 16:00:00-04:00,102.0,103.91,101.83,103.91,17159
2015-10-09 16:00:00-04:00,103.91,104.22,99.88,99.97,19837
2015-10-12 16:00:00-04:00,99.97,99.97,98.6,98.95,28089
2015-10-13 16:00:00-04:00,99.11,101.03,98.78,98.78,36382
2015-10-14 16:00:00-04:00,99.73,100.72,98.46,98.46,44097
2015-10-15 16:00:00-04:00,99.46,102.32,98.95,102.11,22462
2015-10-16 16:00:00-04:00,102.59,102.92,99.14,101.15,126345
2015-10-19 16:00:00-04:00,101.25,101.77,101.03,101.03,69787
2015-10-20 16:00:00-04:00,101.29,103.08,101.27,102.57,116221
2015-10-21 16:00:00-04:00,102.8199,103.07,101.9,101.9,207674
2015-10-22 16:00:00-04:00,102.55,104.16,102.55,103.9,22939
2015-10-23 16:00:00-04:00,104.57,104.7,103.35,103.35,60780
2015-10-26 16:00:00-04:00,103.85,104.52,102.89,103.52,239650
2015-10-27 16:00:00-04:00,103.1,103.62,100.53,101.17,34680
2015-10-28 16:00:00-04:00,101.48,102.53,100.74,101.56,99681
2015-10-29 16:00:00-04:00,101.12,101.19,99.46,99.46,468749
2015-10-30 16:00:00-04:00,99.75,99.8765,98.4992,99.13,41628
2015-11-02 16:00:00-05:00,99.17,100.29,97.67,99.55,49502
2015-11-03 16:00:00-05:00,98.8,98.8,94.19,94.19,282867
2015-11-04 16:00:00-05:00,95.34,95.6,93.52,93.56,43285
2015-11-05 16:00:00-05:00,94.0,94.005,91.59,92.75,88589
2015-11-06 16:00:00-05:00,93.0999,93.1,91.3,92.03,20845
2015-11-09 16:00:00-05:00,92.03,95.15,91.77,94.9,38335
2015-11-10 16:00:00-05:00,100.0,100.0,93.0,93.0,49326
2015-11-11 16:00:00-05:00,94.15,94.35,92.3,92.31,12602
2015-11-12 16:00:00-05:00,92.24,93.55,92.24,92.89,84627
2015-11-13 16:00:00-05:00,92.89,92.89,91.6845,91.7,14899
2015-11-16 16:00:00-05:00,92.25,93.435,91.45,93.17,28473
2015-11-17 16:00:00-05:00,93.24,94.79,92.61,93.67,76855
2015-11-18 16:00:00-05:00,94.2992,95.36,94.2992,95.36,11110
2015-11-19 16:00:00-05:00,95.49,96.58,95.12,96.21,38040
2015-11-20 16:00:00-05:00,96.58,96.74,95.52,95.89,13444
2015-11-23 16:00:00-05:00,96.14,97.98,95.81,96.74,22337
2015-11-24 16:00:00-05:00,96.43,96.85,95.43,95.81,14127
2015-11-25 16:00:00-05:00,95.34,95.89,95.1915,95.65,10236
2015-11-27 16:00:00-05:00,95.75,98.26,95.75,97.17,7742
2015-11-30 16:00:00-05:00,97.3,97.46,96.35,96.64,67632
2015-12-01 16:00:00-05:00,97.17,98.49,97.17,98.26,43091
2015-12-02 16:00:00-05:00,98.82,99.27,96.92,97.25,132577
2015-12-03 16:00:00-05:00,97.75,97.89,96.0,97.23,20423
2015-12-04 16:00:00-05:00,97.54,98.65,97.2158,98.65,16175
2015-12-07 16:00:00-05:00,98.65,98.65,97.0,97.87,25384
2015-12-08 16:00:00-05:00,96.91,97.93,95.67,95.83,19480
2015-12-09 16:00:00-05:00,96.25,97.1,95.41,95.56,103715
2015-12-10 16:00:00-05:00,95.72,96.57,94.85,94.88,70950
2015-12-11 16:00:00-05:00,92.2,92.45,89.4,89.4,27836
2015-12-14 16:00:00-05:00,89.59,90.202,87.95,87.95,37644
