,Open,High,Low,Close,Volume
2003-03-19 16:00:00-05:00,50.0,50.0,50.0,50.0,125
2003-03-20 16:00:00-05:00,50.0,50.0,50.0,50.0,425
2003-03-25 16:00:00-05:00,50.0,58.0,50.0,58.0,24975
2003-04-02 16:00:00-05:00,52.24,52.24,50.0,50.0,1025
2003-04-08 16:00:00-04:00,52.0,52.0,52.0,52.0,50
2003-04-14 16:00:00-04:00,56.0,56.0,56.0,56.0,50
2003-04-15 16:00:00-04:00,48.56,48.56,48.56,48.56,1100
2003-04-16 16:00:00-04:00,52.4,52.4,52.4,52.4,5000
2003-04-17 16:00:00-04:00,56.4,58.0,52.0,52.0,7400
2003-04-22 16:00:00-04:00,57.0,57.0,57.0,57.0,100
2003-04-25 16:00:00-04:00,58.0,58.0,58.0,58.0,25
2003-05-01 16:00:00-04:00,52.0,52.0,52.0,52.0,525
2003-05-05 16:00:00-04:00,52.0,52.0,52.0,52.0,375
2003-05-09 16:00:00-04:00,52.4,53.0,52.0,53.0,1075
2003-05-12 16:00:00-04:00,54.0,55.0,52.0,55.0,5575
2003-05-13 16:00:00-04:00,55.0,55.0,55.0,55.0,100
2003-05-14 16:00:00-04:00,58.0,58.0,58.0,58.0,50
2003-05-15 16:00:00-04:00,58.0,58.0,58.0,58.0,50
2003-05-16 16:00:00-04:00,54.0,54.0,54.0,54.0,450
2003-05-23 16:00:00-04:00,54.0,54.0,54.0,54.0,375
2003-05-30 16:00:00-04:00,58.0,58.0,58.0,58.0,125
2003-06-09 16:00:00-04:00,56.0,56.0,52.4,54.0,500
2003-06-17 16:00:00-04:00,56.0,56.0,54.04,56.0,1625
2003-06-19 16:00:00-04:00,60.0,60.0,60.0,60.0,500
2003-06-20 16:00:00-04:00,60.0,60.0,60.0,60.0,250
2003-06-24 16:00:00-04:00,60.0,70.0,60.0,70.0,400
2003-06-26 16:00:00-04:00,66.0,66.0,66.0,66.0,150
2003-07-01 16:00:00-04:00,66.0,66.0,66.0,66.0,2500
2003-07-02 16:00:00-04:00,70.0,70.0,70.0,70.0,250
2003-07-08 16:00:00-04:00,68.0,68.0,68.0,68.0,75
2003-07-10 16:00:00-04:00,70.0,71.0,70.0,71.0,100
2003-07-22 16:00:00-04:00,74.0,74.0,74.0,74.0,300
2003-07-24 16:00:00-04:00,74.0,76.0,74.0,76.0,100
2003-08-05 16:00:00-04:00,72.0,72.0,72.0,72.0,0
2003-08-06 16:00:00-04:00,74.0,74.0,74.0,74.0,25
