,Open,High,Low,Close,Volume
1994-03-11 16:00:00-05:00,0.0,20.875,20.625,20.875,2359000
1994-03-14 16:00:00-05:00,0.0,20.75,20.625,20.625,536500
1994-03-15 16:00:00-05:00,0.0,20.75,20.625,20.625,215700
1994-03-16 16:00:00-05:00,0.0,21.375,20.625,21.375,338600
1994-03-17 16:00:00-05:00,0.0,21.375,20.875,21.125,195900
1994-03-18 16:00:00-05:00,0.0,21.125,20.75,21.0,285700
1994-03-21 16:00:00-05:00,0.0,21.0,20.875,20.875,38900
1994-03-22 16:00:00-05:00,0.0,20.875,20.75,20.75,78400
1994-03-23 16:00:00-05:00,0.0,21.5,20.75,21.25,209200
1994-03-24 16:00:00-05:00,0.0,21.125,21.0,21.0,155000
1994-03-25 16:00:00-05:00,0.0,21.125,21.0,21.0,91500
1994-03-28 16:00:00-05:00,0.0,21.125,20.875,21.125,111200
1994-03-29 16:00:00-05:00,0.0,21.125,20.625,20.625,101200
1994-03-30 16:00:00-05:00,0.0,20.75,20.375,20.5,105000
1994-03-31 16:00:00-05:00,0.0,20.625,20.5,20.625,108300
1994-04-04 16:00:00-04:00,0.0,20.375,20.0,20.125,42300
1994-04-05 16:00:00-04:00,0.0,20.875,20.25,20.75,55600
1994-04-06 16:00:00-04:00,0.0,20.875,20.75,20.875,31800
1994-04-07 16:00:00-04:00,0.0,21.0,20.75,20.75,52000
1994-04-08 16:00:00-04:00,0.0,20.75,20.5,20.5,24000
1994-04-11 16:00:00-04:00,0.0,20.625,20.375,20.375,44400
1994-04-12 16:00:00-04:00,0.0,20.5,20.25,20.5,15100
1994-04-13 16:00:00-04:00,0.0,20.5,20.375,20.375,30500
1994-04-14 16:00:00-04:00,0.0,20.5,20.375,20.375,38800
1994-04-15 16:00:00-04:00,0.0,20.5,20.125,20.125,12200
1994-04-18 16:00:00-04:00,0.0,20.375,20.125,20.125,39800
1994-04-19 16:00:00-04:00,0.0,20.375,20.25,20.25,24500
1994-04-20 16:00:00-04:00,0.0,20.25,20.125,20.25,72000
1994-04-21 16:00:00-04:00,0.0,20.375,20.25,20.25,15000
1994-04-22 16:00:00-04:00,0.0,20.5,20.125,20.5,20700
1994-04-25 16:00:00-04:00,0.0,20.5,20.25,20.25,27300
1994-04-26 16:00:00-04:00,0.0,20.5,20.375,20.5,64000
1994-04-28 16:00:00-04:00,0.0,20.75,20.5,20.625,27100
1994-04-29 16:00:00-04:00,0.0,20.625,20.5,20.5,5500
1994-05-02 16:00:00-04:00,0.0,20.625,20.5,20.625,11700
1994-05-03 16:00:00-04:00,0.0,20.625,20.375,20.5,29000
1994-05-04 16:00:00-04:00,0.0,20.5,20.25,20.25,39600
1994-05-05 16:00:00-04:00,0.0,20.375,20.125,20.375,7600
1994-05-06 16:00:00-04:00,0.0,20.375,20.0,20.125,13600
1994-05-09 16:00:00-04:00,0.0,20.25,20.125,20.25,3700
1994-05-10 16:00:00-04:00,0.0,20.25,20.125,20.25,75100
1994-05-11 16:00:00-04:00,0.0,20.375,20.125,20.25,81400
1994-05-12 16:00:00-04:00,0.0,20.375,20.25,20.25,7100
1994-05-13 16:00:00-04:00,0.0,20.375,20.25,20.25,14500
1994-05-16 16:00:00-04:00,0.0,20.375,20.125,20.25,12600
1994-05-17 16:00:00-04:00,0.0,20.375,20.125,20.125,13400
1994-05-18 16:00:00-04:00,0.0,20.375,20.125,20.375,6700
1994-05-19 16:00:00-04:00,0.0,20.5,20.375,20.5,36500
1994-05-20 16:00:00-04:00,0.0,20.75,20.5,20.5,26800
1994-05-23 16:00:00-04:00,0.0,21.0,20.625,21.0,36200
1994-05-24 16:00:00-04:00,0.0,21.375,20.875,21.375,116200
1994-05-25 16:00:00-04:00,0.0,21.875,21.625,21.75,283300
1994-05-26 16:00:00-04:00,0.0,21.625,21.5,21.5,50200
1994-05-27 16:00:00-04:00,0.0,21.625,21.375,21.375,10000
1994-05-31 16:00:00-04:00,0.0,21.5,21.375,21.5,41400
1994-06-01 16:00:00-04:00,0.0,21.875,21.5,21.75,166300
1994-06-02 16:00:00-04:00,0.0,21.875,21.75,21.75,243600
1994-06-03 16:00:00-04:00,0.0,21.875,21.75,21.75,42400
1994-06-06 16:00:00-04:00,0.0,22.75,21.875,22.625,87200
1994-06-07 16:00:00-04:00,0.0,22.625,21.875,21.875,19700
1994-06-08 16:00:00-04:00,0.0,22.125,21.75,21.875,16100
1994-06-09 16:00:00-04:00,0.0,22.0,21.875,22.0,25000
1994-06-10 16:00:00-04:00,0.0,22.125,22.0,22.0,23900
1994-06-13 16:00:00-04:00,0.0,22.0,21.875,22.0,72800
1994-06-14 16:00:00-04:00,0.0,22.25,22.0,22.125,38700
1994-06-15 16:00:00-04:00,0.0,22.25,21.75,22.0,74700
1994-06-16 16:00:00-04:00,0.0,22.0,21.75,21.875,15200
1994-06-17 16:00:00-04:00,0.0,21.875,21.375,21.375,12700
