,Open,High,Low,Close,Volume
2016-11-04 16:00:00-04:00,19.5,19.5,14.6,14.6,1892
2016-11-07 16:00:00-05:00,19.0,20.0,15.5,17.48,60568
2016-11-08 16:00:00-05:00,17.97,18.4606,16.8,17.73,15697
2016-11-09 16:00:00-05:00,17.47,17.89,16.64,17.09,18465
2016-11-10 16:00:00-05:00,17.19,17.5,14.0001,14.7,46570
2016-11-11 16:00:00-05:00,14.84,15.8329,14.05,15.197,19112
2016-11-14 16:00:00-05:00,15.23,15.8799,14.77,15.71,12513
2016-11-15 16:00:00-05:00,16.04,18.0,16.01,17.68,34395
2016-11-16 16:00:00-05:00,18.32,18.5499,17.78,18.36,21159
2016-11-17 16:00:00-05:00,20.2,22.0,19.76,21.9,65037
2016-11-18 16:00:00-05:00,24.0,26.3563,23.5,26.0,77068
2016-11-21 16:00:00-05:00,29.86,37.691,29.0,34.28,322999
2016-11-22 16:00:00-05:00,32.3,32.4599,27.64,30.59,89393
2016-11-23 16:00:00-05:00,28.17,28.613,23.9,26.45,106586
2016-11-25 13:00:00-05:00,27.01,31.9975,27.0,31.35,141612
2016-11-28 16:00:00-05:00,32.5,32.5,28.4,29.76,57428
2016-11-29 16:00:00-05:00,30.49,30.49,27.7,28.3,37553
2016-11-30 16:00:00-05:00,28.06,28.2222,25.05,26.3,42236
2016-12-01 16:00:00-05:00,24.64,25.46,22.4,25.45,36201
2016-12-02 16:00:00-05:00,24.6,27.8,23.6341,25.45,48999
2016-12-05 16:00:00-05:00,25.25,25.87,23.15,23.6,40709
2016-12-06 16:00:00-05:00,25.05,26.5509,23.21,25.39,62821
2016-12-07 16:00:00-05:00,24.2501,24.9656,23.85,24.7,21368
2016-12-08 16:00:00-05:00,24.0,25.0,24.0,24.76,15003
2016-12-09 16:00:00-05:00,25.0,25.5,24.12,24.67,12600
2016-12-12 16:00:00-05:00,24.37,25.4346,24.17,24.95,12399
2016-12-13 16:00:00-05:00,25.0,25.0,24.1,24.75,10943
2016-12-14 16:00:00-05:00,25.0293,25.0293,23.0601,23.57,15284
2016-12-15 16:00:00-05:00,23.95,24.17,21.4,23.48,32788
2016-12-16 16:00:00-05:00,22.58,22.58,19.5985,22.2,49957
2016-12-19 16:00:00-05:00,21.76,21.76,19.896,20.65,18152
2016-12-20 16:00:00-05:00,20.42,20.7556,19.9,20.05,19728
2016-12-21 16:00:00-05:00,18.8,19.499,18.35,18.58,46398
2016-12-22 16:00:00-05:00,22.48,22.934,20.1,20.1,47731
2016-12-23 16:00:00-05:00,20.54,20.54,19.0,19.47,18465
2016-12-27 16:00:00-05:00,19.0,19.4499,18.58,18.58,9146
2016-12-28 16:00:00-05:00,18.83,19.114,17.39,17.6,15712
2016-12-29 16:00:00-05:00,17.76,17.76,16.5,17.55,35437
2016-12-30 16:00:00-05:00,17.55,18.1022,17.35,17.73,18483
2017-01-03 16:00:00-05:00,18.17,19.2301,18.17,18.99,14062
2017-01-04 16:00:00-05:00,19.4,19.8499,19.06,19.8,9033
2017-01-05 16:00:00-05:00,19.92,20.08,18.64,19.2,23117
2017-01-06 16:00:00-05:00,19.05,19.61,18.7,18.7,26587
2017-01-09 16:00:00-05:00,18.98,19.365,16.3901,18.78,17442
2017-01-10 16:00:00-05:00,18.85,19.5,18.81,18.99,9491
2017-01-11 16:00:00-05:00,18.9,19.4489,18.4577,18.79,12579
2017-01-12 16:00:00-05:00,19.0,19.22,19.0,19.1,9182
2017-01-13 16:00:00-05:00,19.01,19.8,19.01,19.15,12597
2017-01-17 16:00:00-05:00,19.18,20.1,18.86,19.8,17704
2017-01-18 16:00:00-05:00,19.83,20.4,19.1,19.5,20698
2017-01-19 16:00:00-05:00,19.34,19.8,19.02,19.34,12615
2017-01-20 16:00:00-05:00,19.29,20.4706,18.91,19.19,19685
