,Open,High,Low,Close,Volume
2013-07-24 16:00:00-04:00,21.35,21.94,21.11,21.13,8658194
2013-07-25 16:00:00-04:00,21.13,21.18,20.05,21.0,931093
2013-07-26 16:00:00-04:00,21.0,21.2,20.8,20.98,342501
2013-07-29 16:00:00-04:00,20.98,21.0,20.53,21.0,279044
2013-07-30 16:00:00-04:00,20.8,21.01,20.61,20.92,437274
2013-07-31 16:00:00-04:00,20.9,20.93,19.851,20.9,637384
2013-08-01 16:00:00-04:00,21.0,21.2,20.78,21.0,171171
2013-08-02 16:00:00-04:00,21.35,21.35,20.7,21.0,142932
2013-08-05 16:00:00-04:00,20.7089,20.99,20.63,20.95,17994
2013-08-06 16:00:00-04:00,20.7,20.83,20.4,20.55,295505
2013-08-07 16:00:00-04:00,20.31,20.85,20.31,20.72,165178
2013-08-08 16:00:00-04:00,20.75,20.96,20.71,20.72,132286
2013-08-09 16:00:00-04:00,21.0,21.0,20.3,20.69,88742
2013-08-12 16:00:00-04:00,20.49,20.86,20.49,20.85,268249
2013-08-13 16:00:00-04:00,21.0,21.3,20.608,21.08,206176
2013-08-14 16:00:00-04:00,21.18,21.18,20.7601,21.13,37602
2013-08-15 16:00:00-04:00,21.13,21.2688,21.0,21.1,92095
2013-08-16 16:00:00-04:00,21.07,21.2,20.97,21.13,242318
2013-08-19 16:00:00-04:00,21.0,21.09,20.3,20.86,187456
2013-08-20 16:00:00-04:00,20.86,20.91,20.68,20.8,76872
2013-08-21 16:00:00-04:00,20.61,20.7,20.5,20.52,163414
2013-08-22 16:00:00-04:00,20.45,20.5999,19.84,20.4,156963
2013-08-23 16:00:00-04:00,20.38,20.38,19.552,20.01,47936
2013-08-26 16:00:00-04:00,19.93,20.0,19.8,19.81,41837
2013-08-27 16:00:00-04:00,19.8,19.8099,18.74,19.3,169945
2013-08-28 16:00:00-04:00,19.24,19.35,19.03,19.06,63229
2013-08-29 16:00:00-04:00,18.96,19.3987,18.96,19.39,93675
2013-08-30 16:00:00-04:00,19.32,19.69,19.32,19.6,46404
2013-09-03 16:00:00-04:00,19.81,20.4,19.6,20.22,87134
2013-09-04 16:00:00-04:00,20.56,20.68,20.22,20.27,146030
2013-09-05 16:00:00-04:00,20.27,20.78,20.248,20.65,106665
2013-09-06 16:00:00-04:00,20.81,20.8608,20.65,20.73,60761
2013-09-09 16:00:00-04:00,20.73,20.95,20.605,20.79,115960
2013-09-10 16:00:00-04:00,20.82,21.53,20.58,21.36,300401
2013-09-11 16:00:00-04:00,21.4,21.4,21.0,21.04,19788
2013-09-12 16:00:00-04:00,21.08,21.1035,20.66,20.87,57955
2013-09-13 16:00:00-04:00,21.0,21.06,20.75,20.79,214320
2013-09-16 16:00:00-04:00,21.04,21.04,20.84,20.84,135572
2013-09-17 16:00:00-04:00,20.91,21.0,20.72,20.74,83625
2013-09-18 16:00:00-04:00,20.83,21.04,20.21,20.77,79386
2013-09-19 16:00:00-04:00,21.0,22.14,20.4,20.69,57170
2013-09-20 16:00:00-04:00,20.83,21.7,20.65,21.7,198099
2013-09-23 16:00:00-04:00,21.5,21.54,20.8,20.99,69317
2013-09-24 16:00:00-04:00,20.9,21.07,20.46,20.76,36992
2013-09-25 16:00:00-04:00,20.75,20.81,19.96,19.98,180774
2013-09-26 16:00:00-04:00,20.0,20.548,20.0,20.44,145744
2013-09-27 16:00:00-04:00,20.44,20.44,20.0,20.14,458865
2013-09-30 16:00:00-04:00,20.09,20.09,19.77,19.96,44046
2013-10-01 16:00:00-04:00,19.89,19.97,19.53,19.56,18638
2013-10-02 16:00:00-04:00,19.47,19.69,19.47,19.56,34717
2013-10-03 16:00:00-04:00,19.61,19.66,18.4,18.52,77010
2013-10-04 16:00:00-04:00,18.47,19.85,18.31,19.81,137378
2013-10-07 16:00:00-04:00,19.6,19.8,19.0,19.64,24558
2013-10-08 16:00:00-04:00,19.59,19.72,19.3,19.48,41163
2013-10-09 16:00:00-04:00,19.46,19.75,19.27,19.63,45627
2013-10-10 16:00:00-04:00,19.54,19.9,19.41,19.69,398448
2013-10-11 16:00:00-04:00,19.76,19.76,19.37,19.63,13117
2013-10-14 16:00:00-04:00,19.46,19.46,19.35,19.45,5704
2013-10-15 16:00:00-04:00,19.35,19.57,19.0,19.46,79377
2013-10-16 16:00:00-04:00,19.49,19.83,19.32,19.74,67335
2013-10-17 16:00:00-04:00,19.56,19.76,19.07,19.44,221094
2013-10-18 16:00:00-04:00,19.64,20.86,19.64,20.37,348839
2013-10-21 16:00:00-04:00,20.48,20.505,20.23,20.35,81589
2013-10-22 16:00:00-04:00,20.32,20.77,20.157,20.5,267298
2013-10-23 16:00:00-04:00,20.48,20.74,20.48,20.74,9649
2013-10-24 16:00:00-04:00,20.816,21.29,20.7,21.29,88622
2013-10-25 16:00:00-04:00,21.4,21.5486,20.89,21.52,68091
2013-10-28 16:00:00-04:00,21.5,21.5,21.14,21.31,141396
2013-10-29 16:00:00-04:00,21.26,21.51,21.07,21.51,34926
2013-10-30 16:00:00-04:00,21.55,21.61,21.14,21.32,79149
2013-10-31 16:00:00-04:00,21.32,21.75,21.31,21.66,110614
2013-11-01 16:00:00-04:00,21.75,22.1392,21.6,21.94,191015
2013-11-04 16:00:00-05:00,21.97,22.11,21.82,22.07,61616
2013-11-05 16:00:00-05:00,22.0637,22.0637,21.45,21.54,93362
2013-11-06 16:00:00-05:00,21.38,21.5,21.13,21.45,3792
2013-11-07 16:00:00-05:00,20.59,21.2,20.59,21.15,10423
2013-11-08 16:00:00-05:00,21.31,21.31,20.47,20.84,28803
2013-11-11 16:00:00-05:00,20.89,20.92,20.66,20.75,2251
2013-11-12 16:00:00-05:00,20.64,21.32,20.6,20.9,71168
2013-11-13 16:00:00-05:00,20.87,20.939,20.85,20.85,8364
2013-11-14 16:00:00-05:00,20.85,21.17,20.85,20.88,10200
2013-11-15 16:00:00-05:00,20.94,21.03,20.81,21.01,4910
2013-11-18 16:00:00-05:00,20.92,20.93,20.26,20.54,91029
2013-11-19 16:00:00-05:00,20.58,20.59,19.58,20.06,47159
2013-11-20 16:00:00-05:00,19.96,20.12,19.92,19.99,17200
2013-11-21 16:00:00-05:00,20.16,20.3,19.75,19.76,44319
2013-11-22 16:00:00-05:00,20.02,20.28,19.89,20.0,80285
2013-11-25 16:00:00-05:00,20.11,20.11,19.73,20.0,27070
2013-11-26 16:00:00-05:00,20.0,20.05,19.78,19.87,46829
2013-11-27 16:00:00-05:00,19.84,20.17,19.84,19.95,61232
2013-11-29 16:00:00-05:00,19.75,20.0,19.6,19.7,75903
2013-12-02 16:00:00-05:00,19.61,20.0,19.61,19.67,228887
2013-12-03 16:00:00-05:00,19.68,19.68,18.88,19.13,73672
2013-12-04 16:00:00-05:00,19.035,19.04,18.8,19.0,48615
2013-12-05 16:00:00-05:00,18.89,18.89,18.54,18.68,24512
2013-12-06 16:00:00-05:00,18.8,19.03,18.7,18.76,25716
2013-12-09 16:00:00-05:00,18.88,19.05,18.52,18.67,110056
2013-12-10 16:00:00-05:00,18.51,19.22,18.51,18.9,139062
2013-12-11 16:00:00-05:00,18.82,19.05,18.8,18.91,11319
2013-12-12 16:00:00-05:00,18.96,19.74,18.69,19.24,193955
2013-12-13 16:00:00-05:00,19.13,19.7,19.13,19.6,141182
2013-12-16 16:00:00-05:00,19.78,20.92,19.44,20.92,201008
2013-12-17 16:00:00-05:00,21.0,21.23,20.436,21.1,271523
2013-12-18 16:00:00-05:00,20.19,21.595,20.19,21.44,325908
2013-12-19 16:00:00-05:00,21.56,21.851,21.25,21.47,151883
2013-12-20 16:00:00-05:00,21.46,21.6,21.19,21.51,91143
2013-12-23 16:00:00-05:00,21.58,21.75,21.49,21.56,16815
2013-12-24 16:00:00-05:00,21.08,21.18,20.34,20.95,35323
2013-12-26 16:00:00-05:00,20.9,21.41,20.591,21.02,18752
2013-12-27 16:00:00-05:00,21.15,21.29,20.665,20.83,21481
2013-12-30 16:00:00-05:00,20.95,21.5,20.95,21.37,46950
2013-12-31 16:00:00-05:00,21.41,21.49,21.096,21.23,27057
2014-01-02 16:00:00-05:00,21.344,21.57,21.09,21.33,15547
2014-01-03 16:00:00-05:00,20.41,21.6299,20.4,21.43,43300
2014-01-06 16:00:00-05:00,21.37,21.41,21.0301,21.35,8750
2014-01-07 16:00:00-05:00,21.31,21.64,21.31,21.43,51116
