,Open,High,Low,Close,Volume
2008-05-13 16:00:00-04:00,5.0,5.44,5.0,5.44,2500
2008-05-14 16:00:00-04:00,5.4,5.4,5.0,5.4,3400
2008-05-15 16:00:00-04:00,4.5,4.5,4.5,4.5,0
2008-05-16 16:00:00-04:00,4.55,4.55,4.55,4.55,0
2008-05-19 16:00:00-04:00,5.0,5.28,5.0,5.28,2200
2008-05-20 16:00:00-04:00,5.07,5.07,4.65,4.65,1400
2008-05-21 16:00:00-04:00,5.05,5.05,5.05,5.05,0
2008-05-22 16:00:00-04:00,5.0,5.0,4.5,4.5,1000
2008-05-23 16:00:00-04:00,4.5,4.5,4.5,4.5,0
2008-05-27 16:00:00-04:00,5.17,5.17,5.02,5.02,900
2008-05-28 16:00:00-04:00,5.0,5.0,4.99,5.0,1300
2008-05-29 16:00:00-04:00,5.1,5.1,5.1,5.1,1000
2008-05-30 16:00:00-04:00,5.0,5.0,5.0,5.0,0
2008-06-02 16:00:00-04:00,5.02,5.19,5.0,5.19,12589
2008-06-03 16:00:00-04:00,5.03,5.14,5.0,5.14,2000
2008-06-04 16:00:00-04:00,5.01,5.14,5.0,5.14,5700
2008-06-05 16:00:00-04:00,5.0,5.14,5.0,5.14,1050
2008-06-06 16:00:00-04:00,5.0,5.0,5.0,5.0,2700
2008-06-09 16:00:00-04:00,5.0,5.05,5.0,5.05,22000
2008-06-10 16:00:00-04:00,5.0,5.0,5.0,5.0,4500
2008-06-11 16:00:00-04:00,4.8,4.8,4.8,4.8,0
2008-06-12 16:00:00-04:00,4.81,5.15,4.81,5.15,2450
2008-06-13 16:00:00-04:00,5.15,5.15,5.15,5.15,551
2008-06-16 16:00:00-04:00,5.15,5.2,5.15,5.2,1900
2008-06-17 16:00:00-04:00,5.2,5.3,5.2,5.3,10900
2008-06-18 16:00:00-04:00,5.22,5.25,5.05,5.25,3700
2008-06-19 16:00:00-04:00,5.3,5.3,5.24,5.25,4650
2008-06-20 16:00:00-04:00,5.11,5.26,5.0,5.0,14220
