,Open,High,Low,Close,Volume
2017-06-27 16:00:00-04:00,10.0,10.0,9.8961,9.95,11330
2017-06-28 16:00:00-04:00,10.0,10.0,9.9999,9.9999,13700
2017-06-29 16:00:00-04:00,10.0,10.0,9.5,9.5,7605
2017-06-30 16:00:00-04:00,9.9,10.0,9.9,9.95,14000
2017-07-03 13:00:00-04:00,9.95,9.95,9.75,9.75,6145
2017-07-05 16:00:00-04:00,10.0,10.0,10.0,10.0,5000
2017-07-06 16:00:00-04:00,9.9,9.9,9.75,9.75,7000
2017-07-07 16:00:00-04:00,9.75,9.75,9.75,9.75,5000
2017-07-10 16:00:00-04:00,0.0,0.0,0.0,9.75,0
2017-07-11 16:00:00-04:00,9.5846,9.6,9.5,9.5,5727
2017-07-12 16:00:00-04:00,0.0,0.0,0.0,9.5,0
2017-07-13 16:00:00-04:00,9.5,9.5,9.5,9.5,5000
2017-07-14 16:00:00-04:00,9.4999,9.4999,9.0,9.0,825
2017-07-17 16:00:00-04:00,9.1,9.1,9.1,9.1,150
2017-07-18 16:00:00-04:00,9.0,9.0,8.95,9.0,1265
2017-07-19 16:00:00-04:00,0.0,0.0,0.0,9.0,0
2017-07-20 16:00:00-04:00,8.06,8.06,7.67,7.67,4850
2017-07-21 16:00:00-04:00,8.39,9.25,7.59,9.25,6781
2017-07-24 16:00:00-04:00,9.5,9.5,9.0001,9.0001,3033
2017-07-25 16:00:00-04:00,9.0,9.0,8.6,8.6,2503
2017-07-26 16:00:00-04:00,9.02,9.02,8.7942,9.0,1700
2017-07-27 16:00:00-04:00,0.0,0.0,0.0,9.0,0
2017-07-28 16:00:00-04:00,9.2,9.2,9.2,9.2,1002
2017-07-31 16:00:00-04:00,9.2,9.5,9.18,9.3,9344
2017-08-01 16:00:00-04:00,9.4,9.4,9.3999,9.3999,1099
2017-08-02 16:00:00-04:00,0.0,0.0,0.0,9.3999,0
2017-08-03 16:00:00-04:00,9.292,9.292,9.292,9.292,353
2017-08-04 16:00:00-04:00,9.0,9.0,8.75,9.0,1521
2017-08-07 16:00:00-04:00,7.53,9.0,7.46,9.0,2040
2017-08-08 16:00:00-04:00,0.0,0.0,0.0,9.0,0
2017-08-09 16:00:00-04:00,0.0,0.0,0.0,9.0,0
2017-08-10 16:00:00-04:00,7.52,8.76,7.52,8.71,646
2017-08-11 16:00:00-04:00,8.4221,8.4221,8.4221,8.4221,245
2017-08-14 16:00:00-04:00,0.0,0.0,0.0,8.4221,0
2017-08-15 16:00:00-04:00,0.0,0.0,0.0,8.4221,0
2017-08-16 16:00:00-04:00,8.25,8.25,8.25,8.25,5700
2017-08-17 16:00:00-04:00,0.0,0.0,0.0,8.25,0
2017-08-18 16:00:00-04:00,8.0,8.0,7.0,8.0,1759
2017-08-21 16:00:00-04:00,0.0,0.0,0.0,8.0,0
2017-08-22 16:00:00-04:00,8.9759,8.98,8.488,8.4912,729
2017-08-23 16:00:00-04:00,9.0,9.0,7.7725,7.7725,1917
2017-08-24 16:00:00-04:00,8.05,8.05,7.72,7.72,1900
2017-08-25 16:00:00-04:00,8.0,8.0,7.9752,8.0,5612
2017-08-28 16:00:00-04:00,0.0,0.0,0.0,8.0,0
2017-08-29 16:00:00-04:00,0.0,0.0,0.0,8.0,0
2017-08-30 16:00:00-04:00,0.0,0.0,0.0,8.0,0
2017-08-31 16:00:00-04:00,8.0,8.0,7.5,7.5,3600
2017-09-01 16:00:00-04:00,0.0,0.0,0.0,7.5,0
2017-09-05 16:00:00-04:00,0.0,0.0,0.0,7.5,0
2017-09-06 16:00:00-04:00,0.0,0.0,0.0,7.5,0
2017-09-07 16:00:00-04:00,0.0,0.0,0.0,7.5,0
2017-09-08 16:00:00-04:00,0.0,0.0,0.0,7.5,0
2017-09-11 16:00:00-04:00,8.0,8.0,7.4997,7.4997,2314
2017-09-12 16:00:00-04:00,7.226,7.226,7.12,7.12,200
2017-09-13 16:00:00-04:00,7.515,8.85,7.515,8.0742,3475
2017-09-14 16:00:00-04:00,8.5,9.5,8.35,8.9,20356
2017-09-15 16:00:00-04:00,10.5,10.5,8.7,8.85,6133
2017-09-18 16:00:00-04:00,9.5,9.5,8.0,8.65,8602
2017-09-19 16:00:00-04:00,8.0497,8.65,8.0497,8.65,2702
2017-09-20 16:00:00-04:00,8.8,8.8,8.7,8.7,1665
2017-09-21 16:00:00-04:00,0.0,0.0,0.0,8.7,0
2017-09-22 16:00:00-04:00,0.0,0.0,0.0,8.7,0
2017-09-25 16:00:00-04:00,0.0,0.0,0.0,8.7,0
2017-09-26 16:00:00-04:00,9.0,9.149,8.0501,8.0501,7000
2017-09-27 16:00:00-04:00,0.0,0.0,0.0,8.0501,0
2017-09-28 16:00:00-04:00,7.8,8.0,7.6,7.98,14939
2017-09-29 16:00:00-04:00,8.2,8.2,8.2,8.2,1000
2017-10-02 16:00:00-04:00,8.0,8.0,8.0,8.0,2250
2017-10-03 16:00:00-04:00,7.676,8.2,7.638,8.2,4718
2017-10-04 16:00:00-04:00,7.69,7.8414,6.7,7.8414,15636
2017-10-05 16:00:00-04:00,7.0,7.5645,6.6,6.9858,39199
2017-10-06 16:00:00-04:00,6.9,6.98,6.6,6.95,9617
2017-10-09 16:00:00-04:00,6.8386,6.874,6.6,6.68,4500
2017-10-10 16:00:00-04:00,6.69,7.084,5.8,6.7,23463
2017-10-11 16:00:00-04:00,6.21,6.41,6.05,6.4,6202
2017-10-12 16:00:00-04:00,6.15,6.3687,5.76,6.06,22011
2017-10-13 16:00:00-04:00,6.6,6.65,6.314,6.4945,24259
2017-10-16 16:00:00-04:00,6.48,6.5,5.1,6.3232,14321
2017-10-17 16:00:00-04:00,6.3201,6.6174,6.32,6.6174,1715
2017-10-18 16:00:00-04:00,6.5001,6.52,6.25,6.369,5401
2017-10-19 16:00:00-04:00,6.4084,6.65,6.4084,6.65,1754
2017-10-20 16:00:00-04:00,6.25,6.25,6.19,6.25,3312
2017-10-23 16:00:00-04:00,6.49,6.75,6.16,6.3,54264
2017-10-24 16:00:00-04:00,6.26,6.9165,6.15,6.15,28100
2017-10-25 16:00:00-04:00,6.22,6.25,6.06,6.1001,8987
2017-10-26 16:00:00-04:00,6.11,6.19,5.6001,6.19,26999
2017-10-27 16:00:00-04:00,0.0,0.0,0.0,6.19,0
2017-10-30 16:00:00-04:00,6.36,7.039,6.18,6.18,29030
2017-10-31 16:00:00-04:00,6.49,6.8,6.22,6.3,36711
2017-11-01 16:00:00-04:00,6.2,6.32,6.2,6.32,5802
2017-11-02 16:00:00-04:00,6.62,7.38,6.0,6.2,112039
2017-11-03 16:00:00-04:00,6.75,6.825,6.08,6.3,25237
2017-11-06 16:00:00-05:00,6.41,6.6899,5.53,5.6431,60556
2017-11-07 16:00:00-05:00,5.99,6.624,5.32,5.5,79758
2017-11-08 16:00:00-05:00,5.48,5.54,5.25,5.26,81194
2017-11-09 16:00:00-05:00,5.45,6.27,5.05,5.05,112657
2017-11-10 16:00:00-05:00,5.46,5.5,4.69,4.87,55590
2017-11-13 16:00:00-05:00,4.85,5.1426,4.61,4.66,24479
2017-11-14 16:00:00-05:00,0.0,0.0,0.0,4.66,0
2017-11-15 16:00:00-05:00,4.66,4.75,4.0181,4.7499,44408
2017-11-16 16:00:00-05:00,4.9103,5.07,4.5518,4.6,15290
2017-11-17 16:00:00-05:00,4.6,4.6,4.2701,4.2701,4043
2017-11-20 16:00:00-05:00,4.33,4.411,4.3,4.3,4067
2017-11-21 16:00:00-05:00,4.41,4.51,4.18,4.18,16549
2017-11-22 16:00:00-05:00,4.19,4.19,3.7,3.9,78907
2017-11-24 13:00:00-05:00,4.08,4.09,3.85,3.86,2442
2017-11-27 16:00:00-05:00,3.9,3.99,3.56,3.99,34436
2017-11-28 16:00:00-05:00,4.05,4.41,3.56,3.71,28323
2017-11-29 16:00:00-05:00,3.58,3.9358,3.58,3.61,10517
2017-11-30 16:00:00-05:00,3.61,4.73,3.35,4.1532,111141
2017-12-01 16:00:00-05:00,4.7,5.18,4.06,4.1677,16286
2017-12-04 16:00:00-05:00,4.1801,4.3,4.15,4.15,7675
2017-12-05 16:00:00-05:00,4.48,4.99,3.58,4.0,21627
2017-12-06 16:00:00-05:00,4.02,4.69,4.01,4.5545,42663
2017-12-07 16:00:00-05:00,4.654,4.9999,4.6,4.6101,52549
2017-12-08 16:00:00-05:00,5.2,6.5,4.8,5.59,185751
