,Open,High,Low,Close,Volume
2015-07-16 16:00:00-04:00,28.68,33.75,28.5,30.8,7681005
2015-07-17 16:00:00-04:00,31.35,31.57,29.02,30.0,1077760
2015-07-20 16:00:00-04:00,29.87,30.962,29.33,30.05,371884
2015-07-21 16:00:00-04:00,29.75,30.89,29.36,29.8,315389
2015-07-22 16:00:00-04:00,29.88,30.34,29.7,30.01,288539
2015-07-23 16:00:00-04:00,30.26,30.49,29.34,29.64,407955
2015-07-24 16:00:00-04:00,29.62,30.94,29.11,29.44,562415
2015-07-27 16:00:00-04:00,29.48,30.08,25.1609,26.03,350505
2015-07-28 16:00:00-04:00,26.06,27.2595,26.0101,26.81,332309
2015-07-29 16:00:00-04:00,27.59,27.64,25.75,26.08,100028
2015-07-30 16:00:00-04:00,26.7,26.97,25.46,25.62,107675
2015-07-31 16:00:00-04:00,25.6,28.95,25.375,27.4,357000
2015-08-03 16:00:00-04:00,27.71,29.49,27.0,28.54,321186
2015-08-04 16:00:00-04:00,29.05,29.45,27.5001,29.25,174976
2015-08-05 16:00:00-04:00,29.03,30.5,28.56,28.96,158476
2015-08-06 16:00:00-04:00,30.2,30.25,28.09,29.03,262056
2015-08-07 16:00:00-04:00,29.06,29.45,27.5,28.56,60710
2015-08-10 16:00:00-04:00,29.18,29.29,24.515,25.01,237019
2015-08-11 16:00:00-04:00,25.36,25.39,24.7701,25.12,91769
2015-08-12 16:00:00-04:00,26.01,26.7499,25.0,25.38,59008
2015-08-13 16:00:00-04:00,25.02,26.29,24.895,24.95,140925
2015-08-14 16:00:00-04:00,24.77,25.55,24.45,25.38,229653
2015-08-17 16:00:00-04:00,25.82,28.5,25.45,27.45,53067
2015-08-18 16:00:00-04:00,27.7,30.2,26.65,28.9,131925
2015-08-19 16:00:00-04:00,28.42,29.02,28.0,28.84,86357
2015-08-20 16:00:00-04:00,28.55,29.07,28.16,28.95,107057
2015-08-21 16:00:00-04:00,28.38,29.75,26.02,27.94,275349
2015-08-24 16:00:00-04:00,26.96,28.535,25.88,26.88,372666
2015-08-25 16:00:00-04:00,26.93,27.92,22.67,25.88,321922
2015-08-26 16:00:00-04:00,26.5,28.01,26.06,27.41,403950
2015-08-27 16:00:00-04:00,27.31,29.89,26.0201,28.32,378642
2015-08-28 16:00:00-04:00,28.01,30.75,27.8,30.04,244055
2015-08-31 16:00:00-04:00,29.46,30.25,28.35,28.95,103743
2015-09-01 16:00:00-04:00,28.17,29.37,28.0,28.82,352096
2015-09-02 16:00:00-04:00,28.4,30.53,28.32,30.51,109570
2015-09-03 16:00:00-04:00,30.74,32.99,30.2128,31.32,212555
2015-09-04 16:00:00-04:00,30.48,30.75,29.9,30.3,170582
2015-09-08 16:00:00-04:00,30.83,31.36,30.0,30.55,110003
2015-09-09 16:00:00-04:00,31.12,31.44,30.49,30.6,20899
2015-09-10 16:00:00-04:00,30.45,30.91,29.93,30.73,34951
2015-09-11 16:00:00-04:00,30.59,30.92,29.92,30.79,67402
2015-09-14 16:00:00-04:00,31.09,31.6925,30.26,30.92,16564
2015-09-15 16:00:00-04:00,31.27,31.32,30.32,30.7,140727
2015-09-16 16:00:00-04:00,30.7,31.28,30.3,30.56,175386
2015-09-17 16:00:00-04:00,30.62,31.0,30.35,30.5001,25891
2015-09-18 16:00:00-04:00,30.35,30.99,29.13,30.08,325441
2015-09-21 16:00:00-04:00,30.28,30.81,29.35,30.2,41181
2015-09-22 16:00:00-04:00,29.23,29.81,27.55,28.31,68843
2015-09-23 16:00:00-04:00,28.49,28.84,28.06,28.71,36975
2015-09-24 16:00:00-04:00,28.26,28.72,26.1,27.78,46546
2015-09-25 16:00:00-04:00,29.14,29.14,24.22,25.58,97371
2015-09-28 16:00:00-04:00,25.2,25.72,22.195,22.75,442844
2015-09-29 16:00:00-04:00,22.77,24.045,20.005,20.4,338052
2015-09-30 16:00:00-04:00,20.62,22.86,19.04,20.52,143243
2015-10-01 16:00:00-04:00,20.51,20.76,17.48,17.555,194838
2015-10-02 16:00:00-04:00,17.51,18.22,16.3601,17.69,161793
2015-10-05 16:00:00-04:00,17.89,18.19,16.09,17.27,75479
2015-10-06 16:00:00-04:00,17.27,17.8,16.66,17.5,105744
2015-10-07 16:00:00-04:00,17.66,19.09,16.27,18.95,90808
2015-10-08 16:00:00-04:00,18.95,20.18,17.78,18.32,107137
2015-10-09 16:00:00-04:00,18.34,19.812,17.71,17.8,25343
2015-10-12 16:00:00-04:00,17.7,18.806,16.62,16.77,61582
2015-10-13 16:00:00-04:00,16.78,17.88,16.75,17.58,55136
2015-10-14 16:00:00-04:00,17.77,17.84,16.78,17.22,45327
2015-10-15 16:00:00-04:00,17.18,18.7,17.18,18.59,25227
2015-10-16 16:00:00-04:00,19.31,19.46,17.26,17.92,29302
2015-10-19 16:00:00-04:00,18.24,18.7699,16.89,17.6,24647
2015-10-20 16:00:00-04:00,18.13,18.32,16.77,17.25,41644
2015-10-21 16:00:00-04:00,17.25,18.07,16.435,17.33,57650
2015-10-22 16:00:00-04:00,17.23,17.92,15.8,17.65,69669
2015-10-23 16:00:00-04:00,17.23,18.004,16.53,17.03,103932
2015-10-26 16:00:00-04:00,17.28,17.962,16.3,16.8,106985
2015-10-27 16:00:00-04:00,16.91,17.24,16.5488,16.9,68899
2015-10-28 16:00:00-04:00,16.77,16.89,15.75,16.18,92224
2015-10-29 16:00:00-04:00,16.01,17.69,16.01,16.83,162900
2015-10-30 16:00:00-04:00,16.9,17.6,16.53,17.16,49301
2015-11-02 16:00:00-05:00,17.47,18.015,16.91,17.75,20394
2015-11-03 16:00:00-05:00,17.83,18.52,17.06,18.08,82863
2015-11-04 16:00:00-05:00,17.96,19.7,17.96,19.7,138696
2015-11-05 16:00:00-05:00,20.0,20.8499,16.0,17.46,144997
2015-11-06 16:00:00-05:00,17.32,19.01,16.83,18.52,104995
2015-11-09 16:00:00-05:00,18.36,20.21,17.98,19.47,123764
