,Open,High,Low,Close,Volume
1987-12-14 16:00:00-05:00,0.0,7.4306,7.2554,7.2554,6400
1987-12-15 16:00:00-05:00,0.0,7.2903,7.2203,7.2203,2000
1987-12-16 16:00:00-05:00,0.0,7.5007,7.4306,7.5007,4800
1987-12-17 16:00:00-05:00,0.0,7.711,7.4306,7.711,3000
1987-12-18 16:00:00-05:00,0.0,7.5708,7.3605,7.5708,2200
1987-12-21 16:00:00-05:00,0.0,7.3605,7.3605,7.3605,5400
1987-12-22 16:00:00-05:00,0.0,7.5708,7.3605,7.3605,4800
1987-12-23 16:00:00-05:00,0.0,7.5708,7.3605,7.3605,800
1987-12-24 16:00:00-05:00,0.0,7.5007,7.5007,7.5007,3800
1987-12-28 16:00:00-05:00,0.0,7.3605,7.3605,7.3605,800
1987-12-29 16:00:00-05:00,0.0,7.5708,7.3605,7.5708,400
1987-12-30 16:00:00-05:00,0.0,7.5007,7.3605,7.5007,14800
1987-12-31 16:00:00-05:00,0.0,7.5708,7.4306,7.5708,8400
1988-01-04 16:00:00-05:00,0.0,7.4306,7.3605,7.3605,25399
1988-01-05 16:00:00-05:00,0.0,0.0,0.0,7.3605,0
1988-01-06 16:00:00-05:00,0.0,7.711,7.4306,7.6057,91801
1988-01-07 16:00:00-05:00,0.0,7.9213,7.6408,7.6408,11000
1988-01-08 16:00:00-05:00,0.0,7.9213,7.5007,7.5007,4400
1988-01-11 16:00:00-05:00,0.0,7.5007,7.4306,7.4306,4800
1988-01-12 16:00:00-05:00,0.0,7.5708,7.5708,7.5708,200
1988-01-13 16:00:00-05:00,0.0,0.0,0.0,7.5708,0
1988-01-14 16:00:00-05:00,0.0,7.3605,7.3605,7.3605,400
1988-01-15 16:00:00-05:00,0.0,7.5007,7.4306,7.5007,8400
1988-01-18 16:00:00-05:00,0.0,7.5708,7.4306,7.5708,7400
1988-01-19 16:00:00-05:00,0.0,7.5708,7.4306,7.5708,27999
1988-01-20 16:00:00-05:00,0.0,7.5007,7.4306,7.4306,5400
1988-01-21 16:00:00-05:00,0.0,7.5708,7.4306,7.4306,35799
1988-01-22 16:00:00-05:00,0.0,7.6408,7.3605,7.6408,19000
1988-01-25 16:00:00-05:00,0.0,0.0,0.0,7.6408,0
1988-01-26 16:00:00-05:00,0.0,7.5708,7.4306,7.5708,11000
1988-01-27 16:00:00-05:00,0.0,7.5007,7.4306,7.5007,15000
1988-01-28 16:00:00-05:00,0.0,7.6408,7.4306,7.4306,3600
1988-01-29 16:00:00-05:00,0.0,7.5357,7.4306,7.4306,400
1988-02-01 16:00:00-05:00,0.0,7.4656,7.4306,7.4306,11200
1988-02-02 16:00:00-05:00,0.0,7.7811,7.5708,7.5708,600
1988-02-03 16:00:00-05:00,0.0,7.5708,7.5708,7.5708,600
1988-02-04 16:00:00-05:00,0.0,7.4306,7.4306,7.4306,32799
1988-02-05 16:00:00-05:00,0.0,7.5708,7.5357,7.5708,38999
1988-02-08 16:00:00-05:00,0.0,0.0,0.0,7.5708,0
1988-02-09 16:00:00-05:00,0.0,7.5007,7.5007,7.5007,400
1988-02-10 16:00:00-05:00,0.0,0.0,0.0,7.5007,0
1988-02-11 16:00:00-05:00,0.0,0.0,0.0,7.5007,0
1988-02-12 16:00:00-05:00,0.0,7.8511,7.7811,7.7811,5400
1988-02-16 16:00:00-05:00,0.0,7.7811,7.5708,7.746,42199
1988-02-17 16:00:00-05:00,0.0,7.6408,7.5708,7.6408,30999
1988-02-18 16:00:00-05:00,0.0,0.0,0.0,7.6408,0
1988-02-19 16:00:00-05:00,0.0,7.6408,7.5708,7.6408,11800
1988-02-22 16:00:00-05:00,0.0,7.711,7.5708,7.5708,2200
1988-02-23 16:00:00-05:00,0.0,0.0,0.0,7.5708,0
1988-02-24 16:00:00-05:00,0.0,7.711,7.711,7.711,200
1988-02-25 16:00:00-05:00,0.0,7.7811,7.5708,7.7811,4400
1988-02-26 16:00:00-05:00,0.0,7.7811,7.5708,7.5708,3000
1988-02-29 16:00:00-05:00,0.0,7.7811,7.5708,7.6408,8200
1988-03-01 16:00:00-05:00,0.0,7.746,7.5708,7.5708,11000
1988-03-02 16:00:00-05:00,0.0,0.0,0.0,7.5708,0
1988-03-03 16:00:00-05:00,0.0,7.711,7.5708,7.711,74998
1988-03-04 16:00:00-05:00,0.0,7.8511,7.5708,7.8511,187599
1988-03-07 16:00:00-05:00,0.0,7.5708,7.5708,7.5708,600
1988-03-08 16:00:00-05:00,0.0,7.6408,7.5708,7.6408,14600
1988-03-09 16:00:00-05:00,0.0,7.7811,7.5708,7.5708,4000
1988-03-10 16:00:00-05:00,0.0,7.7811,7.5708,7.7811,4400
1988-03-11 16:00:00-05:00,0.0,7.711,7.5708,7.5708,3600
1988-03-14 16:00:00-05:00,0.0,0.0,0.0,7.5708,0
1988-03-15 16:00:00-05:00,0.0,7.7811,7.7811,7.7811,600
1988-03-16 16:00:00-05:00,0.0,7.7811,7.5708,7.7811,600
1988-03-17 16:00:00-05:00,0.0,7.7811,7.7811,7.7811,200
1988-03-18 16:00:00-05:00,0.0,7.7811,7.5708,7.7811,4800
1988-03-21 16:00:00-05:00,0.0,7.7811,7.7811,7.7811,200
1988-03-22 16:00:00-05:00,0.0,7.711,7.5708,7.5708,3600
1988-03-23 16:00:00-05:00,0.0,7.7811,7.5708,7.7811,2000
1988-03-24 16:00:00-05:00,0.0,0.0,0.0,7.7811,0
1988-03-25 16:00:00-05:00,0.0,7.7811,7.5708,7.7811,800
1988-03-28 16:00:00-05:00,0.0,7.711,7.5007,7.711,79202
1988-03-29 16:00:00-05:00,0.0,7.5708,7.5708,7.5708,800
1988-03-30 16:00:00-05:00,0.0,7.6408,7.6408,7.6408,200
1988-03-31 16:00:00-05:00,0.0,7.3605,7.3605,7.3605,4400
1988-04-04 16:00:00-04:00,0.0,7.1501,7.1501,7.1501,200
1988-04-05 16:00:00-04:00,0.0,7.4306,7.2903,7.4306,9000
1988-04-06 16:00:00-04:00,0.0,7.6408,7.4306,7.6408,7400
1988-04-07 16:00:00-04:00,0.0,7.6408,7.3605,7.3605,3600
1988-04-08 16:00:00-04:00,0.0,7.3605,7.3605,7.3605,400
1988-04-11 16:00:00-04:00,0.0,7.3605,7.3605,7.3605,600
1988-04-12 16:00:00-04:00,0.0,7.6408,7.4306,7.4306,13000
1988-04-13 16:00:00-04:00,0.0,7.5708,7.2903,7.5708,600
1988-04-14 16:00:00-04:00,0.0,7.5708,7.5708,7.5708,400
1988-04-15 16:00:00-04:00,0.0,7.2903,7.2903,7.2903,2000
1988-04-18 16:00:00-04:00,0.0,7.5708,7.2903,7.2903,13000
1988-04-19 16:00:00-04:00,0.0,7.711,7.3605,7.5708,6600
1988-04-20 16:00:00-04:00,0.0,0.0,0.0,7.5708,0
1988-04-21 16:00:00-04:00,0.0,7.3605,7.3605,7.3605,600
1988-04-22 16:00:00-04:00,0.0,7.5708,7.3605,7.3605,6400
1988-04-25 16:00:00-04:00,0.0,7.6408,7.3605,7.6408,6200
1988-04-26 16:00:00-04:00,0.0,7.711,7.711,7.711,800
1988-04-27 16:00:00-04:00,0.0,0.0,0.0,7.711,0
1988-04-28 16:00:00-04:00,0.0,7.711,7.5007,7.711,5400
1988-04-29 16:00:00-04:00,0.0,7.711,7.5007,7.711,8600
1988-05-02 16:00:00-04:00,0.0,7.711,7.5007,7.5007,2200
1988-05-03 16:00:00-04:00,0.0,7.5007,7.5007,7.5007,400
1988-05-04 16:00:00-04:00,0.0,7.6408,7.5708,7.5708,7000
1988-05-05 16:00:00-04:00,0.0,7.711,7.5708,7.5708,8400
1988-05-06 16:00:00-04:00,0.0,7.6408,7.5708,7.5708,600
1988-05-09 16:00:00-04:00,0.0,7.5708,7.5708,7.5708,2800
1988-05-10 16:00:00-04:00,0.0,7.711,7.5708,7.711,2200
1988-05-11 16:00:00-04:00,0.0,7.5708,7.5708,7.5708,3800
1988-05-12 16:00:00-04:00,0.0,7.5708,7.5708,7.5708,600
1988-05-13 16:00:00-04:00,0.0,7.711,7.5708,7.711,32799
1988-05-16 16:00:00-04:00,0.0,7.5708,7.5708,7.5708,9000
