,Open,High,Low,Close,Volume
2014-02-05 16:00:00-05:00,14.66,16.0,14.0,15.19,7478549
2014-02-06 16:00:00-05:00,15.34,17.74,15.34,16.9,1120563
2014-02-07 16:00:00-05:00,16.79,17.3,16.442,17.3,151513
2014-02-10 16:00:00-05:00,17.0,17.77,16.84,17.27,229393
2014-02-11 16:00:00-05:00,17.06,17.43,16.77,17.31,106699
2014-02-12 16:00:00-05:00,17.43,17.47,17.09,17.34,179054
2014-02-13 16:00:00-05:00,16.9,17.34,16.85,17.3,524319
2014-02-14 16:00:00-05:00,17.2,17.47,16.9,17.0,81499
2014-02-18 16:00:00-05:00,17.21,17.25,16.5,16.92,363211
2014-02-19 16:00:00-05:00,17.0,17.5,16.54,17.5,184728
2014-02-20 16:00:00-05:00,17.44,17.592,16.87,17.5,253116
2014-02-21 16:00:00-05:00,17.47,18.3494,17.28,17.75,271267
2014-02-24 16:00:00-05:00,17.85,18.54,17.1,17.92,333190
2014-02-25 16:00:00-05:00,17.92,18.367,17.64,18.25,502530
2014-02-26 16:00:00-05:00,18.25,19.59,18.2207,19.25,229880
2014-02-27 16:00:00-05:00,19.27,19.9,18.65,19.4,135952
2014-02-28 16:00:00-05:00,19.35,19.91,18.46,19.55,221344
2014-03-03 16:00:00-05:00,19.56,19.7,18.774,19.68,314681
2014-03-04 16:00:00-05:00,19.94,20.16,19.75,19.9,165095
2014-03-05 16:00:00-05:00,19.95,20.29,19.75,19.83,175855
2014-03-06 16:00:00-05:00,19.91,20.05,19.64,19.93,155718
2014-03-07 16:00:00-05:00,19.92,20.03,19.285,20.02,182473
2014-03-10 16:00:00-04:00,20.08,20.51,19.85,19.97,203150
2014-03-11 16:00:00-04:00,20.02,20.31,19.825,19.9,302552
2014-03-12 16:00:00-04:00,19.82,19.95,19.47,19.69,142244
2014-03-13 16:00:00-04:00,19.64,20.055,18.91,19.16,118923
2014-03-14 16:00:00-04:00,19.04,19.24,18.43,18.58,102838
2014-03-17 16:00:00-04:00,18.73,19.1,18.59,18.7,152558
2014-03-18 16:00:00-04:00,18.76,19.05,18.63,18.69,173948
2014-03-19 16:00:00-04:00,18.69,19.4,18.53,19.21,250866
2014-03-20 16:00:00-04:00,19.11,20.32,18.9,19.95,382731
2014-03-21 16:00:00-04:00,19.98,19.98,18.97,19.21,691703
2014-03-24 16:00:00-04:00,19.51,19.51,18.63,19.01,209791
2014-03-25 16:00:00-04:00,19.1,19.23,18.85,18.98,173231
2014-03-26 16:00:00-04:00,19.08,19.12,17.76,18.28,326305
2014-03-27 16:00:00-04:00,18.21,18.28,17.89,17.99,227091
2014-03-28 16:00:00-04:00,18.25,18.53,18.0,18.1,327534
2014-03-31 16:00:00-04:00,18.25,19.02,17.594,18.84,1257604
2014-04-01 16:00:00-04:00,19.03,19.19,18.68,19.0,217870
2014-04-02 16:00:00-04:00,19.03,19.26,18.97,19.15,56138
2014-04-03 16:00:00-04:00,19.14,19.14,18.8,19.0,155568
2014-04-04 16:00:00-04:00,19.08,19.86,18.84,19.68,140628
2014-04-07 16:00:00-04:00,19.6,19.708,18.17,18.48,133649
2014-04-08 16:00:00-04:00,18.53,18.565,17.98,18.23,146168
2014-04-09 16:00:00-04:00,18.38,19.06,18.236,18.89,73501
2014-04-10 16:00:00-04:00,18.83,18.95,18.074,18.25,96979
2014-04-11 16:00:00-04:00,18.06,18.11,17.544,17.59,75988
2014-04-14 16:00:00-04:00,17.82,18.62,16.58,17.07,154614
2014-04-15 16:00:00-04:00,17.17,17.17,16.67,16.81,112557
2014-04-16 16:00:00-04:00,16.99,17.73,16.71,17.33,49027
2014-04-17 16:00:00-04:00,17.32,18.24,17.32,18.0,57891
2014-04-21 16:00:00-04:00,17.95,17.98,17.42,17.91,68438
2014-04-22 16:00:00-04:00,17.95,18.839,17.95,18.48,73791
