,Open,High,Low,Close,Volume
2015-07-31 16:00:00-04:00,14.0,14.44,13.5,14.0,20500918
2015-08-03 16:00:00-04:00,14.0,14.1,12.7,13.34,6316741
2015-08-04 16:00:00-04:00,13.25,13.65,13.02,13.6,2390684
2015-08-05 16:00:00-04:00,13.6,13.96,13.51,13.66,2023787
2015-08-06 16:00:00-04:00,13.5,13.92,11.06,11.27,5204252
2015-08-07 16:00:00-04:00,11.05,12.24,10.93,11.6,2704286
2015-08-10 16:00:00-04:00,11.79,12.3049,11.5,11.79,1200359
2015-08-11 16:00:00-04:00,11.66,11.81,10.14,10.49,3219405
2015-08-12 16:00:00-04:00,10.4,11.07,8.82,10.76,4629681
2015-08-13 16:00:00-04:00,10.7,11.44,10.6,10.71,659747
2015-08-14 16:00:00-04:00,10.68,10.86,10.02,10.56,958387
2015-08-17 16:00:00-04:00,10.74,10.84,10.32,10.59,1558046
2015-08-18 16:00:00-04:00,10.67,10.68,10.22,10.37,1558598
2015-08-19 16:00:00-04:00,10.37,10.46,9.81,10.0,1852692
2015-08-20 16:00:00-04:00,9.79,9.99,9.5199,9.68,1423116
2015-08-21 16:00:00-04:00,9.43,10.75,9.16,9.54,1369481
2015-08-24 16:00:00-04:00,8.37,9.83,8.2601,9.46,1804024
2015-08-25 16:00:00-04:00,9.16,9.56,7.87,8.04,1124906
2015-08-26 16:00:00-04:00,8.33,8.75,8.02,8.59,1005201
2015-08-27 16:00:00-04:00,8.39,9.52,8.25,9.22,1727616
2015-08-28 16:00:00-04:00,9.17,10.06,9.09,9.74,1013554
2015-08-31 16:00:00-04:00,10.25,10.346,9.4476,9.74,709715
2015-09-01 16:00:00-04:00,9.8,10.3499,9.19,9.29,579120
2015-09-02 16:00:00-04:00,9.44,10.1599,8.89,9.52,1042794
2015-09-03 16:00:00-04:00,9.38,10.28,9.31,10.22,1037605
2015-09-04 16:00:00-04:00,10.2,10.32,9.75,9.89,401427
2015-09-08 16:00:00-04:00,9.75,10.468,9.01,9.14,829228
2015-09-09 16:00:00-04:00,9.11,9.38,9.02,9.21,332234
2015-09-10 16:00:00-04:00,9.1,9.3099,8.73,8.81,737625
2015-09-11 16:00:00-04:00,8.67,8.98,8.285,8.55,568825
2015-09-14 16:00:00-04:00,9.54,9.696,8.5,8.63,576574
2015-09-15 16:00:00-04:00,8.76,8.9,8.42,8.48,727083
2015-09-16 16:00:00-04:00,8.58,9.34,8.5,9.13,1237961
2015-09-17 16:00:00-04:00,9.17,9.27,8.68,8.94,523428
2015-09-18 16:00:00-04:00,8.86,9.65,8.86,9.03,2607283
2015-09-21 16:00:00-04:00,8.62,9.22,8.54,8.67,843962
2015-09-22 16:00:00-04:00,8.6,8.71,8.11,8.27,812611
2015-09-23 16:00:00-04:00,8.32,8.52,7.73,7.75,954357
2015-09-24 16:00:00-04:00,7.74,7.9,7.54,7.66,928692
2015-09-25 16:00:00-04:00,7.7,8.04,7.66,7.95,775444
2015-09-28 16:00:00-04:00,7.91,8.06,7.09,7.13,1126666
2015-09-29 16:00:00-04:00,6.98,7.265,6.52,6.82,1811328
2015-09-30 16:00:00-04:00,6.89,7.114,6.38,6.66,8273621
2015-10-01 16:00:00-04:00,6.67,6.95,6.24,6.32,1284780
2015-10-02 16:00:00-04:00,6.37,6.55,6.12,6.45,1344643
2015-10-05 16:00:00-04:00,6.55,7.18,6.45,7.01,1338909
2015-10-06 16:00:00-04:00,7.06,7.43,6.655,6.68,1096188
2015-10-07 16:00:00-04:00,6.79,7.19,6.55,7.16,1572413
2015-10-08 16:00:00-04:00,7.0,7.86,7.0,7.84,1318424
2015-10-09 16:00:00-04:00,7.91,8.36,7.84,8.19,2058495
2015-10-12 16:00:00-04:00,8.24,8.31,7.99,8.03,1168240
2015-10-13 16:00:00-04:00,8.01,8.25,7.65,7.71,741173
2015-10-14 16:00:00-04:00,7.78,7.93,7.54,7.71,456044
2015-10-15 16:00:00-04:00,7.72,8.07,7.56,8.0,677037
2015-10-16 16:00:00-04:00,8.0,8.14,7.745,8.09,971002
2015-10-19 16:00:00-04:00,8.0,8.24,7.86,7.96,358745
2015-10-20 16:00:00-04:00,7.97,8.238,7.82,7.91,379344
2015-10-21 16:00:00-04:00,7.9,8.01,7.64,7.8,440208
2015-10-22 16:00:00-04:00,7.9,8.04,7.7,7.94,427017
2015-10-23 16:00:00-04:00,7.86,8.132,7.35,7.71,1808464
2015-10-26 16:00:00-04:00,7.73,7.856,7.46,7.51,247782
2015-10-27 16:00:00-04:00,7.45,7.53,7.11,7.38,567367
2015-10-28 16:00:00-04:00,7.35,7.58,7.21,7.52,370479
2015-10-29 16:00:00-04:00,7.38,7.61,7.22,7.5,457344
2015-10-30 16:00:00-04:00,7.4,7.68,7.31,7.63,468029
2015-11-02 16:00:00-05:00,7.67,8.0,7.62,7.91,625911
2015-11-03 16:00:00-05:00,7.9,8.08,7.77,8.0,901717
2015-11-04 16:00:00-05:00,7.97,8.085,7.57,7.61,633219
2015-11-05 16:00:00-05:00,7.62,7.635,7.47,7.5,469858
