,Open,High,Low,Close,Volume
1999-07-09 16:00:00-04:00,0.0,2.1589,2.1589,2.1589,8400
1999-07-12 16:00:00-04:00,0.0,2.1589,2.0027,2.1589,19202
1999-07-13 16:00:00-04:00,0.0,2.1447,2.1447,2.1447,4400
1999-07-14 16:00:00-04:00,0.0,2.1589,2.1589,2.1589,801
1999-07-15 16:00:00-04:00,0.0,0.0,0.0,2.1589,0
1999-07-16 16:00:00-04:00,0.0,2.1021,2.1021,2.1021,4000
1999-07-19 16:00:00-04:00,0.0,2.1589,2.1589,2.1589,4400
1999-07-20 16:00:00-04:00,0.0,0.0,0.0,2.1589,0
1999-07-21 16:00:00-04:00,0.0,2.1589,2.1589,2.1589,8800
1999-07-22 16:00:00-04:00,0.0,0.0,0.0,2.1589,0
1999-07-23 16:00:00-04:00,0.0,0.0,0.0,2.1589,0
1999-07-26 16:00:00-04:00,0.0,2.25,2.0625,2.1875,32000
1999-07-27 16:00:00-04:00,0.0,2.1875,2.1875,2.1875,2000
1999-07-28 16:00:00-04:00,0.0,0.0,0.0,2.1875,0
1999-07-29 16:00:00-04:00,0.0,0.0,0.0,2.1875,0
1999-07-30 16:00:00-04:00,0.0,0.0,0.0,2.1875,0
1999-08-02 16:00:00-04:00,0.0,2.25,2.25,2.25,8000
1999-08-03 16:00:00-04:00,0.0,2.25,2.25,2.25,8400
1999-08-04 16:00:00-04:00,0.0,2.2812,2.2812,2.2812,1600
1999-08-05 16:00:00-04:00,0.0,0.0,0.0,2.2812,0
1999-08-06 16:00:00-04:00,0.0,2.2812,2.25,2.2812,4800
1999-08-09 16:00:00-04:00,0.0,0.0,0.0,2.2812,0
1999-08-10 16:00:00-04:00,0.0,0.0,0.0,2.2812,0
1999-08-11 16:00:00-04:00,0.0,0.0,0.0,2.2812,0
1999-08-12 16:00:00-04:00,0.0,0.0,0.0,2.2812,0
1999-08-13 16:00:00-04:00,0.0,0.0,0.0,2.2812,0
1999-08-16 16:00:00-04:00,0.0,0.0,0.0,2.2812,0
1999-08-17 16:00:00-04:00,0.0,0.0,0.0,2.2812,0
1999-08-18 16:00:00-04:00,0.0,2.4844,2.2188,2.4844,25200
1999-08-19 16:00:00-04:00,0.0,2.3125,2.25,2.25,60000
1999-08-20 16:00:00-04:00,0.0,0.0,0.0,2.25,0
1999-08-23 16:00:00-04:00,0.0,2.4062,2.2812,2.4062,292800
1999-08-24 16:00:00-04:00,0.0,2.6875,2.4375,2.625,112000
1999-08-25 16:00:00-04:00,0.0,2.6875,2.5625,2.625,35200
1999-08-26 16:00:00-04:00,0.0,2.6562,2.5938,2.5938,17600
1999-08-27 16:00:00-04:00,0.0,2.5625,2.4688,2.5625,4400
1999-08-30 16:00:00-04:00,0.0,2.5625,2.5625,2.5625,8000
1999-08-31 16:00:00-04:00,0.0,2.5938,2.5938,2.5938,8000
1999-09-01 16:00:00-04:00,0.0,2.625,2.5312,2.625,18000
1999-09-02 16:00:00-04:00,0.0,2.625,2.5312,2.5312,8800
1999-09-03 16:00:00-04:00,0.0,0.0,0.0,2.5312,0
1999-09-07 16:00:00-04:00,0.0,2.4688,2.4688,2.4688,4000
1999-09-08 16:00:00-04:00,0.0,2.5,2.4688,2.5,78400
1999-09-09 16:00:00-04:00,0.0,2.5625,2.5625,2.5625,400
1999-09-10 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-09-13 16:00:00-04:00,0.0,2.5625,2.4688,2.5625,43200
1999-09-14 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-09-15 16:00:00-04:00,0.0,2.5312,2.5,2.5,41600
1999-09-16 16:00:00-04:00,0.0,2.5312,2.4688,2.5,58400
1999-09-17 16:00:00-04:00,0.0,2.5312,2.5312,2.5312,4400
1999-09-20 16:00:00-04:00,0.0,2.5,2.5,2.5,11200
1999-09-21 16:00:00-04:00,0.0,2.5625,2.4688,2.5625,2800
1999-09-22 16:00:00-04:00,0.0,2.5469,2.5,2.5,64800
1999-09-23 16:00:00-04:00,0.0,0.0,0.0,2.5,0
1999-09-24 16:00:00-04:00,0.0,2.5312,2.5312,2.5312,800
1999-09-27 16:00:00-04:00,0.0,2.5312,2.5312,2.5312,1200
1999-09-28 16:00:00-04:00,0.0,2.5469,2.4688,2.4688,9600
1999-09-29 16:00:00-04:00,0.0,2.5625,2.4688,2.4688,5600
1999-09-30 16:00:00-04:00,0.0,2.5312,2.5312,2.5312,6400
1999-10-01 16:00:00-04:00,0.0,0.0,0.0,2.5312,0
1999-10-04 16:00:00-04:00,0.0,2.5625,2.5469,2.5625,15600
1999-10-05 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-10-06 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-10-07 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-10-08 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-10-11 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-10-12 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-10-13 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-10-14 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-10-15 16:00:00-04:00,0.0,0.0,0.0,2.5625,0
1999-10-18 16:00:00-04:00,0.0,2.5312,2.0938,2.2188,55600
1999-10-19 16:00:00-04:00,0.0,2.4375,2.2188,2.2188,56000
1999-10-20 16:00:00-04:00,0.0,2.4375,2.2812,2.4375,48800
1999-10-21 16:00:00-04:00,0.0,2.2344,2.1562,2.1562,15200
1999-10-22 16:00:00-04:00,0.0,2.1562,2.1562,2.1562,2000
1999-10-25 16:00:00-04:00,0.0,0.0,0.0,2.1562,0
1999-10-26 16:00:00-04:00,0.0,2.2188,2.1875,2.2188,4400
1999-10-27 16:00:00-04:00,0.0,2.4062,2.2188,2.4062,3600
