,Open,High,Low,Close,Volume
2017-05-25 16:00:00-04:00,25.4299,25.43,25.4299,25.43,600
2017-05-26 16:00:00-04:00,25.4,25.4,25.4,25.4,101
2017-05-30 16:00:00-04:00,0.0,0.0,0.0,25.4,0
2017-05-31 16:00:00-04:00,25.31,25.31,25.31,25.31,204
2017-06-01 16:00:00-04:00,0.0,0.0,0.0,25.31,0
2017-06-02 16:00:00-04:00,25.83,25.83,25.83,25.83,400
2017-06-05 16:00:00-04:00,0.0,0.0,0.0,25.83,0
2017-06-06 16:00:00-04:00,0.0,0.0,0.0,25.83,0
2017-06-07 16:00:00-04:00,25.7842,25.7842,25.7842,25.7842,200
2017-06-08 16:00:00-04:00,0.0,0.0,0.0,25.7842,0
2017-06-09 16:00:00-04:00,0.0,0.0,0.0,25.7842,0
2017-06-12 16:00:00-04:00,0.0,0.0,0.0,25.7842,0
2017-06-13 16:00:00-04:00,0.0,0.0,0.0,25.7842,0
2017-06-14 16:00:00-04:00,25.64,25.67,25.64,25.66,1763
2017-06-15 16:00:00-04:00,0.0,0.0,0.0,25.66,0
2017-06-16 16:00:00-04:00,0.0,0.0,0.0,25.66,0
2017-06-19 16:00:00-04:00,0.0,0.0,0.0,25.66,0
2017-06-20 16:00:00-04:00,0.0,0.0,0.0,25.66,0
2017-06-21 16:00:00-04:00,0.0,0.0,0.0,25.66,0
2017-06-22 16:00:00-04:00,0.0,0.0,0.0,25.66,0
2017-06-23 16:00:00-04:00,0.0,0.0,0.0,25.66,0
2017-06-26 16:00:00-04:00,26.1434,26.1434,26.1434,26.1434,100
2017-06-27 16:00:00-04:00,0.0,0.0,0.0,26.1434,0
2017-06-28 16:00:00-04:00,0.0,0.0,0.0,26.1434,0
2017-06-29 16:00:00-04:00,0.0,0.0,0.0,26.1434,0
2017-06-30 16:00:00-04:00,0.0,0.0,0.0,26.1434,0
2017-07-03 13:00:00-04:00,0.0,0.0,0.0,26.1434,0
2017-07-05 16:00:00-04:00,0.0,0.0,0.0,26.1434,0
2017-07-06 16:00:00-04:00,0.0,0.0,0.0,26.1434,0
2017-07-07 16:00:00-04:00,25.77,25.77,25.77,25.77,200
2017-07-10 16:00:00-04:00,25.97,25.97,25.97,25.97,964
2017-07-11 16:00:00-04:00,26.0,26.0,26.0,26.0,549
2017-07-12 16:00:00-04:00,0.0,0.0,0.0,26.0,0
2017-07-13 16:00:00-04:00,0.0,0.0,0.0,26.0,0
2017-07-14 16:00:00-04:00,0.0,0.0,0.0,26.0,0
2017-07-17 16:00:00-04:00,26.33,26.33,26.33,26.33,664
2017-07-18 16:00:00-04:00,0.0,0.0,0.0,26.33,0
2017-07-19 16:00:00-04:00,0.0,0.0,0.0,26.33,0
2017-07-20 16:00:00-04:00,0.0,0.0,0.0,26.33,0
2017-07-21 16:00:00-04:00,0.0,0.0,0.0,26.33,0
2017-07-24 16:00:00-04:00,0.0,0.0,0.0,26.33,0
