,Open,High,Low,Close,Volume
1987-12-11 16:00:00-05:00,0.0,13.35,12.975,13.125,61300
1987-12-14 16:00:00-05:00,0.0,13.275,13.05,13.275,55800
1987-12-15 16:00:00-05:00,0.0,13.35,13.05,13.05,88800
1987-12-16 16:00:00-05:00,0.0,13.05,12.675,13.05,65800
1987-12-17 16:00:00-05:00,0.0,13.125,12.375,12.75,55800
1987-12-18 16:00:00-05:00,0.0,13.05,12.6,13.05,64800
1987-12-21 16:00:00-05:00,0.0,13.2,12.825,12.825,63800
1987-12-22 16:00:00-05:00,0.0,12.9,12.75,12.75,41300
1987-12-23 16:00:00-05:00,0.0,12.975,12.675,12.675,47300
1987-12-24 16:00:00-05:00,0.0,12.975,12.75,12.975,55800
1987-12-28 16:00:00-05:00,0.0,12.975,12.675,12.825,63800
1987-12-29 16:00:00-05:00,0.0,12.975,12.825,12.9,61300
1987-12-30 16:00:00-05:00,0.0,12.975,12.45,12.675,96300
1987-12-31 16:00:00-05:00,0.0,12.75,12.525,12.6,51800
1988-01-04 16:00:00-05:00,0.0,13.05,12.6,12.825,28000
1988-01-05 16:00:00-05:00,0.0,13.05,12.825,13.05,150800
1988-01-06 16:00:00-05:00,0.0,13.05,12.825,13.05,50300
1988-01-07 16:00:00-05:00,0.0,13.275,12.975,13.275,30000
1988-01-08 16:00:00-05:00,0.0,13.275,12.975,13.05,54000
1988-01-11 16:00:00-05:00,0.0,13.125,12.9,13.125,39300
1988-01-12 16:00:00-05:00,0.0,13.275,12.975,13.125,27800
1988-01-13 16:00:00-05:00,0.0,13.275,13.05,13.275,23300
1988-01-14 16:00:00-05:00,0.0,13.425,13.2,13.35,27000
1988-01-15 16:00:00-05:00,0.0,13.65,13.2,13.575,119500
1988-01-18 16:00:00-05:00,0.0,13.65,13.425,13.65,106500
1988-01-19 16:00:00-05:00,0.0,13.8,13.575,13.65,48500
1988-01-20 16:00:00-05:00,0.0,13.8,13.5,13.65,58800
1988-01-21 16:00:00-05:00,0.0,13.8,13.5,13.8,22000
1988-01-22 16:00:00-05:00,0.0,14.25,13.725,14.25,41800
1988-01-25 16:00:00-05:00,0.0,14.775,14.325,14.775,136800
1988-01-26 16:00:00-05:00,0.0,14.775,14.625,14.625,117000
1988-01-27 16:00:00-05:00,0.0,14.775,14.475,14.7,31000
1988-01-28 16:00:00-05:00,0.0,14.925,14.7,14.85,62300
1988-01-29 16:00:00-05:00,0.0,15.3,14.7,15.075,63300
1988-02-01 16:00:00-05:00,0.0,15.6,15.15,15.6,73300
