,Open,High,Low,Close,Volume
2014-03-19 16:00:00-04:00,31.0,31.0,23.99,24.04,9435344
2014-03-20 16:00:00-04:00,24.05,26.64,24.05,25.991,1018166
2014-03-21 16:00:00-04:00,26.0,26.5,25.25,26.01,613350
2014-03-24 16:00:00-04:00,26.0,26.0,23.09,24.35,473545
2014-03-25 16:00:00-04:00,24.63,24.93,23.53,23.81,390683
2014-03-26 16:00:00-04:00,23.75,23.9997,22.11,22.91,582803
2014-03-27 16:00:00-04:00,22.95,23.15,22.15,22.76,161369
2014-03-28 16:00:00-04:00,22.67,23.0,22.26,22.9,135149
2014-03-31 16:00:00-04:00,22.99,24.5,22.53,24.05,136793
2014-04-01 16:00:00-04:00,24.08,24.96,23.96,24.82,176580
2014-04-02 16:00:00-04:00,25.02,25.07,23.91,24.01,139792
2014-04-03 16:00:00-04:00,23.89,24.1,21.62,22.43,206159
2014-04-04 16:00:00-04:00,22.4,23.398,20.035,20.64,576030
2014-04-07 16:00:00-04:00,20.44,20.779,19.76,19.98,179460
2014-04-08 16:00:00-04:00,20.0,20.16,18.61,19.25,406609
2014-04-09 16:00:00-04:00,19.35,19.54,18.92,19.5,229499
2014-04-10 16:00:00-04:00,19.44,19.535,18.84,19.12,165401
2014-04-11 16:00:00-04:00,19.0,19.14,18.28,18.8,158371
2014-04-14 16:00:00-04:00,18.8,20.46,18.65,19.81,236761
2014-04-15 16:00:00-04:00,19.99,20.0,19.26,19.8,229664
2014-04-16 16:00:00-04:00,20.07,20.1,19.26,19.53,109134
2014-04-17 16:00:00-04:00,20.19,20.51,18.52,19.45,297553
2014-04-21 16:00:00-04:00,19.34,19.6,19.0001,19.37,57148
2014-04-22 16:00:00-04:00,19.33,19.58,19.21,19.5,348730
2014-04-23 16:00:00-04:00,19.62,21.968,19.307,21.04,177230
2014-04-24 16:00:00-04:00,20.95,21.94,20.22,20.92,119574
2014-04-25 16:00:00-04:00,20.61,20.75,20.02,20.39,391625
2014-04-28 16:00:00-04:00,20.32,20.806,19.0104,19.65,403338
2014-04-29 16:00:00-04:00,19.73,21.77,19.5,19.81,301411
2014-04-30 16:00:00-04:00,19.64,19.98,18.61,18.91,282732
2014-05-01 16:00:00-04:00,19.03,19.54,18.65,18.78,150428
2014-05-02 16:00:00-04:00,18.7,19.13,18.1,18.46,193563
2014-05-05 16:00:00-04:00,18.816,19.16,18.08,18.93,155958
2014-05-06 16:00:00-04:00,18.75,18.75,17.64,17.93,190591
2014-05-07 16:00:00-04:00,17.86,17.939,15.79,15.92,167560
2014-05-08 16:00:00-04:00,16.01,16.49,15.241,15.5,202098
2014-05-09 16:00:00-04:00,16.5,16.928,15.5,15.66,1147688
2014-05-12 16:00:00-04:00,15.63,17.054,15.63,15.88,339013
2014-05-13 16:00:00-04:00,15.78,16.49,15.78,16.28,229806
2014-05-14 16:00:00-04:00,16.37,16.99,16.2,16.81,258217
2014-05-15 16:00:00-04:00,16.65,16.99,16.27,16.41,188528
2014-05-16 16:00:00-04:00,16.54,16.81,16.32,16.5,67697
2014-05-19 16:00:00-04:00,16.35,16.7995,16.1163,16.39,77109
2014-05-20 16:00:00-04:00,16.42,16.99,15.74,16.73,319969
2014-05-21 16:00:00-04:00,16.87,18.74,16.736,18.19,381542
2014-05-22 16:00:00-04:00,18.29,18.62,18.0,18.33,231839
2014-05-23 16:00:00-04:00,18.41,18.9401,17.898,18.64,183658
2014-05-27 16:00:00-04:00,18.65,19.2329,17.92,18.84,319291
2014-05-28 16:00:00-04:00,18.76,19.15,18.1312,18.53,288314
2014-05-29 16:00:00-04:00,18.75,19.44,18.4,19.11,249747
2014-05-30 16:00:00-04:00,18.934,19.76,18.89,19.47,271564
2014-06-02 16:00:00-04:00,19.59,19.84,19.121,19.47,188093
2014-06-03 16:00:00-04:00,19.35,19.8775,18.9,19.69,222930
2014-06-04 16:00:00-04:00,19.56,19.79,18.915,19.2,170966
2014-06-05 16:00:00-04:00,19.14,19.54,18.5,19.24,111343
2014-06-06 16:00:00-04:00,19.2,19.88,18.98,19.73,79435
2014-06-09 16:00:00-04:00,19.73,21.08,19.282,21.01,173653
2014-06-10 16:00:00-04:00,20.81,21.37,20.2001,21.17,112223
2014-06-11 16:00:00-04:00,21.01,21.91,20.9701,21.88,152806
2014-06-12 16:00:00-04:00,21.88,22.79,21.621,22.01,240151
2014-06-13 16:00:00-04:00,21.99,22.98,21.955,22.57,168663
2014-06-16 16:00:00-04:00,22.64,23.69,22.54,22.69,217217
2014-06-17 16:00:00-04:00,22.56,23.12,22.43,22.78,157747
2014-06-18 16:00:00-04:00,22.85,23.26,22.385,22.45,128677
2014-06-19 16:00:00-04:00,22.44,23.41,22.44,23.38,130297
2014-06-20 16:00:00-04:00,23.34,23.8351,23.13,23.36,511323
2014-06-23 16:00:00-04:00,23.25,23.53,22.47,22.51,193297
2014-06-24 16:00:00-04:00,22.42,22.544,20.52,21.27,206054
2014-06-25 16:00:00-04:00,21.31,21.504,20.17,20.69,246575
2014-06-26 16:00:00-04:00,20.82,21.35,20.58,21.22,116645
2014-06-27 16:00:00-04:00,21.08,21.5,20.51,20.66,1171530
2014-06-30 16:00:00-04:00,20.69,21.75,20.69,21.63,197755
2014-07-01 16:00:00-04:00,21.64,21.78,21.19,21.69,107816
2014-07-02 16:00:00-04:00,21.73,21.81,20.575,21.41,190702
2014-07-03 16:00:00-04:00,21.43,21.68,21.22,21.65,44385
2014-07-07 16:00:00-04:00,21.64,21.7925,20.9,21.5,97545
2014-07-08 16:00:00-04:00,21.42,21.705,20.55,20.71,143582
2014-07-09 16:00:00-04:00,20.72,20.93,20.27,20.93,64931
2014-07-10 16:00:00-04:00,20.47,21.2,20.08,20.96,103179
2014-07-11 16:00:00-04:00,20.94,21.2,20.75,20.99,108018
2014-07-14 16:00:00-04:00,21.05,21.37,20.771,21.34,130917
2014-07-15 16:00:00-04:00,21.03,21.41,20.43,20.74,173651
2014-07-16 16:00:00-04:00,20.87,21.85,20.73,21.55,145274
2014-07-17 16:00:00-04:00,21.44,21.74,20.72,20.84,149028
2014-07-18 16:00:00-04:00,20.81,21.07,20.62,20.91,87116
2014-07-21 16:00:00-04:00,20.8,20.99,20.56,20.82,61343
2014-07-22 16:00:00-04:00,20.89,21.13,20.47,20.695,104377
2014-07-23 16:00:00-04:00,20.81,21.05,20.61,20.94,80492
2014-07-24 16:00:00-04:00,21.0,21.316,20.4,20.66,75211
2014-07-25 16:00:00-04:00,20.54,20.84,20.01,20.08,67612
2014-07-28 16:00:00-04:00,20.02,20.689,20.02,20.22,79494
2014-07-29 16:00:00-04:00,20.758,20.758,19.9,20.1,130126
2014-07-30 16:00:00-04:00,20.2,20.4,19.87,20.19,118229
2014-07-31 16:00:00-04:00,19.94,20.32,19.57,19.59,92906
2014-08-01 16:00:00-04:00,19.61,20.046,18.9425,19.19,74174
2014-08-04 16:00:00-04:00,19.34,19.413,18.5,19.27,166077
2014-08-05 16:00:00-04:00,19.1,19.404,18.61,18.94,152442
2014-08-06 16:00:00-04:00,18.85,20.63,18.85,20.54,88303
2014-08-07 16:00:00-04:00,20.58,20.618,19.74,19.93,77997
2014-08-08 16:00:00-04:00,19.98,20.33,19.73,20.22,125988
2014-08-11 16:00:00-04:00,20.41,20.7,20.09,20.655,82397
2014-08-12 16:00:00-04:00,20.7399,22.8867,20.44,22.63,199777
2014-08-13 16:00:00-04:00,22.66,22.95,19.9527,22.59,80812
2014-08-14 16:00:00-04:00,22.44,22.81,21.564,22.17,106217
2014-08-15 16:00:00-04:00,23.3,24.78,20.69,24.34,706817
2014-08-18 16:00:00-04:00,24.62,24.85,23.18,24.8,180724
2014-08-19 16:00:00-04:00,24.86,25.9,24.4,25.36,146577
2014-08-20 16:00:00-04:00,25.21,26.0,24.09,24.44,268675
2014-08-21 16:00:00-04:00,24.53,24.53,22.87,23.05,166581
2014-08-22 16:00:00-04:00,23.12,23.18,22.25,22.98,152896
2014-08-25 16:00:00-04:00,23.21,23.36,22.53,22.85,152533
2014-08-26 16:00:00-04:00,22.79,23.23,22.49,22.98,124276
2014-08-27 16:00:00-04:00,22.84,23.18,22.75,23.03,88415
2014-08-28 16:00:00-04:00,23.08,23.33,22.92,22.95,106468
2014-08-29 16:00:00-04:00,22.93,23.03,22.62,22.73,108272
2014-09-02 16:00:00-04:00,22.72,23.36,22.55,23.03,65614
2014-09-03 16:00:00-04:00,23.17,23.5,22.57,22.66,124434
2014-09-04 16:00:00-04:00,22.69,23.45,22.55,22.84,102505
2014-09-05 16:00:00-04:00,22.77,23.02,22.25,22.4,134336
2014-09-08 16:00:00-04:00,22.33,23.88,22.2001,23.51,159237
2014-09-09 16:00:00-04:00,23.34,24.03,22.63,22.71,111328
2014-09-10 16:00:00-04:00,22.77,23.21,22.54,22.99,53528
2014-09-11 16:00:00-04:00,22.76,23.19,22.29,22.46,146639
2014-09-12 16:00:00-04:00,22.39,22.57,21.24,21.33,195321
2014-09-15 16:00:00-04:00,21.42,21.88,21.12,21.36,104419
2014-09-16 16:00:00-04:00,21.25,22.93,20.78,21.52,156627
2014-09-17 16:00:00-04:00,22.02,22.16,21.5201,21.7,65313
2014-09-18 16:00:00-04:00,21.67,22.04,21.21,21.5,78770
2014-09-19 16:00:00-04:00,21.58,22.17,20.86,21.08,125493
2014-09-22 16:00:00-04:00,20.92,22.04,20.46,21.25,181174
2014-09-23 16:00:00-04:00,20.84,21.085,20.59,20.67,106018
2014-09-24 16:00:00-04:00,20.63,21.0,19.35,19.44,219617
2014-09-25 16:00:00-04:00,19.5,19.72,18.75,19.26,132396
2014-09-26 16:00:00-04:00,19.26,20.13,19.18,20.03,98354
2014-09-29 16:00:00-04:00,19.74,20.13,19.3203,20.0,52850
2014-09-30 16:00:00-04:00,20.09,20.55,19.6,19.65,111879
2014-10-01 16:00:00-04:00,19.65,19.97,19.2,19.78,148667
2014-10-02 16:00:00-04:00,19.73,20.71,19.5,20.67,113930
2014-10-03 16:00:00-04:00,20.84,21.09,19.85,20.25,241374
2014-10-06 16:00:00-04:00,20.36,20.88,20.05,20.36,163775
2014-10-07 16:00:00-04:00,20.63,21.3899,20.41,21.1,91453
2014-10-08 16:00:00-04:00,21.05,21.69,20.43,21.38,89350
2014-10-09 16:00:00-04:00,21.46,21.46,20.35,20.4,84628
2014-10-10 16:00:00-04:00,20.3,20.75,19.95,20.3,142512
2014-10-13 16:00:00-04:00,20.38,21.45,20.18,20.92,84881
2014-10-14 16:00:00-04:00,20.97,22.62,20.8639,22.33,135618
2014-10-15 16:00:00-04:00,21.93,23.06,21.51,22.82,128921
2014-10-16 16:00:00-04:00,22.41,23.58,22.03,22.66,96790
2014-10-17 16:00:00-04:00,23.0,23.0,22.19,22.4,74908
2014-10-20 16:00:00-04:00,22.28,22.65,21.3901,21.73,62096
2014-10-21 16:00:00-04:00,21.78,22.38,21.08,22.13,54116
2014-10-22 16:00:00-04:00,22.12,22.12,21.276,21.55,60680
2014-10-23 16:00:00-04:00,21.7,21.98,21.27,21.68,71661
2014-10-24 16:00:00-04:00,21.6,21.6,21.26,21.52,39000
2014-10-27 16:00:00-04:00,21.29,22.31,21.06,21.87,75588
2014-10-28 16:00:00-04:00,21.514,23.19,21.514,22.85,63586
2014-10-29 16:00:00-04:00,22.81,23.24,22.04,23.03,54800
2014-10-30 16:00:00-04:00,23.0,24.9,22.825,24.09,186173
2014-10-31 16:00:00-04:00,24.68,24.8,23.61,24.5,140274
2014-11-03 16:00:00-05:00,24.68,26.85,24.238,25.95,414946
2014-11-04 16:00:00-05:00,25.93,26.85,24.8,24.96,74088
2014-11-05 16:00:00-05:00,25.25,25.74,24.51,25.37,68181
2014-11-06 16:00:00-05:00,25.14,25.96,24.861,25.3,80616
2014-11-07 16:00:00-05:00,26.05,27.7899,25.07,26.94,385990
2014-11-10 16:00:00-05:00,27.0,27.41,26.4517,26.67,104738
2014-11-11 16:00:00-05:00,26.75,26.905,26.02,26.36,111883
2014-11-12 16:00:00-05:00,26.28,27.1,25.84,27.0,107676
2014-11-13 16:00:00-05:00,27.0,28.2,27.0,27.81,166736
2014-11-14 16:00:00-05:00,27.95,29.21,27.5001,29.05,162490
2014-11-17 16:00:00-05:00,28.96,28.96,27.31,27.83,140795
2014-11-18 16:00:00-05:00,27.83,28.2299,26.24,27.16,282136
2014-11-19 16:00:00-05:00,27.0,27.31,25.66,27.03,140393
2014-11-20 16:00:00-05:00,27.0,28.71,27.0,28.27,132366
2014-11-21 16:00:00-05:00,28.73,30.41,28.5001,30.03,269234
2014-11-24 16:00:00-05:00,29.29,29.94,28.37,29.11,251630
2014-11-25 16:00:00-05:00,29.03,29.51,28.75,29.27,207506
2014-11-26 16:00:00-05:00,29.22,29.57,28.81,29.02,75892
2014-11-28 16:00:00-05:00,29.17,29.86,28.81,29.09,36257
2014-12-01 16:00:00-05:00,29.0,29.435,27.6,27.68,103017
2014-12-02 16:00:00-05:00,27.69,28.61,27.69,28.0,118440
2014-12-03 16:00:00-05:00,28.31,28.33,27.62,28.03,166014
2014-12-04 16:00:00-05:00,28.28,28.55,27.8,27.86,75928
2014-12-05 16:00:00-05:00,27.87,28.56,27.6,28.41,63381
2014-12-08 16:00:00-05:00,28.25,29.5,27.97,29.32,219224
2014-12-09 16:00:00-05:00,28.67,28.73,27.08,27.54,158402
2014-12-10 16:00:00-05:00,27.65,27.95,26.63,27.18,110660
2014-12-11 16:00:00-05:00,26.7,28.02,26.34,26.675,158520
2014-12-12 16:00:00-05:00,25.75,26.28,24.94,25.58,2227247
2014-12-15 16:00:00-05:00,25.69,26.15,24.79,25.03,370181
2014-12-16 16:00:00-05:00,25.0,25.66,24.41,24.58,661567
2014-12-17 16:00:00-05:00,25.0,25.41,24.53,24.72,277154
2014-12-18 16:00:00-05:00,25.14,26.34,25.0,26.3,426344
2014-12-19 16:00:00-05:00,26.21,26.73,25.8,25.88,277007
2014-12-22 16:00:00-05:00,25.85,26.66,25.54,26.55,168970
2014-12-23 16:00:00-05:00,26.72,26.72,25.45,25.63,112419
2014-12-24 16:00:00-05:00,25.7,26.26,25.7,26.1,41019
