,Open,High,Low,Close,Volume
1995-05-05 16:00:00-04:00,0.0,4.3733,3.9568,4.2171,70100
1995-05-08 16:00:00-04:00,0.0,4.3733,4.0609,4.165,12700
1995-05-09 16:00:00-04:00,0.0,4.165,3.9568,4.0609,15000
1995-05-10 16:00:00-04:00,0.0,4.165,3.9568,4.165,7400
1995-05-11 16:00:00-04:00,0.0,4.3733,4.0609,4.165,10000
1995-05-12 16:00:00-04:00,0.0,4.3733,4.2171,4.3733,10800
1995-05-15 16:00:00-04:00,0.0,4.998,4.3733,4.998,38500
1995-05-16 16:00:00-04:00,0.0,4.998,4.3733,4.3733,52200
1995-05-17 16:00:00-04:00,0.0,4.5815,4.3733,4.3733,15000
1995-05-18 16:00:00-04:00,0.0,4.5815,4.3733,4.5815,14300
1995-05-19 16:00:00-04:00,0.0,4.7898,4.3733,4.3733,16100
1995-05-22 16:00:00-04:00,0.0,4.7898,4.3733,4.5815,21600
1995-05-23 16:00:00-04:00,0.0,5.2063,4.4774,4.7898,37900
1995-05-24 16:00:00-04:00,0.0,5.2063,4.998,5.1412,41400
1995-05-25 16:00:00-04:00,0.0,5.2063,4.998,5.1542,11600
1995-05-26 16:00:00-04:00,0.0,5.2063,4.998,5.2063,23200
1995-05-30 16:00:00-04:00,0.0,5.2063,5.2063,5.2063,3600
1995-05-31 16:00:00-04:00,0.0,5.4145,5.1021,5.3104,20600
1995-06-01 16:00:00-04:00,0.0,5.4145,5.1021,5.1021,10600
1995-06-02 16:00:00-04:00,0.0,5.3104,5.1021,5.1021,14200
1995-06-05 16:00:00-04:00,0.0,5.1021,4.998,4.998,6600
1995-06-06 16:00:00-04:00,0.0,5.2063,4.7898,4.998,10400
1995-06-07 16:00:00-04:00,0.0,5.2063,4.998,4.998,4200
1995-06-08 16:00:00-04:00,0.0,5.2063,4.6596,4.6596,7300
1995-06-09 16:00:00-04:00,0.0,5.2063,5.1282,5.1282,700
1995-06-12 16:00:00-04:00,0.0,5.1282,4.5424,4.7898,25900
1995-06-13 16:00:00-04:00,0.0,4.6856,4.2691,4.3733,17000
1995-06-14 16:00:00-04:00,0.0,4.7898,4.2691,4.7898,12400
1995-06-15 16:00:00-04:00,0.0,4.998,4.6856,4.6856,10700
1995-06-16 16:00:00-04:00,0.0,4.998,4.5815,4.5815,11400
1995-06-19 16:00:00-04:00,0.0,4.7377,4.2691,4.7377,1700
1995-06-20 16:00:00-04:00,0.0,4.7898,4.3733,4.4774,5300
1995-06-21 16:00:00-04:00,0.0,4.7898,4.3733,4.3733,3400
1995-06-22 16:00:00-04:00,0.0,4.6986,4.165,4.4774,7700
1995-06-23 16:00:00-04:00,0.0,4.6986,4.3733,4.3733,4700
1995-06-26 16:00:00-04:00,0.0,4.3733,4.165,4.3733,6500
1995-06-27 16:00:00-04:00,0.0,4.3733,4.165,4.3733,15000
1995-06-28 16:00:00-04:00,0.0,4.7898,4.3733,4.7898,7600
1995-06-29 16:00:00-04:00,0.0,5.2063,4.7898,5.2063,25800
1995-06-30 16:00:00-04:00,0.0,5.3104,4.998,5.3104,32800
1995-07-03 16:00:00-04:00,0.0,5.1021,5.1021,5.1021,2400
1995-07-05 16:00:00-04:00,0.0,5.3104,4.7898,4.998,15700
1995-07-06 16:00:00-04:00,0.0,5.2063,4.7898,4.7898,5800
1995-07-07 16:00:00-04:00,0.0,5.2063,4.7898,4.998,6000
1995-07-10 16:00:00-04:00,0.0,5.2063,4.8939,4.8939,6600
1995-07-11 16:00:00-04:00,0.0,5.2063,4.7898,4.998,8900
1995-07-12 16:00:00-04:00,0.0,4.8939,4.7898,4.7898,4000
1995-07-13 16:00:00-04:00,0.0,4.998,4.7898,4.998,4900
1995-07-14 16:00:00-04:00,0.0,4.998,4.7898,4.7898,4900
1995-07-17 16:00:00-04:00,0.0,4.998,4.6856,4.998,21500
1995-07-18 16:00:00-04:00,0.0,4.998,4.7898,4.998,8600
1995-07-19 16:00:00-04:00,0.0,5.3104,4.8939,4.8939,13700
1995-07-20 16:00:00-04:00,0.0,5.1021,4.7898,4.998,11500
1995-07-21 16:00:00-04:00,0.0,5.2063,4.7898,5.2063,9400
1995-07-24 16:00:00-04:00,0.0,5.2063,4.7898,5.2063,4300
1995-07-25 16:00:00-04:00,0.0,5.2063,4.998,4.998,2300
1995-07-26 16:00:00-04:00,0.0,5.2063,4.6856,4.6856,4600
1995-07-27 16:00:00-04:00,0.0,5.1021,4.6856,4.6856,1600
1995-07-28 16:00:00-04:00,0.0,0.0,0.0,4.6856,0
1995-07-31 16:00:00-04:00,0.0,5.1021,4.6856,5.1021,800
1995-08-01 16:00:00-04:00,0.0,5.1021,4.6856,4.6856,6600
1995-08-02 16:00:00-04:00,0.0,4.7898,4.5815,4.7898,4600
1995-08-03 16:00:00-04:00,0.0,4.3733,4.1129,4.1129,10100
1995-08-04 16:00:00-04:00,0.0,4.5815,4.0609,4.3733,5500
1995-08-07 16:00:00-04:00,0.0,4.5815,4.2691,4.5815,800
1995-08-08 16:00:00-04:00,0.0,4.3733,4.3733,4.3733,1600
1995-08-09 16:00:00-04:00,0.0,4.7898,4.165,4.7898,9500
1995-08-10 16:00:00-04:00,0.0,4.8939,4.7898,4.8939,5300
1995-08-11 16:00:00-04:00,0.0,4.8939,4.8939,4.8939,2400
1995-08-14 16:00:00-04:00,0.0,4.7898,4.6856,4.6856,1800
1995-08-15 16:00:00-04:00,0.0,4.8939,4.2691,4.2691,5300
1995-08-16 16:00:00-04:00,0.0,4.8939,4.2691,4.8939,4900
