,Open,High,Low,Close,Volume
2000-03-01 16:00:00-05:00,0.0,655.0,460.0,615.0,1540700
2000-03-02 16:00:00-05:00,0.0,780.0,555.0,571.875,253200
2000-03-03 16:00:00-05:00,0.0,615.0,500.0,563.125,152700
2000-03-06 16:00:00-05:00,0.0,556.875,500.0,525.0,81400
2000-03-07 16:00:00-05:00,520.0,590.0,520.0,533.125,88900
2000-03-08 16:00:00-05:00,535.0,540.0,460.0,463.75,101600
2000-03-09 16:00:00-05:00,459.375,490.0,450.0,465.0,80600
2000-03-10 16:00:00-05:00,478.75,505.0,471.25,480.625,59800
2000-03-13 16:00:00-05:00,0.0,475.0,450.0,451.875,78000
2000-03-14 16:00:00-05:00,463.75,497.5,385.0,392.5,95600
2000-03-15 16:00:00-05:00,418.125,418.125,345.0,365.0,79500
2000-03-16 16:00:00-05:00,370.0,373.75,292.5,350.0,126800
2000-03-17 16:00:00-05:00,350.0,385.0,310.0,325.0,80300
2000-03-20 16:00:00-05:00,323.75,323.75,245.0,247.5,158200
2000-03-21 16:00:00-05:00,247.656,248.125,200.0,230.0,183200
2000-03-22 16:00:00-05:00,250.0,333.75,250.0,290.0,311200
2000-03-23 16:00:00-05:00,300.625,330.0,298.75,316.875,116900
2000-03-24 16:00:00-05:00,318.125,325.0,277.5,311.875,69900
2000-03-27 16:00:00-05:00,323.125,361.25,282.5,306.25,186000
2000-03-28 16:00:00-05:00,338.75,339.375,295.0,297.5,118900
2000-03-29 16:00:00-05:00,311.875,312.5,251.25,255.0,90100
2000-03-30 16:00:00-05:00,250.0,251.25,217.5,220.625,178800
2000-03-31 16:00:00-05:00,230.625,246.25,207.5,211.25,155000
2000-04-03 16:00:00-04:00,212.5,218.75,156.25,165.0,100500
2000-04-04 16:00:00-04:00,178.75,181.875,110.0,154.375,217900
2000-04-05 16:00:00-04:00,141.25,142.5,123.75,130.625,127100
2000-04-06 16:00:00-04:00,150.0,184.375,135.0,170.0,306500
2000-04-07 16:00:00-04:00,190.0,190.0,173.125,181.25,111600
2000-04-10 16:00:00-04:00,184.375,200.0,150.0,155.0,84500
2000-04-11 16:00:00-04:00,139.687,151.25,128.75,139.375,106400
2000-04-12 16:00:00-04:00,148.437,148.75,120.0,127.5,85400
2000-04-13 16:00:00-04:00,127.5,128.125,106.25,108.75,103600
2000-04-14 16:00:00-04:00,100.625,102.5,80.313,90.0,111500
2000-04-17 16:00:00-04:00,90.0,105.0,76.25,98.75,62900
2000-04-18 16:00:00-04:00,98.75,143.594,96.25,135.0,128200
2000-04-19 16:00:00-04:00,146.25,147.5,123.75,126.25,65700
2000-04-20 16:00:00-04:00,131.25,140.0,118.75,121.25,50800
2000-04-24 16:00:00-04:00,110.0,118.75,93.75,101.25,43000
2000-04-25 16:00:00-04:00,104.375,110.0,86.25,90.938,122000
2000-04-26 16:00:00-04:00,91.562,92.5,78.75,80.625,75100
2000-04-27 16:00:00-04:00,79.062,93.75,76.875,88.75,60800
2000-04-28 16:00:00-04:00,93.75,96.875,85.0,86.875,41800
2000-05-01 16:00:00-04:00,89.375,112.5,88.125,106.25,80000
2000-05-02 16:00:00-04:00,114.375,127.5,102.5,120.0,92600
2000-05-03 16:00:00-04:00,111.875,115.0,105.0,106.875,24700
2000-05-04 16:00:00-04:00,107.5,118.75,105.625,107.5,21200
2000-05-05 16:00:00-04:00,100.0,107.5,95.0,96.875,29700
2000-05-08 16:00:00-04:00,97.187,97.188,89.375,90.0,25000
2000-05-09 16:00:00-04:00,91.25,100.0,83.125,92.5,37900
2000-05-10 16:00:00-04:00,93.125,93.75,85.0,88.125,23600
2000-05-11 16:00:00-04:00,90.0,92.5,85.313,89.375,22900
2000-05-12 16:00:00-04:00,91.25,94.375,80.0,83.125,27300
2000-05-15 16:00:00-04:00,83.125,83.75,75.313,80.0,33100
2000-05-16 16:00:00-04:00,81.25,88.125,80.625,82.5,52800
2000-05-17 16:00:00-04:00,81.875,85.625,77.188,81.25,35200
2000-05-18 16:00:00-04:00,80.625,81.875,75.0,75.0,35000
2000-05-19 16:00:00-04:00,77.343,77.5,60.625,65.0,104700
2000-05-22 16:00:00-04:00,67.5,67.5,50.625,54.375,122600
2000-05-23 16:00:00-04:00,58.125,62.5,55.625,57.5,62500
2000-05-24 16:00:00-04:00,57.812,60.0,47.5,51.875,171200
2000-05-25 16:00:00-04:00,53.125,54.375,49.375,51.25,222800
2000-05-26 16:00:00-04:00,53.75,53.75,41.25,50.0,50500
2000-05-30 16:00:00-04:00,51.25,56.25,49.375,52.5,31300
2000-05-31 16:00:00-04:00,54.687,57.5,50.0,51.875,33400
2000-06-01 16:00:00-04:00,51.25,65.0,50.0,60.625,95200
2000-06-02 16:00:00-04:00,64.687,72.5,52.5,63.75,78800
2000-06-05 16:00:00-04:00,67.187,78.75,63.75,72.5,90800
2000-06-06 16:00:00-04:00,76.25,82.5,72.5,75.0,98900
2000-06-07 16:00:00-04:00,76.875,80.0,72.5,73.125,26800
2000-06-08 16:00:00-04:00,76.25,78.75,70.0,74.063,38300
2000-06-09 16:00:00-04:00,75.625,85.0,74.375,84.375,48300
2000-06-12 16:00:00-04:00,95.625,116.25,93.125,100.156,195300
2000-06-13 16:00:00-04:00,101.875,103.125,87.5,90.938,79800
2000-06-14 16:00:00-04:00,97.5,97.5,85.0,86.25,46600
2000-06-15 16:00:00-04:00,86.093,86.563,76.25,79.375,50500
2000-06-16 16:00:00-04:00,79.375,97.5,76.875,90.0,35600
2000-06-19 16:00:00-04:00,89.687,90.0,76.25,81.25,44800
2000-06-20 16:00:00-04:00,80.0,82.5,77.5,81.875,44600
2000-06-21 16:00:00-04:00,79.375,86.875,72.5,82.5,44300
2000-06-22 16:00:00-04:00,81.875,83.125,75.0,75.625,39600
2000-06-23 16:00:00-04:00,76.875,77.5,71.25,73.125,26700
2000-06-26 16:00:00-04:00,73.125,76.875,70.0,71.25,12700
2000-06-27 16:00:00-04:00,71.25,77.5,70.625,75.0,23700
2000-06-28 16:00:00-04:00,72.812,77.188,72.5,76.563,13700
2000-06-29 16:00:00-04:00,74.687,75.625,70.0,73.75,26200
2000-06-30 16:00:00-04:00,71.25,91.25,71.25,86.25,94300
2000-07-03 16:00:00-04:00,86.25,86.25,77.813,81.25,13700
2000-07-05 16:00:00-04:00,79.375,80.938,78.125,79.688,22600
2000-07-06 16:00:00-04:00,82.187,82.5,76.25,77.344,15300
2000-07-07 16:00:00-04:00,76.875,85.0,76.875,78.75,26500
2000-07-10 16:00:00-04:00,77.5,78.75,76.25,78.125,21000
2000-07-11 16:00:00-04:00,77.187,78.75,70.0,72.5,37200
2000-07-12 16:00:00-04:00,73.125,75.625,70.0,70.938,24200
2000-07-13 16:00:00-04:00,73.75,88.75,73.125,79.375,74400
2000-07-14 16:00:00-04:00,84.375,87.5,78.75,84.375,43800
2000-07-17 16:00:00-04:00,82.5,105.0,81.25,104.375,102300
2000-07-18 16:00:00-04:00,104.375,118.75,97.5,115.0,113200
2000-07-19 16:00:00-04:00,110.0,112.5,99.375,103.125,51700
2000-07-20 16:00:00-04:00,106.875,107.5,95.625,102.5,33900
2000-07-21 16:00:00-04:00,101.25,107.5,98.125,100.0,35800
2000-07-24 16:00:00-04:00,100.312,110.0,97.5,110.0,41400
2000-07-25 16:00:00-04:00,111.875,112.5,86.25,93.75,70900
2000-07-26 16:00:00-04:00,87.5,92.5,79.063,86.25,51900
2000-07-27 16:00:00-04:00,81.875,85.625,75.0,83.75,40100
2000-07-28 16:00:00-04:00,84.062,85.625,76.25,79.688,31400
2000-07-31 16:00:00-04:00,79.843,82.188,75.0,80.0,32000
2000-08-01 16:00:00-04:00,81.25,81.25,75.0,78.125,27900
2000-08-02 16:00:00-04:00,80.312,81.875,77.5,78.75,25400
2000-08-03 16:00:00-04:00,79.375,79.688,72.5,76.25,22700
2000-08-04 16:00:00-04:00,76.25,76.875,70.0,71.875,20000
2000-08-07 16:00:00-04:00,70.625,77.5,70.0,75.0,13900
2000-08-08 16:00:00-04:00,76.25,76.875,70.0,71.875,16000
2000-08-09 16:00:00-04:00,71.25,71.875,70.0,70.625,18100
2000-08-10 16:00:00-04:00,70.0,70.313,61.875,62.5,38400
2000-08-11 16:00:00-04:00,61.25,62.5,55.0,60.625,41800
2000-08-14 16:00:00-04:00,64.375,66.875,58.75,60.0,20500
2000-08-15 16:00:00-04:00,60.625,61.25,59.063,59.688,31900
2000-08-16 16:00:00-04:00,60.0,60.625,51.25,54.063,32700
2000-08-17 16:00:00-04:00,53.75,58.75,52.5,56.25,17300
2000-08-18 16:00:00-04:00,56.25,60.625,53.75,57.5,16500
2000-08-21 16:00:00-04:00,57.187,57.5,53.75,54.375,10800
2000-08-22 16:00:00-04:00,57.5,59.375,52.5,53.125,19800
2000-08-23 16:00:00-04:00,52.968,54.375,50.313,52.5,18800
2000-08-24 16:00:00-04:00,51.25,54.375,49.375,53.125,35600
2000-08-25 16:00:00-04:00,53.125,60.0,52.5,56.875,23800
2000-08-28 16:00:00-04:00,0.0,55.94,47.5,55.0,123200
2000-08-29 16:00:00-04:00,56.25,58.75,54.38,55.63,27100
2000-08-30 16:00:00-04:00,55.63,67.5,55.0,66.25,55700
2000-08-31 16:00:00-04:00,69.38,73.75,66.25,70.0,70000
2000-09-01 16:00:00-04:00,72.81,73.13,66.88,70.0,29100
2000-09-05 16:00:00-04:00,70.94,74.06,69.38,72.5,24900
2000-09-06 16:00:00-04:00,74.06,75.63,67.81,68.75,22600
2000-09-07 16:00:00-04:00,70.94,71.56,66.25,66.88,7400
2000-09-08 16:00:00-04:00,69.38,70.0,61.56,69.38,18800
2000-09-11 16:00:00-04:00,67.5,68.75,60.0,67.5,21700
2000-09-12 16:00:00-04:00,65.94,67.5,61.88,63.13,17100
2000-09-13 16:00:00-04:00,63.75,63.75,52.5,56.88,35100
2000-09-14 16:00:00-04:00,57.81,60.0,56.25,58.13,23500
