,Open,High,Low,Close,Volume
1987-12-11 16:00:00-05:00,0.0,4.8125,4.6875,4.6875,429200
1987-12-14 16:00:00-05:00,0.0,4.7188,4.5,4.5625,122400
1987-12-15 16:00:00-05:00,0.0,4.625,4.4688,4.4688,293200
1987-12-16 16:00:00-05:00,0.0,4.5,4.375,4.4688,231200
1987-12-17 16:00:00-05:00,0.0,4.5,4.4375,4.4375,96400
1987-12-18 16:00:00-05:00,0.0,4.7188,4.4063,4.7188,211200
1987-12-21 16:00:00-05:00,0.0,4.7188,4.5938,4.5938,84400
1987-12-22 16:00:00-05:00,0.0,4.6875,4.5,4.6875,230800
1987-12-23 16:00:00-05:00,0.0,4.9375,4.625,4.9375,365600
1987-12-24 16:00:00-05:00,0.0,4.9688,4.8125,4.875,261200
1987-12-28 16:00:00-05:00,0.0,4.8438,4.6563,4.7813,125200
1987-12-29 16:00:00-05:00,0.0,4.875,4.7813,4.8125,62400
1987-12-30 16:00:00-05:00,0.0,4.9063,4.7813,4.8125,809200
1987-12-31 16:00:00-05:00,0.0,4.8125,4.6875,4.6875,243600
1988-01-04 16:00:00-05:00,0.0,1.2656,1.1875,1.2422,1438400
1988-01-05 16:00:00-05:00,0.0,1.3047,1.25,1.2734,608000
1988-01-06 16:00:00-05:00,0.0,1.3281,1.2891,1.2891,1489600
1988-01-07 16:00:00-05:00,0.0,1.3438,1.2812,1.3281,1353600
1988-01-08 16:00:00-05:00,0.0,1.4141,1.3438,1.3438,3283200
1988-01-11 16:00:00-05:00,0.0,1.3281,1.2812,1.3125,1262400
1988-01-12 16:00:00-05:00,0.0,1.3047,1.2812,1.2812,348800
1988-01-13 16:00:00-05:00,0.0,1.3125,1.2812,1.3125,401600
1988-01-14 16:00:00-05:00,0.0,1.2969,1.2578,1.2578,1081600
1988-01-15 16:00:00-05:00,0.0,1.2812,1.2656,1.2656,100800
1988-01-18 16:00:00-05:00,0.0,1.2891,1.2656,1.2656,123200
1988-01-19 16:00:00-05:00,0.0,1.2656,1.25,1.2656,755200
1988-01-20 16:00:00-05:00,0.0,1.2812,1.2188,1.2188,636800
1988-01-21 16:00:00-05:00,0.0,1.2344,1.1953,1.1953,692800
1988-01-22 16:00:00-05:00,0.0,1.2266,1.2031,1.2266,988800
1988-01-25 16:00:00-05:00,0.0,1.2344,1.2031,1.2344,1324800
1988-01-26 16:00:00-05:00,0.0,1.2422,1.2031,1.2031,878400
1988-01-27 16:00:00-05:00,0.0,1.2344,1.211,1.2344,1124800
1988-01-28 16:00:00-05:00,0.0,1.3125,1.2344,1.2656,2268800
1988-01-29 16:00:00-05:00,0.0,1.2812,1.2656,1.2812,332800
1988-02-01 16:00:00-05:00,0.0,1.3125,1.2812,1.2969,1595200
1988-02-02 16:00:00-05:00,0.0,1.2891,1.25,1.2578,1942400
1988-02-03 16:00:00-05:00,0.0,1.3281,1.2656,1.2969,1582400
1988-02-04 16:00:00-05:00,0.0,1.3672,1.3047,1.3594,830400
1988-02-05 16:00:00-05:00,0.0,1.375,1.3281,1.3281,275200
1988-02-08 16:00:00-05:00,0.0,1.3203,1.2812,1.2812,1001600
1988-02-09 16:00:00-05:00,0.0,1.3047,1.2812,1.2969,678400
1988-02-10 16:00:00-05:00,0.0,1.3438,1.3047,1.336,84800
1988-02-11 16:00:00-05:00,0.0,1.5312,1.4297,1.4375,5142400
1988-02-12 16:00:00-05:00,0.0,1.4453,1.4297,1.4297,2736000
1988-02-16 16:00:00-05:00,0.0,1.4297,1.375,1.4062,900800
1988-02-17 16:00:00-05:00,0.0,1.4219,1.3906,1.3984,1340800
1988-02-18 16:00:00-05:00,0.0,1.4375,1.4062,1.4062,1430400
1988-02-19 16:00:00-05:00,0.0,1.4219,1.4141,1.4219,737600
1988-02-22 16:00:00-05:00,0.0,1.4297,1.3906,1.3906,689600
1988-02-23 16:00:00-05:00,0.0,1.4531,1.4062,1.4453,1545600
1988-02-24 16:00:00-05:00,0.0,1.4453,1.3984,1.4219,508800
1988-02-25 16:00:00-05:00,0.0,1.4297,1.3984,1.4141,499200
1988-02-26 16:00:00-05:00,0.0,1.4219,1.3906,1.4141,987200
1988-02-29 16:00:00-05:00,0.0,1.4531,1.4062,1.4531,843200
1988-03-01 16:00:00-05:00,0.0,1.4531,1.4141,1.4297,542400
1988-03-02 16:00:00-05:00,0.0,1.4297,1.4141,1.4297,700800
1988-03-03 16:00:00-05:00,0.0,1.4453,1.4062,1.4453,964800
1988-03-04 16:00:00-05:00,0.0,1.4766,1.4219,1.4766,2366400
1988-03-07 16:00:00-05:00,0.0,1.4766,1.4453,1.4766,870400
1988-03-08 16:00:00-05:00,0.0,1.5156,1.4766,1.5156,672000
1988-03-09 16:00:00-05:00,0.0,1.5391,1.5078,1.5312,587200
1988-03-10 16:00:00-05:00,0.0,1.6094,1.5391,1.5469,656000
1988-03-11 16:00:00-05:00,0.0,1.6094,1.5625,1.6094,1224000
1988-03-14 16:00:00-05:00,0.0,1.6094,1.5781,1.5938,848000
1988-03-15 16:00:00-05:00,0.0,1.5938,1.5781,1.5938,284800
1988-03-16 16:00:00-05:00,0.0,1.586,1.5469,1.5625,427200
1988-03-17 16:00:00-05:00,0.0,1.5625,1.5312,1.5469,854400
1988-03-18 16:00:00-05:00,0.0,1.5938,1.5625,1.586,758400
1988-03-21 16:00:00-05:00,0.0,1.5938,1.5391,1.5391,280000
1988-03-22 16:00:00-05:00,0.0,1.5703,1.4844,1.5,1472000
1988-03-23 16:00:00-05:00,0.0,1.5312,1.4844,1.5312,1385600
1988-03-24 16:00:00-05:00,0.0,1.5312,1.5,1.5,1123200
1988-03-25 16:00:00-05:00,0.0,1.5,1.4688,1.4844,353600
1988-03-28 16:00:00-05:00,0.0,1.4688,1.4062,1.4062,699200
1988-03-29 16:00:00-05:00,0.0,1.4297,1.4062,1.4297,395200
1988-03-30 16:00:00-05:00,0.0,1.4531,1.4141,1.4141,1256000
1988-03-31 16:00:00-05:00,0.0,1.4297,1.3984,1.4297,796800
1988-04-04 16:00:00-04:00,0.0,1.4141,1.3594,1.375,742400
1988-04-05 16:00:00-04:00,0.0,1.3906,1.3672,1.3906,80000
1988-04-06 16:00:00-04:00,0.0,1.4219,1.3828,1.4219,2126400
1988-04-07 16:00:00-04:00,0.0,1.4531,1.4141,1.4453,1684800
1988-04-08 16:00:00-04:00,0.0,1.4453,1.4141,1.4375,2014400
1988-04-11 16:00:00-04:00,0.0,1.4766,1.4453,1.4766,1568000
1988-04-12 16:00:00-04:00,0.0,1.4922,1.461,1.461,1560000
1988-04-13 16:00:00-04:00,0.0,1.4844,1.4688,1.4766,2040000
1988-04-14 16:00:00-04:00,0.0,1.461,1.4141,1.4297,595200
1988-04-15 16:00:00-04:00,0.0,1.4453,1.3984,1.4141,796800
1988-04-18 16:00:00-04:00,0.0,1.4531,1.3984,1.4375,860800
1988-04-19 16:00:00-04:00,0.0,1.4453,1.4219,1.4375,444800
1988-04-20 16:00:00-04:00,0.0,1.4531,1.4062,1.4062,1368000
1988-04-21 16:00:00-04:00,0.0,1.4375,1.3906,1.4297,1256000
1988-04-22 16:00:00-04:00,0.0,1.4531,1.4219,1.4531,320000
1988-04-25 16:00:00-04:00,0.0,1.4844,1.4375,1.4688,363200
1988-04-26 16:00:00-04:00,0.0,1.4844,1.4531,1.4688,188800
1988-04-27 16:00:00-04:00,0.0,1.4766,1.4688,1.4766,164800
1988-04-28 16:00:00-04:00,0.0,1.4688,1.4453,1.4688,483200
1988-04-29 16:00:00-04:00,0.0,1.4766,1.4141,1.4297,1878400
1988-05-02 16:00:00-04:00,0.0,1.4297,1.3984,1.4141,166400
1988-05-03 16:00:00-04:00,0.0,1.4219,1.375,1.375,664000
1988-05-04 16:00:00-04:00,0.0,1.3906,1.3672,1.3906,1036800
1988-05-05 16:00:00-04:00,0.0,1.3906,1.3594,1.375,211200
1988-05-06 16:00:00-04:00,0.0,1.4062,1.3828,1.3828,355200
1988-05-09 16:00:00-04:00,0.0,1.3984,1.375,1.3906,912000
1988-05-10 16:00:00-04:00,0.0,1.3984,1.3828,1.3984,1003200
1988-05-11 16:00:00-04:00,0.0,1.3984,1.375,1.3906,712000
1988-05-12 16:00:00-04:00,0.0,1.3906,1.3828,1.3906,209600
1988-05-13 16:00:00-04:00,0.0,1.4141,1.3906,1.3984,201600
1988-05-16 16:00:00-04:00,0.0,1.4297,1.3984,1.4297,150400
1988-05-17 16:00:00-04:00,0.0,1.4766,1.4453,1.4453,553600
1988-05-18 16:00:00-04:00,0.0,1.4297,1.375,1.375,520000
1988-05-19 16:00:00-04:00,0.0,1.3828,1.3516,1.375,552000
1988-05-20 16:00:00-04:00,0.0,1.3906,1.3594,1.3906,182400
1988-05-23 16:00:00-04:00,0.0,1.4219,1.375,1.4062,408000
1988-05-24 16:00:00-04:00,0.0,1.4062,1.3594,1.3672,195200
1988-05-25 16:00:00-04:00,0.0,1.375,1.3594,1.375,148800
1988-05-26 16:00:00-04:00,0.0,1.3906,1.3672,1.3906,57600
1988-05-27 16:00:00-04:00,0.0,1.3906,1.3672,1.375,1230400
1988-05-31 16:00:00-04:00,0.0,1.4375,1.3594,1.4375,305600
1988-06-01 16:00:00-04:00,0.0,1.4766,1.4219,1.461,1251200
1988-06-02 16:00:00-04:00,0.0,1.461,1.4219,1.4531,400000
1988-06-03 16:00:00-04:00,0.0,1.4531,1.4219,1.4219,558400
1988-06-06 16:00:00-04:00,0.0,1.4375,1.4219,1.4297,150400
1988-06-07 16:00:00-04:00,0.0,1.4375,1.4141,1.4219,596800
1988-06-08 16:00:00-04:00,0.0,1.4375,1.4062,1.4297,1289600
1988-06-09 16:00:00-04:00,0.0,1.4375,1.4219,1.4297,300800
1988-06-10 16:00:00-04:00,0.0,1.4375,1.4219,1.4297,512000
1988-06-13 16:00:00-04:00,0.0,1.4375,1.4141,1.4297,254400
1988-06-14 16:00:00-04:00,0.0,1.4375,1.4141,1.4297,355200
1988-06-15 16:00:00-04:00,0.0,1.4297,1.4062,1.4219,1624000
1988-06-16 16:00:00-04:00,0.0,1.4219,1.3906,1.3984,304000
1988-06-17 16:00:00-04:00,0.0,1.3906,1.3672,1.3672,1464000
1988-06-20 16:00:00-04:00,0.0,1.3906,1.3594,1.3906,913600
1988-06-21 16:00:00-04:00,0.0,1.3984,1.3203,1.3594,2006400
1988-06-22 16:00:00-04:00,0.0,1.3828,1.336,1.3516,1020800
1988-06-23 16:00:00-04:00,0.0,1.3516,1.3203,1.336,713600
1988-06-24 16:00:00-04:00,0.0,1.3438,1.3203,1.336,265600
1988-06-27 16:00:00-04:00,0.0,1.336,1.3125,1.3125,350400
1988-06-28 16:00:00-04:00,0.0,1.3281,1.2969,1.2969,2617600
1988-06-29 16:00:00-04:00,0.0,1.3125,1.2734,1.2891,713600
1988-06-30 16:00:00-04:00,0.0,1.2969,1.2734,1.2969,296000
1988-07-01 16:00:00-04:00,0.0,1.2891,1.2656,1.2656,420800
1988-07-05 16:00:00-04:00,0.0,1.2969,1.25,1.2969,587200
1988-07-06 16:00:00-04:00,0.0,1.3047,1.2656,1.2812,843200
1988-07-07 16:00:00-04:00,0.0,1.2969,1.2656,1.2734,678400
1988-07-08 16:00:00-04:00,0.0,1.336,1.2812,1.2969,1766400
1988-07-11 16:00:00-04:00,0.0,1.336,1.3125,1.3281,2048000
1988-07-12 16:00:00-04:00,0.0,1.336,1.3203,1.336,627200
1988-07-13 16:00:00-04:00,0.0,1.3438,1.3281,1.336,1158400
1988-07-14 16:00:00-04:00,0.0,1.3594,1.336,1.3516,1257600
1988-07-15 16:00:00-04:00,0.0,1.3438,1.2969,1.336,265600
1988-07-18 16:00:00-04:00,0.0,1.3203,1.2812,1.3047,1003200
1988-07-19 16:00:00-04:00,0.0,1.3125,1.2734,1.2812,449600
1988-07-20 16:00:00-04:00,0.0,1.2891,1.2812,1.2891,240000
1988-07-21 16:00:00-04:00,0.0,1.3047,1.25,1.2578,1803200
1988-07-22 16:00:00-04:00,0.0,1.2812,1.2578,1.2656,987200
