,Open,High,Low,Close,Volume
2009-07-02 16:00:00-04:00,2.15,2.15,2.15,2.15,500
2009-07-06 16:00:00-04:00,2.19,2.19,2.0,2.0,968
2009-07-07 16:00:00-04:00,2.0,2.0,2.0,2.0,2000
2009-07-08 16:00:00-04:00,0.0,0.0,0.0,2.0,0
2009-07-09 16:00:00-04:00,0.0,0.0,0.0,2.0,0
2009-07-10 16:00:00-04:00,0.0,0.0,0.0,2.0,0
2009-07-13 16:00:00-04:00,2.24,2.24,2.0,2.21,1102
2009-07-14 16:00:00-04:00,0.0,0.0,0.0,2.21,0
2009-07-15 16:00:00-04:00,2.15,2.21,2.15,2.21,2230
2009-07-16 16:00:00-04:00,0.0,0.0,0.0,2.21,0
2009-07-17 16:00:00-04:00,0.0,0.0,0.0,2.21,0
2009-07-20 16:00:00-04:00,2.26,2.5,1.55,2.5,4017
2009-07-21 16:00:00-04:00,2.35,2.35,2.0,2.0,1600
2009-07-22 16:00:00-04:00,0.0,0.0,0.0,2.0,0
2009-07-23 16:00:00-04:00,0.0,0.0,0.0,2.0,0
2009-07-24 16:00:00-04:00,0.0,0.0,0.0,2.0,0
2009-07-27 16:00:00-04:00,0.0,0.0,0.0,2.0,0
2009-07-28 16:00:00-04:00,2.35,2.3699,2.35,2.3699,525
2009-07-29 16:00:00-04:00,2.36,2.37,2.35,2.35,800
2009-07-30 16:00:00-04:00,1.575,2.37,1.57,2.37,1300
2009-07-31 16:00:00-04:00,0.0,0.0,0.0,2.37,0
2009-08-03 16:00:00-04:00,0.0,0.0,0.0,2.37,0
2009-08-04 16:00:00-04:00,0.0,0.0,0.0,2.37,0
2009-08-05 16:00:00-04:00,1.575,2.37,1.575,2.37,3028
2009-08-06 16:00:00-04:00,0.0,0.0,0.0,2.37,0
2009-08-07 16:00:00-04:00,0.0,0.0,0.0,2.37,0
2009-08-10 16:00:00-04:00,0.0,0.0,0.0,2.37,0
2009-08-12 16:00:00-04:00,0.0,0.0,0.0,2.37,0
2009-08-13 16:00:00-04:00,2.475,2.475,2.475,2.475,200
2009-08-14 16:00:00-04:00,1.9001,1.9001,1.9001,1.9001,200
2009-08-17 16:00:00-04:00,0.0,0.0,0.0,1.9001,0
2009-08-18 16:00:00-04:00,0.0,0.0,0.0,1.9001,0
2009-08-19 16:00:00-04:00,0.0,0.0,0.0,1.9001,0
2009-08-20 16:00:00-04:00,0.0,0.0,0.0,1.9001,0
2009-08-21 16:00:00-04:00,2.4499,2.4499,2.4499,2.4499,200
2009-08-24 16:00:00-04:00,0.0,0.0,0.0,2.4499,0
2009-08-25 16:00:00-04:00,0.0,0.0,0.0,2.4499,0
2009-08-26 16:00:00-04:00,0.0,0.0,0.0,2.4499,0
2009-08-27 16:00:00-04:00,0.0,0.0,0.0,2.4499,0
2009-08-28 16:00:00-04:00,0.0,0.0,0.0,2.4499,0
2009-08-31 16:00:00-04:00,0.0,0.0,0.0,2.4499,0
2009-09-01 16:00:00-04:00,0.0,0.0,0.0,2.4499,0
2009-09-02 16:00:00-04:00,1.9,2.45,1.0406,2.45,3615
2009-09-03 16:00:00-04:00,0.0,0.0,0.0,2.45,0
2009-09-04 16:00:00-04:00,0.0,0.0,0.0,2.45,0
2009-09-08 16:00:00-04:00,0.0,0.0,0.0,2.45,0
2009-09-09 16:00:00-04:00,0.0,0.0,0.0,2.45,0
2009-09-10 16:00:00-04:00,0.0,0.0,0.0,2.45,0
2009-09-11 16:00:00-04:00,0.0,0.0,0.0,2.45,0
2009-09-14 16:00:00-04:00,0.0,0.0,0.0,2.45,0
2009-09-15 16:00:00-04:00,0.0,0.0,0.0,2.45,0
2009-09-16 16:00:00-04:00,0.0,0.0,0.0,2.45,0
2009-09-17 16:00:00-04:00,0.0,0.0,0.0,2.45,0
2009-09-18 16:00:00-04:00,2.15,2.4999,2.1405,2.4999,3960
2009-09-21 16:00:00-04:00,2.085,2.15,2.0801,2.1101,3900
2009-09-22 16:00:00-04:00,0.0,0.0,0.0,2.1101,0
2009-09-23 16:00:00-04:00,2.12,2.39,0.62,2.38,4500
2009-09-24 16:00:00-04:00,0.0,0.0,0.0,2.38,0
2009-09-25 16:00:00-04:00,0.0,0.0,0.0,2.38,0
2009-09-28 16:00:00-04:00,0.0,0.0,0.0,2.38,0
2009-09-29 16:00:00-04:00,1.45,2.38,1.45,2.15,1800
2009-09-30 16:00:00-04:00,0.0,0.0,0.0,2.15,0
2009-10-01 16:00:00-04:00,0.0,0.0,0.0,2.15,0
2009-10-02 16:00:00-04:00,0.0,0.0,0.0,2.15,0
2009-10-05 16:00:00-04:00,1.31,2.44,1.31,2.44,1400
2009-10-06 16:00:00-04:00,0.0,0.0,0.0,2.44,0
2009-10-07 16:00:00-04:00,0.0,0.0,0.0,2.44,0
2009-10-08 16:00:00-04:00,0.0,0.0,0.0,2.44,0
2009-10-09 16:00:00-04:00,0.0,0.0,0.0,2.44,0
2009-10-12 16:00:00-04:00,0.0,0.0,0.0,2.44,0
2009-10-13 16:00:00-04:00,0.0,0.0,0.0,2.44,0
2009-10-14 16:00:00-04:00,1.61,2.3,1.61,2.3,869
2009-10-15 16:00:00-04:00,2.0,2.2561,1.62,1.9297,4600
2009-10-16 16:00:00-04:00,2.1,2.29,1.6014,1.95,3730
2009-10-19 16:00:00-04:00,0.0,0.0,0.0,1.95,0
2009-10-20 16:00:00-04:00,2.25,2.25,2.17,2.25,3250
2009-10-21 16:00:00-04:00,2.24,2.24,1.725,1.725,2416
2009-10-22 16:00:00-04:00,2.21,2.22,2.11,2.1775,1620
2009-10-23 16:00:00-04:00,2.16,2.17,2.16,2.17,831
2009-10-26 16:00:00-04:00,1.84,2.2,1.84,2.2,473
2009-10-27 16:00:00-04:00,2.25,2.25,2.25,2.25,100
2009-10-28 16:00:00-04:00,2.25,2.26,1.9,1.91,801
2009-10-29 16:00:00-04:00,1.735,2.26,1.7201,2.26,2741
2009-10-30 16:00:00-04:00,1.77,2.1,1.765,2.1,900
2009-11-02 16:00:00-05:00,0.0,0.0,0.0,2.1,0
2009-11-03 16:00:00-05:00,2.11,2.11,2.11,2.11,100
2009-11-04 16:00:00-05:00,0.0,0.0,0.0,2.11,0
2009-11-05 16:00:00-05:00,2.08,2.1,2.08,2.1,489
2009-11-06 16:00:00-05:00,2.1,2.1,2.1,2.1,200
2009-11-09 16:00:00-05:00,0.0,0.0,0.0,2.1,0
2009-11-10 16:00:00-05:00,1.785,2.05,1.785,2.05,868
2009-11-11 16:00:00-05:00,1.7915,2.2,1.7915,2.2,300
2009-11-12 16:00:00-05:00,1.83,2.19,1.72,1.73,8515
