,Open,High,Low,Close,Volume
2017-09-20 16:00:00-04:00,29.0,32.64,27.91,31.78,10176426
2017-09-21 16:00:00-04:00,32.54,32.59,30.7,30.84,1573589
2017-09-22 16:00:00-04:00,30.66,33.4,30.6,32.16,1396517
2017-09-25 16:00:00-04:00,32.31,32.74,31.3,31.89,1005557
2017-09-26 16:00:00-04:00,31.92,32.09,31.45,32.01,366259
2017-09-27 16:00:00-04:00,32.11,32.93,31.93,32.0,703180
2017-09-28 16:00:00-04:00,31.94,32.82,31.81,32.22,439855
2017-09-29 16:00:00-04:00,32.1,32.35,31.95,32.0,797347
2017-10-02 16:00:00-04:00,31.97,31.97,31.5,31.55,122822
2017-10-03 16:00:00-04:00,31.64,32.17,31.4,32.0,406718
2017-10-04 16:00:00-04:00,32.0,32.4,31.57,32.16,247401
2017-10-05 16:00:00-04:00,32.1,32.47,31.34,32.08,204207
2017-10-06 16:00:00-04:00,32.23,32.45,32.07,32.31,112363
2017-10-09 16:00:00-04:00,32.8,34.12,32.8,33.3,694964
2017-10-10 16:00:00-04:00,33.55,33.91,33.0501,33.87,258010
2017-10-11 16:00:00-04:00,33.71,33.71,33.56,33.5837,3342
2017-10-12 16:00:00-04:00,33.67,34.7,32.79,33.0,337236
2017-10-13 16:00:00-04:00,33.0,34.01,33.0,33.94,159911
2017-10-16 16:00:00-04:00,33.56,33.56,32.85,33.18,618803
2017-10-17 16:00:00-04:00,32.76,32.88,30.06,32.52,510667
2017-10-18 16:00:00-04:00,32.52,32.89,32.02,32.28,130777
2017-10-19 16:00:00-04:00,31.76,32.1699,30.54,30.81,421215
2017-10-20 16:00:00-04:00,30.56,31.54,29.9,30.1,326238
2017-10-23 16:00:00-04:00,30.0,30.68,29.65,29.78,236867
2017-10-24 16:00:00-04:00,29.74,30.465,29.64,30.13,90376
2017-10-25 16:00:00-04:00,30.0,30.15,29.31,30.0,149674
2017-10-26 16:00:00-04:00,30.03,30.2099,29.4699,30.06,76030
2017-10-27 16:00:00-04:00,29.83,30.0,29.17,29.67,111735
2017-10-30 16:00:00-04:00,29.66,30.0,29.2584,29.95,44623
2017-10-31 16:00:00-04:00,29.8,30.85,29.6,30.8,241817
2017-11-01 16:00:00-04:00,30.69,30.96,29.845,30.58,194540
2017-11-02 16:00:00-04:00,30.33,30.48,29.67,29.69,140382
2017-11-03 16:00:00-04:00,29.76,30.0,29.32,29.85,79298
2017-11-06 16:00:00-05:00,29.95,30.42,29.61,29.9,44121
2017-11-07 16:00:00-05:00,29.81,30.0,28.91,29.06,137262
2017-11-08 16:00:00-05:00,28.82,29.85,28.01,29.34,183935
2017-11-09 16:00:00-05:00,29.15,29.57,28.99,29.24,133929
2017-11-10 16:00:00-05:00,29.28,29.4,28.33,28.65,133475
2017-11-13 16:00:00-05:00,28.42,28.77,28.17,28.3,113313
2017-11-14 16:00:00-05:00,28.35,29.0,28.01,28.54,181219
2017-11-15 16:00:00-05:00,28.47,28.6071,28.0,28.29,139272
2017-11-16 16:00:00-05:00,28.63,29.45,28.547,29.16,193203
2017-11-17 16:00:00-05:00,29.47,29.9992,27.25,28.5,423839
2017-11-20 16:00:00-05:00,28.61,28.75,27.25,27.3,207083
2017-11-21 16:00:00-05:00,27.47,28.3,27.27,27.8,214480
2017-11-22 16:00:00-05:00,27.99,28.1,26.5901,26.91,200432
2017-11-24 13:00:00-05:00,26.86,27.76,26.7,27.01,279153
2017-11-27 16:00:00-05:00,26.93,27.12,24.81,25.81,298810
2017-11-28 16:00:00-05:00,25.87,26.05,24.9,25.03,667554
2017-11-29 16:00:00-05:00,25.21,25.353,23.79,24.0,484506
2017-11-30 16:00:00-05:00,24.25,24.65,23.77,24.0,272206
2017-12-01 16:00:00-05:00,23.9,24.08,23.2,23.69,407396
2017-12-04 16:00:00-05:00,24.06,24.17,22.73,22.88,490718
2017-12-05 16:00:00-05:00,22.77,23.73,22.77,23.01,730691
2017-12-06 16:00:00-05:00,23.13,25.99,23.0,25.8,423830
2017-12-07 16:00:00-05:00,25.6,27.235,25.141,26.9,492187
2017-12-08 16:00:00-05:00,26.89,27.01,25.49,26.62,205676
