,Open,High,Low,Close,Volume
2009-01-28 16:00:00-05:00,84.0,193.2,84.0,186.9,68
2009-01-29 16:00:00-05:00,180.6,193.2,176.4,193.2,1050
2009-01-30 16:00:00-05:00,191.52,213.78,191.1,212.016,107
2009-02-02 16:00:00-05:00,220.5,260.4,210.0,226.8,1443
2009-02-03 16:00:00-05:00,258.3,260.19,222.6,248.9802,319
2009-02-04 16:00:00-05:00,260.4,260.4,247.8,252.0,285
2009-02-05 16:00:00-05:00,252.0,252.0,218.4042,240.1014,319
2009-02-06 16:00:00-05:00,252.0,252.0,226.8,241.5,97
2009-02-09 16:00:00-05:00,240.66,241.5,228.9042,241.5,113
2009-02-10 16:00:00-05:00,237.3042,248.22,237.3042,239.736,104
2009-02-11 16:00:00-05:00,239.4,241.5,231.42,239.316,103
2009-02-12 16:00:00-05:00,248.22,248.64,233.1,247.7958,154
2009-02-13 16:00:00-05:00,235.2,247.8,235.2,242.76,79
2009-02-17 16:00:00-05:00,228.9,239.4,228.9,239.4,237
2009-02-18 16:00:00-05:00,239.4,239.4,228.9,233.1,81
2009-02-19 16:00:00-05:00,231.0,235.2,226.8,233.1,630
2009-02-20 16:00:00-05:00,229.32,237.3042,220.92,232.26,382
2009-02-23 16:00:00-05:00,228.48,234.78,224.7,226.8,137
2009-02-24 16:00:00-05:00,226.3758,230.58,222.6,226.8,239
2009-02-25 16:00:00-05:00,224.7,230.58,221.34,223.4442,220
2009-02-26 16:00:00-05:00,226.8,231.0,226.8,226.989,417
2009-02-27 16:00:00-05:00,221.7642,224.2758,221.7642,222.18,622
2009-03-02 16:00:00-05:00,221.76,226.8,218.82,222.6,303
2009-03-03 16:00:00-05:00,213.36,225.96,213.36,221.76,835
2009-03-04 16:00:00-05:00,221.7642,225.96,210.42,214.2,41
2009-03-05 16:00:00-05:00,210.0,211.05,205.8,206.64,175
2009-03-06 16:00:00-05:00,202.44,207.0558,178.92,189.0,469
2009-03-09 16:00:00-04:00,178.92,182.7,160.02,173.88,702
2009-03-10 16:00:00-04:00,175.4886,175.4886,165.06,173.04,87
2009-03-11 16:00:00-04:00,173.04,174.72,159.6,169.68,120
2009-03-12 16:00:00-04:00,167.9958,168.0,164.64,166.9248,237
2009-03-13 16:00:00-04:00,169.26,172.8426,163.8,167.5758,486
2009-03-16 16:00:00-04:00,163.8042,168.0,163.7958,163.7958,182
2009-03-17 16:00:00-04:00,163.8,174.3,163.8,168.0,309
2009-03-18 16:00:00-04:00,168.0,168.63,164.22,168.0,164
2009-03-19 16:00:00-04:00,160.02,170.1,160.02,168.0,238
2009-03-20 16:00:00-04:00,168.0,171.36,160.86,170.94,359
2009-03-23 16:00:00-04:00,188.1558,188.1558,169.68,170.1042,22
2009-03-24 16:00:00-04:00,170.52,170.52,168.84,170.1,439
2009-03-25 16:00:00-04:00,165.9,179.6424,165.4758,172.62,188
2009-03-26 16:00:00-04:00,168.42,172.9392,166.32,172.2,1875
2009-03-27 16:00:00-04:00,172.2,180.1758,172.2,178.08,60
2009-03-30 16:00:00-04:00,188.58,226.38,182.49,202.02,1006
2009-03-31 16:00:00-04:00,220.08,220.08,204.96,210.84,199
2009-04-01 16:00:00-04:00,210.42,213.78,210.0,211.68,487
2009-04-02 16:00:00-04:00,212.1,228.48,210.42,227.64,1430
2009-04-03 16:00:00-04:00,233.52,241.5,231.0,237.72,529
2009-04-06 16:00:00-04:00,234.78,247.17,234.78,246.54,176
2009-04-07 16:00:00-04:00,237.72,250.74,236.88,236.88,189
2009-04-08 16:00:00-04:00,241.5,245.28,241.5,245.28,164
2009-04-09 16:00:00-04:00,244.44,251.58,232.428,245.28,340
2009-04-13 16:00:00-04:00,243.6,243.6,231.0,237.3,104
2009-04-14 16:00:00-04:00,231.0,251.16,231.0,241.5,558
2009-04-15 16:00:00-04:00,241.92,241.92,233.52,238.7784,153
2009-04-16 16:00:00-04:00,241.92,241.92,227.22,227.22,259
2009-04-17 16:00:00-04:00,231.0042,235.2,231.0,234.36,323
2009-04-20 16:00:00-04:00,238.14,238.14,221.76,231.0,186
2009-04-21 16:00:00-04:00,233.94,252.0,223.44,252.0,330
2009-04-22 16:00:00-04:00,252.0,270.9,239.82,264.18,569
2009-04-23 16:00:00-04:00,262.92,314.2608,262.08,308.2842,641
2009-04-24 16:00:00-04:00,307.86,391.44,294.0,388.0842,2197
2009-04-27 16:00:00-04:00,411.6,435.54,401.5242,419.9958,1479
