,Open,High,Low,Close,Volume
2016-12-27 16:00:00-05:00,3.85,4.1,3.8,4.0001,22871
2016-12-28 16:00:00-05:00,3.9,3.9,3.8,3.85,21489
2016-12-29 16:00:00-05:00,3.625,3.7,3.4501,3.6501,21766
2016-12-30 16:00:00-05:00,3.575,3.75,3.55,3.75,45929
2017-01-03 16:00:00-05:00,3.7501,3.85,3.6,3.8,30891
2017-01-04 16:00:00-05:00,3.85,3.85,3.55,3.6,114073
2017-01-05 16:00:00-05:00,3.5,3.65,3.4827,3.55,148801
2017-01-06 16:00:00-05:00,3.6,3.7,3.55,3.6,117693
2017-01-09 16:00:00-05:00,3.65,3.7,3.6,3.65,58743
2017-01-10 16:00:00-05:00,3.65,3.65,3.45,3.55,53316
2017-01-11 16:00:00-05:00,3.6,3.6,3.45,3.55,34058
2017-01-12 16:00:00-05:00,3.5,3.6,3.45,3.6,34586
2017-01-13 16:00:00-05:00,3.575,3.65,3.55,3.65,71213
2017-01-17 16:00:00-05:00,3.6,3.65,3.6,3.65,35370
2017-01-18 16:00:00-05:00,3.6,3.65,3.6,3.65,31059
2017-01-19 16:00:00-05:00,3.65,3.7,3.6,3.6,29538
2017-01-20 16:00:00-05:00,3.6,3.65,3.55,3.6,34804
2017-01-23 16:00:00-05:00,3.6,3.6,3.5,3.55,52465
2017-01-24 16:00:00-05:00,3.6,3.75,3.55,3.75,131323
2017-01-25 16:00:00-05:00,3.7,3.8,3.7,3.75,190206
2017-01-26 16:00:00-05:00,3.7,3.75,3.6,3.65,20002
2017-01-27 16:00:00-05:00,3.6,3.6,3.5,3.5,19054
2017-01-30 16:00:00-05:00,3.7,3.7,3.4,3.45,64021
2017-01-31 16:00:00-05:00,3.45,3.5,3.35,3.35,45946
2017-02-01 16:00:00-05:00,3.35,3.45,3.35,3.4,19973
2017-02-02 16:00:00-05:00,3.4,3.4,3.35,3.4,27014
2017-02-03 16:00:00-05:00,3.4,3.45,3.3,3.4011,25772
2017-02-06 16:00:00-05:00,3.35,3.4,3.3,3.4,28022
2017-02-07 16:00:00-05:00,3.3678,3.45,3.3678,3.4,22813
2017-02-08 16:00:00-05:00,3.45,3.5,3.4,3.4,49283
2017-02-09 16:00:00-05:00,3.5,3.5,3.35,3.5,29778
2017-02-10 16:00:00-05:00,3.4,3.5,3.4,3.5,15594
2017-02-13 16:00:00-05:00,3.5,3.5,3.35,3.45,16275
2017-02-14 16:00:00-05:00,3.4,3.45,3.35,3.4,28952
2017-02-15 16:00:00-05:00,3.3965,3.4,3.35,3.4,26699
2017-02-16 16:00:00-05:00,3.35,3.4,3.3,3.3,56609
2017-02-17 16:00:00-05:00,3.35,3.35,3.3,3.35,103942
2017-02-21 16:00:00-05:00,3.3,3.65,3.3,3.55,161251
2017-02-22 16:00:00-05:00,3.5045,3.7,3.45,3.7,148085
2017-02-23 16:00:00-05:00,3.7,3.85,3.65,3.75,167291
2017-02-24 16:00:00-05:00,3.7,3.7,3.35,3.45,92436
2017-02-27 16:00:00-05:00,3.45,3.5,3.35,3.4,57628
2017-02-28 16:00:00-05:00,3.35,3.353,3.3,3.3,30006
2017-03-01 16:00:00-05:00,3.3,3.35,3.2589,3.3,55967
2017-03-02 16:00:00-05:00,3.35,3.35,3.25,3.25,50425
2017-03-03 16:00:00-05:00,3.25,3.3,3.25,3.3,33752
2017-03-06 16:00:00-05:00,3.3,3.3,3.25,3.3,43338
2017-03-07 16:00:00-05:00,3.3,3.3,3.25,3.25,20933
2017-03-08 16:00:00-05:00,3.25,3.3,3.2,3.2,28058
2017-03-09 16:00:00-05:00,3.2499,3.25,3.15,3.15,24917
2017-03-10 16:00:00-05:00,3.15,3.25,3.15,3.15,20682
2017-03-13 16:00:00-04:00,3.15,3.25,3.15,3.25,28880
2017-03-14 16:00:00-04:00,3.25,3.3,3.15,3.25,32943
2017-03-15 16:00:00-04:00,3.25,3.3,3.2,3.25,52757
2017-03-16 16:00:00-04:00,3.3,3.375,3.15,3.15,53550
2017-03-17 16:00:00-04:00,3.25,3.25,3.15,3.15,46677
2017-03-20 16:00:00-04:00,3.15,3.3,3.15,3.2,29564
2017-03-21 16:00:00-04:00,3.2001,3.25,2.995,3.2,125042
2017-03-22 16:00:00-04:00,3.15,3.3,3.0,3.05,91724
2017-03-23 16:00:00-04:00,3.1,3.2,2.95,3.2,167354
2017-03-24 16:00:00-04:00,3.15,3.25,3.1,3.2,24228
2017-03-27 16:00:00-04:00,3.05,3.25,3.0,3.25,36613
2017-03-28 16:00:00-04:00,3.25,3.25,3.2,3.2,14508
2017-03-29 16:00:00-04:00,3.2,3.3,3.2,3.25,41543
2017-03-30 16:00:00-04:00,3.293,3.35,3.25,3.275,76869
2017-03-31 16:00:00-04:00,3.293,3.3,3.2001,3.3,16863
2017-04-03 16:00:00-04:00,3.3,3.3,3.25,3.25,27009
2017-04-04 16:00:00-04:00,3.25,3.275,3.25,3.25,25959
2017-04-05 16:00:00-04:00,3.25,3.3,3.2,3.25,28334
2017-04-06 16:00:00-04:00,3.2001,3.3,3.2,3.275,21928
2017-04-07 16:00:00-04:00,3.3,3.3,3.25,3.3,31099
2017-04-10 16:00:00-04:00,3.2535,3.3,3.25,3.3,26609
2017-04-11 16:00:00-04:00,3.3,3.3,3.25,3.25,14298
2017-04-12 16:00:00-04:00,3.3,3.3165,3.25,3.25,16137
2017-04-13 16:00:00-04:00,3.25,3.325,3.25,3.3,85962
2017-04-17 16:00:00-04:00,3.25,3.45,3.25,3.3,150829
2017-04-18 16:00:00-04:00,3.3,3.4,3.3,3.3,70839
2017-04-19 16:00:00-04:00,3.3,3.45,3.3,3.4,54124
2017-04-20 16:00:00-04:00,3.4079,3.5,3.4,3.4,59947
2017-04-21 16:00:00-04:00,3.45,3.45,3.4,3.4,23633
2017-04-24 16:00:00-04:00,3.5,3.6,3.4,3.55,50136
