,Open,High,Low,Close,Volume
1987-12-11 16:00:00-05:00,0.0,9.125,9.0,9.0,7400
1987-12-14 16:00:00-05:00,0.0,9.5,9.0,9.375,63500
1987-12-15 16:00:00-05:00,0.0,9.625,9.375,9.625,42700
1987-12-16 16:00:00-05:00,0.0,9.75,9.5,9.625,57000
1987-12-17 16:00:00-05:00,0.0,10.0,9.625,9.875,70900
1987-12-18 16:00:00-05:00,0.0,10.0,9.75,9.875,142100
1987-12-21 16:00:00-05:00,0.0,9.875,9.125,9.75,102300
1987-12-22 16:00:00-05:00,0.0,9.875,9.5,9.5,51100
1987-12-23 16:00:00-05:00,0.0,9.625,9.375,9.5,7800
1987-12-24 16:00:00-05:00,0.0,9.5,9.375,9.5,7900
1987-12-28 16:00:00-05:00,0.0,9.5,9.375,9.5,14900
1987-12-29 16:00:00-05:00,0.0,9.5,9.25,9.25,17100
1987-12-30 16:00:00-05:00,0.0,9.375,9.25,9.25,12400
1987-12-31 16:00:00-05:00,0.0,9.375,9.25,9.25,31000
1988-01-04 16:00:00-05:00,0.0,9.5,9.25,9.375,15100
1988-01-05 16:00:00-05:00,0.0,9.625,9.375,9.375,12200
1988-01-06 16:00:00-05:00,0.0,9.5,9.375,9.5,6700
1988-01-07 16:00:00-05:00,0.0,9.5,9.375,9.5,11200
1988-01-08 16:00:00-05:00,0.0,9.5,9.375,9.375,17500
1988-01-11 16:00:00-05:00,0.0,9.5,9.125,9.125,17400
1988-01-12 16:00:00-05:00,0.0,9.375,9.125,9.375,17900
1988-01-13 16:00:00-05:00,0.0,9.375,9.25,9.375,8600
1988-01-14 16:00:00-05:00,0.0,9.375,9.25,9.25,7900
1988-01-15 16:00:00-05:00,0.0,9.375,9.25,9.375,14400
1988-01-18 16:00:00-05:00,0.0,9.375,9.25,9.25,6200
1988-01-19 16:00:00-05:00,0.0,9.375,9.25,9.25,11000
1988-01-20 16:00:00-05:00,0.0,9.375,9.125,9.125,34700
1988-01-21 16:00:00-05:00,0.0,9.25,9.125,9.125,13300
1988-01-22 16:00:00-05:00,0.0,9.375,9.125,9.375,24000
1988-01-25 16:00:00-05:00,0.0,9.375,9.25,9.25,14600
1988-01-26 16:00:00-05:00,0.0,9.375,9.25,9.375,11100
1988-01-27 16:00:00-05:00,0.0,9.375,9.25,9.375,10500
1988-01-28 16:00:00-05:00,0.0,9.375,9.25,9.375,15300
1988-01-29 16:00:00-05:00,0.0,9.375,9.25,9.375,14500
1988-02-01 16:00:00-05:00,0.0,9.375,9.25,9.375,13200
1988-02-02 16:00:00-05:00,0.0,9.375,9.25,9.25,12800
1988-02-03 16:00:00-05:00,0.0,9.375,9.125,9.125,14600
1988-02-04 16:00:00-05:00,0.0,9.25,9.125,9.25,17900
1988-02-05 16:00:00-05:00,0.0,9.25,9.125,9.25,9400
1988-02-08 16:00:00-05:00,0.0,9.25,9.125,9.25,8500
1988-02-09 16:00:00-05:00,0.0,9.375,9.125,9.125,9500
1988-02-10 16:00:00-05:00,0.0,9.25,9.125,9.125,19700
1988-02-11 16:00:00-05:00,0.0,9.25,9.125,9.25,13200
1988-02-12 16:00:00-05:00,0.0,9.25,9.125,9.125,11700
1988-02-16 16:00:00-05:00,0.0,9.375,9.125,9.25,20700
1988-02-17 16:00:00-05:00,0.0,9.375,9.125,9.25,15100
1988-02-18 16:00:00-05:00,0.0,9.25,9.125,9.125,12800
1988-02-19 16:00:00-05:00,0.0,9.25,9.125,9.125,10800
1988-02-22 16:00:00-05:00,0.0,9.25,9.125,9.125,6400
1988-02-23 16:00:00-05:00,0.0,9.25,9.125,9.125,21200
1988-02-24 16:00:00-05:00,0.0,9.375,9.125,9.25,17800
1988-02-25 16:00:00-05:00,0.0,9.375,9.25,9.25,10500
1988-02-26 16:00:00-05:00,0.0,9.375,9.125,9.375,13800
1988-02-29 16:00:00-05:00,0.0,9.375,9.25,9.375,9700
1988-03-01 16:00:00-05:00,0.0,9.375,9.25,9.375,24900
1988-03-02 16:00:00-05:00,0.0,9.375,9.25,9.25,21900
1988-03-03 16:00:00-05:00,0.0,9.375,9.25,9.25,26500
1988-03-04 16:00:00-05:00,0.0,9.375,9.25,9.375,16400
1988-03-07 16:00:00-05:00,0.0,9.375,9.25,9.25,42000
1988-03-08 16:00:00-05:00,0.0,9.375,9.25,9.375,19100
1988-03-09 16:00:00-05:00,0.0,9.375,9.25,9.375,25600
1988-03-10 16:00:00-05:00,0.0,9.375,9.25,9.25,18100
1988-03-11 16:00:00-05:00,0.0,9.375,9.25,9.375,33400
1988-03-14 16:00:00-05:00,0.0,9.375,9.25,9.25,10300
1988-03-15 16:00:00-05:00,0.0,9.375,9.25,9.25,8500
1988-03-16 16:00:00-05:00,0.0,9.375,9.25,9.25,12200
1988-03-17 16:00:00-05:00,0.0,9.375,9.25,9.375,10800
1988-03-18 16:00:00-05:00,0.0,9.375,9.25,9.25,23800
1988-03-21 16:00:00-05:00,0.0,9.25,9.125,9.25,33000
1988-03-22 16:00:00-05:00,0.0,9.25,9.125,9.125,17700
1988-03-23 16:00:00-05:00,0.0,9.25,9.125,9.25,10600
1988-03-24 16:00:00-05:00,0.0,9.25,9.125,9.125,9100
1988-03-25 16:00:00-05:00,0.0,9.25,9.0,9.0,12400
1988-03-28 16:00:00-05:00,0.0,9.25,9.0,9.0,17700
1988-03-29 16:00:00-05:00,0.0,9.125,9.0,9.125,7300
1988-03-30 16:00:00-05:00,0.0,9.25,9.0,9.25,10900
1988-03-31 16:00:00-05:00,0.0,9.25,9.125,9.125,7600
1988-04-04 16:00:00-04:00,0.0,9.25,9.125,9.125,16300
1988-04-05 16:00:00-04:00,0.0,9.25,9.125,9.125,15100
1988-04-06 16:00:00-04:00,0.0,9.25,9.0,9.125,9300
1988-04-07 16:00:00-04:00,0.0,9.25,9.0,9.25,44200
1988-04-08 16:00:00-04:00,0.0,9.25,9.125,9.25,7500
1988-04-11 16:00:00-04:00,0.0,9.25,9.125,9.125,19700
1988-04-12 16:00:00-04:00,0.0,9.25,9.125,9.25,46300
1988-04-13 16:00:00-04:00,0.0,9.25,9.125,9.25,17600
1988-04-14 16:00:00-04:00,0.0,9.25,9.125,9.125,14800
1988-04-15 16:00:00-04:00,0.0,9.25,9.125,9.25,17700
1988-04-18 16:00:00-04:00,0.0,9.25,9.125,9.125,9100
1988-04-19 16:00:00-04:00,0.0,9.25,9.125,9.125,20200
1988-04-20 16:00:00-04:00,0.0,9.25,9.125,9.125,17700
1988-04-21 16:00:00-04:00,0.0,9.25,9.125,9.125,11600
1988-04-22 16:00:00-04:00,0.0,9.25,9.125,9.125,10900
1988-04-25 16:00:00-04:00,0.0,9.25,9.125,9.125,8800
1988-04-26 16:00:00-04:00,0.0,9.25,9.125,9.125,8600
1988-04-27 16:00:00-04:00,0.0,9.25,9.125,9.125,11500
1988-04-28 16:00:00-04:00,0.0,9.25,9.125,9.25,10400
1988-04-29 16:00:00-04:00,0.0,9.25,9.125,9.25,6400
1988-05-02 16:00:00-04:00,0.0,9.25,9.125,9.25,10600
1988-05-03 16:00:00-04:00,0.0,9.25,9.125,9.25,9900
1988-05-04 16:00:00-04:00,0.0,9.25,9.125,9.125,14700
1988-05-05 16:00:00-04:00,0.0,9.25,9.125,9.25,21700
1988-05-06 16:00:00-04:00,0.0,9.25,9.125,9.125,15400
1988-05-09 16:00:00-04:00,0.0,9.25,9.125,9.125,13500
1988-05-10 16:00:00-04:00,0.0,9.25,9.125,9.125,15500
1988-05-11 16:00:00-04:00,0.0,9.25,9.125,9.125,20700
1988-05-12 16:00:00-04:00,0.0,9.25,9.125,9.125,10900
1988-05-13 16:00:00-04:00,0.0,9.25,9.125,9.25,23300
1988-05-16 16:00:00-04:00,0.0,9.25,9.125,9.125,10100
1988-05-17 16:00:00-04:00,0.0,9.25,9.125,9.25,31500
1988-05-18 16:00:00-04:00,0.0,9.25,9.125,9.125,20000
1988-05-19 16:00:00-04:00,0.0,9.25,9.0,9.125,34200
1988-05-20 16:00:00-04:00,0.0,9.25,9.125,9.125,9200
1988-05-23 16:00:00-04:00,0.0,9.25,9.0,9.0,18200
1988-05-24 16:00:00-04:00,0.0,9.25,9.125,9.125,7800
1988-05-25 16:00:00-04:00,0.0,9.125,9.0,9.0,18000
1988-05-26 16:00:00-04:00,0.0,9.25,9.0,9.125,11200
1988-05-27 16:00:00-04:00,0.0,9.125,9.0,9.125,9600
1988-05-31 16:00:00-04:00,0.0,9.25,9.0,9.125,16000
1988-06-01 16:00:00-04:00,0.0,9.25,9.0,9.125,15400
1988-06-02 16:00:00-04:00,0.0,9.25,9.0,9.25,17800
1988-06-03 16:00:00-04:00,0.0,9.25,9.125,9.125,8500
1988-06-06 16:00:00-04:00,0.0,9.25,9.0,9.0,14000
1988-06-07 16:00:00-04:00,0.0,9.25,9.0,9.125,8900
1988-06-08 16:00:00-04:00,0.0,9.25,9.0,9.25,11700
1988-06-09 16:00:00-04:00,0.0,9.125,9.0,9.125,9800
1988-06-10 16:00:00-04:00,0.0,9.125,9.0,9.125,23100
1988-06-13 16:00:00-04:00,0.0,9.25,9.125,9.125,14700
1988-06-14 16:00:00-04:00,0.0,9.25,9.0,9.125,23900
1988-06-15 16:00:00-04:00,0.0,9.25,9.0,9.0,8800
1988-06-16 16:00:00-04:00,0.0,9.25,9.125,9.125,8400
1988-06-17 16:00:00-04:00,0.0,9.125,9.0,9.0,24700
1988-06-20 16:00:00-04:00,0.0,9.125,9.0,9.125,23600
1988-06-21 16:00:00-04:00,0.0,9.125,9.0,9.125,11900
1988-06-22 16:00:00-04:00,0.0,9.25,9.0,9.0,21100
1988-06-23 16:00:00-04:00,0.0,9.25,9.0,9.125,8700
1988-06-24 16:00:00-04:00,0.0,9.125,9.0,9.125,16700
1988-06-27 16:00:00-04:00,0.0,9.25,9.125,9.125,18900
1988-06-28 16:00:00-04:00,0.0,9.25,9.125,9.125,13300
1988-06-29 16:00:00-04:00,0.0,9.25,9.0,9.125,11200
1988-06-30 16:00:00-04:00,0.0,9.25,9.0,9.125,24500
1988-07-01 16:00:00-04:00,0.0,9.125,9.0,9.0,10000
1988-07-05 16:00:00-04:00,0.0,9.25,9.0,9.125,8500
1988-07-06 16:00:00-04:00,0.0,9.125,9.0,9.125,21200
1988-07-07 16:00:00-04:00,0.0,9.25,9.0,9.125,21900
1988-07-08 16:00:00-04:00,0.0,9.125,9.0,9.125,14400
1988-07-11 16:00:00-04:00,0.0,9.125,9.0,9.125,25000
1988-07-12 16:00:00-04:00,0.0,9.25,9.0,9.125,10800
1988-07-13 16:00:00-04:00,0.0,9.125,9.0,9.125,18900
1988-07-14 16:00:00-04:00,0.0,9.125,9.0,9.125,19700
1988-07-15 16:00:00-04:00,0.0,9.25,9.125,9.125,17100
1988-07-18 16:00:00-04:00,0.0,9.25,9.0,9.125,15000
1988-07-19 16:00:00-04:00,0.0,9.25,9.125,9.25,15000
1988-07-20 16:00:00-04:00,0.0,9.25,9.125,9.125,7800
1988-07-21 16:00:00-04:00,0.0,9.125,9.0,9.0,15000
1988-07-22 16:00:00-04:00,0.0,9.125,9.0,9.0,41700
1988-07-25 16:00:00-04:00,0.0,9.25,9.0,9.0,21000
1988-07-26 16:00:00-04:00,0.0,9.25,9.0,9.125,16400
1988-07-27 16:00:00-04:00,0.0,9.25,9.0,9.125,22300
1988-07-28 16:00:00-04:00,0.0,9.25,9.125,9.125,15500
1988-07-29 16:00:00-04:00,0.0,9.25,9.125,9.25,6600
1988-08-01 16:00:00-04:00,0.0,9.25,9.125,9.25,25500
1988-08-02 16:00:00-04:00,0.0,9.25,9.125,9.25,16800
1988-08-03 16:00:00-04:00,0.0,9.25,9.125,9.125,20000
1988-08-04 16:00:00-04:00,0.0,9.25,9.125,9.125,8600
1988-08-05 16:00:00-04:00,0.0,9.25,9.125,9.125,23300
1988-08-08 16:00:00-04:00,0.0,9.25,9.125,9.125,18600
1988-08-09 16:00:00-04:00,0.0,9.25,9.125,9.125,17700
1988-08-10 16:00:00-04:00,0.0,9.25,9.125,9.25,25100
1988-08-11 16:00:00-04:00,0.0,9.25,9.125,9.125,10300
1988-08-12 16:00:00-04:00,0.0,9.25,9.125,9.25,12200
1988-08-15 16:00:00-04:00,0.0,9.25,9.125,9.25,9300
