,Open,High,Low,Close,Volume
2012-06-15 16:00:00-04:00,0.15,0.5,0.5,0.5,1700
2012-08-01 16:00:00-04:00,0.86,0.86,0.86,0.86,1700
2013-08-28 16:00:00-04:00,20.0,20.0,10.0,20.0,300
2013-09-26 16:00:00-04:00,12.0,12.0,12.0,12.0,100
2013-09-27 16:00:00-04:00,12.0,12.0,12.0,12.0,100
2013-10-01 16:00:00-04:00,10.5,10.5,10.47,10.5,41877
2013-10-02 16:00:00-04:00,10.6,10.6,10.5,10.5,4750
2013-10-03 16:00:00-04:00,10.5,10.5,10.25,10.4,52033
2013-10-04 16:00:00-04:00,10.25,10.25,10.25,10.25,819
2013-10-08 16:00:00-04:00,10.25,10.25,10.25,10.25,1116
2013-10-09 16:00:00-04:00,10.2,10.25,10.2,10.25,741
2013-10-15 16:00:00-04:00,10.25,10.25,10.25,10.25,3475
2013-10-16 16:00:00-04:00,10.1,10.1,10.0,10.0,660
2013-10-18 16:00:00-04:00,9.5,10.0,9.5,9.5,989
2013-10-21 16:00:00-04:00,10.0,10.0,9.5,10.0,1400
2013-10-22 16:00:00-04:00,9.9,10.0,9.5,10.0,20251
2013-10-23 16:00:00-04:00,10.0,10.0,9.0,10.0,2757
2013-10-28 16:00:00-04:00,10.0,10.0,10.0,10.0,494
2013-10-31 16:00:00-04:00,10.0,10.0,10.0,10.0,1100
2013-11-07 16:00:00-05:00,10.0,10.0,10.0,10.0,1000
2013-11-12 16:00:00-05:00,9.7,9.7,9.7,9.7,4000
2013-11-14 16:00:00-05:00,9.0,9.0,8.0,8.0,1000
2013-11-15 16:00:00-05:00,8.95,8.95,8.95,8.95,340
2013-11-27 16:00:00-05:00,8.64,8.64,8.0,8.25,112482
2013-11-29 16:00:00-05:00,8.25,8.25,8.25,8.25,420
2013-12-02 16:00:00-05:00,8.25,8.3,8.25,8.3,13100
2013-12-04 16:00:00-05:00,8.3,8.3,8.25,8.3,14838
2013-12-05 16:00:00-05:00,8.25,8.25,8.25,8.25,1500
2013-12-06 16:00:00-05:00,8.25,8.25,8.2,8.2,17600
2013-12-09 16:00:00-05:00,8.22,8.25,8.15,8.15,43500
2013-12-10 16:00:00-05:00,8.12,8.12,8.1,8.1,7500
2013-12-11 16:00:00-05:00,8.04,8.05,8.0,8.0,10150
2013-12-12 16:00:00-05:00,7.9,8.0,7.0,7.5,2523
2013-12-13 16:00:00-05:00,8.0,8.0,8.0,8.0,500
2013-12-16 16:00:00-05:00,7.99,7.99,7.5,7.65,3424
2013-12-17 16:00:00-05:00,8.0,8.0,8.0,8.0,2200
2013-12-19 16:00:00-05:00,8.0,8.27,8.0,8.03,13700
2013-12-20 16:00:00-05:00,8.0,8.0,8.0,8.0,1600
2013-12-23 16:00:00-05:00,7.99,8.29,7.6,8.29,21138
2013-12-26 16:00:00-05:00,8.3,8.3,8.3,8.3,140
2013-12-30 16:00:00-05:00,8.25,8.25,8.0,8.0,10124
2013-12-31 16:00:00-05:00,8.05,8.25,8.0,8.25,7600
2014-01-02 16:00:00-05:00,8.25,8.29,8.15,8.15,970
2014-01-03 16:00:00-05:00,8.15,8.15,8.15,8.15,1654
2014-01-06 16:00:00-05:00,8.15,8.25,8.15,8.25,576
2014-01-07 16:00:00-05:00,8.1,8.3,8.0,8.3,24701
2014-01-08 16:00:00-05:00,8.3,8.3,8.3,8.3,100
2014-01-09 16:00:00-05:00,8.29,8.5,8.25,8.3,25263
2014-01-10 16:00:00-05:00,8.3,8.43,8.3,8.4,2500
2014-01-13 16:00:00-05:00,8.45,8.5,8.4,8.5,24770
2014-01-14 16:00:00-05:00,9.2,9.2,9.2,9.2,100
2014-01-15 16:00:00-05:00,9.0,9.0,9.0,9.0,8500
2014-01-16 16:00:00-05:00,8.9,8.9,8.5,8.6,22700
2014-01-17 16:00:00-05:00,8.75,9.0,8.75,9.0,8400
2014-01-21 16:00:00-05:00,9.0,9.0,8.8,8.8,1000
2014-01-22 16:00:00-05:00,9.0,9.0,8.75,9.0,8000
2014-01-23 16:00:00-05:00,8.61,8.85,8.61,8.85,1500
2014-01-24 16:00:00-05:00,9.0,9.28,9.0,9.28,19900
2014-01-27 16:00:00-05:00,9.28,9.28,9.0,9.0,5600
2014-01-28 16:00:00-05:00,8.65,9.2,8.65,9.0,10060
2014-01-29 16:00:00-05:00,9.0,9.0,9.0,9.0,3040
2014-01-30 16:00:00-05:00,9.0,9.0,9.0,9.0,1350
2014-01-31 16:00:00-05:00,9.0,9.1,8.9,8.91,3249
2014-02-03 16:00:00-05:00,8.9,8.9,8.9,8.9,100
2014-02-04 16:00:00-05:00,8.4,8.6,8.2,8.45,64230
2014-02-05 16:00:00-05:00,8.2,8.2,8.05,8.05,10700
2014-02-06 16:00:00-05:00,8.15,8.15,8.15,8.15,2500
2014-02-07 16:00:00-05:00,8.15,8.2,8.15,8.2,1065
