,Open,High,Low,Close,Volume
2014-06-19 16:00:00-04:00,20.0,21.01,19.23,19.75,3289493
2014-06-20 16:00:00-04:00,20.0,20.22,19.7,19.8,763976
2014-06-23 16:00:00-04:00,20.25,20.25,19.84,19.95,367658
2014-06-24 16:00:00-04:00,19.95,20.39,19.77,19.83,263547
2014-06-25 16:00:00-04:00,19.75,19.91,19.7,19.75,151959
2014-06-26 16:00:00-04:00,19.71,19.81,19.6801,19.75,119434
2014-06-27 16:00:00-04:00,19.81,20.27,19.69,19.75,132670
2014-06-30 16:00:00-04:00,19.88,19.91,19.62,19.78,196863
2014-07-01 16:00:00-04:00,19.73,19.85,19.5,19.82,74257
2014-07-02 16:00:00-04:00,19.8,19.97,19.6101,19.73,38687
2014-07-03 16:00:00-04:00,19.85,19.85,19.64,19.82,8295
2014-07-07 16:00:00-04:00,19.59,19.635,19.25,19.5,63371
2014-07-08 16:00:00-04:00,19.5,19.6,18.53,19.01,82636
2014-07-09 16:00:00-04:00,18.91,19.18,18.06,18.83,46169
2014-07-10 16:00:00-04:00,18.34,18.69,17.87,18.63,24962
2014-07-11 16:00:00-04:00,18.52,18.84,18.48,18.73,24253
2014-07-14 16:00:00-04:00,18.75,18.87,18.25,18.44,54020
2014-07-15 16:00:00-04:00,18.55,18.55,18.31,18.32,20775
2014-07-16 16:00:00-04:00,18.43,18.5,18.1,18.3,24990
2014-07-17 16:00:00-04:00,18.21,18.29,17.61,17.98,80809
2014-07-18 16:00:00-04:00,18.04,18.04,17.5,17.86,41266
2014-07-21 16:00:00-04:00,17.94,18.2,17.5,18.0,19848
2014-07-22 16:00:00-04:00,18.04,18.2,17.7236,17.85,14703
2014-07-23 16:00:00-04:00,17.86,18.19,17.86,18.19,13513
2014-07-24 16:00:00-04:00,18.47,19.1,18.3,18.99,60633
2014-07-25 16:00:00-04:00,19.0,19.1,18.69,18.96,22786
2014-07-28 16:00:00-04:00,19.0,19.0,18.71,18.84,15447
2014-07-29 16:00:00-04:00,18.69,19.0,18.6403,18.8,8277
2014-07-30 16:00:00-04:00,19.0,19.0,18.0,18.22,26091
2014-07-31 16:00:00-04:00,18.23,18.23,17.35,17.5,36477
2014-08-01 16:00:00-04:00,17.57,18.1999,17.31,17.4,26878
2014-08-04 16:00:00-04:00,17.06,17.69,17.06,17.41,7407
2014-08-05 16:00:00-04:00,17.48,18.12,17.48,17.59,8996
2014-08-06 16:00:00-04:00,17.43,18.09,17.43,17.6,2477
2014-08-07 16:00:00-04:00,17.89,17.953,17.52,17.52,22389
2014-08-08 16:00:00-04:00,17.6,17.9,17.24,17.38,4662
2014-08-11 16:00:00-04:00,17.55,17.73,17.45,17.72,3547
2014-08-12 16:00:00-04:00,17.8,17.84,17.62,17.74,8428
2014-08-13 16:00:00-04:00,17.84,17.99,17.58,17.83,19997
2014-08-14 16:00:00-04:00,17.8501,17.9,17.5,17.73,9003
2014-08-15 16:00:00-04:00,17.75,17.76,17.61,17.73,6195
2014-08-18 16:00:00-04:00,17.8,19.4,17.7501,19.1,181198
2014-08-19 16:00:00-04:00,19.15,19.29,18.53,19.07,125590
2014-08-20 16:00:00-04:00,19.15,19.7,18.9258,19.15,65087
2014-08-21 16:00:00-04:00,19.23,19.25,19.019,19.21,12913
2014-08-22 16:00:00-04:00,19.21,19.25,19.01,19.2,16055
2014-08-25 16:00:00-04:00,19.24,19.2837,19.0,19.14,57293
2014-08-26 16:00:00-04:00,19.1,19.8,19.02,19.61,42162
2014-08-27 16:00:00-04:00,19.64,19.8475,19.36,19.7,28473
2014-08-28 16:00:00-04:00,19.725,21.83,19.725,21.15,103053
2014-08-29 16:00:00-04:00,20.5,21.59,20.5,20.94,56789
2014-09-02 16:00:00-04:00,21.19,21.9599,20.26,21.215,70844
2014-09-03 16:00:00-04:00,21.32,21.69,19.24,19.78,83032
2014-09-04 16:00:00-04:00,20.65,20.8699,20.0,20.14,44849
2014-09-05 16:00:00-04:00,20.14,20.37,19.24,19.66,66600
2014-09-08 16:00:00-04:00,19.6,20.19,19.445,19.73,44020
2014-09-09 16:00:00-04:00,20.09,20.09,19.03,19.2,45867
2014-09-10 16:00:00-04:00,19.08,19.71,19.08,19.49,154184
2014-09-11 16:00:00-04:00,19.3,19.35,18.595,18.79,62820
2014-09-12 16:00:00-04:00,18.71,18.77,18.12,18.25,147944
2014-09-15 16:00:00-04:00,18.13,19.62,17.85,19.29,198290
2014-09-16 16:00:00-04:00,19.25,19.37,18.24,18.95,105930
2014-09-17 16:00:00-04:00,19.05,19.58,18.69,18.88,116904
2014-09-18 16:00:00-04:00,18.8101,19.52,18.5,19.12,121156
2014-09-19 16:00:00-04:00,19.27,19.95,18.57,18.96,277349
2014-09-22 16:00:00-04:00,19.04,19.75,18.67,19.01,169291
2014-09-23 16:00:00-04:00,18.88,19.43,18.6701,19.16,107002
2014-09-24 16:00:00-04:00,19.58,19.93,19.31,19.82,112307
2014-09-25 16:00:00-04:00,19.85,19.96,19.4,19.63,75837
2014-09-26 16:00:00-04:00,19.57,20.28,19.13,20.0,110583
2014-09-29 16:00:00-04:00,20.16,20.41,19.33,19.64,83244
2014-09-30 16:00:00-04:00,19.66,20.11,19.245,19.65,823192
2014-10-01 16:00:00-04:00,19.7,20.0,18.9,19.15,170803
2014-10-02 16:00:00-04:00,19.22,19.56,18.96,19.48,77337
2014-10-03 16:00:00-04:00,19.66,19.66,19.01,19.08,35786
2014-10-06 16:00:00-04:00,19.06,19.81,18.505,19.53,78789
2014-10-07 16:00:00-04:00,19.37,19.37,18.0,18.37,60402
2014-10-08 16:00:00-04:00,18.28,18.285,17.86,18.24,39246
2014-10-09 16:00:00-04:00,18.22,18.6999,18.0,18.02,21548
2014-10-10 16:00:00-04:00,17.93,18.29,17.5584,17.62,55825
2014-10-13 16:00:00-04:00,17.56,17.79,16.55,17.01,62671
2014-10-14 16:00:00-04:00,17.11,17.25,16.2,16.51,60867
2014-10-15 16:00:00-04:00,16.26,17.71,16.01,17.66,34914
2014-10-16 16:00:00-04:00,17.4,18.27,16.53,17.92,38002
2014-10-17 16:00:00-04:00,18.16,18.1999,17.0001,17.02,16761
2014-10-20 16:00:00-04:00,17.01,17.39,16.8838,17.38,14706
2014-10-21 16:00:00-04:00,17.48,17.96,17.0,17.75,56214
2014-10-22 16:00:00-04:00,17.69,17.84,17.49,17.72,14447
2014-10-23 16:00:00-04:00,17.6,18.09,17.6,18.02,16300
2014-10-24 16:00:00-04:00,18.07,18.28,17.98,18.28,20782
2014-10-27 16:00:00-04:00,18.24,19.12,18.22,19.1,37904
2014-10-28 16:00:00-04:00,19.39,20.69,19.2605,20.52,179706
2014-10-29 16:00:00-04:00,20.58,21.18,20.56,21.0,76055
2014-10-30 16:00:00-04:00,20.87,21.38,20.87,21.34,41762
2014-10-31 16:00:00-04:00,21.76,21.76,21.04,21.3,47882
2014-11-03 16:00:00-05:00,21.38,21.38,20.02,20.95,46978
2014-11-04 16:00:00-05:00,21.04,21.04,18.87,19.19,69883
2014-11-05 16:00:00-05:00,19.18,20.225,18.6,18.61,21284
2014-11-06 16:00:00-05:00,18.62,19.47,18.22,19.31,22051
2014-11-07 16:00:00-05:00,19.3,19.3,18.6,19.18,48252
2014-11-10 16:00:00-05:00,19.12,20.0,18.86,19.96,34982
2014-11-11 16:00:00-05:00,20.17,20.17,19.1,19.43,22477
2014-11-12 16:00:00-05:00,19.43,19.69,18.8,19.26,17687
2014-11-13 16:00:00-05:00,19.2,19.58,18.9,19.26,21730
2014-11-14 16:00:00-05:00,19.17,19.98,19.055,19.39,22194
2014-11-17 16:00:00-05:00,19.97,20.42,19.77,20.12,19899
2014-11-18 16:00:00-05:00,20.24,20.67,20.11,20.65,25272
2014-11-19 16:00:00-05:00,20.69,21.2,20.04,20.6,20607
2014-11-20 16:00:00-05:00,20.6,20.91,20.13,20.76,21554
2014-11-21 16:00:00-05:00,20.97,20.97,20.44,20.72,11508
2014-11-24 16:00:00-05:00,21.0,22.49,20.88,21.76,63476
