,Open,High,Low,Close,Volume
1989-05-23 16:00:00-04:00,0.0,26.25,26.0,26.125,206600
1989-05-24 16:00:00-04:00,0.0,26.25,26.0,26.125,73400
1989-05-25 16:00:00-04:00,0.0,26.125,26.0,26.125,21800
1989-05-26 16:00:00-04:00,0.0,26.125,26.0,26.0,105600
1989-05-30 16:00:00-04:00,0.0,26.25,26.0,26.125,57100
1989-05-31 16:00:00-04:00,0.0,26.125,26.0,26.0,44200
1989-06-01 16:00:00-04:00,0.0,26.125,26.0,26.125,107900
1989-06-02 16:00:00-04:00,0.0,26.125,26.0,26.0,45600
1989-06-05 16:00:00-04:00,0.0,26.125,26.0,26.125,43400
1989-06-06 16:00:00-04:00,0.0,26.125,26.0,26.0,16500
1989-06-07 16:00:00-04:00,0.0,26.125,26.0,26.125,28500
1989-06-08 16:00:00-04:00,0.0,26.125,25.75,26.0,98400
1989-06-09 16:00:00-04:00,0.0,26.125,25.875,26.0,36100
1989-06-12 16:00:00-04:00,0.0,26.0,25.875,25.875,2600
1989-06-13 16:00:00-04:00,0.0,25.875,25.75,25.75,12100
1989-06-14 16:00:00-04:00,0.0,25.875,25.875,25.875,6600
1989-06-15 16:00:00-04:00,0.0,26.0,25.75,26.0,15000
1989-06-16 16:00:00-04:00,0.0,26.0,25.875,26.0,22400
1989-06-19 16:00:00-04:00,0.0,26.125,26.0,26.125,62400
1989-06-20 16:00:00-04:00,0.0,26.125,26.0,26.125,39000
1989-06-21 16:00:00-04:00,0.0,26.125,26.0,26.125,30500
1989-06-22 16:00:00-04:00,0.0,26.125,26.0,26.125,27700
1989-06-23 16:00:00-04:00,0.0,26.125,25.875,26.125,74800
1989-06-26 16:00:00-04:00,0.0,26.0,25.875,26.0,25500
1989-06-27 16:00:00-04:00,0.0,26.75,26.0,26.75,86300
1989-06-28 16:00:00-04:00,0.0,27.375,26.625,27.125,95100
1989-06-29 16:00:00-04:00,0.0,27.375,26.875,27.0,58800
1989-06-30 16:00:00-04:00,0.0,27.125,26.5,27.0,59600
1989-07-03 16:00:00-04:00,0.0,27.5,27.125,27.375,39700
1989-07-05 16:00:00-04:00,0.0,27.5,27.375,27.5,92000
1989-07-06 16:00:00-04:00,0.0,27.5,27.375,27.5,22700
1989-07-07 16:00:00-04:00,0.0,27.5,27.375,27.5,48100
1989-07-10 16:00:00-04:00,0.0,27.5,27.375,27.5,14800
1989-07-11 16:00:00-04:00,0.0,27.5,27.25,27.5,24500
1989-07-12 16:00:00-04:00,0.0,27.75,27.375,27.5,15200
1989-07-13 16:00:00-04:00,0.0,27.75,27.375,27.5,14800
1989-07-14 16:00:00-04:00,0.0,27.75,27.625,27.625,5800
1989-07-17 16:00:00-04:00,0.0,27.875,27.5,27.75,13800
1989-07-18 16:00:00-04:00,0.0,27.75,27.5,27.5,32300
1989-07-19 16:00:00-04:00,0.0,27.75,27.5,27.5,17800
1989-07-20 16:00:00-04:00,0.0,28.0,27.5,27.625,24600
1989-07-21 16:00:00-04:00,0.0,27.75,27.375,27.5,13200
1989-07-24 16:00:00-04:00,0.0,27.375,27.125,27.375,14700
1989-07-25 16:00:00-04:00,0.0,27.5,27.375,27.5,24400
1989-07-26 16:00:00-04:00,0.0,27.625,27.375,27.625,76500
1989-07-27 16:00:00-04:00,0.0,27.75,27.625,27.625,22400
1989-07-28 16:00:00-04:00,0.0,27.75,27.5,27.5,46100
1989-07-31 16:00:00-04:00,0.0,27.5,27.25,27.25,8500
1989-08-01 16:00:00-04:00,0.0,27.625,27.25,27.25,24300
1989-08-02 16:00:00-04:00,0.0,27.5,27.25,27.5,9400
1989-08-03 16:00:00-04:00,0.0,28.0,27.5,27.875,31200
1989-08-04 16:00:00-04:00,0.0,28.5,27.75,28.25,24600
1989-08-07 16:00:00-04:00,0.0,28.25,28.125,28.125,3100
1989-08-08 16:00:00-04:00,0.0,28.25,28.0,28.125,13500
1989-08-09 16:00:00-04:00,0.0,28.0,28.0,28.0,4100
1989-08-10 16:00:00-04:00,0.0,27.875,27.375,27.375,37700
1989-08-11 16:00:00-04:00,0.0,27.75,27.0,27.0,22000
1989-08-14 16:00:00-04:00,0.0,27.5,27.0,27.25,4100
1989-08-15 16:00:00-04:00,0.0,27.375,27.25,27.25,12500
1989-08-16 16:00:00-04:00,0.0,27.625,27.375,27.625,40300
1989-08-17 16:00:00-04:00,0.0,28.0,27.75,28.0,17500
1989-08-18 16:00:00-04:00,0.0,28.0,27.75,28.0,6800
1989-08-21 16:00:00-04:00,0.0,28.0,27.75,27.75,2400
1989-08-22 16:00:00-04:00,0.0,27.875,27.625,27.75,5300
1989-08-23 16:00:00-04:00,0.0,27.875,27.5,27.75,31200
1989-08-24 16:00:00-04:00,0.0,28.0,27.75,27.75,14200
1989-08-25 16:00:00-04:00,0.0,28.0,27.375,27.625,12000
1989-08-28 16:00:00-04:00,0.0,27.75,27.5,27.5,3500
1989-08-29 16:00:00-04:00,0.0,27.625,27.5,27.5,5100
1989-08-30 16:00:00-04:00,0.0,27.5,27.5,27.5,16300
1989-08-31 16:00:00-04:00,0.0,27.625,27.5,27.625,10200
1989-09-01 16:00:00-04:00,0.0,27.625,27.5,27.625,3800
1989-09-05 16:00:00-04:00,0.0,28.0,27.5,28.0,26200
1989-09-06 16:00:00-04:00,0.0,28.25,28.0,28.25,39300
1989-09-07 16:00:00-04:00,0.0,28.375,28.125,28.25,21900
1989-09-08 16:00:00-04:00,0.0,28.625,28.125,28.625,16500
1989-09-11 16:00:00-04:00,0.0,28.625,28.5,28.625,10800
1989-09-12 16:00:00-04:00,0.0,28.75,28.625,28.625,3400
1989-09-13 16:00:00-04:00,0.0,29.0,28.5,29.0,14300
1989-09-14 16:00:00-04:00,0.0,29.0,28.625,28.625,7100
1989-09-15 16:00:00-04:00,0.0,28.75,28.25,28.25,14900
1989-09-18 16:00:00-04:00,0.0,28.375,28.0,28.0,9700
1989-09-19 16:00:00-04:00,0.0,27.875,27.5,27.625,14200
1989-09-20 16:00:00-04:00,0.0,27.625,27.125,27.25,8900
1989-09-21 16:00:00-04:00,0.0,27.5,27.25,27.5,2400
1989-09-22 16:00:00-04:00,0.0,27.75,27.375,27.625,4500
1989-09-25 16:00:00-04:00,0.0,27.625,27.375,27.375,3900
1989-09-26 16:00:00-04:00,0.0,27.375,26.75,27.25,35600
1989-09-27 16:00:00-04:00,0.0,27.25,27.125,27.25,1900
1989-09-28 16:00:00-04:00,0.0,27.25,27.125,27.125,25100
1989-09-29 16:00:00-04:00,0.0,27.5,27.125,27.375,11500
1989-10-02 16:00:00-04:00,0.0,27.5,27.5,27.5,800
