,Open,High,Low,Close,Volume
2014-11-19 16:00:00-05:00,17.0,22.45,16.2,19.97,4907031
2014-11-20 16:00:00-05:00,22.675,24.02,21.25,23.6,2884033
2014-11-21 16:00:00-05:00,23.75,23.75,19.78,21.14,1349874
2014-11-24 16:00:00-05:00,20.42,21.1,19.07,19.55,704483
2014-11-25 16:00:00-05:00,20.2,20.2,17.43,17.91,738184
2014-11-26 16:00:00-05:00,17.98,18.8,16.95,17.3,619853
2014-11-28 16:00:00-05:00,17.3,17.6399,15.26,15.32,419166
2014-12-01 16:00:00-05:00,15.2,15.2,13.5,13.7,589758
2014-12-02 16:00:00-05:00,13.75,15.9,13.5,15.7,997556
2014-12-03 16:00:00-05:00,15.77,16.58,14.6,14.71,536934
2014-12-04 16:00:00-05:00,14.45,14.8999,13.74,14.06,246493
2014-12-05 16:00:00-05:00,14.45,14.45,13.01,14.1,247073
2014-12-08 16:00:00-05:00,14.12,15.59,13.52,14.74,432369
2014-12-09 16:00:00-05:00,14.54,15.91,14.25,15.46,394488
2014-12-10 16:00:00-05:00,15.8,16.3799,14.6,14.94,458402
2014-12-11 16:00:00-05:00,15.28,15.74,14.3,14.53,268024
2014-12-12 16:00:00-05:00,14.21,15.49,14.15,15.24,120700
2014-12-15 16:00:00-05:00,15.14,15.3,13.95,14.11,179086
2014-12-16 16:00:00-05:00,13.75,14.37,13.57,13.76,144059
2014-12-17 16:00:00-05:00,14.25,14.48,13.01,13.21,190603
2014-12-18 16:00:00-05:00,13.56,13.68,11.82,12.58,433077
2014-12-19 16:00:00-05:00,12.59,12.74,11.07,11.19,964000
2014-12-22 16:00:00-05:00,11.08,11.879,10.36,10.6,551638
2014-12-23 16:00:00-05:00,10.61,10.85,10.0,10.15,404390
2014-12-24 16:00:00-05:00,10.14,11.249,10.14,11.01,339552
2014-12-26 16:00:00-05:00,11.01,11.7499,11.01,11.17,489338
2014-12-29 16:00:00-05:00,11.1,11.29,10.56,10.62,178573
2014-12-30 16:00:00-05:00,10.52,10.9195,10.52,10.76,108564
2014-12-31 16:00:00-05:00,10.82,10.946,10.15,10.26,253736
