,Open,High,Low,Close,Volume
2005-01-20 16:00:00-05:00,0.27,0.28,0.27,0.28,2220
2005-01-25 16:00:00-05:00,0.31,0.31,0.3,0.3,3200
2005-01-26 16:00:00-05:00,0.7,0.7,0.7,0.7,1600
2005-02-07 16:00:00-05:00,0.41,0.41,0.41,0.41,150
2005-02-09 16:00:00-05:00,0.51,0.51,0.51,0.51,850
2005-02-11 16:00:00-05:00,0.7,0.7,0.7,0.7,630
2005-02-14 16:00:00-05:00,0.75,1.01,0.72,0.75,5525
2005-02-15 16:00:00-05:00,0.85,0.85,0.85,0.85,1900
2005-02-16 16:00:00-05:00,0.85,0.87,0.85,0.87,2100
2005-02-17 16:00:00-05:00,0.85,0.85,0.85,0.85,880
2005-02-18 16:00:00-05:00,0.85,0.85,0.85,0.85,125
2005-02-22 16:00:00-05:00,0.85,1.15,0.85,1.1,38241
2005-02-23 16:00:00-05:00,1.09,1.12,1.01,1.01,17700
2005-02-24 16:00:00-05:00,1.01,1.01,1.01,1.01,764
2005-02-28 16:00:00-05:00,0.8,0.9,0.8,0.9,459
2005-03-01 16:00:00-05:00,1.01,1.01,1.01,1.01,500
2005-03-02 16:00:00-05:00,1.05,1.08,1.01,1.01,3140
2005-03-03 16:00:00-05:00,1.01,1.1,1.01,1.1,350
2005-03-04 16:00:00-05:00,1.01,1.01,1.01,1.01,600
2005-03-07 16:00:00-05:00,1.01,1.01,1.01,1.01,500
2005-03-10 16:00:00-05:00,0.95,1.0,0.95,0.95,2600
2005-03-11 16:00:00-05:00,0.95,0.95,0.95,0.95,740
2005-03-18 16:00:00-05:00,0.9,0.9,0.75,0.75,900
2005-03-24 16:00:00-05:00,0.75,0.75,0.75,0.75,150
2005-04-25 16:00:00-04:00,0.6,0.6,0.6,0.6,200
2005-04-27 16:00:00-04:00,1.0,1.05,0.89,1.05,8230
2005-04-29 16:00:00-04:00,1.02,1.02,1.02,1.02,1750
2005-05-02 16:00:00-04:00,1.02,1.02,1.02,1.02,9871
2005-05-03 16:00:00-04:00,1.02,1.02,1.02,1.02,4000
2005-05-04 16:00:00-04:00,1.02,1.02,1.02,1.02,500
2005-05-05 16:00:00-04:00,1.02,1.02,1.02,1.02,100
2005-05-09 16:00:00-04:00,1.02,1.02,1.02,1.02,1350
2005-05-11 16:00:00-04:00,1.02,1.02,1.02,1.02,1150
2005-05-12 16:00:00-04:00,1.02,1.02,1.02,1.02,14800
2005-05-17 16:00:00-04:00,1.04,1.04,1.04,1.04,10000
2005-05-27 16:00:00-04:00,0.85,0.85,0.85,0.85,50000
2005-06-06 16:00:00-04:00,1.01,1.01,1.01,1.01,310
2005-06-07 16:00:00-04:00,1.01,1.15,1.01,1.14,4496
2005-06-08 16:00:00-04:00,1.14,1.25,1.14,1.18,10090
2005-06-09 16:00:00-04:00,1.24,1.25,1.24,1.25,2200
2005-06-10 16:00:00-04:00,1.25,1.25,1.2,1.2,10500
2005-06-13 16:00:00-04:00,1.18,1.18,1.1,1.1,1843
2005-06-15 16:00:00-04:00,1.05,1.09,1.01,1.01,6500
2005-06-16 16:00:00-04:00,1.1,1.11,1.1,1.11,4500
2005-06-17 16:00:00-04:00,1.11,1.11,1.02,1.11,65000
2005-06-22 16:00:00-04:00,1.02,1.02,1.01,1.02,7500
2005-06-24 16:00:00-04:00,0.9,1.03,0.9,1.01,4000
2005-06-27 16:00:00-04:00,0.9,0.9,0.9,0.9,2500
2005-06-28 16:00:00-04:00,0.9,0.9,0.9,0.9,4500
2005-06-30 16:00:00-04:00,0.9,0.9,0.9,0.9,2500
2005-07-01 16:00:00-04:00,0.9,0.9,0.86,0.86,8500
2005-07-05 16:00:00-04:00,0.86,0.86,0.86,0.86,3050
2005-07-06 16:00:00-04:00,0.86,0.86,0.86,0.86,2500
2005-07-08 16:00:00-04:00,0.8,0.8,0.8,0.8,2500
2005-07-12 16:00:00-04:00,0.7,0.7,0.7,0.7,5000
2005-07-18 16:00:00-04:00,0.7,0.7,0.7,0.7,2900
2005-07-26 16:00:00-04:00,0.7,0.75,0.67,0.67,9950
2005-07-27 16:00:00-04:00,0.67,0.67,0.66,0.66,7500
2005-07-28 16:00:00-04:00,0.66,0.66,0.64,0.64,8200
2005-07-29 16:00:00-04:00,0.65,0.65,0.64,0.64,15400
2005-08-02 16:00:00-04:00,0.7,0.7,0.7,0.7,2500
2005-08-05 16:00:00-04:00,0.74,1.03,0.74,1.0,59553
2005-08-08 16:00:00-04:00,0.84,0.9,0.811,0.9,17000
2005-08-09 16:00:00-04:00,0.86,1.015,0.86,1.0,32374
2005-08-10 16:00:00-04:00,1.0,1.0,1.0,1.0,4000
2005-08-11 16:00:00-04:00,0.88,0.88,0.76,0.76,30740
2005-08-12 16:00:00-04:00,0.85,0.85,0.75,0.75,2735
2005-08-15 16:00:00-04:00,0.73,0.73,0.73,0.73,3000
2005-08-16 16:00:00-04:00,0.74,0.74,0.65,0.7,23710
2005-08-17 16:00:00-04:00,0.65,0.65,0.62,0.62,9591
2005-08-19 16:00:00-04:00,0.62,0.62,0.62,0.62,1599
2005-08-22 16:00:00-04:00,0.62,0.62,0.62,0.62,100
2005-08-23 16:00:00-04:00,0.62,0.62,0.6,0.6,5000
2005-08-24 16:00:00-04:00,0.6,0.62,0.56,0.56,24500
2005-08-25 16:00:00-04:00,0.55,0.55,0.51,0.51,13298
2005-08-26 16:00:00-04:00,0.52,0.52,0.52,0.52,1300
2005-08-30 16:00:00-04:00,0.47,0.47,0.47,0.47,480
2005-09-02 16:00:00-04:00,0.55,0.6,0.55,0.6,11000
2005-09-06 16:00:00-04:00,0.54,0.6,0.54,0.6,7505
2005-09-08 16:00:00-04:00,0.6,0.6,0.56,0.56,10700
2005-09-09 16:00:00-04:00,0.54,0.54,0.5,0.5,12500
2005-09-14 16:00:00-04:00,0.43,0.43,0.43,0.43,3000
2005-09-15 16:00:00-04:00,0.54,0.54,0.43,0.43,16500
2005-09-16 16:00:00-04:00,0.5,0.54,0.5,0.5,22800
2005-09-19 16:00:00-04:00,0.49,0.51,0.41,0.45,15080
2005-09-20 16:00:00-04:00,0.47,0.49,0.41,0.41,22115
2005-09-21 16:00:00-04:00,0.41,0.41,0.41,0.41,5000
2005-09-22 16:00:00-04:00,0.41,0.41,0.41,0.41,110
2005-09-27 16:00:00-04:00,0.41,0.41,0.41,0.41,1800
2005-09-30 16:00:00-04:00,0.45,0.53,0.45,0.53,7500
2005-10-03 16:00:00-04:00,0.51,0.6,0.51,0.53,27500
2005-10-04 16:00:00-04:00,0.5,0.51,0.49,0.49,10000
2005-10-05 16:00:00-04:00,0.49,0.55,0.46,0.5,23500
2005-10-06 16:00:00-04:00,0.46,0.51,0.41,0.41,16500
2005-10-07 16:00:00-04:00,0.41,0.42,0.41,0.42,10000
2005-10-11 16:00:00-04:00,0.42,0.42,0.41,0.41,11200
2005-10-13 16:00:00-04:00,0.43,0.45,0.4,0.4,15000
2005-10-14 16:00:00-04:00,0.4,0.4,0.39,0.39,9740
2005-10-17 16:00:00-04:00,0.39,0.39,0.39,0.39,5000
2005-10-18 16:00:00-04:00,0.38,0.38,0.36,0.36,15000
2005-10-19 16:00:00-04:00,0.38,0.38,0.38,0.38,1500
2005-10-20 16:00:00-04:00,0.36,0.36,0.36,0.36,12500
2005-10-21 16:00:00-04:00,0.38,0.38,0.38,0.38,300
2005-10-25 16:00:00-04:00,0.35,0.35,0.31,0.31,25400
2005-10-26 16:00:00-04:00,0.31,0.31,0.31,0.31,7500
2005-10-27 16:00:00-04:00,0.31,0.31,0.3,0.3,10000
2005-10-28 16:00:00-04:00,0.27,0.27,0.27,0.27,10000
2005-11-04 16:00:00-05:00,0.3,0.3,0.27,0.27,14600
2005-11-07 16:00:00-05:00,0.29,0.29,0.27,0.29,10500
2005-11-09 16:00:00-05:00,0.27,0.27,0.27,0.27,10000
2005-11-10 16:00:00-05:00,0.3,0.36,0.3,0.32,90920
2005-11-11 16:00:00-05:00,0.28,0.28,0.28,0.28,200
2005-11-15 16:00:00-05:00,0.28,0.28,0.28,0.28,500
2005-11-16 16:00:00-05:00,0.28,0.28,0.28,0.28,1000
2005-11-18 16:00:00-05:00,0.27,0.27,0.27,0.27,1000
2005-11-25 16:00:00-05:00,0.28,0.28,0.28,0.28,113
2005-11-29 16:00:00-05:00,0.35,0.35,0.3,0.31,40655
2005-11-30 16:00:00-05:00,0.37,0.45,0.33,0.43,36957
2005-12-01 16:00:00-05:00,0.45,0.49,0.45,0.49,26600
2005-12-02 16:00:00-05:00,0.49,0.49,0.41,0.45,17443
2005-12-05 16:00:00-05:00,0.45,0.48,0.41,0.41,30500
2005-12-06 16:00:00-05:00,0.43,0.5,0.42,0.42,27090
2005-12-07 16:00:00-05:00,0.42,0.43,0.39,0.43,34000
2005-12-08 16:00:00-05:00,0.38,0.38,0.38,0.38,2500
2005-12-09 16:00:00-05:00,0.42,0.42,0.42,0.42,4000
2005-12-12 16:00:00-05:00,0.42,0.42,0.42,0.42,2500
2005-12-13 16:00:00-05:00,0.38,0.38,0.33,0.33,26500
2005-12-14 16:00:00-05:00,0.33,0.33,0.33,0.33,14500
2005-12-15 16:00:00-05:00,0.33,0.33,0.33,0.33,19400
2005-12-16 16:00:00-05:00,0.33,0.33,0.33,0.33,350
2005-12-19 16:00:00-05:00,0.31,0.31,0.3,0.3,20000
2005-12-22 16:00:00-05:00,0.3,0.3,0.3,0.3,130
2005-12-23 16:00:00-05:00,0.28,0.28,0.28,0.28,245
2005-12-29 16:00:00-05:00,0.28,0.28,0.28,0.28,3500
2005-12-30 16:00:00-05:00,0.28,0.28,0.28,0.28,2500
2006-01-03 16:00:00-05:00,0.28,0.28,0.275,0.275,17000
2006-01-04 16:00:00-05:00,0.275,0.275,0.275,0.275,10000
2006-01-09 16:00:00-05:00,0.28,0.28,0.27,0.275,45000
2006-01-10 16:00:00-05:00,0.27,0.27,0.27,0.27,265
2006-01-12 16:00:00-05:00,0.28,0.29,0.27,0.27,168000
2006-01-17 16:00:00-05:00,0.27,0.27,0.27,0.27,5000
2006-01-18 16:00:00-05:00,0.27,0.27,0.27,0.27,5200
2006-01-19 16:00:00-05:00,0.27,0.27,0.27,0.27,2300
2006-01-23 16:00:00-05:00,0.27,0.27,0.27,0.27,6000
2006-01-25 16:00:00-05:00,0.27,0.28,0.26,0.26,25000
2006-01-26 16:00:00-05:00,0.26,0.26,0.26,0.26,5000
2006-01-30 16:00:00-05:00,0.26,0.26,0.26,0.26,5300
2006-01-31 16:00:00-05:00,0.26,0.26,0.26,0.26,5000
2006-02-01 16:00:00-05:00,0.27,0.31,0.26,0.27,164800
2006-02-02 16:00:00-05:00,0.3,0.4,0.3,0.34,524029
2006-02-03 16:00:00-05:00,0.34,0.37,0.33,0.33,180075
2006-02-06 16:00:00-05:00,0.35,0.39,0.31,0.33,230300
