,Open,High,Low,Close,Volume
2007-08-03 16:00:00-04:00,11.61,13.39,11.6,12.9,6608700
2007-08-06 16:00:00-04:00,13.0,13.23,12.07,12.7,796500
2007-08-07 16:00:00-04:00,12.64,12.9,12.37,12.6,450100
2007-08-08 16:00:00-04:00,12.65,13.0,12.52,12.88,225500
2007-08-09 16:00:00-04:00,12.45,13.1,12.27,12.94,131900
2007-08-10 16:00:00-04:00,12.72,13.2,12.61,12.81,236000
2007-08-13 16:00:00-04:00,12.91,13.206,12.9,13.07,240400
2007-08-14 16:00:00-04:00,13.45,13.49,12.81,13.01,45600
2007-08-15 16:00:00-04:00,12.99,13.1,12.6,12.88,298900
2007-08-16 16:00:00-04:00,12.6,12.732,12.5,12.7,78900
2007-08-17 16:00:00-04:00,12.49,13.0,12.49,13.0,297300
2007-08-20 16:00:00-04:00,12.89,12.89,12.45,12.75,88600
2007-08-21 16:00:00-04:00,12.7,13.0,12.56,12.9,280800
2007-08-22 16:00:00-04:00,12.99,12.99,12.5,12.63,158900
2007-08-23 16:00:00-04:00,12.51,12.99,12.5,12.9,351400
2007-08-24 16:00:00-04:00,12.83,13.0,12.77,12.99,40200
2007-08-27 16:00:00-04:00,12.99,13.1,12.6,13.1,104900
2007-08-28 16:00:00-04:00,13.16,13.2,12.76,12.76,17800
2007-08-29 16:00:00-04:00,12.76,13.2,12.76,12.77,47400
2007-08-30 16:00:00-04:00,12.61,12.85,12.54,12.54,38100
2007-08-31 16:00:00-04:00,12.69,12.82,12.53,12.69,22600
2007-09-04 16:00:00-04:00,12.68,13.8,12.5,13.75,154200
2007-09-05 16:00:00-04:00,13.77,15.0,13.1,14.55,451200
2007-09-06 16:00:00-04:00,14.53,14.78,13.95,14.5,73600
2007-09-07 16:00:00-04:00,14.5,14.7,14.25,14.5,93800
2007-09-10 16:00:00-04:00,14.53,15.29,14.5,14.83,358900
2007-09-11 16:00:00-04:00,14.84,15.95,14.84,15.2,126600
2007-09-12 16:00:00-04:00,15.29,15.5,15.1,15.22,216000
2007-09-13 16:00:00-04:00,15.34,15.56,15.22,15.55,459700
2007-09-14 16:00:00-04:00,15.55,16.0,15.47,15.89,210200
2007-09-17 16:00:00-04:00,15.84,15.9,15.65,15.7,517600
