,Open,High,Low,Close,Volume
2014-12-17 16:00:00-05:00,26.5,28.0,26.12,27.98,12699924
2014-12-18 16:00:00-05:00,28.98,28.98,25.62,25.91,2178109
2014-12-19 16:00:00-05:00,26.45,26.5,22.75,24.15,1129127
2014-12-22 16:00:00-05:00,23.6,23.6,22.2005,23.0,566325
2014-12-23 16:00:00-05:00,23.24,23.34,21.4,22.63,667729
2014-12-24 16:00:00-05:00,22.5,23.44,22.08,23.12,230201
2014-12-26 16:00:00-05:00,23.12,24.52,22.88,23.06,363229
2014-12-29 16:00:00-05:00,22.87,23.43,22.15,22.44,393026
2014-12-30 16:00:00-05:00,22.45,23.31,22.39,22.47,179950
2014-12-31 16:00:00-05:00,22.52,22.72,22.42,22.43,216236
2015-01-02 16:00:00-05:00,22.6,24.48,22.51,23.9,613274
2015-01-05 16:00:00-05:00,23.99,24.19,22.43,22.5,337738
2015-01-06 16:00:00-05:00,22.6,23.5,21.03,22.21,667095
2015-01-07 16:00:00-05:00,22.49,23.49,21.51,22.28,559292
2015-01-08 16:00:00-05:00,22.41,23.0,21.5205,22.73,340623
2015-01-09 16:00:00-05:00,22.55,22.91,21.8901,22.69,360658
2015-01-12 16:00:00-05:00,23.05,23.05,20.52,20.65,515531
2015-01-13 16:00:00-05:00,20.87,21.0799,17.12,18.53,1442714
2015-01-14 16:00:00-05:00,18.5,19.33,17.5,18.28,604993
2015-01-15 16:00:00-05:00,18.41,19.31,17.74,18.5,679066
2015-01-16 16:00:00-05:00,18.03,18.69,18.0,18.5,157170
2015-01-20 16:00:00-05:00,18.99,18.99,18.13,18.39,709809
2015-01-21 16:00:00-05:00,18.3,18.9,16.35,16.87,840088
2015-01-22 16:00:00-05:00,17.25,17.59,16.5,16.5,416082
2015-01-23 16:00:00-05:00,16.02,17.4301,16.02,16.99,538030
2015-01-26 16:00:00-05:00,16.91,17.2,16.51,16.63,247793
2015-01-27 16:00:00-05:00,16.56,16.594,16.06,16.08,274729
2015-01-28 16:00:00-05:00,16.05,16.33,15.75,16.07,391878
2015-01-29 16:00:00-05:00,16.01,16.06,14.7,14.75,1170188
2015-01-30 16:00:00-05:00,14.74,15.4799,14.52,15.08,453003
2015-02-02 16:00:00-05:00,15.02,15.89,15.01,15.67,276466
2015-02-03 16:00:00-05:00,15.85,16.12,15.55,15.68,316488
2015-02-04 16:00:00-05:00,15.62,16.1199,15.5,15.52,333445
2015-02-05 16:00:00-05:00,15.5,15.862,15.5,15.71,280384
2015-02-06 16:00:00-05:00,15.96,17.5,15.635,16.95,577536
2015-02-09 16:00:00-05:00,16.94,17.4999,16.5935,17.32,283061
2015-02-10 16:00:00-05:00,17.37,17.77,17.22,17.39,161410
2015-02-11 16:00:00-05:00,17.28,17.51,16.77,17.12,407114
2015-02-12 16:00:00-05:00,17.01,17.65,16.485,17.31,452867
2015-02-13 16:00:00-05:00,17.45,17.75,16.9,17.42,150950
2015-02-17 16:00:00-05:00,17.5,18.2,17.2,18.03,273218
2015-02-18 16:00:00-05:00,17.91,18.47,17.3,17.55,223608
2015-02-19 16:00:00-05:00,17.31,17.8,17.0,17.74,222110
2015-02-20 16:00:00-05:00,17.6,18.4499,17.4,18.37,217198
2015-02-23 16:00:00-05:00,18.6,19.79,18.4,19.37,960527
2015-02-24 16:00:00-05:00,20.63,21.49,18.05,19.89,1043658
2015-02-25 16:00:00-05:00,19.69,19.69,19.04,19.1,459867
2015-02-26 16:00:00-05:00,19.4,20.25,18.63,19.05,199133
2015-02-27 16:00:00-05:00,19.01,19.42,18.85,19.4,143778
2015-03-02 16:00:00-05:00,19.53,20.21,19.26,19.49,518274
2015-03-03 16:00:00-05:00,19.58,20.14,18.27,18.36,289637
