,Open,High,Low,Close,Volume
2000-08-09 16:00:00-04:00,22.375,27.375,21.25,23.9375,771800
2000-08-10 16:00:00-04:00,23.25,24.0625,19.875,20.75,261200
2000-08-11 16:00:00-04:00,20.8125,21.0,20.0625,21.0,230200
2000-08-14 16:00:00-04:00,20.875,22.3125,19.5,19.75,502000
2000-08-15 16:00:00-04:00,19.75,20.375,19.75,19.9375,81000
2000-08-16 16:00:00-04:00,20.125,20.25,19.375,19.5,355400
2000-08-17 16:00:00-04:00,19.375,19.375,17.75,18.5,62900
2000-08-18 16:00:00-04:00,17.875,18.5,17.5,17.625,700600
2000-08-21 16:00:00-04:00,18.0,18.0,16.5,17.0,336100
2000-08-22 16:00:00-04:00,16.75,17.25,16.75,17.0,270200
2000-08-23 16:00:00-04:00,17.4375,17.4375,16.9375,17.1875,37800
2000-08-24 16:00:00-04:00,17.7812,19.75,17.375,18.9375,73000
2000-08-25 16:00:00-04:00,18.875,21.75,18.875,19.875,57800
2000-08-28 16:00:00-04:00,0.0,20.625,20.0,20.5,48100
2000-08-29 16:00:00-04:00,20.438,22.875,20.125,22.875,30700
2000-08-30 16:00:00-04:00,22.75,25.375,21.5,24.688,25100
2000-08-31 16:00:00-04:00,23.531,27.0,23.5,25.0,155600
2000-09-01 16:00:00-04:00,25.5,25.5,24.0,24.625,60900
2000-09-05 16:00:00-04:00,24.375,25.0,23.5,23.75,284100
2000-09-06 16:00:00-04:00,24.125,24.25,23.25,23.5,240400
2000-09-07 16:00:00-04:00,23.25,26.25,23.125,26.125,151000
2000-09-08 16:00:00-04:00,26.375,26.375,24.625,25.125,155000
2000-09-11 16:00:00-04:00,25.0,25.25,24.5,24.5,265400
2000-09-12 16:00:00-04:00,24.5,24.75,23.125,23.5,76100
2000-09-13 16:00:00-04:00,24.5,24.5,23.75,24.125,47100
2000-09-14 16:00:00-04:00,23.75,24.125,23.75,24.0,179800
2000-09-15 16:00:00-04:00,23.5,24.125,23.5,23.875,36500
2000-09-18 16:00:00-04:00,23.969,24.25,23.125,24.0,41100
2000-09-19 16:00:00-04:00,22.875,23.5,22.875,23.438,14900
2000-09-20 16:00:00-04:00,23.0,23.625,22.625,22.75,22800
2000-09-21 16:00:00-04:00,22.938,23.625,22.938,23.5,19600
2000-09-22 16:00:00-04:00,23.063,23.625,23.0,23.0,12100
2000-09-25 16:00:00-04:00,22.5,23.625,22.5,23.625,186300
2000-09-26 16:00:00-04:00,22.5,22.875,22.25,22.25,31200
2000-09-27 16:00:00-04:00,22.75,23.375,22.625,23.313,325000
2000-09-28 16:00:00-04:00,22.938,26.75,22.5,26.5,70800
2000-09-29 16:00:00-04:00,26.0,35.375,26.0,34.188,171700
2000-10-02 16:00:00-04:00,31.0,33.0,28.5,31.0,100800
2000-10-03 16:00:00-04:00,31.063,31.063,26.75,26.75,70300
2000-10-04 16:00:00-04:00,26.625,26.688,25.75,26.0,46500
2000-10-05 16:00:00-04:00,26.0,28.0,26.0,27.75,498300
2000-10-06 16:00:00-04:00,29.0,29.0,25.625,27.75,219400
2000-10-09 16:00:00-04:00,27.719,27.75,25.75,26.75,9600
2000-10-10 16:00:00-04:00,25.5,27.0,25.5,26.5,4200
2000-10-11 16:00:00-04:00,26.0,28.0,25.5,27.75,31900
2000-10-12 16:00:00-04:00,28.0,28.0,24.875,24.938,147800
2000-10-13 16:00:00-04:00,24.813,25.125,24.375,25.125,55500
2000-10-16 16:00:00-04:00,25.109,25.531,24.75,25.5,44300
2000-10-17 16:00:00-04:00,25.25,25.25,25.0,25.125,20300
2000-10-18 16:00:00-04:00,25.125,26.625,24.75,26.0,68800
2000-10-19 16:00:00-04:00,27.375,28.0,26.0,28.0,62600
2000-10-20 16:00:00-04:00,28.0,29.75,27.0,29.5,49200
2000-10-23 16:00:00-04:00,30.25,31.0,28.75,29.5,254300
2000-10-24 16:00:00-04:00,30.0,30.0,28.5,29.25,163500
2000-10-25 16:00:00-04:00,29.25,29.375,28.5,28.875,87800
2000-10-26 16:00:00-04:00,29.0,31.0,28.875,31.0,49100
2000-10-27 16:00:00-04:00,31.5,32.0,30.25,31.125,23300
2000-10-30 16:00:00-05:00,30.0,31.5,29.875,30.0,87300
2000-10-31 16:00:00-05:00,30.375,30.375,29.875,30.125,58500
2000-11-01 16:00:00-05:00,29.75,31.125,29.75,30.75,42300
2000-11-02 16:00:00-05:00,30.75,32.375,30.125,31.125,100800
2000-11-03 16:00:00-05:00,31.5,32.0,30.25,30.625,31900
2000-11-06 16:00:00-05:00,32.25,34.5,31.0,34.063,106300
2000-11-07 16:00:00-05:00,33.5,35.0,33.5,34.75,50800
2000-11-08 16:00:00-05:00,34.5,34.734,33.5,33.5,236500
2000-11-09 16:00:00-05:00,33.563,33.875,33.0,33.875,46300
2000-11-10 16:00:00-05:00,33.75,33.75,31.625,31.75,187700
2000-11-13 16:00:00-05:00,32.0,32.0,28.25,30.0,33500
2000-11-14 16:00:00-05:00,30.625,30.625,29.875,30.625,64900
2000-11-15 16:00:00-05:00,30.625,30.625,29.5,30.5,8700
2000-11-16 16:00:00-05:00,30.484,30.5,29.5,29.5,30600
2000-11-17 16:00:00-05:00,29.5,30.125,29.5,30.0,43800
2000-11-20 16:00:00-05:00,30.0,30.125,28.875,28.875,30400
2000-11-21 16:00:00-05:00,29.0,29.125,27.0,27.25,44300
2000-11-22 16:00:00-05:00,27.0,27.125,25.75,25.75,10100
2000-11-24 16:00:00-05:00,25.75,26.0,23.313,25.0,41900
2000-11-27 16:00:00-05:00,25.625,25.625,21.5,21.5,84300
2000-11-28 16:00:00-05:00,23.0,23.625,21.625,23.25,245800
2000-11-29 16:00:00-05:00,23.25,24.0,23.0,24.0,87600
2000-11-30 16:00:00-05:00,24.0,24.125,23.625,23.625,175800
2000-12-01 16:00:00-05:00,23.875,24.25,23.125,24.25,195500
2000-12-04 16:00:00-05:00,24.5,24.5,23.563,23.563,54000
2000-12-05 16:00:00-05:00,23.625,24.75,23.625,24.75,159500
2000-12-06 16:00:00-05:00,24.75,24.75,24.0,24.063,1700
2000-12-07 16:00:00-05:00,24.0,26.25,24.0,25.625,59400
2000-12-08 16:00:00-05:00,26.75,27.0,25.75,27.0,49100
2000-12-11 16:00:00-05:00,27.0,27.063,26.563,27.0,110500
2000-12-12 16:00:00-05:00,26.5,27.0,26.0,26.0,46600
2000-12-13 16:00:00-05:00,26.5,26.5,26.0,26.063,39500
2000-12-14 16:00:00-05:00,25.875,25.875,21.688,24.25,183100
2000-12-15 16:00:00-05:00,24.25,24.625,22.0,24.25,21500
2000-12-18 16:00:00-05:00,25.813,27.0,23.5,23.625,581900
2000-12-19 16:00:00-05:00,23.5,23.688,21.875,22.625,303900
2000-12-20 16:00:00-05:00,22.125,22.125,19.938,19.938,175900
2000-12-21 16:00:00-05:00,21.063,21.063,17.875,18.0,37500
2000-12-22 16:00:00-05:00,17.938,18.125,16.0,17.125,160500
2000-12-26 16:00:00-05:00,18.438,18.438,17.5,18.0,26300
2000-12-27 16:00:00-05:00,18.125,18.313,18.0,18.313,188200
2000-12-28 16:00:00-05:00,18.0,18.25,17.75,18.125,259300
2000-12-29 16:00:00-05:00,17.75,20.75,17.75,20.5,44400
2001-01-02 16:00:00-05:00,20.484,20.484,18.75,19.75,31300
2001-01-03 16:00:00-05:00,19.5,19.5,17.75,18.25,145800
2001-01-04 16:00:00-05:00,18.0,18.063,16.625,16.75,125200
2001-01-05 16:00:00-05:00,17.25,17.25,16.375,16.375,76600
2001-01-08 16:00:00-05:00,16.953,17.0,16.0,16.313,36800
2001-01-09 16:00:00-05:00,16.25,16.25,13.063,13.25,94100
2001-01-10 16:00:00-05:00,13.0,13.25,12.688,12.938,49000
2001-01-11 16:00:00-05:00,13.125,14.563,12.938,14.063,387000
2001-01-12 16:00:00-05:00,14.266,15.125,14.125,15.125,61600
2001-01-16 16:00:00-05:00,15.125,16.375,14.75,15.953,69900
2001-01-17 16:00:00-05:00,16.5,17.5,15.938,17.25,88800
2001-01-18 16:00:00-05:00,16.75,18.125,16.563,17.75,46000
2001-01-19 16:00:00-05:00,18.0,18.75,17.063,17.5,58900
2001-01-22 16:00:00-05:00,17.875,17.875,16.438,16.625,23600
2001-01-23 16:00:00-05:00,16.313,16.313,15.75,16.188,23000
2001-01-24 16:00:00-05:00,16.25,16.25,15.75,16.125,5300
2001-01-25 16:00:00-05:00,15.875,16.188,15.375,15.375,125700
2001-01-26 16:00:00-05:00,15.75,15.75,15.375,15.375,51400
2001-01-29 16:00:00-05:00,16.0,16.25,15.5,15.75,73200
2001-01-30 16:00:00-05:00,16.0,16.0,15.25,15.625,14200
2001-01-31 16:00:00-05:00,15.484,15.984,12.063,12.75,63400
2001-02-01 16:00:00-05:00,13.234,14.875,13.0,13.438,101600
2001-02-02 16:00:00-05:00,13.484,14.0,13.125,13.5,61400
2001-02-05 16:00:00-05:00,12.5,15.438,12.0,15.25,689600
2001-02-06 16:00:00-05:00,14.875,17.875,14.5,16.125,350400
2001-02-07 16:00:00-05:00,15.75,15.75,14.938,15.188,43300
2001-02-08 16:00:00-05:00,15.0,15.375,15.0,15.25,14200
2001-02-09 16:00:00-05:00,15.0,15.75,14.75,15.188,82100
2001-02-12 16:00:00-05:00,14.625,15.125,14.625,15.0,162100
2001-02-13 16:00:00-05:00,15.0,15.0,14.875,14.875,18500
2001-02-14 16:00:00-05:00,15.0,15.0,14.563,14.563,55700
2001-02-15 16:00:00-05:00,14.5,14.5,12.75,13.891,497200
2001-02-16 16:00:00-05:00,13.016,13.75,13.0,13.75,3300
2001-02-20 16:00:00-05:00,14.25,14.375,13.75,13.875,109500
2001-02-21 16:00:00-05:00,13.75,13.875,13.25,13.5,61200
2001-02-22 16:00:00-05:00,13.375,13.375,13.016,13.375,71200
2001-02-23 16:00:00-05:00,13.0,13.375,11.688,11.688,225700
2001-02-26 16:00:00-05:00,11.688,13.063,11.688,12.125,76300
2001-02-27 16:00:00-05:00,12.734,12.75,12.188,12.438,56400
2001-02-28 16:00:00-05:00,12.75,13.25,12.25,13.25,29300
2001-03-01 16:00:00-05:00,12.5,13.375,12.5,12.75,7900
2001-03-02 16:00:00-05:00,13.125,13.125,12.5,12.563,11200
2001-03-05 16:00:00-05:00,12.75,12.75,12.5,12.5,9400
2001-03-06 16:00:00-05:00,12.656,13.0,11.625,11.875,136500
2001-03-07 16:00:00-05:00,12.484,12.5,10.875,10.875,22300
2001-03-08 16:00:00-05:00,10.75,10.875,8.75,10.0,536500
2001-03-09 16:00:00-05:00,9.875,10.25,9.391,9.938,51000
2001-03-12 16:00:00-05:00,9.875,10.125,9.875,9.875,103100
2001-03-13 16:00:00-05:00,9.891,9.906,9.688,9.875,204200
2001-03-14 16:00:00-05:00,9.375,9.875,9.0,9.875,59600
2001-03-15 16:00:00-05:00,9.5,10.438,9.313,9.5,193000
2001-03-16 16:00:00-05:00,9.625,10.563,9.625,10.0,129200
2001-03-19 16:00:00-05:00,10.125,10.625,9.625,10.563,427900
2001-03-20 16:00:00-05:00,10.484,12.875,10.438,12.125,466000
2001-03-21 16:00:00-05:00,11.938,12.375,11.375,11.5,303600
2001-03-22 16:00:00-05:00,11.406,11.406,10.125,10.188,35400
2001-03-23 16:00:00-05:00,10.5,11.063,10.25,10.938,459200
2001-03-26 16:00:00-05:00,11.188,11.25,10.625,10.625,24200
2001-03-27 16:00:00-05:00,10.813,10.813,10.0,10.125,18600
2001-03-28 16:00:00-05:00,10.25,10.313,9.875,9.938,6000
2001-03-29 16:00:00-05:00,9.922,10.625,9.922,10.5,271900
2001-03-30 16:00:00-05:00,10.75,11.375,10.375,11.125,672000
2001-04-02 16:00:00-04:00,11.125,11.375,10.875,11.0,159600
2001-04-03 16:00:00-04:00,10.891,10.938,10.438,10.625,27500
2001-04-04 16:00:00-04:00,10.5,10.938,10.375,10.5,26500
2001-04-05 16:00:00-04:00,11.125,11.125,10.625,11.125,75300
2001-04-06 16:00:00-04:00,10.938,11.0,10.938,11.0,5800
2001-04-09 16:00:00-04:00,11.0,11.119,10.75,10.98,162900
2001-04-10 16:00:00-04:00,11.08,11.09,10.869,10.971,72000
2001-04-11 16:00:00-04:00,10.891,11.0,10.301,10.609,95300
2001-04-12 16:00:00-04:00,10.34,10.609,10.0,10.15,64700
2001-04-16 16:00:00-04:00,10.279,10.279,10.0,10.0,32200
2001-04-17 16:00:00-04:00,10.494,10.5,9.939,10.051,20000
2001-04-18 16:00:00-04:00,11.1,11.99,10.961,11.1,249300
2001-04-19 16:00:00-04:00,11.09,11.1,10.77,10.91,47400
2001-04-20 16:00:00-04:00,11.0,11.221,10.609,10.801,66600
2001-04-23 16:00:00-04:00,10.811,10.85,10.49,10.65,91500
2001-04-24 16:00:00-04:00,11.051,11.49,10.801,11.25,157800
2001-04-25 16:00:00-04:00,10.506,11.26,10.506,10.75,127100
2001-04-26 16:00:00-04:00,9.961,10.16,9.1,10.1,184600
2001-04-27 16:00:00-04:00,10.15,10.949,10.064,10.4,96300
2001-04-30 16:00:00-04:00,10.895,11.1,10.5,10.85,347100
2001-05-01 16:00:00-04:00,10.9,11.301,10.76,11.211,213400
2001-05-02 16:00:00-04:00,11.26,12.15,11.211,11.91,162000
