0.000000,0.503125,0.521014,0.514278,0.516707,0.515925
1.000000,0.507171,0.519651,0.514073,0.517188,0.521334
2.000000,0.512821,0.518440,0.514989,0.517468,0.523137
3.000000,0.519531,0.515855,0.515535,0.517899,0.526142
4.000000,0.523478,0.515365,0.516236,0.518409,0.530849
5.000000,0.527083,0.515104,0.518019,0.519020,0.533954
6.000000,0.527003,0.517087,0.518565,0.519224,0.520933
7.000000,0.528425,0.520623,0.520142,0.519054,0.530248
8.000000,0.532292,0.525911,0.522721,0.519528,0.545473
9.000000,0.534936,0.529207,0.524945,0.519919,0.544071
10.000000,0.536538,0.531811,0.526412,0.520122,0.541967
11.000000,0.538642,0.532823,0.526237,0.520323,0.531450
12.000000,0.541727,0.535076,0.526758,0.521685,0.545673
13.000000,0.542708,0.537500,0.526678,0.522857,0.550381
14.000000,0.545333,0.540134,0.527749,0.524202,0.557192
15.000000,0.550581,0.543560,0.529332,0.526532,0.568209
16.000000,0.560637,0.549639,0.533363,0.528923,0.581731
17.000000,0.567187,0.554457,0.537540,0.531581,0.578425
18.000000,0.572236,0.557472,0.541692,0.534305,0.575621
19.000000,0.573618,0.559475,0.544341,0.536455,0.564103
20.000000,0.572416,0.561498,0.546655,0.538108,0.562200
21.000000,0.567688,0.564163,0.548493,0.538879,0.558093
22.000000,0.561999,0.564593,0.549835,0.539370,0.549980
23.000000,0.557812,0.565024,0.551262,0.539460,0.554688
24.000000,0.556911,0.565264,0.552699,0.540254,0.559595
25.000000,0.557973,0.565194,0.554377,0.541286,0.567508
26.000000,0.560737,0.564213,0.556926,0.543647,0.571915
27.000000,0.564924,0.563462,0.558959,0.546181,0.570913
28.000000,0.578185,0.567999,0.562735,0.550461,0.620994
29.000000,0.589163,0.573037,0.566256,0.553906,0.614483
30.000000,0.599199,0.578586,0.570042,0.557298,0.617688
31.000000,0.611558,0.586148,0.575155,0.561044,0.633714
32.000000,0.627264,0.596094,0.580344,0.565254,0.649439
33.000000,0.626262,0.602224,0.583624,0.568249,0.615986
34.000000,0.621554,0.605359,0.585311,0.570252,0.590946
35.000000,0.616426,0.607812,0.586503,0.572189,0.592047
