0.000000,0.911057,0.909525,0.907826,0.909696,0.916071
1.000000,0.912286,0.910279,0.908022,0.909884,0.915714
2.000000,0.913715,0.911278,0.908772,0.910146,0.918571
3.000000,0.915501,0.911921,0.909415,0.910038,0.915000
4.000000,0.916144,0.912957,0.910076,0.910062,0.915361
5.000000,0.916144,0.913600,0.910576,0.910170,0.916071
6.000000,0.916426,0.914356,0.910968,0.910240,0.917125
7.000000,0.915926,0.914820,0.911414,0.910300,0.916071
8.000000,0.916354,0.915928,0.911968,0.910336,0.917143
9.000000,0.917782,0.916963,0.912673,0.910693,0.922500
10.000000,0.917782,0.916963,0.913244,0.910871,0.916071
11.000000,0.917571,0.916999,0.913639,0.911014,0.916071
12.000000,0.918214,0.917070,0.914174,0.911538,0.919286
13.000000,0.918786,0.917570,0.914746,0.912133,0.920000
14.000000,0.917857,0.917820,0.915389,0.912657,0.917857
15.000000,0.919143,0.918463,0.916031,0.913205,0.922500
16.000000,0.919643,0.918607,0.916481,0.913514,0.918571
17.000000,0.919357,0.918786,0.916803,0.913871,0.917857
18.000000,0.918929,0.918857,0.917392,0.914264,0.917857
19.000000,0.919321,0.918589,0.917776,0.914645,0.919821
20.000000,0.918036,0.918589,0.917776,0.915026,0.916071
21.000000,0.917379,0.918511,0.917755,0.915263,0.915286
22.000000,0.916736,0.918046,0.917558,0.915465,0.914643
23.000000,0.915664,0.917296,0.917433,0.915596,0.912500
24.000000,0.914057,0.916689,0.917254,0.915822,0.911786
25.000000,0.913700,0.915868,0.917165,0.915977,0.914286
26.000000,0.913000,0.915189,0.916898,0.916051,0.911786
27.000000,0.914000,0.915368,0.917077,0.916325,0.919643
28.000000,0.915214,0.915439,0.917148,0.916741,0.918571
29.000000,0.916571,0.915314,0.916952,0.916955,0.918571
30.000000,0.916429,0.915064,0.916827,0.916872,0.913571
31.000000,0.916786,0.914893,0.916702,0.916801,0.913571
32.000000,0.915729,0.914864,0.916455,0.916660,0.914357
33.000000,0.915136,0.915175,0.916236,0.916680,0.915607
34.000000,0.913993,0.915282,0.915986,0.916597,0.912857
35.000000,0.913875,0.915152,0.915510,0.916494,0.912982
36.000000,0.913554,0.915170,0.915179,0.916322,0.911964
37.000000,0.914611,0.915170,0.915269,0.916441,0.919643
38.000000,0.915275,0.915205,0.915322,0.916501,0.918929
39.000000,0.916989,0.915491,0.915403,0.916465,0.921429
40.000000,0.917321,0.915598,0.915331,0.916417,0.914643
41.000000,0.919143,0.916348,0.915621,0.916584,0.921071
42.000000,0.918071,0.916341,0.915603,0.916417,0.914286
43.000000,0.917714,0.916495,0.915835,0.916322,0.917143
44.000000,0.915857,0.916423,0.915853,0.916132,0.912143
45.000000,0.916071,0.916696,0.915924,0.915905,0.915714
46.000000,0.913500,0.916321,0.915746,0.915560,0.908214
47.000000,0.912357,0.915214,0.915192,0.915251,0.908571
48.000000,0.910643,0.914179,0.914692,0.914941,0.908571
49.000000,0.910143,0.913000,0.914246,0.914602,0.909643
50.000000,0.909000,0.912536,0.914067,0.914399,0.910000
51.000000,0.910643,0.912071,0.914210,0.914438,0.916429
52.000000,0.911071,0.911714,0.914028,0.914307,0.910714
53.000000,0.911500,0.911071,0.913783,0.914247,0.910714
54.000000,0.912171,0.911157,0.913790,0.914287,0.912996
55.000000,0.913214,0.911107,0.913902,0.914318,0.915214
56.000000,0.912428,0.911535,0.913928,0.914342,0.912500
57.000000,0.913564,0.912318,0.913766,0.914234,0.916393
58.000000,0.913921,0.912710,0.913444,0.914031,0.912500
59.000000,0.913964,0.913068,0.913034,0.913853,0.913214
60.000000,0.913421,0.913317,0.912927,0.913817,0.912500
61.000000,0.913564,0.912996,0.912534,0.913805,0.913214
62.000000,0.912571,0.913068,0.912391,0.913708,0.911429
63.000000,0.913071,0.913496,0.912284,0.913687,0.915000
64.000000,0.913000,0.913482,0.912319,0.913687,0.912857
65.000000,0.913543,0.913482,0.912294,0.913762,0.915214
66.000000,0.914764,0.914164,0.912850,0.914007,0.919321
67.000000,0.915693,0.914132,0.913225,0.913888,0.916071
68.000000,0.916907,0.914989,0.913850,0.913959,0.921071
69.000000,0.917621,0.915311,0.914189,0.913793,0.916429
70.000000,0.917579,0.915561,0.914439,0.913805,0.915000
71.000000,0.917643,0.916204,0.914600,0.913757,0.919643
72.000000,0.917643,0.916668,0.914868,0.913817,0.916071
73.000000,0.917143,0.917025,0.915261,0.913864,0.918571
74.000000,0.917214,0.917418,0.915450,0.914019,0.916786
75.000000,0.918500,0.918039,0.915761,0.914209,0.921429
76.000000,0.918071,0.917857,0.916011,0.914519,0.917500
77.000000,0.919143,0.918393,0.916262,0.914948,0.921429
78.000000,0.919857,0.918500,0.916745,0.915400,0.922143
79.000000,0.920500,0.918857,0.917084,0.915745,0.920000
80.000000,0.920214,0.919357,0.917459,0.916078,0.920000
81.000000,0.921143,0.919607,0.917905,0.916269,0.922143
82.000000,0.922357,0.920750,0.918709,0.916828,0.927500
83.000000,0.924014,0.921936,0.919480,0.917486,0.930429
84.000000,0.926729,0.923614,0.920516,0.918171,0.933571
85.000000,0.928444,0.924329,0.921184,0.918617,0.928575
86.000000,0.930372,0.925757,0.921807,0.919260,0.931786
87.000000,0.930159,0.926258,0.922325,0.919594,0.926432
88.000000,0.929559,0.926786,0.922643,0.920092,0.927429
89.000000,0.928201,0.927465,0.923161,0.920544,0.926786
90.000000,0.928129,0.928286,0.923822,0.921068,0.928214
91.000000,0.927415,0.928894,0.924250,0.921568,0.928214
92.000000,0.928629,0.929394,0.925072,0.922270,0.932500
93.000000,0.929579,0.929569,0.925752,0.922843,0.932179
94.000000,0.930521,0.929361,0.926488,0.923465,0.931500
95.000000,0.931379,0.929754,0.927041,0.924041,0.932500
96.000000,0.931950,0.929683,0.927720,0.924432,0.931071
97.000000,0.932243,0.930436,0.928347,0.925029,0.933964
98.000000,0.932450,0.931014,0.928900,0.925434,0.933214
99.000000,0.932721,0.931621,0.929543,0.925981,0.932857
100.000000,0.932193,0.931786,0.930036,0.926476,0.929857
101.000000,0.934836,0.933393,0.931143,0.927298,0.944286
102.000000,0.933114,0.932679,0.931036,0.927607,0.925357
103.000000,0.930757,0.931604,0.930586,0.927703,0.921429
104.000000,0.928576,0.930649,0.930005,0.927875,0.921954
105.000000,0.927105,0.929649,0.929701,0.927911,0.922500
106.000000,0.920748,0.927792,0.928737,0.927744,0.912500
107.000000,0.918262,0.925688,0.928062,0.927461,0.912929
108.000000,0.915976,0.923367,0.927191,0.927056,0.910000
109.000000,0.913286,0.920931,0.926276,0.926673,0.908500
110.000000,0.911714,0.919410,0.925598,0.926494,0.914643
111.000000,0.910643,0.915695,0.924544,0.925994,0.907143
112.000000,0.908129,0.913195,0.922937,0.925089,0.900357
113.000000,0.906414,0.911195,0.921399,0.924123,0.901429
114.000000,0.905500,0.909393,0.920021,0.923134,0.903929
115.000000,0.903643,0.907679,0.918664,0.922360,0.905357
116.000000,0.902786,0.906714,0.917253,0.921396,0.902857
117.000000,0.901571,0.904850,0.915269,0.920325,0.894286
118.000000,0.901429,0.903921,0.913644,0.919434,0.900714
119.000000,0.899643,0.902571,0.911751,0.918375,0.895000
120.000000,0.897643,0.900643,0.910026,0.917279,0.895357
121.000000,0.897071,0.899929,0.907812,0.916339,0.900000
122.000000,0.899571,0.900571,0.906883,0.915482,0.906786
123.000000,0.900143,0.900786,0.905991,0.914528,0.903571
124.000000,0.902571,0.901107,0.905250,0.913716,0.907143
125.000000,0.904571,0.901107,0.904393,0.912812,0.905357
