0.000000,0.481586,0.477171,0.449703,0.427213,0.502342
1.000000,0.484108,0.480234,0.454009,0.431213,0.486486
2.000000,0.484901,0.480811,0.458099,0.434817,0.478919
3.000000,0.485045,0.480559,0.461703,0.438156,0.473153
4.000000,0.482955,0.480108,0.465090,0.441303,0.473874
5.000000,0.478631,0.480108,0.468658,0.444751,0.480721
6.000000,0.479063,0.481586,0.471396,0.448402,0.488649
7.000000,0.482883,0.483892,0.474279,0.452222,0.498018
8.000000,0.488432,0.486739,0.477342,0.455718,0.500901
9.000000,0.493189,0.488072,0.480099,0.459033,0.497658
10.000000,0.495423,0.487027,0.482099,0.462144,0.491892
11.000000,0.497153,0.488108,0.484171,0.465375,0.497297
12.000000,0.497586,0.490234,0.485523,0.468811,0.500180
13.000000,0.497261,0.492847,0.486703,0.472084,0.499279
14.000000,0.496613,0.494901,0.487505,0.475027,0.494414
15.000000,0.496757,0.496090,0.488099,0.477802,0.492613
16.000000,0.496901,0.497027,0.489306,0.479940,0.498018
17.000000,0.496252,0.496919,0.490405,0.481826,0.496937
18.000000,0.494414,0.495838,0.491288,0.483508,0.490090
19.000000,0.492757,0.494685,0.491378,0.484961,0.486126
20.000000,0.491459,0.494108,0.490568,0.486102,0.486126
21.000000,0.491027,0.493964,0.491036,0.487435,0.495856
22.000000,0.487928,0.492090,0.491162,0.487712,0.481441
23.000000,0.476757,0.485586,0.489216,0.486330,0.434234
24.000000,0.466234,0.479495,0.487198,0.484835,0.433514
25.000000,0.455279,0.473369,0.484730,0.483189,0.431351
26.000000,0.442667,0.466847,0.481937,0.481820,0.432793
27.000000,0.432793,0.460360,0.478640,0.480390,0.432072
28.000000,0.432360,0.454559,0.475198,0.479045,0.432072
29.000000,0.429766,0.448000,0.471342,0.476919,0.420541
30.000000,0.428036,0.441658,0.467883,0.474264,0.422703
31.000000,0.425658,0.434162,0.464063,0.472078,0.420901
32.000000,0.424072,0.428432,0.460261,0.470252,0.424144
33.000000,0.420973,0.426667,0.456126,0.468366,0.416577
34.000000,0.417081,0.423423,0.451459,0.465940,0.401081
35.000000,0.412901,0.420468,0.446919,0.463309,0.401802
36.000000,0.407207,0.416432,0.441640,0.460102,0.392432
37.000000,0.401081,0.412577,0.436468,0.456619,0.393514
38.000000,0.396468,0.408721,0.431640,0.453039,0.393514
39.000000,0.395532,0.406306,0.427153,0.449664,0.396396
40.000000,0.393802,0.403351,0.422505,0.446372,0.393153
41.000000,0.392649,0.399928,0.417045,0.442685,0.386667
42.000000,0.393946,0.397514,0.412973,0.439345,0.400000
43.000000,0.397622,0.397045,0.411856,0.436432,0.411892
44.000000,0.400757,0.398144,0.410784,0.433688,0.412072
45.000000,0.405081,0.399441,0.409955,0.431093,0.414775
46.000000,0.410631,0.401640,0.409036,0.428306,0.414414
47.000000,0.412360,0.403153,0.407865,0.425363,0.408649
48.000000,0.411279,0.404450,0.406586,0.422577,0.406486
49.000000,0.411964,0.406360,0.406333,0.420222,0.415495
50.000000,0.410234,0.407658,0.405505,0.417556,0.406126
51.000000,0.407351,0.408991,0.404459,0.414360,0.400000
52.000000,0.405117,0.408739,0.403126,0.411562,0.397477
53.000000,0.403748,0.407514,0.402279,0.410408,0.399640
54.000000,0.405550,0.408757,0.403450,0.410108,0.424505
55.000000,0.409874,0.410054,0.404748,0.409988,0.427748
56.000000,0.414847,0.411099,0.406369,0.409724,0.424865
57.000000,0.419243,0.412180,0.407667,0.409303,0.419459
58.000000,0.424144,0.413946,0.409198,0.409039,0.424144
59.000000,0.424144,0.414847,0.410604,0.409171,0.424505
60.000000,0.423279,0.416577,0.412117,0.409195,0.423423
61.000000,0.422198,0.418523,0.413757,0.409147,0.419459
62.000000,0.422414,0.420829,0.414784,0.409027,0.420541
63.000000,0.422342,0.423243,0.415378,0.409267,0.423784
64.000000,0.420613,0.422378,0.415568,0.409760,0.415856
65.000000,0.418739,0.421009,0.415532,0.410168,0.414054
66.000000,0.416865,0.419532,0.415315,0.410757,0.410090
67.000000,0.418090,0.420252,0.416216,0.411862,0.426667
68.000000,0.416577,0.419459,0.416703,0.412619,0.416216
69.000000,0.415856,0.418234,0.416541,0.413147,0.412252
70.000000,0.412324,0.415532,0.416054,0.413255,0.396396
71.000000,0.410595,0.413730,0.416126,0.413748,0.401441
72.000000,0.404396,0.411243,0.416036,0.413604,0.395676
73.000000,0.398919,0.407748,0.415495,0.412835,0.388829
74.000000,0.394306,0.405081,0.413730,0.412072,0.389189
75.000000,0.392144,0.402234,0.411622,0.411099,0.385586
76.000000,0.391784,0.401189,0.410360,0.410607,0.399640
77.000000,0.391856,0.398126,0.409189,0.410186,0.396036
78.000000,0.394090,0.396505,0.407982,0.409970,0.400000
