0.000000,0.208571,0.217563,0.221555,0.220392,0.210084
1.000000,0.208908,0.216723,0.221723,0.220448,0.217647
2.000000,0.216807,0.218824,0.221891,0.221597,0.247059
3.000000,0.224370,0.220588,0.222269,0.222101,0.239496
4.000000,0.229244,0.219916,0.222689,0.222241,0.231933
5.000000,0.238319,0.223445,0.224370,0.223389,0.255462
6.000000,0.253109,0.231008,0.227773,0.225546,0.291597
7.000000,0.263025,0.239916,0.231597,0.227591,0.296639
8.000000,0.274454,0.249412,0.235168,0.231092,0.296639
9.000000,0.287731,0.258487,0.238908,0.234370,0.298319
10.000000,0.295630,0.266975,0.242269,0.236695,0.294958
11.000000,0.296975,0.275042,0.245882,0.239496,0.298319
12.000000,0.297647,0.280336,0.249580,0.241373,0.300000
13.000000,0.297479,0.285966,0.253277,0.243501,0.295798
14.000000,0.297311,0.292521,0.256218,0.245966,0.297479
15.000000,0.297647,0.296639,0.260042,0.248459,0.296639
16.000000,0.297647,0.297311,0.264160,0.250952,0.298319
17.000000,0.299496,0.298571,0.269244,0.253922,0.309244
18.000000,0.306050,0.301765,0.275588,0.257367,0.328571
19.000000,0.312269,0.304790,0.281639,0.260868,0.328571
20.000000,0.318655,0.308151,0.287563,0.264230,0.328571
21.000000,0.325042,0.311345,0.293193,0.267703,0.330252
22.000000,0.328403,0.313950,0.297143,0.271036,0.326050
23.000000,0.328067,0.317059,0.301513,0.274538,0.326891
24.000000,0.327227,0.319748,0.306134,0.277395,0.324370
25.000000,0.326387,0.322521,0.309580,0.280868,0.324370
26.000000,0.325378,0.325210,0.311261,0.284510,0.325210
27.000000,0.325714,0.327059,0.312815,0.288515,0.327731
28.000000,0.326218,0.327143,0.314454,0.292773,0.329412
29.000000,0.326723,0.326975,0.315882,0.296751,0.326891
30.000000,0.326723,0.326555,0.317353,0.300560,0.324370
31.000000,0.326387,0.325882,0.318613,0.304090,0.323529
32.000000,0.325882,0.325798,0.319874,0.306695,0.325210
33.000000,0.324370,0.325294,0.321176,0.309440,0.321849
34.000000,0.324202,0.325462,0.322605,0.312577,0.326050
35.000000,0.324034,0.325378,0.323950,0.314846,0.323529
36.000000,0.322521,0.324454,0.324832,0.315658,0.315966
37.000000,0.322857,0.324370,0.325714,0.316667,0.326891
38.000000,0.324706,0.324538,0.325840,0.317815,0.331092
39.000000,0.326218,0.325210,0.326092,0.318992,0.333613
40.000000,0.328067,0.326050,0.326303,0.320252,0.332773
41.000000,0.333782,0.328151,0.327017,0.321793,0.344538
42.000000,0.336471,0.329664,0.327731,0.323137,0.340336
43.000000,0.337647,0.331176,0.328235,0.324510,0.336975
44.000000,0.338824,0.332521,0.328992,0.325910,0.339496
45.000000,0.341345,0.334706,0.330042,0.327535,0.345378
46.000000,0.342185,0.337983,0.331218,0.329216,0.348739
47.000000,0.344034,0.340252,0.332311,0.330560,0.349580
48.000000,0.350420,0.344034,0.334286,0.331905,0.368908
49.000000,0.356975,0.347899,0.336555,0.333361,0.372269
50.000000,0.361849,0.351597,0.338824,0.334734,0.369748
51.000000,0.365882,0.354034,0.341092,0.336022,0.368908
52.000000,0.366891,0.355462,0.342563,0.336975,0.354622
53.000000,0.363529,0.356975,0.344076,0.337815,0.352101
54.000000,0.367731,0.362353,0.347437,0.340112,0.393277
55.000000,0.376975,0.369412,0.352059,0.343165,0.415966
56.000000,0.388067,0.376975,0.357479,0.346471,0.424370
57.000000,0.403193,0.385042,0.362647,0.349888,0.430252
58.000000,0.417983,0.390756,0.367395,0.353109,0.426050
59.000000,0.424034,0.395882,0.371891,0.356331,0.423529
60.000000,0.422857,0.399916,0.375756,0.359188,0.410084
61.000000,0.418824,0.403445,0.378739,0.361877,0.404202
62.000000,0.411597,0.407395,0.381429,0.364174,0.394118
63.000000,0.405546,0.411765,0.384370,0.366639,0.395798
64.000000,0.401513,0.412773,0.387563,0.369216,0.403361
65.000000,0.403025,0.412941,0.391176,0.372353,0.417647
66.000000,0.407899,0.413361,0.395168,0.376106,0.428571
67.000000,0.416639,0.414118,0.399580,0.379804,0.437815
68.000000,0.427059,0.416303,0.403529,0.383697,0.447899
69.000000,0.434790,0.418151,0.407017,0.387311,0.442017
70.000000,0.436807,0.419916,0.409916,0.390476,0.427731
71.000000,0.438487,0.423193,0.413319,0.393557,0.436975
72.000000,0.436134,0.426387,0.416891,0.396415,0.426050
73.000000,0.431597,0.429328,0.420546,0.399356,0.425210
74.000000,0.426891,0.430840,0.421807,0.401989,0.418487
75.000000,0.430420,0.433613,0.423277,0.405322,0.445378
76.000000,0.433109,0.435798,0.424580,0.408711,0.450420
77.000000,0.448908,0.442521,0.428319,0.413894,0.505042
78.000000,0.464370,0.447983,0.432143,0.418347,0.502521
79.000000,0.482017,0.454454,0.436303,0.422829,0.506723
80.000000,0.493445,0.461933,0.440924,0.427255,0.502521
81.000000,0.501513,0.467311,0.445252,0.431317,0.490756
82.000000,0.499160,0.474034,0.450210,0.435938,0.493277
83.000000,0.502017,0.483193,0.456261,0.441429,0.516807
84.000000,0.507227,0.494622,0.462731,0.446078,0.532773
85.000000,0.515294,0.504370,0.468992,0.450308,0.542857
86.000000,0.526218,0.513866,0.474832,0.454342,0.545378
87.000000,0.535798,0.517479,0.480000,0.458039,0.541176
88.000000,0.535798,0.518908,0.483445,0.461064,0.516807
89.000000,0.537647,0.522437,0.488445,0.465014,0.542017
90.000000,0.541681,0.528487,0.495210,0.470112,0.563025
91.000000,0.547563,0.536891,0.502101,0.475798,0.574790
92.000000,0.557311,0.546555,0.510294,0.482325,0.589916
93.000000,0.566387,0.551092,0.517143,0.487871,0.562185
94.000000,0.574790,0.556218,0.525420,0.493894,0.584034
95.000000,0.576639,0.559160,0.531765,0.499048,0.572269
96.000000,0.575966,0.561765,0.537815,0.503810,0.571429
97.000000,0.566555,0.561933,0.539706,0.507311,0.542857
98.000000,0.563025,0.564706,0.541807,0.510532,0.544538
99.000000,0.554622,0.564706,0.543571,0.513866,0.542017
100.000000,0.553950,0.565294,0.546891,0.518571,0.568908
101.000000,0.550756,0.563361,0.550126,0.522521,0.555462
102.000000,0.553950,0.560252,0.553403,0.526947,0.558824
103.000000,0.553613,0.558319,0.554706,0.530868,0.542857
104.000000,0.554790,0.554706,0.555462,0.535182,0.547899
105.000000,0.548067,0.551008,0.555084,0.538179,0.535294
106.000000,0.542353,0.546555,0.554160,0.540728,0.526891
107.000000,0.535798,0.544874,0.553403,0.541429,0.526050
108.000000,0.533613,0.543613,0.554160,0.542409,0.531933
109.000000,0.534958,0.544874,0.554790,0.544006,0.554622
110.000000,0.535798,0.541933,0.553613,0.545238,0.539496
111.000000,0.534286,0.538319,0.550840,0.546190,0.519328
112.000000,0.536807,0.536303,0.548277,0.547703,0.538655
113.000000,0.536134,0.534874,0.546597,0.548095,0.528571
114.000000,0.529748,0.532353,0.543529,0.547759,0.522689
115.000000,0.530924,0.533361,0.542185,0.547843,0.545378
116.000000,0.533445,0.533866,0.540210,0.547395,0.531933
117.000000,0.526891,0.531849,0.538361,0.546218,0.505882
118.000000,0.521849,0.528992,0.536303,0.545770,0.503361
119.000000,0.515630,0.522689,0.533782,0.544090,0.491597
120.000000,0.507899,0.519412,0.530672,0.542213,0.506723
121.000000,0.506723,0.520084,0.529202,0.540588,0.526050
122.000000,0.509916,0.518403,0.527353,0.538319,0.521849
123.000000,0.513782,0.517815,0.526345,0.537003,0.522689
124.000000,0.523866,0.519748,0.526050,0.535602,0.542017
125.000000,0.535966,0.521933,0.527647,0.535434,0.567227
126.000000,0.543529,0.525126,0.529496,0.535182,0.563866
127.000000,0.553782,0.531849,0.531849,0.536190,0.573109
128.000000,0.564874,0.539328,0.534160,0.537311,0.578151
129.000000,0.570588,0.547227,0.534958,0.538263,0.570588
130.000000,0.572269,0.554118,0.536765,0.538487,0.575630
131.000000,0.576975,0.560252,0.540168,0.539552,0.587395
132.000000,0.578487,0.566134,0.542269,0.540280,0.580672
133.000000,0.578824,0.571849,0.544832,0.541513,0.579832
134.000000,0.579496,0.575042,0.547395,0.542381,0.573950
135.000000,0.578151,0.575210,0.548571,0.543501,0.568908
136.000000,0.593613,0.585294,0.555210,0.548095,0.664706
137.000000,0.601681,0.590084,0.560966,0.551261,0.621008
138.000000,0.613782,0.596303,0.567815,0.554874,0.640336
139.000000,0.628908,0.604202,0.575714,0.558039,0.649580
140.000000,0.648067,0.613109,0.583613,0.562213,0.664706
141.000000,0.650756,0.622185,0.591218,0.567507,0.678151
142.000000,0.661681,0.631681,0.598908,0.572073,0.675630
143.000000,0.669076,0.641429,0.606639,0.577031,0.677311
144.000000,0.675294,0.652101,0.613571,0.582297,0.680672
145.000000,0.676975,0.662521,0.618866,0.586555,0.673109
146.000000,0.677311,0.664034,0.624664,0.591485,0.679832
147.000000,0.678992,0.670336,0.630210,0.597423,0.684034
148.000000,0.679664,0.674370,0.635336,0.603333,0.680672
149.000000,0.676975,0.676134,0.640168,0.609188,0.667227
150.000000,0.672773,0.674874,0.643992,0.614034,0.652101
151.000000,0.670084,0.673697,0.647941,0.618711,0.666387
152.000000,0.665378,0.672185,0.651933,0.623333,0.660504
153.000000,0.660840,0.670252,0.655840,0.627843,0.657983
154.000000,0.656975,0.666975,0.659538,0.631373,0.647899
155.000000,0.657311,0.665042,0.663782,0.634258,0.653782
156.000000,0.646723,0.658403,0.661218,0.635910,0.613445
157.000000,0.640000,0.652689,0.661513,0.637703,0.626891
158.000000,0.629412,0.645126,0.659748,0.638599,0.605042
159.000000,0.624874,0.640924,0.658529,0.640420,0.625210
160.000000,0.615126,0.636218,0.655546,0.641401,0.605042
161.000000,0.616807,0.631765,0.652731,0.642549,0.621849
162.000000,0.613950,0.626975,0.649580,0.643613,0.612605
163.000000,0.615126,0.622269,0.646261,0.644650,0.610924
164.000000,0.609412,0.617143,0.642059,0.645406,0.596639
165.000000,0.606387,0.610756,0.637899,0.646106,0.589916
166.000000,0.604538,0.610672,0.634538,0.644370,0.612605
167.000000,0.602521,0.608235,0.630462,0.643754,0.602521
168.000000,0.599664,0.607395,0.626261,0.642297,0.596639
169.000000,0.602353,0.605882,0.623403,0.640980,0.610084
170.000000,0.608739,0.607563,0.621891,0.639552,0.621849
171.000000,0.609412,0.606975,0.619370,0.637479,0.615966
172.000000,0.614958,0.608739,0.617857,0.635966,0.630252
173.000000,0.623361,0.611513,0.616891,0.634678,0.638655
174.000000,0.625882,0.614118,0.615630,0.632745,0.622689
175.000000,0.628235,0.618487,0.614622,0.631429,0.633613
176.000000,0.630756,0.620084,0.615378,0.629720,0.628571
177.000000,0.628908,0.621933,0.615084,0.627619,0.621008
178.000000,0.630588,0.626975,0.617185,0.626499,0.647059
179.000000,0.637479,0.631681,0.618782,0.626162,0.657143
180.000000,0.643866,0.636050,0.621807,0.626611,0.665546
181.000000,0.653109,0.641933,0.624454,0.626891,0.674790
182.000000,0.663866,0.646387,0.627563,0.627367,0.674790
183.000000,0.671092,0.650840,0.631176,0.628207,0.683193
184.000000,0.679328,0.658403,0.636261,0.629888,0.698319
185.000000,0.686723,0.665294,0.641891,0.631513,0.702521
186.000000,0.690252,0.671681,0.645882,0.634146,0.692437
187.000000,0.693613,0.678739,0.650336,0.636303,0.691597
188.000000,0.695294,0.683193,0.655084,0.639188,0.691597
189.000000,0.693445,0.686387,0.659034,0.641317,0.689076
190.000000,0.686723,0.686723,0.661387,0.643445,0.668908
191.000000,0.682857,0.686555,0.664244,0.645154,0.673109
192.000000,0.677479,0.685546,0.665966,0.646891,0.664706
193.000000,0.668571,0.681933,0.666387,0.648095,0.647059
194.000000,0.661176,0.677311,0.667857,0.649944,0.652101
195.000000,0.662017,0.674370,0.669832,0.652717,0.673109
196.000000,0.665378,0.674118,0.672899,0.655294,0.689916
197.000000,0.672605,0.675042,0.676891,0.658571,0.700840
198.000000,0.682185,0.675378,0.679286,0.661849,0.694958
199.000000,0.692941,0.677059,0.681723,0.665042,0.705882
200.000000,0.693950,0.677983,0.682353,0.666919,0.678151
201.000000,0.680168,0.672773,0.679664,0.667087,0.621008
202.000000,0.662857,0.667731,0.676639,0.666555,0.614286
203.000000,0.644538,0.663361,0.672647,0.665378,0.603361
204.000000,0.629748,0.661345,0.669328,0.665686,0.631933
205.000000,0.619496,0.656723,0.665546,0.665462,0.626891
206.000000,0.620336,0.650252,0.662185,0.665350,0.625210
207.000000,0.619832,0.641345,0.658193,0.665042,0.611765
208.000000,0.623193,0.633866,0.654622,0.664146,0.620168
209.000000,0.615630,0.622689,0.649874,0.662045,0.594118
210.000000,0.608403,0.613950,0.645966,0.659552,0.590756
211.000000,0.600504,0.610420,0.641597,0.656583,0.585714
212.000000,0.596639,0.608235,0.637983,0.653838,0.592437
213.000000,0.593277,0.608235,0.635798,0.651176,0.603361
214.000000,0.590084,0.602857,0.632101,0.647171,0.578151
215.000000,0.583193,0.595798,0.626261,0.642297,0.556303
216.000000,0.578319,0.589412,0.619832,0.637927,0.561345
217.000000,0.571933,0.584286,0.612815,0.633557,0.560504
218.000000,0.565714,0.579496,0.606681,0.629580,0.572269
219.000000,0.569412,0.579748,0.601218,0.626499,0.596639
220.000000,0.575462,0.579328,0.596639,0.623754,0.586555
221.000000,0.578824,0.578571,0.594496,0.620588,0.578151
222.000000,0.572269,0.572101,0.590168,0.616022,0.527731
223.000000,0.562353,0.564034,0.586134,0.611877,0.522689
224.000000,0.547059,0.558235,0.580546,0.607479,0.520168
225.000000,0.535126,0.555294,0.575546,0.602605,0.526891
226.000000,0.532437,0.555630,0.572521,0.598431,0.564706
227.000000,0.533109,0.552689,0.568487,0.592773,0.531092
228.000000,0.537311,0.549832,0.564664,0.587731,0.543697
229.000000,0.542017,0.544538,0.562143,0.582325,0.543697
230.000000,0.545042,0.540084,0.559706,0.577787,0.542017
231.000000,0.541513,0.536975,0.557773,0.575322,0.547059
232.000000,0.543697,0.538403,0.555252,0.572913,0.542017
233.000000,0.543529,0.540420,0.552227,0.570896,0.542857
234.000000,0.541345,0.541681,0.549958,0.567591,0.532773
235.000000,0.539832,0.542437,0.548866,0.564510,0.534454
236.000000,0.536471,0.538992,0.547311,0.561345,0.530252
237.000000,0.532437,0.538067,0.545378,0.558347,0.521849
238.000000,0.528235,0.535882,0.542857,0.555070,0.521849
239.000000,0.527731,0.534538,0.539538,0.552941,0.530252
240.000000,0.528571,0.534202,0.537143,0.551204,0.538655
241.000000,0.533277,0.534874,0.535924,0.550140,0.553782
242.000000,0.541345,0.536891,0.537647,0.549132,0.562185
243.000000,0.551092,0.539664,0.540042,0.548039,0.570588
244.000000,0.560504,0.544118,0.542899,0.548011,0.577311
245.000000,0.570756,0.549664,0.546050,0.549132,0.589916
246.000000,0.576134,0.554706,0.546849,0.549776,0.580672
247.000000,0.581849,0.561597,0.549832,0.550784,0.590756
248.000000,0.585882,0.568487,0.552185,0.551401,0.590756
249.000000,0.586555,0.573529,0.554034,0.550868,0.580672
250.000000,0.586218,0.578487,0.556345,0.550924,0.588235
251.000000,0.592605,0.584370,0.559622,0.552073,0.612605
252.000000,0.596639,0.589244,0.563067,0.554846,0.610924
253.000000,0.598319,0.592101,0.565882,0.557395,0.599160
254.000000,0.598655,0.592605,0.568361,0.559468,0.582353
255.000000,0.599328,0.592773,0.571218,0.561625,0.591597
256.000000,0.594958,0.593782,0.574244,0.562493,0.590756
257.000000,0.587731,0.592185,0.576891,0.563950,0.574790
258.000000,0.575294,0.586807,0.577647,0.563725,0.536975
259.000000,0.562353,0.580504,0.577017,0.562857,0.517647
260.000000,0.551597,0.575462,0.576975,0.562717,0.537815
261.000000,0.540000,0.567479,0.575924,0.562241,0.532773
262.000000,0.529748,0.558739,0.573992,0.561625,0.523529
263.000000,0.526723,0.551008,0.571555,0.560924,0.521849
264.000000,0.528571,0.545462,0.569034,0.560728,0.526891
265.000000,0.524370,0.537983,0.565378,0.560140,0.516807
266.000000,0.522857,0.531429,0.562605,0.559972,0.525210
267.000000,0.520168,0.524958,0.558571,0.559580,0.510084
268.000000,0.518151,0.522437,0.554622,0.559244,0.511765
269.000000,0.515630,0.522101,0.551303,0.558711,0.514286
270.000000,0.513613,0.518992,0.547227,0.557647,0.506723
271.000000,0.508571,0.515714,0.541597,0.555854,0.500000
272.000000,0.503697,0.511933,0.535336,0.553305,0.485714
273.000000,0.495798,0.506975,0.528992,0.550028,0.472269
274.000000,0.486050,0.500840,0.523151,0.546303,0.465546
275.000000,0.477479,0.495546,0.516765,0.542101,0.463866
276.000000,0.472437,0.490504,0.510966,0.538571,0.474790
277.000000,0.472773,0.488235,0.506597,0.535126,0.487395
278.000000,0.475462,0.485630,0.504034,0.531625,0.485714
279.000000,0.481345,0.483697,0.502899,0.528768,0.494958
280.000000,0.486387,0.481933,0.500462,0.525462,0.489076
281.000000,0.490084,0.481261,0.498487,0.521485,0.493277
282.000000,0.491933,0.482353,0.497143,0.517675,0.496639
283.000000,0.495294,0.485378,0.496176,0.514454,0.502521
284.000000,0.497815,0.489580,0.495210,0.511961,0.507563
285.000000,0.503697,0.495042,0.495294,0.509524,0.518487
286.000000,0.507563,0.498824,0.494664,0.506919,0.512605
287.000000,0.511092,0.501513,0.494874,0.504902,0.514286
288.000000,0.515126,0.505210,0.495420,0.504426,0.522689
289.000000,0.521176,0.509496,0.496597,0.505098,0.537815
290.000000,0.525714,0.514706,0.498319,0.505210,0.541176
291.000000,0.531933,0.519748,0.500504,0.505574,0.543697
292.000000,0.540000,0.525546,0.503950,0.506611,0.554622
293.000000,0.551933,0.533529,0.509454,0.508627,0.582353
294.000000,0.559664,0.540420,0.515000,0.510280,0.576471
295.000000,0.564706,0.545210,0.520126,0.511933,0.566387
296.000000,0.567059,0.549496,0.524160,0.512941,0.555462
297.000000,0.568067,0.554034,0.527773,0.514594,0.559664
298.000000,0.561849,0.556891,0.531050,0.515910,0.551261
299.000000,0.558992,0.559328,0.534412,0.517507,0.562185
300.000000,0.555462,0.560084,0.537395,0.518908,0.548739
301.000000,0.554622,0.560840,0.540294,0.520616,0.551261
302.000000,0.555966,0.562017,0.543782,0.523305,0.566387
303.000000,0.560168,0.561008,0.547269,0.526639,0.572269
304.000000,0.560000,0.559496,0.549958,0.529832,0.561345
