0.000000,0.642906,0.645275,0.645878,0.642439,0.654288
1.000000,0.644631,0.645183,0.646620,0.643121,0.649805
2.000000,0.646700,0.645746,0.647189,0.643819,0.651184
3.000000,0.649759,0.645827,0.647718,0.644436,0.651414
4.000000,0.652058,0.646597,0.648224,0.645045,0.653599
5.000000,0.652242,0.647574,0.648718,0.645658,0.655208
6.000000,0.654058,0.649345,0.649092,0.646371,0.658887
7.000000,0.654932,0.650816,0.649333,0.646846,0.655553
8.000000,0.656588,0.653173,0.649695,0.647528,0.659692
9.000000,0.657209,0.654633,0.649925,0.648164,0.656703
10.000000,0.657301,0.654771,0.650023,0.648843,0.655668
11.000000,0.658335,0.656197,0.650690,0.649812,0.664061
12.000000,0.661072,0.658002,0.651874,0.650793,0.669234
13.000000,0.662934,0.659761,0.652794,0.651732,0.669004
14.000000,0.665348,0.661278,0.653938,0.652575,0.668774
15.000000,0.668935,0.663118,0.655346,0.653518,0.673603
16.000000,0.671419,0.664877,0.657111,0.654353,0.676477
17.000000,0.671879,0.666475,0.658646,0.655047,0.671534
18.000000,0.673327,0.668131,0.660652,0.655840,0.676247
19.000000,0.674569,0.669959,0.662296,0.656603,0.674983
20.000000,0.674362,0.671649,0.663210,0.657232,0.672568
21.000000,0.673925,0.672672,0.664434,0.658017,0.674293
22.000000,0.673212,0.672545,0.665274,0.658764,0.667970
23.000000,0.672476,0.672902,0.666331,0.659496,0.672568
24.000000,0.673120,0.673845,0.667562,0.660573,0.678202
25.000000,0.674270,0.674316,0.668717,0.661669,0.678317
26.000000,0.674868,0.674396,0.669637,0.662873,0.677282
27.000000,0.677213,0.675213,0.670844,0.664168,0.679696
28.000000,0.678938,0.675707,0.671919,0.665670,0.681191
29.000000,0.679628,0.676374,0.673166,0.666989,0.681651
30.000000,0.680961,0.677616,0.674632,0.668012,0.684985
31.000000,0.682939,0.678903,0.675788,0.669257,0.687169
32.000000,0.685284,0.681249,0.676897,0.670599,0.691423
33.000000,0.686480,0.682709,0.677805,0.671790,0.687169
34.000000,0.687353,0.683490,0.678668,0.672871,0.686020
35.000000,0.688342,0.684652,0.679484,0.674029,0.689929
36.000000,0.686641,0.684790,0.679593,0.674688,0.678662
37.000000,0.686204,0.685744,0.680478,0.675811,0.689239
38.000000,0.687859,0.687169,0.681438,0.677002,0.695447
39.000000,0.689768,0.688561,0.682467,0.678298,0.695562
40.000000,0.691078,0.689710,0.683663,0.679658,0.696482
41.000000,0.695723,0.691182,0.685043,0.680919,0.701885
42.000000,0.699103,0.692653,0.686951,0.682149,0.706139
43.000000,0.701242,0.694550,0.688630,0.683387,0.706139
44.000000,0.703472,0.696620,0.690055,0.684652,0.706714
45.000000,0.705633,0.698356,0.691504,0.685775,0.707289
46.000000,0.706967,0.701345,0.693067,0.686844,0.708554
47.000000,0.707680,0.703392,0.694568,0.688116,0.709703
48.000000,0.709014,0.705128,0.696149,0.689335,0.712808
49.000000,0.710761,0.707117,0.697839,0.690684,0.715452
50.000000,0.712325,0.708979,0.699345,0.692102,0.715107
51.000000,0.713819,0.710393,0.700788,0.693493,0.716027
52.000000,0.715521,0.711600,0.702127,0.695167,0.718211
53.000000,0.718395,0.713704,0.704127,0.696988,0.727179
54.000000,0.719453,0.715107,0.705863,0.698406,0.720740
55.000000,0.722189,0.717257,0.707806,0.700088,0.728788
56.000000,0.724672,0.719246,0.710295,0.701794,0.728443
57.000000,0.728190,0.721856,0.712624,0.703664,0.735801
58.000000,0.731295,0.724845,0.714986,0.705714,0.742699
59.000000,0.735295,0.727374,0.717245,0.707684,0.740745
60.000000,0.736537,0.729363,0.719171,0.709351,0.734997
61.000000,0.738676,0.731674,0.721034,0.711083,0.739135
62.000000,0.737365,0.732778,0.722189,0.712344,0.729248
63.000000,0.736008,0.733651,0.723678,0.713969,0.735916
64.000000,0.734192,0.734744,0.724925,0.715490,0.731662
65.000000,0.734284,0.735410,0.726334,0.717008,0.735456
66.000000,0.733318,0.735997,0.727621,0.718863,0.734307
67.000000,0.736054,0.736710,0.729283,0.720652,0.742929
68.000000,0.736675,0.736342,0.730593,0.722105,0.739020
69.000000,0.739112,0.736652,0.732013,0.723714,0.743849
70.000000,0.738492,0.736388,0.732875,0.724910,0.732352
71.000000,0.740952,0.737135,0.734404,0.726401,0.746608
72.000000,0.740906,0.738480,0.735629,0.727619,0.742699
73.000000,0.742332,0.739503,0.736577,0.728953,0.746149
74.000000,0.745551,0.742332,0.738538,0.730727,0.759945
75.000000,0.751276,0.744884,0.740147,0.732517,0.760980
76.000000,0.754886,0.747919,0.741958,0.734387,0.764659
77.000000,0.756795,0.748850,0.742780,0.735805,0.752242
78.000000,0.758864,0.750598,0.743470,0.737261,0.756496
79.000000,0.757944,0.751748,0.744200,0.738591,0.755346
80.000000,0.756312,0.753794,0.745091,0.739848,0.752817
81.000000,0.752932,0.753909,0.745522,0.740906,0.747758
82.000000,0.751046,0.753920,0.746200,0.741726,0.742814
83.000000,0.745574,0.752219,0.745861,0.741791,0.729133
84.000000,0.740883,0.749414,0.745873,0.742163,0.731892
85.000000,0.736192,0.746252,0.745568,0.742182,0.729363
86.000000,0.733571,0.743251,0.745585,0.742389,0.734652
87.000000,0.732674,0.741860,0.745355,0.742473,0.738331
88.000000,0.733801,0.739687,0.745143,0.742209,0.734767
89.000000,0.735249,0.738066,0.744907,0.742155,0.739135
90.000000,0.737503,0.736848,0.745321,0.742343,0.740630
91.000000,0.740676,0.737123,0.745516,0.742722,0.750517
92.000000,0.744539,0.738607,0.746264,0.743669,0.757645
93.000000,0.748931,0.741366,0.746792,0.744363,0.756726
94.000000,0.752081,0.743665,0.746539,0.745137,0.754886
95.000000,0.753139,0.745321,0.745786,0.745486,0.745919
96.000000,0.753484,0.747080,0.745166,0.746083,0.752242
97.000000,0.751644,0.748092,0.744976,0.746267,0.748448
98.000000,0.749046,0.748988,0.744338,0.746424,0.743734
99.000000,0.746264,0.749172,0.743619,0.746329,0.740975
100.000000,0.745896,0.749517,0.743182,0.746720,0.744079
101.000000,0.741711,0.747597,0.742360,0.746210,0.731318
102.000000,0.736767,0.744206,0.741406,0.745578,0.723730
103.000000,0.730697,0.739871,0.740619,0.744485,0.713382
104.000000,0.726512,0.736388,0.740026,0.743156,0.720051
105.000000,0.722672,0.734284,0.739802,0.741952,0.724879
106.000000,0.718487,0.730099,0.738589,0.740143,0.710393
107.000000,0.716395,0.726581,0.737336,0.738844,0.713267
108.000000,0.719476,0.725086,0.737037,0.737921,0.728788
109.000000,0.720487,0.723500,0.736336,0.736913,0.725109
110.000000,0.720372,0.721522,0.735520,0.735962,0.724304
111.000000,0.722787,0.720637,0.734117,0.735119,0.722465
112.000000,0.727822,0.722109,0.733157,0.734974,0.738446
113.000000,0.729777,0.724626,0.732249,0.735288,0.738561
114.000000,0.733479,0.726983,0.731685,0.735679,0.743619
115.000000,0.737894,0.729133,0.731708,0.736246,0.746378
116.000000,0.740262,0.731524,0.730812,0.736234,0.734307
117.000000,0.736445,0.732134,0.729357,0.735602,0.719361
118.000000,0.734169,0.731973,0.728530,0.735349,0.727179
119.000000,0.730904,0.732191,0.727845,0.734954,0.727294
120.000000,0.726903,0.732398,0.726960,0.734479,0.726374
121.000000,0.726098,0.733180,0.726908,0.733805,0.730283
